osmid,highway,oneway,reversed,length,geometry
215055616,residential,False,False,599.788,"LINESTRING (73.0807476 19.3583984, 73.0808093 19.3584326, 73.0808777 19.3585313, 73.080942 19.3586608, 73.0810106 19.3588149, 73.0810513 19.3590278, 73.0810309 19.3592292, 73.0810513 19.359396, 73.0812017 19.3597949, 73.0812789 19.360027, 73.0815777 19.360842, 73.0816672 19.3611546, 73.0816773 19.3613272, 73.0816581 19.3615075, 73.0816773 19.36159, 73.0817269 19.3617069, 73.0819009 19.3621058, 73.081966 19.3622842, 73.0819924 19.3624453, 73.0819335 19.362614, 73.0818948 19.3627771, 73.0818379 19.3628883, 73.0817607 19.3630436, 73.081716 19.3632642, 73.0816692 19.3633831, 73.0815969 19.3634823)"
"[215055616, 215055623]",residential,False,True,652.1949999999999,"LINESTRING (73.0807476 19.3583984, 73.0806336 19.3583997, 73.080541 19.3584237, 73.0804338 19.3584857, 73.0803291 19.3585616, 73.0802544 19.3586538, 73.0801873 19.358719, 73.0800959 19.3587509, 73.079669 19.3588475, 73.0795389 19.3589568, 73.0794239 19.3591449, 73.0793729 19.3594106, 73.0793327 19.359651, 73.07933 19.3599851, 73.0793622 19.3603393, 73.0793864 19.3606531, 73.0794159 19.3608505, 73.0794641 19.361139, 73.0794722 19.3612883, 73.0794017 19.3614658, 73.0793703 19.3615287, 73.0793136 19.3616339, 73.0792835 19.3617057, 73.0792942 19.3617658, 73.0795207 19.3621064, 73.0797277 19.3624269, 73.0797489 19.3625304, 73.0797578 19.3626423, 73.0797472 19.3627291, 73.0797224 19.3628359, 73.0796888 19.3628977, 73.0796198 19.3629478, 73.0795561 19.3629895, 73.0795065 19.3630446, 73.0794499 19.3631014, 73.0793667 19.3631431)"
1186750637,residential,False,True,41.205,"LINESTRING (73.0793667 19.3631431, 73.0796922 19.3633505)"
"[215055616, 215055623]",residential,False,False,652.1949999999999,"LINESTRING (73.0793667 19.3631431, 73.0794499 19.3631014, 73.0795065 19.3630446, 73.0795561 19.3629895, 73.0796198 19.3629478, 73.0796888 19.3628977, 73.0797224 19.3628359, 73.0797472 19.3627291, 73.0797578 19.3626423, 73.0797489 19.3625304, 73.0797277 19.3624269, 73.0795207 19.3621064, 73.0792942 19.3617658, 73.0792835 19.3617057, 73.0793136 19.3616339, 73.0793703 19.3615287, 73.0794017 19.3614658, 73.0794722 19.3612883, 73.0794641 19.361139, 73.0794159 19.3608505, 73.0793864 19.3606531, 73.0793622 19.3603393, 73.07933 19.3599851, 73.0793327 19.359651, 73.0793729 19.3594106, 73.0794239 19.3591449, 73.0795389 19.3589568, 73.079669 19.3588475, 73.0800959 19.3587509, 73.0801873 19.358719, 73.0802544 19.3586538, 73.0803291 19.3585616, 73.0804338 19.3584857, 73.080541 19.3584237, 73.0806336 19.3583997, 73.0807476 19.3583984)"
215055623,residential,False,True,56.13099999999999,"LINESTRING (73.0793667 19.3631431, 73.0792676 19.3631448, 73.0791384 19.3631615, 73.0789775 19.3632247, 73.0788538 19.3632661)"
215055623,residential,False,False,56.131,"LINESTRING (73.0788538 19.3632661, 73.0789775 19.3632247, 73.0791384 19.3631615, 73.0792676 19.3631448, 73.0793667 19.3631431)"
779505077,unclassified,False,True,106.05999999999999,"LINESTRING (73.0788538 19.3632661, 73.078976 19.3633329, 73.0791613 19.3634096, 73.0794325 19.3634532, 73.0796836 19.3634227, 73.0798222 19.3634343)"
215055616,residential,False,True,599.7879999999999,"LINESTRING (73.0815969 19.3634823, 73.0816692 19.3633831, 73.081716 19.3632642, 73.0817607 19.3630436, 73.0818379 19.3628883, 73.0818948 19.3627771, 73.0819335 19.362614, 73.0819924 19.3624453, 73.081966 19.3622842, 73.0819009 19.3621058, 73.0817269 19.3617069, 73.0816773 19.36159, 73.0816581 19.3615075, 73.0816773 19.3613272, 73.0816672 19.3611546, 73.0815777 19.360842, 73.0812789 19.360027, 73.0812017 19.3597949, 73.0810513 19.359396, 73.0810309 19.3592292, 73.0810513 19.3590278, 73.0810106 19.3588149, 73.080942 19.3586608, 73.0808777 19.3585313, 73.0808093 19.3584326, 73.0807476 19.3583984)"
779505077,unclassified,False,False,99.913,"LINESTRING (73.0815969 19.3634823, 73.0814829 19.3635244, 73.0813489 19.3635477, 73.081221 19.3635448, 73.0811163 19.3635651, 73.08105 19.3636102, 73.0809715 19.3636334, 73.080838 19.3636202, 73.0806783 19.3636036)"
779505077,unclassified,False,True,148.319,"LINESTRING (73.0815969 19.3634823, 73.0816725 19.3634805, 73.0817688 19.3634903, 73.0819035 19.3635855, 73.0820221 19.3636829, 73.0821623 19.363693, 73.0823317 19.3636887, 73.0825074 19.3637308, 73.0827431 19.3637672, 73.0829264 19.3637395)"
