osmid,ref,name,highway,oneway,reversed,length,geometry
243183503,NH527C,Yajuar-Pahsaul Road,trunk,False,True,50.369,"LINESTRING (85.6548321 26.2424398, 85.654694 26.2423375, 85.6546269 26.2422894, 85.6545304 26.2422124, 85.6544509 26.2421431)"
759354691,,,residential,False,True,37.426,"LINESTRING (85.6523927 26.2400484, 85.6522317 26.2400713, 85.6520308 26.2401327)"
759354691,,,residential,False,False,10.834,"LINESTRING (85.6519608 26.2402072, 85.6520308 26.2401327)"
243183503,NH527C,Yajuar-Pahsaul Road,trunk,False,False,329.20000000000005,"LINESTRING (85.6519608 26.2402072, 85.6521888 26.2403889, 85.6524289 26.2405428, 85.6530312 26.2409853, 85.6532751 26.2411539, 85.6533958 26.2412465, 85.6534964 26.2413307, 85.6535809 26.2414222, 85.6536493 26.2414871, 85.6539376 26.2417048, 85.6542487 26.2419634, 85.6543829 26.2420837, 85.6544509 26.2421431)"
243183503,NH527C,Yajuar-Pahsaul Road,trunk,False,True,14.702,"LINESTRING (85.6519608 26.2402072, 85.6518589 26.2401326, 85.6518467 26.2401235)"
759354684,,,residential,False,True,95.422,"LINESTRING (85.6505983 26.2401507, 85.6505513 26.2401278, 85.6505151 26.2400833, 85.6503917 26.2398981, 85.6503555 26.2398127, 85.6503461 26.2397369, 85.6503502 26.2395937, 85.6503368 26.2395266, 85.6503032 26.2394398, 85.650267 26.2393796)"
759354686,,,residential,False,False,136.315,"LINESTRING (85.6505983 26.2401507, 85.6508665 26.2399608, 85.650896 26.2399294, 85.650904 26.2398981, 85.6508678 26.2398067, 85.6507739 26.2396455, 85.6507283 26.2395336, 85.6506895 26.2394735, 85.6506211 26.2393399, 85.6506023 26.2392678, 85.6505795 26.2391114)"
759354686,,,residential,False,True,187.591,"LINESTRING (85.6505983 26.2401507, 85.6506372 26.2403013, 85.6506479 26.2403612, 85.6506318 26.2403889, 85.6505339 26.240431, 85.6503569 26.2405489, 85.650271 26.2405934, 85.6501141 26.2406222, 85.6500565 26.240621, 85.6500283 26.2406102, 85.6500109 26.2405813, 85.6499974 26.2404935, 85.6499277 26.2402469, 85.6498204 26.2397994)"
759354678,,,residential,False,False,47.017,"LINESTRING (85.6495643 26.2401233, 85.6496166 26.239945, 85.649642 26.2399077, 85.6496769 26.239874, 85.6498204 26.2397994)"
759354678,,,residential,False,True,64.69,"LINESTRING (85.650267 26.2393796, 85.6501919 26.2394362, 85.6499679 26.2396346, 85.6498969 26.2397188, 85.6498204 26.2397994)"
