osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,bridge
823674407,,Gin Factory Road,residential,False,False,46.939,,"LINESTRING (78.1436194 8.8041636, 78.1436424 8.8044936, 78.1436505 8.8045846)",
1211196836,SHU92,Old Tuticorin - Kollam Road,primary,True,False,27.435,,"LINESTRING (78.1436505 8.8045846, 78.1438654 8.8047102)",
823674407,,Gin Factory Road,residential,False,True,46.939,,"LINESTRING (78.1436505 8.8045846, 78.1436424 8.8044936, 78.1436194 8.8041636)",
449225403,,East Car Street,secondary,False,True,5.857,2,"LINESTRING (78.1481374 8.8060223, 78.1481311 8.80597)",
1059458039,,Sivan Koil Street,tertiary,False,False,96.281,,"LINESTRING (78.1481374 8.8060223, 78.1490123 8.8059751)",
449225403,,East Car Street,secondary,False,False,56.667,2,"LINESTRING (78.1481374 8.8060223, 78.1481346 8.806246, 78.1481339 8.8065319)",
549216012,,,residential,False,False,58.62,,"LINESTRING (78.1452987 8.8072239, 78.1447953 8.8073984)",
823674451,,,residential,False,False,24.991,,"LINESTRING (78.1452987 8.8072239, 78.1455202 8.8071729)",
449258535,,,residential,False,True,204.029,,"LINESTRING (78.1452987 8.8072239, 78.145208 8.8062384, 78.1451587 8.8053945)",
1225719613,,,residential,False,True,95.58699999999999,,"LINESTRING (78.1452987 8.8072239, 78.1453124 8.8074822, 78.1453551 8.8080817)",
549216012,,,residential,False,False,67.578,,"LINESTRING (78.1441196 8.8076402, 78.1442193 8.8082399)",
549216012,,,residential,False,True,41.767,,"LINESTRING (78.1441196 8.8076402, 78.1444743 8.8075052)",
380363691,,,residential,False,False,49.566,,"LINESTRING (78.1441196 8.8076402, 78.1440916 8.8075825, 78.1440375 8.8072045)",
188809882,,,tertiary,False,True,86.428,,"LINESTRING (78.142101 8.8094373, 78.1415915 8.8095324, 78.1413255 8.809565)",
"[232730833, 549997766, 549997767]",,,tertiary,False,False,45.163000000000004,,"LINESTRING (78.142101 8.8094373, 78.1423123 8.8093916, 78.1424283 8.8093684, 78.142503 8.8093528)",yes
380184287,,VE Road,secondary,True,False,53.137,2,"LINESTRING (78.1422409 8.8022001, 78.1417711 8.8020869)",
232730833,,,tertiary,False,False,110.667,,"LINESTRING (78.1457148 8.8093216, 78.1467062 8.8094968)",
232730833,,,tertiary,False,True,151.035,,"LINESTRING (78.1457148 8.8093216, 78.1443425 8.8093985)",
"[549997744, 549997739, 549997740]",,,residential,False,False,18.808,,"LINESTRING (78.1457148 8.8093216, 78.1457098 8.8093695, 78.1456911 8.8094494, 78.1456966 8.809488)",yes
1117096317,,,residential,False,False,42.117000000000004,,"LINESTRING (78.1457148 8.8093216, 78.1456882 8.8090088, 78.1456795 8.8089445)",
232730833,,,tertiary,False,False,215.16500000000002,,"LINESTRING (78.142503 8.8093528, 78.1425826 8.8094912, 78.1426763 8.8095573, 78.1427682 8.8095819, 78.1431864 8.8095634, 78.1443425 8.8093985)",
"[232730833, 549997766, 549997767]",,,tertiary,False,True,45.163000000000004,,"LINESTRING (78.142503 8.8093528, 78.1424283 8.8093684, 78.1423123 8.8093916, 78.142101 8.8094373)",yes
549997765,,ஆண்டாள் தெரு,tertiary,False,False,201.466,,"LINESTRING (78.142503 8.8093528, 78.1433698 8.8091408, 78.1442142 8.8089331, 78.1442834 8.8089207)",
232730833,,,tertiary,False,False,151.035,,"LINESTRING (78.1443425 8.8093985, 78.1457148 8.8093216)",
549997764,,,residential,False,True,53.524,,"LINESTRING (78.1443425 8.8093985, 78.1442834 8.8089207)",
232730833,,,tertiary,False,True,215.165,,"LINESTRING (78.1443425 8.8093985, 78.1431864 8.8095634, 78.1427682 8.8095819, 78.1426763 8.8095573, 78.1425826 8.8094912, 78.142503 8.8093528)",
"[549997763, 165065764, 550086173]",,,tertiary,False,False,19.270000000000003,,"LINESTRING (78.1443425 8.8093985, 78.1443457 8.809434, 78.1443533 8.8095169, 78.1443582 8.8095711)",yes
188809882,,,tertiary,False,False,86.428,,"LINESTRING (78.1413255 8.809565, 78.1415915 8.8095324, 78.142101 8.8094373)",
374865686,,South Sambantha Moorty Street,unclassified,False,False,43.644,,"LINESTRING (78.1472129 8.8037478, 78.1471123 8.8041275)",
374865686,,South Sambantha Moorty Street,unclassified,False,True,34.577,,"LINESTRING (78.1472129 8.8037478, 78.1472029 8.803437)",
374865669,,Jailani Street,residential,False,False,258.56600000000003,,"LINESTRING (78.1472129 8.8037478, 78.1466822 8.8036635, 78.1462965 8.8036114, 78.1460011 8.8036623, 78.1455275 8.803744, 78.1448885 8.8038352)",
374865669,,Jailani Street,residential,False,True,228.81900000000002,,"LINESTRING (78.1472129 8.8037478, 78.1475686 8.8037463, 78.1481005 8.8037179, 78.1487177 8.8036374, 78.1492823 8.8035504)",
823674407,,Gin Factory Road,residential,False,False,26.219,,"LINESTRING (78.1435605 8.8039351, 78.1436194 8.8041636)",
823674407,,Gin Factory Road,residential,False,True,98.035,,"LINESTRING (78.1435605 8.8039351, 78.1434463 8.8030607)",
374865669,,Jailani Street,residential,False,True,146.517,,"LINESTRING (78.1435605 8.8039351, 78.1444254 8.8039002, 78.1448885 8.8038352)",
374865686,,South Sambantha Moorty Street,unclassified,False,True,43.644,,"LINESTRING (78.1471123 8.8041275, 78.1472129 8.8037478)",
165065784,,,unclassified,False,True,132.621,,"LINESTRING (78.1471123 8.8041275, 78.1460677 8.8041153, 78.145906 8.8041283)",
374865686,,South Sambantha Moorty Street,unclassified,False,False,23.448,,"LINESTRING (78.1471123 8.8041275, 78.1470629 8.8042503, 78.14704 8.8043257)",
374865664,,,residential,False,False,305.21999999999997,,"LINESTRING (78.14704 8.8043257, 78.1472313 8.8043146, 78.1474808 8.8043064, 78.1477697 8.8042743, 78.1480582 8.8042394, 78.1486275 8.8041819, 78.149145 8.8041488, 78.1494948 8.8040778, 78.1497959 8.8040183)",
374865686,,South Sambantha Moorty Street,unclassified,False,False,83.431,,"LINESTRING (78.14704 8.8043257, 78.1470334 8.8043557, 78.147032 8.8044266, 78.1470441 8.8046181, 78.1470865 8.805073)",
374865686,,South Sambantha Moorty Street,unclassified,False,True,23.448,,"LINESTRING (78.14704 8.8043257, 78.1470629 8.8042503, 78.1471123 8.8041275)",
1108105280,,North Sambantha Moorty Street,unclassified,False,False,65.915,,"LINESTRING (78.1470865 8.805073, 78.1471052 8.8056655)",
56395145,SHU92,Old Tuticorin - Kollam Road,primary,True,False,104.111,,"LINESTRING (78.1470865 8.805073, 78.1475437 8.8050541, 78.1480289 8.8049875)",
374865686,,South Sambantha Moorty Street,unclassified,False,True,83.43100000000001,,"LINESTRING (78.1470865 8.805073, 78.1470441 8.8046181, 78.147032 8.8044266, 78.1470334 8.8043557, 78.14704 8.8043257)",
374865686,,South Sambantha Moorty Street,unclassified,False,False,87.727,,"LINESTRING (78.1470924 8.8024488, 78.1471511 8.8030702, 78.1471634 8.8032346)",
380184287,,VE Road,secondary,True,False,175.326,2,"LINESTRING (78.1470924 8.8024488, 78.1455245 8.8025515, 78.1455003 8.8025514)",
380184282,,,residential,False,True,29.179,,"LINESTRING (78.1449107 8.8025584, 78.1449392 8.8028193)",
380184287,,VE Road,secondary,True,False,37.06,2,"LINESTRING (78.1449107 8.8025584, 78.1445737 8.8025454)",
380184282,,,residential,False,False,29.179,,"LINESTRING (78.1449392 8.8028193, 78.1449107 8.8025584)",
380184282,,,residential,False,True,21.889,,"LINESTRING (78.1449392 8.8028193, 78.1449607 8.803015)",
380184283,,,residential,False,True,165.528,,"LINESTRING (78.1449392 8.8028193, 78.1445024 8.8028485, 78.1442129 8.8028464, 78.1438954 8.8028549, 78.1435951 8.8028528, 78.143434 8.8028564)",
823674407,,Gin Factory Road,residential,False,False,22.757,,"LINESTRING (78.143434 8.8028564, 78.1434463 8.8030607)",
823674407,,Gin Factory Road,residential,False,True,43.339,,"LINESTRING (78.143434 8.8028564, 78.1433839 8.8024698)",
380184283,,,residential,False,False,165.528,,"LINESTRING (78.143434 8.8028564, 78.1435951 8.8028528, 78.1438954 8.8028549, 78.1442129 8.8028464, 78.1445024 8.8028485, 78.1449392 8.8028193)",
380184282,,,residential,False,False,21.889,,"LINESTRING (78.1449607 8.803015, 78.1449392 8.8028193)",
380184284,,,residential,False,False,75.614,,"LINESTRING (78.1449607 8.803015, 78.1447595 8.8030471, 78.1448415 8.8035188)",
380184284,,,residential,False,True,97.57600000000001,,"LINESTRING (78.1449607 8.803015, 78.145322 8.8029478, 78.1453733 8.8029638, 78.1453998 8.8029971, 78.1454205 8.8032285, 78.1454529 8.8034121)",
374865686,,South Sambantha Moorty Street,unclassified,False,False,22.921,,"LINESTRING (78.1471634 8.8032346, 78.1472029 8.803437)",
374865686,,South Sambantha Moorty Street,unclassified,False,True,87.727,,"LINESTRING (78.1471634 8.8032346, 78.1471511 8.8030702, 78.1470924 8.8024488)",
380184286,,,residential,False,True,189.04899999999998,,"LINESTRING (78.1471634 8.8032346, 78.1467446 8.8032691, 78.1465178 8.803299, 78.1462651 8.8033182, 78.1459951 8.8033417, 78.1459458 8.8033484, 78.1457899 8.8033694, 78.1454529 8.8034121)",
380184285,,,residential,False,False,43.442,,"LINESTRING (78.1492301 8.8032415, 78.1496214 8.8031858)",
1080015651,,M.K Street,residential,False,False,105.252,,"LINESTRING (78.1492301 8.8032415, 78.1491496 8.8022983)",
1080015652,,,residential,False,True,34.824,,"LINESTRING (78.1492301 8.8032415, 78.1492823 8.8035504)",
380184285,,,residential,False,True,223.85199999999998,,"LINESTRING (78.1492301 8.8032415, 78.148659 8.8032941, 78.148166 8.8033408, 78.1478355 8.8033729, 78.1474877 8.8033985, 78.1472029 8.803437)",
380184286,,,residential,False,True,68.223,,"LINESTRING (78.1454529 8.8034121, 78.1448415 8.8035188)",
380184284,,,residential,False,False,97.576,,"LINESTRING (78.1454529 8.8034121, 78.1454205 8.8032285, 78.1453998 8.8029971, 78.1453733 8.8029638, 78.145322 8.8029478, 78.1449607 8.803015)",
380184286,,,residential,False,False,189.049,,"LINESTRING (78.1454529 8.8034121, 78.1457899 8.8033694, 78.1459458 8.8033484, 78.1459951 8.8033417, 78.1462651 8.8033182, 78.1465178 8.803299, 78.1467446 8.8032691, 78.1471634 8.8032346)",
374865686,,South Sambantha Moorty Street,unclassified,False,False,34.577,,"LINESTRING (78.1472029 8.803437, 78.1472129 8.8037478)",
374865686,,South Sambantha Moorty Street,unclassified,False,True,22.921,,"LINESTRING (78.1472029 8.803437, 78.1471634 8.8032346)",
380184285,,,residential,False,False,223.85199999999998,,"LINESTRING (78.1472029 8.803437, 78.1474877 8.8033985, 78.1478355 8.8033729, 78.148166 8.8033408, 78.148659 8.8032941, 78.1492301 8.8032415)",
380184286,,,residential,False,False,68.223,,"LINESTRING (78.1448415 8.8035188, 78.1454529 8.8034121)",
380184286,,,residential,False,True,35.559,,"LINESTRING (78.1448415 8.8035188, 78.1448885 8.8038352)",
380184284,,,residential,False,True,75.614,,"LINESTRING (78.1448415 8.8035188, 78.1447595 8.8030471, 78.1449607 8.803015)",
380184286,,,residential,False,False,35.559,,"LINESTRING (78.1448885 8.8038352, 78.1448415 8.8035188)",
374865669,,Jailani Street,residential,False,False,146.517,,"LINESTRING (78.1448885 8.8038352, 78.1444254 8.8039002, 78.1435605 8.8039351)",
374865669,,Jailani Street,residential,False,True,258.566,,"LINESTRING (78.1448885 8.8038352, 78.1455275 8.803744, 78.1460011 8.8036623, 78.1462965 8.8036114, 78.1466822 8.8036635, 78.1472129 8.8037478)",
380184721,,Holycross Street,residential,False,False,15.605,,"LINESTRING (78.1488489 8.8007876, 78.148935 8.8008992)",
165065772,,Sivantha Kulam Main Road,tertiary,False,False,42.897,,"LINESTRING (78.1471676 8.8008805, 78.1471444 8.8012656)",
1225748774,,,residential,False,False,77.145,,"LINESTRING (78.1471676 8.8008805, 78.1464706 8.8007975)",
380184724,,,residential,False,False,100.853,,"LINESTRING (78.1471676 8.8008805, 78.1473905 8.8009123, 78.1477038 8.8009294, 78.1480824 8.800917)",
380184721,,Holycross Street,residential,False,False,11.466,,"LINESTRING (78.148935 8.8008992, 78.1490094 8.8009715)",
380184721,,Holycross Street,residential,False,True,15.605,,"LINESTRING (78.148935 8.8008992, 78.1488489 8.8007876)",
380184724,,,residential,False,True,100.853,,"LINESTRING (78.1480824 8.800917, 78.1477038 8.8009294, 78.1473905 8.8009123, 78.1471676 8.8008805)",
380184721,,Holycross Street,residential,False,True,11.466,,"LINESTRING (78.1490094 8.8009715, 78.148935 8.8008992)",
380184721,,Holycross Street,residential,False,False,49.098,,"LINESTRING (78.1490094 8.8009715, 78.1490534 8.8010585, 78.1491029 8.8011401, 78.149159 8.801383)",
380184721,,Holycross Street,residential,False,False,101.926,,"LINESTRING (78.149159 8.801383, 78.1492056 8.8015877, 78.1492554 8.8018111, 78.1492813 8.8020424, 78.1492901 8.8022876)",
380184721,,Holycross Street,residential,False,True,49.098,,"LINESTRING (78.149159 8.801383, 78.1491029 8.8011401, 78.1490534 8.8010585, 78.1490094 8.8009715)",
380184287,,VE Road,secondary,True,False,15.485,2,"LINESTRING (78.1492901 8.8022876, 78.1491496 8.8022983)",
380184721,,Holycross Street,residential,False,True,101.926,,"LINESTRING (78.1492901 8.8022876, 78.1492813 8.8020424, 78.1492554 8.8018111, 78.1492056 8.8015877, 78.149159 8.801383)",
380184940,,,residential,False,False,35.718,,"LINESTRING (78.1455759 8.8008076, 78.1455772 8.8008678, 78.1455667 8.8011286)",
380184287,,VE Road,secondary,True,False,100.952,2,"LINESTRING (78.1445737 8.8025454, 78.143912 8.8025411, 78.1436556 8.802524)",
380184287,,VE Road,secondary,True,False,64.793,2,"LINESTRING (78.1455003 8.8025514, 78.1449107 8.8025584)",
380184940,,,residential,False,True,158.75,,"LINESTRING (78.1455003 8.8025514, 78.1455047 8.8023789, 78.1455581 8.8020712, 78.1455644 8.8017286, 78.1455689 8.8014183, 78.1455619 8.8012239, 78.1455667 8.8011286)",
449225403,,East Car Street,secondary,False,False,64.354,2,"LINESTRING (78.1480677 8.8080265, 78.1480754 8.8086052)",
449225403,,East Car Street,secondary,False,True,28.543999999999997,2,"LINESTRING (78.1480677 8.8080265, 78.1480689 8.8078628, 78.1480696 8.8077698)",
549997765,,ஆண்டாள் தெரு,tertiary,False,True,275.351,,"LINESTRING (78.1480677 8.8080265, 78.1471333 8.8082209, 78.1461275 8.8084621, 78.1456279 8.8085895)",
1211196836,SHU92,Old Tuticorin - Kollam Road,primary,True,False,10.101,,"LINESTRING (78.1459833 8.8051913, 78.1460729 8.805171)",
380363690,,West Car Street,tertiary,False,True,158.528,,"LINESTRING (78.1459833 8.8051913, 78.1461077 8.8059273, 78.1461338 8.8064792, 78.1461381 8.8066061)",
22836689,SH32,Madurai - Tuticorin Road,primary,False,False,68.647,,"LINESTRING (78.1451587 8.8053945, 78.1445729 8.805609)",
22836689,SH32,Madurai - Tuticorin Road,primary,False,True,12.929,,"LINESTRING (78.1451587 8.8053945, 78.1452688 8.8053535)",
449258535,,,residential,False,False,204.029,,"LINESTRING (78.1451587 8.8053945, 78.145208 8.8062384, 78.1452987 8.8072239)",
22836689,SH32,Madurai - Tuticorin Road,primary,False,False,32.36,,"LINESTRING (78.1445729 8.805609, 78.1443054 8.8057307)",
22836689,SH32,Madurai - Tuticorin Road,primary,False,True,68.647,,"LINESTRING (78.1445729 8.805609, 78.1451587 8.8053945)",
380363685,,,residential,False,False,200.72000000000003,,"LINESTRING (78.1445729 8.805609, 78.1446355 8.8058566, 78.1446692 8.8061455, 78.144698 8.8064529, 78.1447953 8.8073984)",
22836689,SH32,Madurai - Tuticorin Road,primary,False,False,40.998,,"LINESTRING (78.1443054 8.8057307, 78.1439671 8.8058862)",
22836689,SH32,Madurai - Tuticorin Road,primary,False,True,32.36,,"LINESTRING (78.1443054 8.8057307, 78.1445729 8.805609)",
380363689,,,residential,False,True,199.445,,"LINESTRING (78.1443054 8.8057307, 78.1443739 8.8058947, 78.1444202 8.8061376, 78.1444201 8.8064072, 78.1444587 8.8069992, 78.1444743 8.8075052)",
22836689,SH32,Madurai - Tuticorin Road,primary,False,False,73.587,,"LINESTRING (78.1439671 8.8058862, 78.1433916 8.8062246)",
22836689,SH32,Madurai - Tuticorin Road,primary,False,True,40.998,,"LINESTRING (78.1439671 8.8058862, 78.1443054 8.8057307)",
823674458,,Ettayapuram Road,tertiary,False,False,39.726,,"LINESTRING (78.1439671 8.8058862, 78.1439127 8.805533)",
380363691,,,residential,False,True,146.796,,"LINESTRING (78.1439671 8.8058862, 78.1439902 8.8064043, 78.1440375 8.8072045)",
449225403,,East Car Street,secondary,False,False,46.534,2,"LINESTRING (78.1481339 8.8065319, 78.1480869 8.8069478)",
449225403,,East Car Street,secondary,False,True,56.667,2,"LINESTRING (78.1481339 8.8065319, 78.1481346 8.806246, 78.1481374 8.8060223)",
823674450,,,residential,False,True,101.26400000000001,,"LINESTRING (78.1481339 8.8065319, 78.1488099 8.8065028, 78.148802 8.8067447)",
380363684,,,residential,False,True,67.759,,"LINESTRING (78.1467532 8.8066259, 78.1465133 8.8065995, 78.1461381 8.8066061)",
380363690,,West Car Street,tertiary,False,True,48.39,,"LINESTRING (78.1461381 8.8066061, 78.1461466 8.8070412)",
380363684,,,residential,False,False,67.759,,"LINESTRING (78.1461381 8.8066061, 78.1465133 8.8065995, 78.1467532 8.8066259)",
380363690,,West Car Street,tertiary,False,False,158.52800000000002,,"LINESTRING (78.1461381 8.8066061, 78.1461338 8.8064792, 78.1461077 8.8059273, 78.1459833 8.8051913)",
380363682,,,unclassified,False,True,58.453,,"LINESTRING (78.1496815 8.8067377, 78.1491496 8.8067305)",
380363688,,,unclassified,False,True,134.177,,"LINESTRING (78.1496815 8.8067377, 78.1496242 8.8074275, 78.1491035 8.8074246)",
380363682,,,unclassified,False,False,38.228,,"LINESTRING (78.148802 8.8067447, 78.1491496 8.8067305)",
823674450,,,residential,False,False,101.26400000000001,,"LINESTRING (78.148802 8.8067447, 78.1488099 8.8065028, 78.1481339 8.8065319)",
823674450,,,residential,False,True,96.286,,"LINESTRING (78.148802 8.8067447, 78.1487857 8.8069187, 78.1480869 8.8069478)",
380363675,,,tertiary,False,True,79.819,,"LINESTRING (78.1480869 8.8069478, 78.1473607 8.8069642)",
449225403,,East Car Street,secondary,False,False,53.31,2,"LINESTRING (78.1480869 8.8069478, 78.148072 8.807427)",
449225403,,East Car Street,secondary,False,True,46.534,2,"LINESTRING (78.1480869 8.8069478, 78.1481339 8.8065319)",
823674450,,,residential,False,False,96.286,,"LINESTRING (78.1480869 8.8069478, 78.1487857 8.8069187, 78.148802 8.8067447)",
380363675,,,tertiary,False,False,79.819,,"LINESTRING (78.1473607 8.8069642, 78.1480869 8.8069478)",
380363675,,,tertiary,False,True,15.653,,"LINESTRING (78.1473607 8.8069642, 78.1472183 8.806968)",
380363686,,,residential,False,True,79.064,,"LINESTRING (78.1473607 8.8069642, 78.1474249 8.8076724)",
380363675,,,tertiary,False,False,15.653,,"LINESTRING (78.1472183 8.806968, 78.1473607 8.8069642)",
1108105280,,North Sambantha Moorty Street,unclassified,False,True,103.423,,"LINESTRING (78.1472183 8.806968, 78.1471378 8.8060413)",
380363675,,,tertiary,False,True,118.04899999999999,,"LINESTRING (78.1472183 8.806968, 78.1463286 8.807025, 78.1461466 8.8070412)",
380363690,,West Car Street,tertiary,False,False,48.39,,"LINESTRING (78.1461466 8.8070412, 78.1461381 8.8066061)",
1196310116,,,residential,False,False,114.302,,"LINESTRING (78.1461466 8.8070412, 78.1462071 8.8080674)",
380363675,,,tertiary,False,False,118.04899999999999,,"LINESTRING (78.1461466 8.8070412, 78.1463286 8.807025, 78.1472183 8.806968)",
823674451,,,residential,False,True,26.601,,"LINESTRING (78.1461466 8.8070412, 78.1460053 8.8070612, 78.1459086 8.8070837)",
380363694,,,residential,False,False,99.784,,"LINESTRING (78.1459086 8.8070837, 78.1459204 8.807981)",
823674451,,,residential,False,True,43.816,,"LINESTRING (78.1459086 8.8070837, 78.1455202 8.8071729)",
823674451,,,residential,False,False,26.601,,"LINESTRING (78.1459086 8.8070837, 78.1460053 8.8070612, 78.1461466 8.8070412)",
380363683,,,residential,False,True,54.393,,"LINESTRING (78.1440375 8.8072045, 78.1435425 8.8072068)",
380363691,,,residential,False,False,146.796,,"LINESTRING (78.1440375 8.8072045, 78.1439902 8.8064043, 78.1439671 8.8058862)",
380363691,,,residential,False,True,49.566,,"LINESTRING (78.1440375 8.8072045, 78.1440916 8.8075825, 78.1441196 8.8076402)",
380363683,,,residential,False,False,77.572,,"LINESTRING (78.1428366 8.8072124, 78.1434309 8.8072095, 78.1435425 8.8072068)",
549216012,,,residential,False,False,37.218,,"LINESTRING (78.1447953 8.8073984, 78.1444743 8.8075052)",
549216012,,,residential,False,True,58.62,,"LINESTRING (78.1447953 8.8073984, 78.1452987 8.8072239)",
380363685,,,residential,False,True,200.71999999999997,,"LINESTRING (78.1447953 8.8073984, 78.144698 8.8064529, 78.1446692 8.8061455, 78.1446355 8.8058566, 78.1445729 8.805609)",
380363688,,,unclassified,False,False,113.346,,"LINESTRING (78.148072 8.807427, 78.1491035 8.8074246)",
449225403,,East Car Street,secondary,False,False,38.119,2,"LINESTRING (78.148072 8.807427, 78.1480696 8.8077698)",
449225403,,East Car Street,secondary,False,True,53.31,2,"LINESTRING (78.148072 8.807427, 78.1480869 8.8069478)",
380363688,,,unclassified,False,True,113.346,,"LINESTRING (78.1491035 8.8074246, 78.148072 8.807427)",
1225684575,,,residential,False,False,77.347,,"LINESTRING (78.1491035 8.8074246, 78.1491496 8.8067305)",
380363688,,,unclassified,False,False,134.177,,"LINESTRING (78.1491035 8.8074246, 78.1496242 8.8074275, 78.1496815 8.8067377)",
549216012,,,residential,False,False,41.767,,"LINESTRING (78.1444743 8.8075052, 78.1441196 8.8076402)",
549216012,,,residential,False,True,37.218,,"LINESTRING (78.1444743 8.8075052, 78.1447953 8.8073984)",
380363689,,,residential,False,False,199.44500000000002,,"LINESTRING (78.1444743 8.8075052, 78.1444587 8.8069992, 78.1444201 8.8064072, 78.1444202 8.8061376, 78.1443739 8.8058947, 78.1443054 8.8057307)",
380363681,,,residential,False,False,104.034,,"LINESTRING (78.1474249 8.8076724, 78.1464808 8.8077425)",
380363686,,,residential,False,False,79.064,,"LINESTRING (78.1474249 8.8076724, 78.1473607 8.8069642)",
380363686,,,residential,False,True,29.569,,"LINESTRING (78.1474249 8.8076724, 78.1474611 8.8079359)",
380363681,,,residential,False,True,104.034,,"LINESTRING (78.1464808 8.8077425, 78.1474249 8.8076724)",
380363686,,,residential,False,False,29.569,,"LINESTRING (78.1474611 8.8079359, 78.1474249 8.8076724)",
1196310116,,,residential,False,False,69.368,,"LINESTRING (78.1474611 8.8079359, 78.1480696 8.8077698)",
1196310116,,,residential,False,True,152.79299999999998,,"LINESTRING (78.1474611 8.8079359, 78.1462802 8.808196, 78.1462401 8.8081991, 78.1462216 8.8081747, 78.1462071 8.8080674)",
380363694,,,residential,False,False,37.807,,"LINESTRING (78.1459204 8.807981, 78.14558 8.8080305)",
380363694,,,residential,False,True,99.784,,"LINESTRING (78.1459204 8.807981, 78.1459086 8.8070837)",
1196310117,,,residential,False,False,39.423,,"LINESTRING (78.1459204 8.807981, 78.1459298 8.8080609, 78.1462071 8.8080674)",
380363694,,,residential,False,True,25.36,,"LINESTRING (78.1453551 8.8080817, 78.14558 8.8080305)",
380363694,,,residential,False,False,71.978,,"LINESTRING (78.1453551 8.8080817, 78.1449638 8.8081283, 78.1447049 8.8081602)",
1225719613,,,residential,False,False,95.58699999999999,,"LINESTRING (78.1453551 8.8080817, 78.1453124 8.8074822, 78.1452987 8.8072239)",
380363680,,,residential,False,True,54.09,,"LINESTRING (78.1447049 8.8081602, 78.1442193 8.8082399)",
380363694,,,residential,False,False,34.63,,"LINESTRING (78.1447049 8.8081602, 78.1447196 8.8084713)",
380363694,,,residential,False,True,71.978,,"LINESTRING (78.1447049 8.8081602, 78.1449638 8.8081283, 78.1453551 8.8080817)",
380363680,,,residential,False,False,54.09,,"LINESTRING (78.1442193 8.8082399, 78.1447049 8.8081602)",
549216012,,,residential,False,False,52.444,,"LINESTRING (78.1442193 8.8082399, 78.1442566 8.8087101)",
549216012,,,residential,False,True,67.578,,"LINESTRING (78.1442193 8.8082399, 78.1441196 8.8076402)",
380363694,,,residential,False,True,34.63,,"LINESTRING (78.1447196 8.8084713, 78.1447049 8.8081602)",
549216012,,,residential,False,True,52.444,,"LINESTRING (78.1442566 8.8087101, 78.1442193 8.8082399)",
549997762,,,residential,False,False,62.135,,"LINESTRING (78.1468196 8.8096608, 78.1473557 8.80975, 78.1473774 8.8097522)",
549997762,,,residential,False,True,124.889,,"LINESTRING (78.1468196 8.8096608, 78.1460513 8.8095462, 78.1456966 8.809488)",
"[549997744, 549997739, 549997740]",,,residential,False,True,18.808,,"LINESTRING (78.1456966 8.809488, 78.1456911 8.8094494, 78.1457098 8.8093695, 78.1457148 8.8093216)",yes
549997762,,,residential,False,False,124.889,,"LINESTRING (78.1456966 8.809488, 78.1460513 8.8095462, 78.1468196 8.8096608)",
549997762,,,residential,False,True,147.641,,"LINESTRING (78.1456966 8.809488, 78.1451367 8.809488, 78.1448862 8.8094996, 78.1443582 8.8095711)",
"[549997763, 165065764, 550086173]",,,tertiary,False,True,19.27,,"LINESTRING (78.1443582 8.8095711, 78.1443533 8.8095169, 78.1443457 8.809434, 78.1443425 8.8093985)",yes
549997762,,,residential,False,False,147.64100000000002,,"LINESTRING (78.1443582 8.8095711, 78.1448862 8.8094996, 78.1451367 8.809488, 78.1456966 8.809488)",
