osmid,lanes,ref,highway,oneway,reversed,length,geometry
22865353,2,SH12,primary,False,False,145.832,"LINESTRING (74.4836694 16.2600632, 74.4849883 16.2597213)"
22865353,2,SH12,primary,False,True,13.552,"LINESTRING (74.4836694 16.2600632, 74.4835471 16.2600959)"
110247245,,,secondary,False,False,371.40200000000004,"LINESTRING (74.4836694 16.2600632, 74.48504 16.2582944, 74.48578 16.2574085)"
22865353,2,SH12,primary,False,True,145.832,"LINESTRING (74.4849883 16.2597213, 74.4836694 16.2600632)"
448000468,,,tertiary,False,True,51.526,"LINESTRING (74.4835183 16.2561105, 74.4833323 16.2556829)"
1019349495,,,unclassified,False,False,52.231,"LINESTRING (74.4835183 16.2561105, 74.4830292 16.2560975)"
448000469,,,tertiary,False,True,181.957,"LINESTRING (74.4835183 16.2561105, 74.4839528 16.2561215, 74.4841235 16.2561593, 74.484221 16.2562039, 74.4843461 16.2563189, 74.4843712 16.2563971, 74.4843685 16.2565644, 74.4844249 16.2569249, 74.4844785 16.2570022, 74.4845419 16.257045)"
1019349495,,,unclassified,False,True,52.231,"LINESTRING (74.4830292 16.2560975, 74.4835183 16.2561105)"
1019349497,,,residential,False,False,44.463,"LINESTRING (74.4830292 16.2560975, 74.483007 16.2564968)"
1019349495,,,unclassified,False,False,256.932,"LINESTRING (74.4830292 16.2560975, 74.4815093 16.2560288, 74.4813376 16.2560185, 74.4806359 16.2558958)"
1019349495,,,unclassified,False,True,5.349,"LINESTRING (74.4805866 16.2558872, 74.4806359 16.2558958)"
1019349495,,,unclassified,False,False,113.449,"LINESTRING (74.4805866 16.2558872, 74.4802343 16.2558116, 74.4800421 16.2557456, 74.4799375 16.2556864, 74.4798597 16.2556246, 74.4798276 16.255501, 74.4797981 16.2553671)"
1019349496,,,residential,False,False,129.29500000000002,"LINESTRING (74.4805866 16.2558872, 74.4804785 16.2564553, 74.4805079 16.2570399)"
448000466,,,tertiary,False,False,138.208,"LINESTRING (74.4845419 16.257045, 74.48578 16.2574085)"
448000466,,,tertiary,False,True,33.086,"LINESTRING (74.4845419 16.257045, 74.4844777 16.2573361)"
448000469,,,tertiary,False,False,181.957,"LINESTRING (74.4845419 16.257045, 74.4844785 16.2570022, 74.4844249 16.2569249, 74.4843685 16.2565644, 74.4843712 16.2563971, 74.4843461 16.2563189, 74.484221 16.2562039, 74.4841235 16.2561593, 74.4839528 16.2561215, 74.4835183 16.2561105)"
448000468,,,tertiary,False,False,51.526,"LINESTRING (74.4833323 16.2556829, 74.4835183 16.2561105)"
