osmid,highway,oneway,reversed,length,bridge,geometry
897960248,residential,False,False,213.62400000000002,,"LINESTRING (95.0286001 28.643047, 95.0284231 28.6431835, 95.0282461 28.6433154, 95.0282032 28.6433907, 95.0281871 28.6434566, 95.0282461 28.6437485, 95.0283534 28.6441864, 95.028407 28.6444783, 95.0283855 28.6445443, 95.028348 28.6446008, 95.0282461 28.6446243, 95.0281442 28.6446478)"
897960248,residential,False,True,69.988,,"LINESTRING (95.0286001 28.643047, 95.0286645 28.6428775, 95.0288093 28.6427221, 95.0290317 28.6425659)"
897960248,residential,False,False,228.93200000000002,,"LINESTRING (95.0281442 28.6446478, 95.0281066 28.6446337, 95.0278008 28.6446149, 95.0277472 28.644629, 95.0275058 28.644516, 95.0273824 28.644403, 95.0266904 28.6440734, 95.026052 28.6438145)"
897960248,residential,False,True,213.624,,"LINESTRING (95.0281442 28.6446478, 95.0282461 28.6446243, 95.028348 28.6446008, 95.0283855 28.6445443, 95.028407 28.6444783, 95.0283534 28.6441864, 95.0282461 28.6437485, 95.0281871 28.6434566, 95.0282032 28.6433907, 95.0282461 28.6433154, 95.0284231 28.6431835, 95.0286001 28.643047)"
897961929,residential,False,True,150.321,,"LINESTRING (95.0281442 28.6446478, 95.0281549 28.6448174, 95.0282192 28.6449257, 95.0283426 28.6450057, 95.0284821 28.6451375, 95.0293162 28.6452779)"
897960248,residential,False,True,228.93200000000004,,"LINESTRING (95.026052 28.6438145, 95.0266904 28.6440734, 95.0273824 28.644403, 95.0275058 28.644516, 95.0277472 28.644629, 95.0278008 28.6446149, 95.0281066 28.6446337, 95.0281442 28.6446478)"
897960249,residential,False,False,54.158,,"LINESTRING (95.026052 28.6438145, 95.0260949 28.6435179, 95.0261754 28.6433436)"
897960249,residential,False,True,155.158,,"LINESTRING (95.026052 28.6438145, 95.0259286 28.6438898, 95.025832 28.6440122, 95.0258964 28.6442806, 95.0259125 28.6446196, 95.0258267 28.6448692, 95.0258374 28.6451093)"
897960249,residential,False,False,28.750999999999998,,"LINESTRING (95.0258642 28.6453635, 95.0258374 28.6453023, 95.0258374 28.6451093)"
897960267,residential,False,True,251.937,,"LINESTRING (95.0258642 28.6453635, 95.0261861 28.6454153, 95.0263095 28.6454671, 95.0268728 28.6455848, 95.0269908 28.6455801, 95.0270605 28.6455095, 95.0269854 28.6454766, 95.0263041 28.6451941, 95.0258374 28.6451093)"
897960249,residential,False,False,155.15800000000002,,"LINESTRING (95.0258374 28.6451093, 95.0258267 28.6448692, 95.0259125 28.6446196, 95.0258964 28.6442806, 95.025832 28.6440122, 95.0259286 28.6438898, 95.026052 28.6438145)"
897960249,residential,False,True,28.750999999999998,,"LINESTRING (95.0258374 28.6451093, 95.0258374 28.6453023, 95.0258642 28.6453635)"
897960267,residential,False,False,251.93699999999998,,"LINESTRING (95.0258374 28.6451093, 95.0263041 28.6451941, 95.0269854 28.6454766, 95.0270605 28.6455095, 95.0269908 28.6455801, 95.0268728 28.6455848, 95.0263095 28.6454671, 95.0261861 28.6454153, 95.0258642 28.6453635)"
897960249,residential,False,False,41.373,,"LINESTRING (95.0261754 28.6433436, 95.0261324 28.6431412, 95.0261593 28.6429767)"
897960249,residential,False,True,54.158,,"LINESTRING (95.0261754 28.6433436, 95.0260949 28.6435179, 95.026052 28.6438145)"
897961921,residential,False,False,121.32,,"LINESTRING (95.0261754 28.6433436, 95.026803 28.6436967, 95.026964 28.6437674, 95.0270444 28.6437909, 95.0272751 28.6438191)"
366350100,unclassified,False,False,256.282,,"LINESTRING (95.0261593 28.6429767, 95.0249277 28.6428363, 95.0241953 28.6431838, 95.0236476 28.6431259)"
"[366350097, 366350100]",unclassified,False,True,298.23199999999997,,"LINESTRING (95.0261593 28.6429767, 95.02696 28.643068, 95.0276265 28.6434618, 95.027963 28.6428711, 95.0285572 28.6425587)"
897960249,residential,False,True,41.373,,"LINESTRING (95.0261593 28.6429767, 95.0261324 28.6431412, 95.0261754 28.6433436)"
897960248,residential,False,False,41.367,,"LINESTRING (95.0293153 28.6422894, 95.0290317 28.6425659)"
897960248,residential,False,True,7.964,,"LINESTRING (95.0293153 28.6422894, 95.0292731 28.6422281)"
897960250,residential,False,False,338.36300000000006,,"LINESTRING (95.0293153 28.6422894, 95.0299949 28.64203, 95.0302416 28.6420206, 95.0303274 28.6420535, 95.0304347 28.6421194, 95.0305742 28.6422795, 95.0306171 28.6423643, 95.0306493 28.642482, 95.0306439 28.642595, 95.0306064 28.6426939, 95.0302899 28.6431223, 95.0301987 28.6433389, 95.0301451 28.6439416)"
897960250,residential,False,False,135.98000000000002,,"LINESTRING (95.0301451 28.6439416, 95.0301504 28.6443136, 95.0302845 28.6444783, 95.030306 28.6445631, 95.0302631 28.6451234)"
897960250,residential,False,True,338.363,,"LINESTRING (95.0301451 28.6439416, 95.0301987 28.6433389, 95.0302899 28.6431223, 95.0306064 28.6426939, 95.0306439 28.642595, 95.0306493 28.642482, 95.0306171 28.6423643, 95.0305742 28.6422795, 95.0304347 28.6421194, 95.0303274 28.6420535, 95.0302416 28.6420206, 95.0299949 28.64203, 95.0293153 28.6422894)"
897961927,residential,False,False,91.441,,"LINESTRING (95.0301451 28.6439416, 95.0302953 28.643951, 95.030365 28.6438992, 95.0306225 28.6435979, 95.0307995 28.6434237)"
897960250,residential,False,False,33.642,,"LINESTRING (95.0302631 28.6451234, 95.0301397 28.6454059)"
897960252,residential,False,False,71.243,,"LINESTRING (95.0302631 28.6451234, 95.0309066 28.645426)"
897960250,residential,False,True,135.98,,"LINESTRING (95.0302631 28.6451234, 95.030306 28.6445631, 95.0302845 28.6444783, 95.0301504 28.6443136, 95.0301451 28.6439416)"
897960252,residential,False,True,99.402,,"LINESTRING (95.0302631 28.6451234, 95.029732 28.6448927, 95.0295764 28.644808, 95.0293994 28.644662)"
897960250,residential,False,True,33.642,,"LINESTRING (95.0301397 28.6454059, 95.0302631 28.6451234)"
897960251,residential,False,False,36.567,,"LINESTRING (95.0309925 28.6451059, 95.0309066 28.645426)"
897961928,residential,False,False,102.911,,"LINESTRING (95.0309925 28.6451059, 95.0306869 28.6448503, 95.0306547 28.6447797, 95.0306547 28.6447138, 95.0308478 28.6443371)"
897960251,residential,False,True,36.567,,"LINESTRING (95.0309066 28.645426, 95.0309925 28.6451059)"
897960252,residential,False,True,71.243,,"LINESTRING (95.0309066 28.645426, 95.0302631 28.6451234)"
897960252,residential,False,False,99.40199999999999,,"LINESTRING (95.0293994 28.644662, 95.0295764 28.644808, 95.029732 28.6448927, 95.0302631 28.6451234)"
897960253,residential,False,False,75.79599999999999,,"LINESTRING (95.0293994 28.644662, 95.0292385 28.6448456, 95.0292063 28.6449586, 95.0293162 28.6452779)"
897960253,residential,False,True,196.02100000000002,,"LINESTRING (95.0293994 28.644662, 95.0295818 28.6444172, 95.0295979 28.6441629, 95.0295121 28.6440593, 95.0292009 28.643904, 95.0288791 28.6435414, 95.0287128 28.6432636)"
897960253,residential,False,True,26.477,,"LINESTRING (95.0287128 28.6432636, 95.0286001 28.643047)"
897960254,residential,False,True,45.424,,"LINESTRING (95.0287128 28.6432636, 95.0291083 28.6430482)"
897960253,residential,False,False,196.021,,"LINESTRING (95.0287128 28.6432636, 95.0288791 28.6435414, 95.0292009 28.643904, 95.0295121 28.6440593, 95.0295979 28.6441629, 95.0295818 28.6444172, 95.0293994 28.644662)"
897960253,residential,False,True,15.415,,"LINESTRING (95.0293619 28.6454106, 95.0293162 28.6452779)"
897960254,residential,False,False,45.424,,"LINESTRING (95.0291083 28.6430482, 95.0287128 28.6432636)"
897960255,residential,False,False,82.07499999999999,,"LINESTRING (95.0291083 28.6430482, 95.0294423 28.6434049, 95.0295711 28.6435037, 95.0296998 28.6435602)"
897960255,residential,False,True,57.116,,"LINESTRING (95.0291083 28.6430482, 95.0291473 28.643, 95.0290454 28.6428116, 95.0290317 28.6425659)"
897960255,residential,False,True,82.075,,"LINESTRING (95.0296998 28.6435602, 95.0295711 28.6435037, 95.0294423 28.6434049, 95.0291083 28.6430482)"
897961925,residential,False,False,31.314999999999998,,"LINESTRING (95.0285089 28.6409847, 95.0283695 28.6408858, 95.0282407 28.6408341)"
"[897961924, 897961925]",residential,False,True,189.51000000000002,,"LINESTRING (95.0285089 28.6409847, 95.0282246 28.6413096, 95.0278491 28.6410883, 95.0278008 28.6410742, 95.027715 28.6410036, 95.0272966 28.6407635, 95.0272107 28.6407635, 95.0271624 28.6408341, 95.0270431 28.6409461)"
"[897960256, 924592857, 924592858]",residential,False,False,576.317,yes,"LINESTRING (95.0285089 28.6409847, 95.0287128 28.6409423, 95.0290561 28.6411448, 95.0291205 28.6411307, 95.0292707 28.6410412, 95.029378 28.6410036, 95.0295282 28.6409941, 95.0298929 28.6410224, 95.0300109 28.6410036, 95.0301068 28.6409495, 95.0301612 28.6409188, 95.0303114 28.6407823, 95.0304347 28.6406033, 95.0305688 28.640335, 95.0305903 28.6402596, 95.0305635 28.6401278, 95.0304776 28.6399489, 95.0304508 28.6398453, 95.0304294 28.639657, 95.0304347 28.6395487, 95.0304776 28.6393368, 95.0305849 28.6390072, 95.0307083 28.6385175, 95.0307351 28.6384752, 95.0307941 28.6384328, 95.0311857 28.6383057, 95.0312233 28.6382727, 95.0311535 28.6377644)"
"[897960256, 924592857, 924592858]",residential,False,True,576.3169999999999,yes,"LINESTRING (95.0311535 28.6377644, 95.0312233 28.6382727, 95.0311857 28.6383057, 95.0307941 28.6384328, 95.0307351 28.6384752, 95.0307083 28.6385175, 95.0305849 28.6390072, 95.0304776 28.6393368, 95.0304347 28.6395487, 95.0304294 28.639657, 95.0304508 28.6398453, 95.0304776 28.6399489, 95.0305635 28.6401278, 95.0305903 28.6402596, 95.0305688 28.640335, 95.0304347 28.6406033, 95.0303114 28.6407823, 95.0301612 28.6409188, 95.0301068 28.6409495, 95.0300109 28.6410036, 95.0298929 28.6410224, 95.0295282 28.6409941, 95.029378 28.6410036, 95.0292707 28.6410412, 95.0291205 28.6411307, 95.0290561 28.6411448, 95.0287128 28.6409423, 95.0285089 28.6409847)"
897960257,residential,False,False,127.319,,"LINESTRING (95.0311535 28.6377644, 95.0310784 28.6377314, 95.0301719 28.637157, 95.0300968 28.6370957)"
897960257,residential,False,True,127.319,,"LINESTRING (95.0300968 28.6370957, 95.0301719 28.637157, 95.0310784 28.6377314, 95.0311535 28.6377644)"
897960260,residential,False,False,245.918,,"LINESTRING (95.0300968 28.6370957, 95.029512 28.6373922, 95.0294047 28.6374817, 95.0293779 28.6375712, 95.0293833 28.6376277, 95.029453 28.637783, 95.0299197 28.6385835, 95.0299358 28.6386824, 95.0298285 28.6388283)"
897961932,residential,False,False,51.3,,"LINESTRING (95.0298285 28.6388283, 95.0300485 28.6392473)"
897960260,residential,False,False,43.944,,"LINESTRING (95.0298285 28.6388283, 95.0297749 28.6388377, 95.0293816 28.6388753)"
897960260,residential,False,True,245.918,,"LINESTRING (95.0298285 28.6388283, 95.0299358 28.6386824, 95.0299197 28.6385835, 95.029453 28.637783, 95.0293833 28.6376277, 95.0293779 28.6375712, 95.0294047 28.6374817, 95.029512 28.6373922, 95.0300968 28.6370957)"
897960261,residential,False,False,176.80700000000002,,"LINESTRING (95.0252528 28.6386164, 95.0249792 28.6393886, 95.0248719 28.6397088, 95.0246788 28.6401231)"
897960261,residential,False,True,270.02000000000004,,"LINESTRING (95.0252528 28.6386164, 95.0253869 28.6384516, 95.0255907 28.6383904, 95.0257195 28.6384234, 95.0258697 28.6385081, 95.0259823 28.6386352, 95.0260413 28.6387671, 95.0260842 28.6389601, 95.026154 28.6391437, 95.0262344 28.6392803, 95.0262881 28.6393368, 95.0265563 28.6394215, 95.0270659 28.6393745, 95.0271096 28.6395115)"
897960261,residential,False,False,118.75,,"LINESTRING (95.0246788 28.6401231, 95.0243569 28.6407446, 95.024314 28.641128)"
897960261,residential,False,True,176.80700000000002,,"LINESTRING (95.0246788 28.6401231, 95.0248719 28.6397088, 95.0249792 28.6393886, 95.0252528 28.6386164)"
897961935,residential,False,True,173.108,,"LINESTRING (95.0246788 28.6401231, 95.0242066 28.6400619, 95.0237721 28.6399254, 95.0236863 28.6399489, 95.0235039 28.6399489, 95.0234449 28.6399866, 95.023241 28.6403774)"
897960262,tertiary,False,False,90.94800000000001,,"LINESTRING (95.0231381 28.6438004, 95.0234652 28.6434709, 95.0235242 28.6433815, 95.0236476 28.6431259)"
897960263,secondary,False,False,31.514,,"LINESTRING (95.0231381 28.6438004, 95.0231337 28.6438709, 95.0230318 28.644064)"
897960263,secondary,False,True,31.514,,"LINESTRING (95.0230318 28.644064, 95.0231337 28.6438709, 95.0231381 28.6438004)"
897960264,residential,False,False,337.514,,"LINESTRING (95.0230318 28.644064, 95.0235629 28.6441676, 95.0238204 28.6438898, 95.0240028 28.6437579, 95.0240833 28.6437156, 95.0241852 28.6436873, 95.0242603 28.643692, 95.0243569 28.6437485, 95.024389 28.6438144, 95.024389 28.6439039, 95.0242388 28.6442241, 95.0241047 28.6453588)"
897960264,residential,False,True,337.514,,"LINESTRING (95.0241047 28.6453588, 95.0242388 28.6442241, 95.024389 28.6439039, 95.024389 28.6438144, 95.0243569 28.6437485, 95.0242603 28.643692, 95.0241852 28.6436873, 95.0240833 28.6437156, 95.0240028 28.6437579, 95.0238204 28.6438898, 95.0235629 28.6441676, 95.0230318 28.644064)"
897961921,residential,False,True,121.32,,"LINESTRING (95.0272751 28.6438191, 95.0270444 28.6437909, 95.026964 28.6437674, 95.026803 28.6436967, 95.0261754 28.6433436)"
897961922,residential,False,False,66.726,,"LINESTRING (95.022828 28.6418039, 95.0231659 28.6420065, 95.0231069 28.6422418)"
897961923,residential,False,True,73.72399999999999,,"LINESTRING (95.022828 28.6418039, 95.0227314 28.6419499, 95.0227207 28.6420582, 95.0231069 28.6422418)"
897961922,residential,False,True,66.726,,"LINESTRING (95.0231069 28.6422418, 95.0231659 28.6420065, 95.022828 28.6418039)"
897961923,residential,False,False,73.724,,"LINESTRING (95.0231069 28.6422418, 95.0227207 28.6420582, 95.0227314 28.6419499, 95.022828 28.6418039)"
897961923,residential,False,True,90.869,,"LINESTRING (95.0231069 28.6422418, 95.0233698 28.6424113, 95.0235576 28.6426797, 95.0237525 28.6428115)"
366350098,secondary,False,False,36.428,,"LINESTRING (95.0237525 28.6428115, 95.0236476 28.6431259)"
366350098,secondary,False,True,195.052,,"LINESTRING (95.0237525 28.6428115, 95.024314 28.641128)"
897961923,residential,False,False,90.869,,"LINESTRING (95.0237525 28.6428115, 95.0235576 28.6426797, 95.0233698 28.6424113, 95.0231069 28.6422418)"
897961924,residential,False,False,110.18299999999999,,"LINESTRING (95.025655 28.6416204, 95.0264168 28.6418699, 95.0265509 28.6418323, 95.026685 28.6417334)"
897961936,residential,False,False,33.122,,"LINESTRING (95.025655 28.6416204, 95.0255156 28.6417522, 95.0253975 28.6418087)"
897961937,residential,False,False,49.024,,"LINESTRING (95.025655 28.6416204, 95.0254673 28.6415592, 95.0253814 28.6417758, 95.0253975 28.6418087)"
897961924,residential,False,False,94.261,,"LINESTRING (95.026685 28.6417334, 95.0270431 28.6409461)"
897961924,residential,False,True,110.18299999999999,,"LINESTRING (95.026685 28.6417334, 95.0265509 28.6418323, 95.0264168 28.6418699, 95.025655 28.6416204)"
897961926,residential,False,False,221.717,,"LINESTRING (95.026685 28.6417334, 95.0269049 28.6419453, 95.0274843 28.6421619, 95.0276935 28.6421995, 95.0277901 28.6421948, 95.0279564 28.6420959, 95.0280261 28.6421195, 95.0285572 28.6425587)"
897961924,residential,False,True,94.261,,"LINESTRING (95.0270431 28.6409461, 95.026685 28.6417334)"
924592855,secondary,False,True,80.416,,"LINESTRING (95.0270431 28.6409461, 95.0263639 28.6405366)"
"[897961924, 897961925]",residential,False,False,189.50999999999996,,"LINESTRING (95.0270431 28.6409461, 95.0271624 28.6408341, 95.0272107 28.6407635, 95.0272966 28.6407635, 95.027715 28.6410036, 95.0278008 28.6410742, 95.0278491 28.6410883, 95.0282246 28.6413096, 95.0285089 28.6409847)"
924592855,secondary,False,False,260.372,,"LINESTRING (95.0270431 28.6409461, 95.028746 28.6419727, 95.0292731 28.6422281)"
897961925,residential,False,True,31.314999999999998,,"LINESTRING (95.0282407 28.6408341, 95.0283695 28.6408858, 95.0285089 28.6409847)"
366350097,unclassified,False,True,78.945,,"LINESTRING (95.0285572 28.6425587, 95.0292731 28.6422281)"
"[366350097, 366350100]",unclassified,False,False,298.232,,"LINESTRING (95.0285572 28.6425587, 95.027963 28.6428711, 95.0276265 28.6434618, 95.02696 28.643068, 95.0261593 28.6429767)"
897961926,residential,False,True,221.71699999999998,,"LINESTRING (95.0285572 28.6425587, 95.0280261 28.6421195, 95.0279564 28.6420959, 95.0277901 28.6421948, 95.0276935 28.6421995, 95.0274843 28.6421619, 95.0269049 28.6419453, 95.026685 28.6417334)"
897961927,residential,False,True,91.441,,"LINESTRING (95.0307995 28.6434237, 95.0306225 28.6435979, 95.030365 28.6438992, 95.0302953 28.643951, 95.0301451 28.6439416)"
897961928,residential,False,True,102.911,,"LINESTRING (95.0308478 28.6443371, 95.0306547 28.6447138, 95.0306547 28.6447797, 95.0306869 28.6448503, 95.0309925 28.6451059)"
897960253,residential,False,False,15.415,,"LINESTRING (95.0293162 28.6452779, 95.0293619 28.6454106)"
897960253,residential,False,True,75.79599999999999,,"LINESTRING (95.0293162 28.6452779, 95.0292063 28.6449586, 95.0292385 28.6448456, 95.0293994 28.644662)"
897961929,residential,False,False,150.321,,"LINESTRING (95.0293162 28.6452779, 95.0284821 28.6451375, 95.0283426 28.6450057, 95.0282192 28.6449257, 95.0281549 28.6448174, 95.0281442 28.6446478)"
897961932,residential,False,True,51.3,,"LINESTRING (95.0300485 28.6392473, 95.0298285 28.6388283)"
897961935,residential,False,False,173.108,,"LINESTRING (95.023241 28.6403774, 95.0234449 28.6399866, 95.0235039 28.6399489, 95.0236863 28.6399489, 95.0237721 28.6399254, 95.0242066 28.6400619, 95.0246788 28.6401231)"
897961936,residential,False,False,98.41099999999999,,"LINESTRING (95.0253975 28.6418087, 95.0253332 28.6418605, 95.0252742 28.6419123, 95.0251669 28.641917, 95.0250435 28.6419029, 95.024963 28.6419123, 95.0248986 28.6419264, 95.0248343 28.6419782, 95.0247592 28.6420818, 95.0247002 28.642176, 95.0246894 28.6422231, 95.0246841 28.6422701)"
897961936,residential,False,True,33.122,,"LINESTRING (95.0253975 28.6418087, 95.0255156 28.6417522, 95.025655 28.6416204)"
897961937,residential,False,True,49.024,,"LINESTRING (95.0253975 28.6418087, 95.0253814 28.6417758, 95.0254673 28.6415592, 95.025655 28.6416204)"
897961936,residential,False,True,98.411,,"LINESTRING (95.0246841 28.6422701, 95.0246894 28.6422231, 95.0247002 28.642176, 95.0247592 28.6420818, 95.0248343 28.6419782, 95.0248986 28.6419264, 95.024963 28.6419123, 95.0250435 28.6419029, 95.0251669 28.641917, 95.0252742 28.6419123, 95.0253332 28.6418605, 95.0253975 28.6418087)"
897960248,residential,False,True,41.367,,"LINESTRING (95.0290317 28.6425659, 95.0293153 28.6422894)"
897960248,residential,False,False,69.988,,"LINESTRING (95.0290317 28.6425659, 95.0288093 28.6427221, 95.0286645 28.6428775, 95.0286001 28.643047)"
897960255,residential,False,False,57.11600000000001,,"LINESTRING (95.0290317 28.6425659, 95.0290454 28.6428116, 95.0291473 28.643, 95.0291083 28.6430482)"
