osmid,lanes,ref,highway,oneway,reversed,length,geometry
225100125,2,NH753B,trunk,False,True,32.162,"LINESTRING (73.5911633 21.6241852, 73.5908587 21.6242442)"
229033495,,SH163,primary,False,False,352.565,"LINESTRING (73.5911633 21.6241852, 73.5915596 21.6251281, 73.5925821 21.6270659)"
225100125,2,NH753B,trunk,False,False,32.162,"LINESTRING (73.5908587 21.6242442, 73.5911633 21.6241852)"
284633695,,,tertiary,False,False,117.788,"LINESTRING (73.5908587 21.6242442, 73.5907595 21.624524, 73.5902192 21.6251006)"
284633695,,,tertiary,False,True,134.175,"LINESTRING (73.5869383 21.6281385, 73.5878731 21.6273013)"
541315670,,,tertiary,False,False,22.406,"LINESTRING (73.5869383 21.6281385, 73.58714 21.6282123)"
541315670,,,tertiary,False,True,170.597,"LINESTRING (73.5886757 21.6287743, 73.58714 21.6282123)"
541315670,,,tertiary,False,False,151.952,"LINESTRING (73.5886757 21.6287743, 73.58891 21.62886, 73.5899834 21.6293956)"
541315671,,,residential,False,False,118.833,"LINESTRING (73.5886757 21.6287743, 73.5889956 21.6286566, 73.5896924 21.6282808)"
541315679,,,residential,False,False,121.454,"LINESTRING (73.5896924 21.6282808, 73.5908673 21.628294)"
541315671,,,residential,False,True,118.833,"LINESTRING (73.5896924 21.6282808, 73.5889956 21.6286566, 73.5886757 21.6287743)"
541315679,,,residential,False,True,225.222,"LINESTRING (73.5896924 21.6282808, 73.5893595 21.6282012, 73.5891216 21.6280973, 73.5888006 21.6280774, 73.5886436 21.6279823, 73.5878731 21.6273013)"
541315679,,,residential,False,True,121.454,"LINESTRING (73.5908673 21.628294, 73.5896924 21.6282808)"
541315672,,,residential,False,False,37.185,"LINESTRING (73.5908673 21.628294, 73.5910409 21.6281901, 73.5911791 21.6281285)"
541315672,,,residential,False,True,151.745,"LINESTRING (73.5908673 21.628294, 73.5905534 21.6288313, 73.5900872 21.6294474)"
541315670,,,tertiary,False,True,12.178,"LINESTRING (73.5900872 21.6294474, 73.5899834 21.6293956)"
541315670,,,tertiary,False,False,223.704,"LINESTRING (73.5900872 21.6294474, 73.5907222 21.6297643, 73.5920027 21.6303837)"
541315672,,,residential,False,False,151.745,"LINESTRING (73.5900872 21.6294474, 73.5905534 21.6288313, 73.5908673 21.628294)"
541315672,,,residential,False,False,56.104,"LINESTRING (73.592016 21.6274274, 73.5923727 21.6270471)"
541315672,,,residential,False,True,130.171,"LINESTRING (73.592016 21.6274274, 73.5919589 21.6276971, 73.5918424 21.6278607, 73.591664 21.6279469, 73.5915879 21.628031, 73.5914024 21.6280287, 73.5911791 21.6281285)"
541315676,,,residential,False,False,177.88099999999997,"LINESTRING (73.592016 21.6274274, 73.5917306 21.6273566, 73.591362 21.6273323, 73.5910694 21.6272196, 73.5908435 21.6270538, 73.5908031 21.6269919, 73.5908126 21.6267597, 73.5907825 21.6266483)"
541315672,,,residential,False,True,56.104,"LINESTRING (73.5923727 21.6270471, 73.592016 21.6274274)"
541315673,,,residential,False,True,21.746,"LINESTRING (73.5923727 21.6270471, 73.5925821 21.6270659)"
541315673,,,residential,False,False,64.259,"LINESTRING (73.5923727 21.6270471, 73.5921088 21.6270095, 73.5919589 21.6269521, 73.5917936 21.6268603)"
541315673,,,residential,False,False,21.746,"LINESTRING (73.5925821 21.6270659, 73.5923727 21.6270471)"
229033495,,SH163,primary,False,False,152.501,"LINESTRING (73.5925821 21.6270659, 73.5927504 21.627385, 73.5932336 21.6282964)"
229033495,,SH163,primary,False,True,352.565,"LINESTRING (73.5925821 21.6270659, 73.5915596 21.6251281, 73.5911633 21.6241852)"
284633695,,,tertiary,False,False,156.809,"LINESTRING (73.5902192 21.6251006, 73.5892189 21.6260708, 73.589168 21.6261173)"
284633695,,,tertiary,False,True,117.788,"LINESTRING (73.5902192 21.6251006, 73.5907595 21.624524, 73.5908587 21.6242442)"
541315675,,,residential,False,True,268.636,"LINESTRING (73.5902192 21.6251006, 73.5903464 21.6251878, 73.5910766 21.6256255, 73.5914072 21.6259129, 73.5914928 21.6262313, 73.5915427 21.6264811, 73.5917782 21.6267487, 73.5917936 21.6268603)"
229033495,,SH163,primary,False,True,152.501,"LINESTRING (73.5932336 21.6282964, 73.5927504 21.627385, 73.5925821 21.6270659)"
541315674,,,residential,False,False,222.50499999999997,"LINESTRING (73.5932336 21.6282964, 73.5930886 21.628398, 73.592934 21.6284311, 73.5925583 21.6284289, 73.5915071 21.6282808, 73.5913001 21.6282211, 73.5911791 21.6281285)"
541315672,,,residential,False,False,130.171,"LINESTRING (73.5911791 21.6281285, 73.5914024 21.6280287, 73.5915879 21.628031, 73.591664 21.6279469, 73.5918424 21.6278607, 73.5919589 21.6276971, 73.592016 21.6274274)"
541315672,,,residential,False,True,37.185,"LINESTRING (73.5911791 21.6281285, 73.5910409 21.6281901, 73.5908673 21.628294)"
541315674,,,residential,False,True,222.50500000000002,"LINESTRING (73.5911791 21.6281285, 73.5913001 21.6282211, 73.5915071 21.6282808, 73.5925583 21.6284289, 73.592934 21.6284311, 73.5930886 21.628398, 73.5932336 21.6282964)"
541315673,,,residential,False,False,108.25200000000001,"LINESTRING (73.5917936 21.6268603, 73.5912169 21.6266691, 73.5907825 21.6266483)"
541315673,,,residential,False,True,64.259,"LINESTRING (73.5917936 21.6268603, 73.5919589 21.6269521, 73.5921088 21.6270095, 73.5923727 21.6270471)"
541315675,,,residential,False,False,268.636,"LINESTRING (73.5917936 21.6268603, 73.5917782 21.6267487, 73.5915427 21.6264811, 73.5914928 21.6262313, 73.5914072 21.6259129, 73.5910766 21.6256255, 73.5903464 21.6251878, 73.5902192 21.6251006)"
284633695,,,tertiary,False,False,187.747,"LINESTRING (73.589168 21.6261173, 73.5878917 21.6272846, 73.5878731 21.6273013)"
284633695,,,tertiary,False,True,156.809,"LINESTRING (73.589168 21.6261173, 73.5892189 21.6260708, 73.5902192 21.6251006)"
541315673,,,residential,False,True,179.68200000000002,"LINESTRING (73.589168 21.6261173, 73.5894332 21.6262888, 73.5898208 21.6264568, 73.590218 21.6265762, 73.5907079 21.6266447, 73.5907825 21.6266483)"
