osmid,ref,highway,oneway,reversed,length,geometry,bridge
220195550,SH12,primary,False,False,23.761,"LINESTRING (74.9242494 25.6210735, 74.9243346 25.6212729)",
220195550,SH12,primary,False,True,23.761,"LINESTRING (74.9243346 25.6212729, 74.9242494 25.6210735)",
646669012,,residential,False,True,60.021,"LINESTRING (74.9243346 25.6212729, 74.9240005 25.6217208)",
220195550,SH12,primary,False,False,115.68599999999999,"LINESTRING (74.9243346 25.6212729, 74.9244507 25.6213071, 74.9254703 25.6214492)",
220195550,SH12,primary,False,False,11.02,"LINESTRING (74.9276534 25.6220176, 74.9277395 25.6220792)",
1215261862,,tertiary,False,False,20.248,"LINESTRING (74.9276534 25.6220176, 74.9275534 25.6218594)",
220195550,SH12,primary,False,True,230.373,"LINESTRING (74.9276534 25.6220176, 74.9271565 25.6217542, 74.9267528 25.6216536, 74.9257954 25.6214945, 74.9254703 25.6214492)",
220195550,SH12,primary,False,False,109.288,"LINESTRING (74.9286177 25.6228582, 74.9293319 25.6236007)",
220195550,SH12,primary,False,True,38.805,"LINESTRING (74.9286177 25.6228582, 74.9283463 25.6226094)",
1216213333,,residential,False,True,80.39699999999999,"LINESTRING (74.9286177 25.6228582, 74.9290109 25.6229235, 74.9294078 25.6228655)",
1216211898,,residential,False,True,65.029,"LINESTRING (74.9308697 25.6250254, 74.9314248 25.6247229)",
220195550,SH12,primary,False,False,27.49,"LINESTRING (74.9308697 25.6250254, 74.9309414 25.6250978, 74.9310246 25.6251676, 74.9310647 25.6251987)",
220195550,SH12,primary,False,True,103.55600000000001,"LINESTRING (74.9308697 25.6250254, 74.9306516 25.6248495, 74.9301213 25.6243838)",
1216211898,,residential,False,False,97.239,"LINESTRING (74.9308697 25.6250254, 74.9308723 25.6248051, 74.930867 25.6246406, 74.9310225 25.6241715)",
169123450,SH12;SH39,primary,False,False,48.263,"LINESTRING (74.9310647 25.6251987, 74.931101 25.6253214, 74.9311207 25.6254522, 74.9311028 25.6256265)",
220195550,SH12,primary,False,True,27.49,"LINESTRING (74.9310647 25.6251987, 74.9310246 25.6251676, 74.9309414 25.6250978, 74.9308697 25.6250254)",
646669003,,residential,False,True,97.169,"LINESTRING (74.9310647 25.6251987, 74.93047 25.6254452, 74.9301855 25.6255664)",
169123450,SH12;SH39,primary,False,False,39.561,"LINESTRING (74.9311028 25.6256265, 74.9310311 25.6258494, 74.930985 25.6259659)",
169123450,SH12;SH39,primary,False,True,48.263,"LINESTRING (74.9311028 25.6256265, 74.9311207 25.6254522, 74.931101 25.6253214, 74.9310647 25.6251987)",
1216211894,,residential,False,True,58.09100000000001,"LINESTRING (74.9311028 25.6256265, 74.931261 25.6257371, 74.9313715 25.6259229, 74.9314128 25.6260486)",
169123450,SH12;SH39,primary,False,False,114.808,"LINESTRING (74.930673 25.6265485, 74.9305978 25.6266841, 74.9304663 25.626848, 74.9302192 25.6270999, 74.9299711 25.627359)",
169123450,SH12;SH39,primary,False,True,72.006,"LINESTRING (74.930673 25.6265485, 74.9308556 25.626232, 74.9309577 25.626035, 74.930985 25.6259659)",
1216208885,,residential,False,True,213.54500000000002,"LINESTRING (74.930673 25.6265485, 74.931398 25.626885, 74.9312746 25.6274412, 74.9311995 25.6280555)",
646669003,,residential,False,False,104.363,"LINESTRING (74.9228564 25.6294026, 74.9226218 25.6288647, 74.922874 25.6286664, 74.922933 25.6286412)",
646669003,,residential,False,True,8.305,"LINESTRING (74.9301855 25.6255664, 74.9301106 25.6255983)",
646669002,,residential,False,True,151.038,"LINESTRING (74.9301855 25.6255664, 74.9302715 25.6259724, 74.9302071 25.6263642, 74.9298017 25.6267737)",
646669003,,residential,False,False,97.169,"LINESTRING (74.9301855 25.6255664, 74.93047 25.6254452, 74.9310647 25.6251987)",
646669002,,residential,False,False,15.674,"LINESTRING (74.927761 25.6291259, 74.9278682 25.6290233)",
646669002,,residential,False,True,196.255,"LINESTRING (74.927761 25.6291259, 74.9269831 25.6290243, 74.9263716 25.6289131, 74.9258298 25.6289856)",
646669000,,residential,False,True,30.7,"LINESTRING (74.9258298 25.6289856, 74.925853 25.6292609)",
646669002,,residential,False,True,23.313,"LINESTRING (74.9258298 25.6289856, 74.9257734 25.6287822)",
646669002,,residential,False,False,196.255,"LINESTRING (74.9258298 25.6289856, 74.9263716 25.6289131, 74.9269831 25.6290243, 74.927761 25.6291259)",
646669002,,residential,False,False,29.905,"LINESTRING (74.925701 25.6285213, 74.9257734 25.6287822)",
646669002,,residential,False,True,124.126,"LINESTRING (74.925701 25.6285213, 74.9255025 25.6284198, 74.9252343 25.6281973, 74.9249393 25.6276797)",
1216210537,,residential,False,False,113.03,"LINESTRING (74.925701 25.6285213, 74.925819 25.6281923, 74.9258458 25.6279747, 74.9257976 25.627525)",
646669002,,residential,False,False,58.949,"LINESTRING (74.9246281 25.6272299, 74.9249393 25.6276797)",
646669002,,residential,False,True,98.71000000000001,"LINESTRING (74.9246281 25.6272299, 74.9246657 25.6267463, 74.9246281 25.6263448)",
1156887583,,residential,False,True,102.85300000000001,"LINESTRING (74.9246281 25.6272299, 74.9244348 25.6273787, 74.9243202 25.6274971, 74.9241665 25.6276205, 74.923929 25.627749, 74.9238508 25.6278246)",
1156887585,,residential,False,False,45.972,"LINESTRING (74.9246281 25.6263448, 74.9247561 25.6259478)",
646669002,,residential,False,False,98.71000000000001,"LINESTRING (74.9246281 25.6263448, 74.9246657 25.6267463, 74.9246281 25.6272299)",
646669002,,residential,False,True,130.24,"LINESTRING (74.9246281 25.6263448, 74.9252289 25.6262578, 74.9255669 25.6264077, 74.9258619 25.6265044)",
1156887584,,residential,False,True,185.933,"LINESTRING (74.9246281 25.6263448, 74.9245297 25.6264617, 74.9243761 25.6265801, 74.9241973 25.6268421, 74.9240799 25.6270613, 74.9239905 25.6272779, 74.9238508 25.6278246)",
646669003,,residential,False,True,61.513,"LINESTRING (74.9265915 25.6262384, 74.9260227 25.6264458)",
646669003,,residential,False,False,91.42699999999999,"LINESTRING (74.9265915 25.6262384, 74.9269402 25.6264222, 74.9272835 25.6264222, 74.9274444 25.6263904)",
1216208140,,residential,False,True,91.54,"LINESTRING (74.9265915 25.6262384, 74.9265539 25.625798, 74.9264305 25.6254788, 74.9264305 25.6254353)",
646669003,,residential,False,False,17.388,"LINESTRING (74.9258619 25.6265044, 74.9260227 25.6264458)",
646669003,,residential,False,True,113.669,"LINESTRING (74.9258619 25.6265044, 74.9257976 25.627525)",
646669002,,residential,False,False,130.24,"LINESTRING (74.9258619 25.6265044, 74.9255669 25.6264077, 74.9252289 25.6262578, 74.9246281 25.6263448)",
646669003,,residential,False,False,113.669,"LINESTRING (74.9257976 25.627525, 74.9258619 25.6265044)",
646669003,,residential,False,True,87.752,"LINESTRING (74.9257976 25.627525, 74.9249393 25.6276797)",
1216210537,,residential,False,False,149.05,"LINESTRING (74.9257976 25.627525, 74.9261945 25.6275009, 74.9262589 25.6275444, 74.9266666 25.628376)",
1216210537,,residential,False,True,113.03,"LINESTRING (74.9257976 25.627525, 74.9258458 25.6279747, 74.925819 25.6281923, 74.925701 25.6285213)",
646669002,,residential,False,True,58.949,"LINESTRING (74.9249393 25.6276797, 74.9246281 25.6272299)",
646669003,,residential,False,False,87.752,"LINESTRING (74.9249393 25.6276797, 74.9257976 25.627525)",
646669002,,residential,False,False,124.126,"LINESTRING (74.9249393 25.6276797, 74.9252343 25.6281973, 74.9255025 25.6284198, 74.925701 25.6285213)",
646669003,,residential,False,True,114.619,"LINESTRING (74.9249393 25.6276797, 74.9242365 25.6281247, 74.9239737 25.6282229)",
646669013,,residential,False,True,27.763,"LINESTRING (74.9237645 25.6215902, 74.9240005 25.6217208)",
646669012,,residential,False,False,60.021,"LINESTRING (74.9240005 25.6217208, 74.9243346 25.6212729)",
646669013,,residential,False,False,27.763,"LINESTRING (74.9240005 25.6217208, 74.9237645 25.6215902)",
646669013,,residential,False,True,26.56,"LINESTRING (74.9240005 25.6217208, 74.9242043 25.6218734)",
646669013,,residential,False,False,81.428,"LINESTRING (74.9246335 25.622485, 74.9244847 25.6222063, 74.924317 25.6219578, 74.9242043 25.6218734)",
646669013,,residential,False,True,184.959,"LINESTRING (74.9246335 25.622485, 74.9249446 25.6231525, 74.9251324 25.6237523, 74.9252036 25.6240618)",
"[1216213020, 1216213021]",,residential,False,True,342.24499999999995,"LINESTRING (74.9246335 25.622485, 74.9257814 25.622316, 74.9262267 25.6223015, 74.9267148 25.6223063, 74.9272835 25.6225753, 74.9274444 25.6226768, 74.9275303 25.6227591, 74.9276376 25.6229816, 74.9276912 25.6230396)",
646669003,,residential,False,False,61.513,"LINESTRING (74.9260227 25.6264458, 74.9265915 25.6262384)",
646669003,,residential,False,True,17.388,"LINESTRING (74.9260227 25.6264458, 74.9258619 25.6265044)",
646669013,,residential,False,False,122.70500000000001,"LINESTRING (74.9260227 25.6264458, 74.9257922 25.6261223, 74.9255749 25.6254305)",
646669003,,residential,False,True,45.218,"LINESTRING (74.9233406 25.6284671, 74.922933 25.6286412)",
646669003,,residential,False,False,69.051,"LINESTRING (74.9233406 25.6284671, 74.9234855 25.6284052, 74.9239737 25.6282229)",
1156887583,,residential,False,False,88.572,"LINESTRING (74.9233406 25.6284671, 74.9235602 25.6281369, 74.923781 25.6279405, 74.9238508 25.6278246)",
1156887583,,residential,False,False,102.853,"LINESTRING (74.9238508 25.6278246, 74.923929 25.627749, 74.9241665 25.6276205, 74.9243202 25.6274971, 74.9244348 25.6273787, 74.9246281 25.6272299)",
1156887583,,residential,False,True,88.572,"LINESTRING (74.9238508 25.6278246, 74.923781 25.6279405, 74.9235602 25.6281369, 74.9233406 25.6284671)",
1156887584,,residential,False,False,185.93300000000002,"LINESTRING (74.9238508 25.6278246, 74.9239905 25.6272779, 74.9240799 25.6270613, 74.9241973 25.6268421, 74.9243761 25.6265801, 74.9245297 25.6264617, 74.9246281 25.6263448)",
1156887585,,residential,False,True,45.972,"LINESTRING (74.9247561 25.6259478, 74.9246281 25.6263448)",
