osmid,highway,oneway,reversed,length,geometry,ref
529297572,tertiary,False,True,85.719,"LINESTRING (75.1251019 14.764177, 75.1249696 14.7634168)",
529297572,tertiary,False,False,131.993,"LINESTRING (75.1251019 14.764177, 75.1252011 14.7648673, 75.1252704 14.7653528)",
771831832,residential,False,True,96.613,"LINESTRING (75.1251019 14.764177, 75.1248311 14.7642451, 75.124597 14.7642522, 75.1242885 14.7642963, 75.1242441 14.7643519)",
162054896,tertiary,False,False,36.243,"LINESTRING (75.1219388 14.7615341, 75.1222742 14.7615665)",
162054896,tertiary,False,True,20.452,"LINESTRING (75.1219388 14.7615341, 75.121826 14.761386)",
222719898,unclassified,False,True,127.03299999999999,"LINESTRING (75.1219388 14.7615341, 75.1218994 14.7618056, 75.1218028 14.7622465, 75.1216606 14.7626408)",
529297572,tertiary,False,True,76.918,"LINESTRING (75.1241722 14.7693981, 75.1241003 14.7692938, 75.1240859 14.7691564, 75.1240769 14.7689755, 75.1241381 14.7687355)",
529297580,tertiary,False,False,124.881,"LINESTRING (75.1241722 14.7693981, 75.1243791 14.7694451, 75.1246039 14.7694625, 75.1248917 14.7694677, 75.1252191 14.7694555, 75.125327 14.7694555)",
771831818,residential,False,True,101.88900000000001,"LINESTRING (75.1241722 14.7693981, 75.1239438 14.769398, 75.1232256 14.7694349)",
529297572,tertiary,False,False,5.731,"LINESTRING (75.1247679 14.7623694, 75.1247775 14.7624201)",
529297572,tertiary,False,True,39.872,"LINESTRING (75.1247679 14.7623694, 75.1246859 14.7620197)",
771831830,residential,False,True,82.182,"LINESTRING (75.1247679 14.7623694, 75.1244123 14.7624444, 75.124292 14.7624751, 75.1242344 14.7624898, 75.1240197 14.7625157)",
222719879,residential,False,True,85.08999999999999,"LINESTRING (75.1254935 14.7665637, 75.1258152 14.7663961, 75.1260941 14.7661938, 75.1261584 14.7661523)",
529297572,tertiary,False,False,141.566,"LINESTRING (75.1254935 14.7665637, 75.1250934 14.7669208, 75.1246745 14.767548)",
529297572,tertiary,False,True,136.81400000000002,"LINESTRING (75.1254935 14.7665637, 75.1253242 14.7657304, 75.1252704 14.7653528)",
162054896,tertiary,False,True,82.054,"LINESTRING (75.1258462 14.7614597, 75.1255166 14.761521, 75.12521 14.7615599, 75.1250918 14.7615631)",
529304586,primary,False,False,148.508,"LINESTRING (75.1258462 14.7614597, 75.1261415 14.7618813, 75.1265079 14.7625193, 75.1265827 14.7625833)",SH1
529297572,tertiary,False,False,64.03,"LINESTRING (75.1243926 14.7682149, 75.1241381 14.7687355)",
529297578,residential,False,False,46.34,"LINESTRING (75.1243926 14.7682149, 75.1247694 14.7684172)",
529297572,tertiary,False,True,80.342,"LINESTRING (75.1243926 14.7682149, 75.1246164 14.767635, 75.1246745 14.767548)",
529297578,residential,False,True,147.037,"LINESTRING (75.1243926 14.7682149, 75.1241291 14.768125, 75.123951 14.7680885, 75.1237028 14.7680711, 75.1235895 14.7680502, 75.1235121 14.767998, 75.1232459 14.7676502)",
162054896,tertiary,False,False,35.895999999999994,"LINESTRING (75.122939 14.7614895, 75.1232314 14.7614002, 75.1232583 14.7614041)",
162054896,tertiary,False,True,75.023,"LINESTRING (75.122939 14.7614895, 75.1227082 14.7616085, 75.1222742 14.7615665)",
