osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
728929289,MDR,Narsipatnam Road,secondary,False,False,29.456,"LINESTRING (82.1084373 17.301445, 82.1083349 17.3011988)",
728929289,MDR,Narsipatnam Road,secondary,False,True,34.462,"LINESTRING (82.1084373 17.301445, 82.108587 17.30172)",
728929294,,,residential,False,False,75.579,"LINESTRING (82.1084373 17.301445, 82.1090993 17.301195)",
728929289,MDR,Narsipatnam Road,secondary,False,False,26.452,"LINESTRING (82.1089481 17.3020221, 82.1087453 17.3018839)",
728929289,MDR,Narsipatnam Road,secondary,False,True,47.871,"LINESTRING (82.1089481 17.3020221, 82.1093143 17.3022733)",
728929298,,,residential,False,False,71.235,"LINESTRING (82.1089481 17.3020221, 82.1094748 17.3016252)",
728929290,,,residential,False,True,49.146,"LINESTRING (82.1089947 17.3073461, 82.1089558 17.3072564, 82.1089411 17.3072091, 82.1088869 17.3069181)",
1186416167,MDR,,secondary,False,True,19.397,"LINESTRING (82.1088869 17.3069181, 82.1087104 17.3069632)",
728929290,,,residential,False,False,49.146,"LINESTRING (82.1088869 17.3069181, 82.1089411 17.3072091, 82.1089558 17.3072564, 82.1089947 17.3073461)",
"[395576967, 728929289, 1186416167]",MDR,Narsipatnam Road,secondary,False,False,914.5999999999999,"LINESTRING (82.1088869 17.3069181, 82.1091463 17.3068518, 82.1092214 17.3068429, 82.1093231 17.3068338, 82.1100586 17.3068321, 82.1104082 17.3068365, 82.1105504 17.3068083, 82.1107044 17.3067432, 82.1120734 17.3058302, 82.1121624 17.3057353, 82.1125835 17.3051745, 82.1127535 17.3048231, 82.1127927 17.3047008, 82.1127954 17.304606, 82.1127786 17.3045226, 82.1127417 17.3044711, 82.1126087 17.3043323, 82.1122999 17.3040784, 82.1111934 17.3033499, 82.1099108 17.3026032)",yes
728929294,,,residential,False,True,75.579,"LINESTRING (82.1090993 17.301195, 82.1084373 17.301445)",
728929295,,,residential,False,True,54.756,"LINESTRING (82.1097055 17.3011271, 82.1093117 17.3014451)",
728929295,,,residential,False,False,54.756,"LINESTRING (82.1093117 17.3014451, 82.1097055 17.3011271)",
728929295,,,residential,False,True,77.437,"LINESTRING (82.1093117 17.3014451, 82.1087453 17.3018839)",
728929296,,,residential,False,False,26.474,"LINESTRING (82.1093117 17.3014451, 82.1094748 17.3016252)",
728929296,,,residential,False,True,103.849,"LINESTRING (82.1093117 17.3014451, 82.1091516 17.3012705, 82.108587 17.30172)",
728929301,,,residential,False,False,61.97500000000001,"LINESTRING (82.1088096 17.3025189, 82.1089947 17.3024447, 82.1090645 17.3023832, 82.1091261 17.3023141, 82.1093143 17.3022733)",
728929297,,,residential,False,True,19.929,"LINESTRING (82.109625 17.3015177, 82.1094748 17.3016252)",
728929298,,,residential,False,True,33.688,"LINESTRING (82.1096888 17.3018489, 82.1094748 17.3016252)",
728929301,,,residential,False,False,71.952,"LINESTRING (82.1096888 17.3018489, 82.1101504 17.3013751)",
