osmid,oneway,ref,highway,reversed,length,geometry
223954033,False,SH101,primary,False,302.255,"LINESTRING (73.4645804 18.0982971, 73.461795 18.0976814)"
609108264,False,,residential,True,150.69,"LINESTRING (73.4645804 18.0982971, 73.4644611 18.0987181, 73.464396 18.0989677, 73.4642726 18.0991513, 73.4638991 18.0994182)"
609108264,False,,residential,False,31.997,"LINESTRING (73.4621751 18.1006045, 73.4623361 18.1004005, 73.4623656 18.1003836)"
609108264,False,,residential,True,113.62599999999999,"LINESTRING (73.4621751 18.1006045, 73.4618479 18.1006249, 73.4611291 18.1004311)"
1092856669,False,,residential,True,208.52999999999997,"LINESTRING (73.4621751 18.1006045, 73.4629567 18.1015941, 73.4632508 18.1014054, 73.4635129 18.1012371)"
609108264,False,,residential,False,113.62599999999999,"LINESTRING (73.4611291 18.1004311, 73.4618479 18.1006249, 73.4621751 18.1006045)"
609108264,False,,residential,True,287.82900000000006,"LINESTRING (73.4611291 18.1004311, 73.4610057 18.1005994, 73.4600669 18.1004923, 73.4603512 18.0998141, 73.460319 18.0996459, 73.4604565 18.0993163, 73.46048 18.09926, 73.4605537 18.0991068)"
1092856685,False,,residential,True,187.743,"LINESTRING (73.4611291 18.1004311, 73.461114 18.1001602, 73.4611921 18.0999745, 73.4614313 18.1000486, 73.4618399 18.1001022, 73.4621403 18.100194, 73.4623656 18.1003836)"
609108264,False,,residential,False,85.725,"LINESTRING (73.4610915 18.0986924, 73.4607482 18.0987026, 73.4605537 18.0991068)"
1092856697,False,,residential,True,187.787,"LINESTRING (73.4610915 18.0986924, 73.4615477 18.0988758, 73.4615477 18.0990321, 73.4613209 18.0992585, 73.4610771 18.0992477, 73.4605537 18.0991068)"
609108264,False,,residential,True,125.613,"LINESTRING (73.4610915 18.0986924, 73.4612417 18.0984221, 73.461487 18.0976318)"
223954033,False,SH101,primary,True,33.018,"LINESTRING (73.461487 18.0976318, 73.461795 18.0976814)"
609108264,False,,residential,False,125.613,"LINESTRING (73.461487 18.0976318, 73.4612417 18.0984221, 73.4610915 18.0986924)"
223954033,False,SH101,primary,False,33.018,"LINESTRING (73.461795 18.0976814, 73.461487 18.0976318)"
223954033,False,SH101,primary,True,302.255,"LINESTRING (73.461795 18.0976814, 73.4645804 18.0982971)"
1092856670,False,,residential,False,125.831,"LINESTRING (73.461795 18.0976814, 73.4624118 18.0967135)"
1092856670,False,,residential,True,125.831,"LINESTRING (73.4624118 18.0967135, 73.461795 18.0976814)"
1092856672,False,,residential,False,194.888,"LINESTRING (73.4624118 18.0967135, 73.4641993 18.0971436)"
1092856672,False,,residential,False,86.153,"LINESTRING (73.4641993 18.0971436, 73.4649895 18.0973337)"
1092856672,False,,residential,True,194.888,"LINESTRING (73.4641993 18.0971436, 73.4624118 18.0967135)"
1092856673,False,,residential,False,195.47,"LINESTRING (73.4641993 18.0971436, 73.4646007 18.0954276)"
1092856673,False,,residential,True,195.47,"LINESTRING (73.4646007 18.0954276, 73.4641993 18.0971436)"
