osmid,oneway,ref,highway,reversed,length,geometry,name,bridge
113610803,False,,tertiary,False,87.546,"LINESTRING (76.1266069 34.5601693, 76.1267964 34.5602677, 76.1272313 34.5607526)",,
"[792259957, 792259958]",False,,residential,False,154.398,"LINESTRING (76.1266069 34.5601693, 76.1263324 34.5606208, 76.1261947 34.5608563, 76.1260115 34.5610979, 76.1257113 34.5613275)",,
423414870,False,,unclassified,False,222.151,"LINESTRING (76.1309409 34.5602784, 76.1308031 34.5603112, 76.130656 34.56029, 76.1305065 34.5602419, 76.1303291 34.5601342, 76.1301516 34.55999, 76.1300045 34.5598093, 76.1299134 34.559667, 76.129827 34.5595785, 76.129757 34.5594824, 76.1296869 34.5594554, 76.1296589 34.5594766, 76.1296449 34.5595381, 76.1296869 34.559765, 76.129771 34.5600016)",,
"[274358945, 274358946, 1055786285]",False,,tertiary,False,175.875,"LINESTRING (76.1309409 34.5602784, 76.1307652 34.5606517, 76.1307699 34.5610208, 76.1309201 34.5614383, 76.130982 34.5618116)",,yes
423414870,False,,unclassified,True,222.15099999999998,"LINESTRING (76.129771 34.5600016, 76.1296869 34.559765, 76.1296449 34.5595381, 76.1296589 34.5594766, 76.1296869 34.5594554, 76.129757 34.5594824, 76.129827 34.5595785, 76.1299134 34.559667, 76.1300045 34.5598093, 76.1301516 34.55999, 76.1303291 34.5601342, 76.1305065 34.5602419, 76.130656 34.56029, 76.1308031 34.5603112, 76.1309409 34.5602784)",,
"[792259955, 274353276]",False,,residential,"[False, True]",375.59799999999996,"LINESTRING (76.1247676 34.5632973, 76.1248963 34.5631692, 76.1249338 34.5631162, 76.1249446 34.5629749, 76.124871 34.5628186, 76.1246839 34.5620766, 76.124533 34.5618997, 76.1243131 34.5615573, 76.1241414 34.5610007, 76.1239751 34.5604109, 76.1239957 34.5601115)",,
792259956,False,,residential,True,166.642,"LINESTRING (76.1298479 34.5634523, 76.1303788 34.5622999, 76.1304674 34.562044)",,
"[792259957, 792259958]",False,,residential,True,154.39800000000002,"LINESTRING (76.1257113 34.5613275, 76.1260115 34.5610979, 76.1261947 34.5608563, 76.1263324 34.5606208, 76.1266069 34.5601693)",,
113610805,False,,tertiary,False,151.26999999999998,"LINESTRING (76.1241671 34.5587335, 76.1241104 34.5588074, 76.1240748 34.5589198, 76.1240856 34.5593498, 76.1240774 34.5597381, 76.1241169 34.5600749)",Kargil Bypass,
792259959,False,,residential,False,40.521,"LINESTRING (76.1241671 34.5587335, 76.1242409 34.5586661, 76.1243087 34.5586445, 76.1243829 34.5586372, 76.1245669 34.5586519)",,
792259960,False,,residential,False,43.276,"LINESTRING (76.1245669 34.5586519, 76.1246203 34.5582652)",,
792259959,False,,residential,False,192.108,"LINESTRING (76.1245669 34.5586519, 76.1249453 34.5587515, 76.1249577 34.5587886, 76.1249555 34.5589026, 76.1249686 34.5589411, 76.1250806 34.5590356, 76.1250889 34.5590817, 76.1250532 34.5591651, 76.1247987 34.5595257, 76.1247912 34.5596234, 76.1249378 34.5600319)",,
792259959,False,,residential,True,40.521,"LINESTRING (76.1245669 34.5586519, 76.1243829 34.5586372, 76.1243087 34.5586445, 76.1242409 34.5586661, 76.1241671 34.5587335)",,
792259960,False,,residential,True,43.276,"LINESTRING (76.1246203 34.5582652, 76.1245669 34.5586519)",,
"[792259961, 792259962]",False,,residential,"[False, True]",117.902,"LINESTRING (76.1287856 34.5592148, 76.128247 34.5592996, 76.1282577 34.5594101, 76.1282684 34.5595161, 76.1282845 34.5595647, 76.1283006 34.559578, 76.1283649 34.5595868, 76.1286909 34.5595764)",,
"[792259961, 792259962]",False,,residential,"[False, True]",117.90200000000002,"LINESTRING (76.1286909 34.5595764, 76.1283649 34.5595868, 76.1283006 34.559578, 76.1282845 34.5595647, 76.1282684 34.5595161, 76.1282577 34.5594101, 76.128247 34.5592996, 76.1287856 34.5592148)",,
971197266,True,NH1,trunk,False,41.223,"LINESTRING (76.1286909 34.5595764, 76.1287447 34.5594142, 76.1287728 34.5593131, 76.1287856 34.5592148)",,
792259964,False,,residential,False,36.119,"LINESTRING (76.1260857 34.5553847, 76.1261683 34.5553676, 76.1264768 34.55535)",,
792259965,False,,residential,False,38.230000000000004,"LINESTRING (76.1260857 34.5553847, 76.1259409 34.5552388, 76.1258926 34.5550886)",,
792259965,False,,residential,True,141.784,"LINESTRING (76.1260857 34.5553847, 76.12615 34.5555305, 76.1260589 34.5556763, 76.1260507 34.5557557, 76.1260749 34.5559502, 76.1259462 34.5563258, 76.1256942 34.5565291)",,
27265343,True,NH1,trunk,False,334.809,"LINESTRING (76.1264768 34.55535, 76.1265249 34.5555465, 76.126589 34.555777, 76.1268082 34.5565375, 76.1269222 34.5568015, 76.1269094 34.5569301, 76.1268181 34.5569971, 76.1266076 34.5571353, 76.1264518 34.5573092, 76.1263568 34.5574395, 76.1262769 34.5575892, 76.1262808 34.5576904, 76.1263083 34.5577767, 76.1263093 34.5581154)",,
792259964,False,,residential,True,36.119,"LINESTRING (76.1264768 34.55535, 76.1261683 34.5553676, 76.1260857 34.5553847)",,
792259965,False,,residential,False,141.784,"LINESTRING (76.1256942 34.5565291, 76.1259462 34.5563258, 76.1260749 34.5559502, 76.1260507 34.5557557, 76.1260589 34.5556763, 76.12615 34.5555305, 76.1260857 34.5553847)",,
792259965,False,,residential,True,38.230000000000004,"LINESTRING (76.1258926 34.5550886, 76.1259409 34.5552388, 76.1260857 34.5553847)",,
