osmid,name,highway,oneway,reversed,length,geometry,bridge
1197269089,Harochawal Road,secondary,False,False,95.869,"LINESTRING (75.3810322 31.8167134, 75.3809245 31.8158561)",
1197269089,Harochawal Road,secondary,False,True,123.154,"LINESTRING (75.3810322 31.8167134, 75.3811871 31.8178131)",
1197260561,,tertiary,False,True,188.16400000000002,"LINESTRING (75.3810322 31.8167134, 75.3810004 31.816725, 75.3798459 31.8171476, 75.3797024 31.8172103, 75.3796327 31.8172456, 75.3795254 31.8173094, 75.3794758 31.8173584, 75.379449 31.8174074, 75.3794181 31.8174804, 75.3793826 31.8175556)",
636490410,,residential,False,False,16.221,"LINESTRING (75.3729384 31.8179895, 75.3730419 31.8179909, 75.3731096 31.8179977)",
1118594847,,secondary,False,False,85.798,"LINESTRING (75.3729384 31.8179895, 75.3730117 31.8180798, 75.373072 31.8181652, 75.3731552 31.8182997, 75.3733255 31.8186837)",
1118594847,,secondary,False,True,42.068,"LINESTRING (75.3729384 31.8179895, 75.3728427 31.8179248, 75.3727354 31.8178667, 75.3725637 31.8177869)",
1118594847,,secondary,False,False,77.917,"LINESTRING (75.3741556 31.8199771, 75.3743367 31.82009, 75.3744413 31.8201538, 75.3745741 31.8202461, 75.3747913 31.8204216)",
1118594847,,secondary,False,True,26.466,"LINESTRING (75.3741556 31.8199771, 75.374039 31.8199076, 75.3739833 31.8198712, 75.3739377 31.819829)",
1118939822,,residential,False,False,36.976,"LINESTRING (75.3741556 31.8199771, 75.3740269 31.8201435, 75.373996 31.8201686, 75.3739035 31.8202256)",
1118594847,,secondary,False,False,16.891,"LINESTRING (75.3747913 31.8204216, 75.3749331 31.8205141)",
177946849,,tertiary,False,True,131.59,"LINESTRING (75.3747913 31.8204216, 75.3746055 31.8205918, 75.3744069 31.8207498, 75.3738123 31.8212629)",
1118594847,,secondary,False,True,77.917,"LINESTRING (75.3747913 31.8204216, 75.3745741 31.8202461, 75.3744413 31.8201538, 75.3743367 31.82009, 75.3741556 31.8199771)",
1026008275,,tertiary,False,True,33.922,"LINESTRING (75.381293 31.8214984, 75.3814679 31.8217155, 75.3815062 31.821742)",
1118594847,,secondary,False,False,44.135,"LINESTRING (75.381293 31.8214984, 75.3813855 31.821438, 75.3814633 31.8213845, 75.3815089 31.8213366, 75.3815545 31.8212762, 75.381588 31.8212021)",
1118594847,,secondary,False,True,71.531,"LINESTRING (75.381293 31.8214984, 75.3812058 31.8215315, 75.3811106 31.8215588, 75.3805648 31.8216694)",
1118947988,,residential,False,True,145.036,"LINESTRING (75.381293 31.8214984, 75.3812675 31.8214608, 75.3812541 31.8214335, 75.381242 31.821397, 75.3812259 31.8212409, 75.3812226 31.821217, 75.3812105 31.821201, 75.3811938 31.8211942, 75.3811388 31.8211896, 75.3811207 31.8211839, 75.3811099 31.8211742, 75.3811026 31.8211554, 75.3811012 31.8209457, 75.3811026 31.8205594, 75.3811039 31.820274)",
636490418,,residential,False,False,6.273,"LINESTRING (75.3765482 31.8216066, 75.3766133 31.8215955)",
1118594847,,secondary,False,True,61.83,"LINESTRING (75.3765482 31.8216066, 75.3760117 31.8212882)",
1118594847,,secondary,False,False,46.534000000000006,"LINESTRING (75.3765482 31.8216066, 75.3765351 31.8217605, 75.3765183 31.8218951, 75.3764966 31.8220226)",
1026008324,,tertiary,False,False,42.222,"LINESTRING (75.3763738 31.8225605, 75.3762842 31.8229325)",
1118594847,,secondary,False,True,34.182,"LINESTRING (75.3763738 31.8225605, 75.3764543 31.8222608)",
