osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1071930313,2,NH509,Hatrash Road,trunk,80,False,True,422.268,"LINESTRING (78.0379048 27.4051868, 78.0377201 27.4089808)",
1081301867,,,,residential,,False,False,377.052,"LINESTRING (78.0379048 27.4051868, 78.0376283 27.4053971, 78.0370618 27.4058479, 78.0370097 27.405887, 78.0363246 27.4064018, 78.0359039 27.4067161, 78.0354995 27.4070218, 78.0350989 27.4073289, 78.0350065 27.407395)",
1071930313,2,NH509,Hatrash Road,trunk,80,False,False,422.268,"LINESTRING (78.0377201 27.4089808, 78.0379048 27.4051868)",
1080498222,,,,unclassified,,False,False,31.915,"LINESTRING (78.03018 27.4049883, 78.0299435 27.405184)",
1080498222,,,,unclassified,,False,True,230.251,"LINESTRING (78.03018 27.4049883, 78.0313476 27.4039882, 78.0318763 27.4035675)",
"[1081302827, 1081302830, 1081302831]",,,,residential,,False,False,138.965,"LINESTRING (78.03018 27.4049883, 78.0301553 27.4049626, 78.0301349 27.4049413, 78.0299738 27.4047736, 78.0297769 27.4045751, 78.029656 27.404463, 78.0296091 27.404439, 78.029564 27.4044133, 78.0295243 27.4044101, 78.0294756 27.4044245, 78.029351 27.4045447, 78.0293159 27.4045967, 78.0293033 27.4046367, 78.0293033 27.4047425)",yes
1080498222,,,,unclassified,,False,False,230.251,"LINESTRING (78.0318763 27.4035675, 78.0313476 27.4039882, 78.03018 27.4049883)",
"[1080501388, 1080501389, 1081302828]",,,,residential,,False,False,355.91700000000003,"LINESTRING (78.0318763 27.4035675, 78.0318131 27.4035504, 78.0317658 27.4035353, 78.0310603 27.4032982, 78.0305504 27.4031361, 78.0305214 27.4031365, 78.0304921 27.4031516, 78.0304679 27.4031833, 78.0303658 27.403385, 78.0302448 27.4036681, 78.0301853 27.4038027, 78.0301654 27.403894, 78.0301686 27.4039389, 78.0301686 27.403982, 78.0301686 27.4040238, 78.0301489 27.4040507, 78.0301049 27.4040669, 78.030067 27.4040695, 78.0300184 27.4040642, 78.0299638 27.4040413, 78.0297923 27.4039227, 78.0296952 27.4038702, 78.0296012 27.4038311, 78.0294079 27.4037361, 78.0293293 27.403704, 78.0292274 27.4036683)",yes
"[1081302827, 1081302830, 1081302831]",,,,residential,,False,True,138.96500000000003,"LINESTRING (78.0293033 27.4047425, 78.0293033 27.4046367, 78.0293159 27.4045967, 78.029351 27.4045447, 78.0294756 27.4044245, 78.0295243 27.4044101, 78.029564 27.4044133, 78.0296091 27.404439, 78.029656 27.404463, 78.0297769 27.4045751, 78.0299738 27.4047736, 78.0301349 27.4049413, 78.0301553 27.4049626, 78.03018 27.4049883)",yes
"[1080501388, 1081302828, 1080501389]",,,,residential,,False,True,355.917,"LINESTRING (78.0292274 27.4036683, 78.0293293 27.403704, 78.0294079 27.4037361, 78.0296012 27.4038311, 78.0296952 27.4038702, 78.0297923 27.4039227, 78.0299638 27.4040413, 78.0300184 27.4040642, 78.030067 27.4040695, 78.0301049 27.4040669, 78.0301489 27.4040507, 78.0301686 27.4040238, 78.0301686 27.403982, 78.0301686 27.4039389, 78.0301654 27.403894, 78.0301853 27.4038027, 78.0302448 27.4036681, 78.0303658 27.403385, 78.0304679 27.4031833, 78.0304921 27.4031516, 78.0305214 27.4031365, 78.0305504 27.4031361, 78.0310603 27.4032982, 78.0317658 27.4035353, 78.0318131 27.4035504, 78.0318763 27.4035675)",yes
456146346,,,,tertiary,,False,False,84.743,"LINESTRING (78.0312804 27.4103138, 78.0309493 27.4101197, 78.03057 27.409886)",
1081301867,,,,residential,,False,True,490.54900000000004,"LINESTRING (78.0312804 27.4103138, 78.0319208 27.4097993, 78.032165 27.4096079, 78.0324336 27.4093974, 78.0329164 27.4090236, 78.0333263 27.408696, 78.0338106 27.4083182, 78.034375 27.4078793, 78.0350065 27.407395)",
456146346,,,,tertiary,,False,True,84.743,"LINESTRING (78.03057 27.409886, 78.0309493 27.4101197, 78.0312804 27.4103138)",
1081301867,,,,residential,,False,False,490.54900000000004,"LINESTRING (78.0350065 27.407395, 78.034375 27.4078793, 78.0338106 27.4083182, 78.0333263 27.408696, 78.0329164 27.4090236, 78.0324336 27.4093974, 78.032165 27.4096079, 78.0319208 27.4097993, 78.0312804 27.4103138)",
1081301867,,,,residential,,False,True,377.052,"LINESTRING (78.0350065 27.407395, 78.0350989 27.4073289, 78.0354995 27.4070218, 78.0359039 27.4067161, 78.0363246 27.4064018, 78.0370097 27.405887, 78.0370618 27.4058479, 78.0376283 27.4053971, 78.0379048 27.4051868)",
