osmid,ref,highway,oneway,reversed,length,geometry
204671361,SH19C;19E,primary,False,False,77.718,"LINESTRING (75.6238311 23.9382325, 75.6233609 23.9376813)"
204671361,SH19C;19E,primary,False,True,49.955,"LINESTRING (75.6238311 23.9382325, 75.6243226 23.938227)"
188604951,,tertiary,False,False,36.43,"LINESTRING (75.6238311 23.9382325, 75.623872 23.9383324, 75.6238753 23.9384194, 75.6238557 23.9385521)"
204671361,SH19C;19E,primary,False,False,49.955,"LINESTRING (75.6243226 23.938227, 75.6238311 23.9382325)"
549399244,,tertiary,False,True,59.655,"LINESTRING (75.6243226 23.938227, 75.6241496 23.9383446, 75.6238557 23.9385521)"
188604951,,tertiary,False,False,465.006,"LINESTRING (75.6238557 23.9385521, 75.6237114 23.9388841, 75.6236411 23.9390459, 75.6234018 23.9395038, 75.6229195 23.9401121, 75.6226809 23.9402983, 75.6226129 23.9403513, 75.6223623 23.9405427, 75.6220856 23.9406213, 75.6219772 23.9410006, 75.6218314 23.941544, 75.6217155 23.9417798, 75.621566 23.9419893)"
188604951,,tertiary,False,True,36.43,"LINESTRING (75.6238557 23.9385521, 75.6238753 23.9384194, 75.623872 23.9383324, 75.6238311 23.9382325)"
549399244,,tertiary,False,False,59.655,"LINESTRING (75.6238557 23.9385521, 75.6241496 23.9383446, 75.6243226 23.938227)"
549399233,,unclassified,False,True,166.008,"LINESTRING (75.6241254 23.9360071, 75.6239659 23.9359507, 75.6237204 23.9359005, 75.6235394 23.9359189, 75.6233074 23.936012, 75.6231384 23.9360623, 75.6228648 23.9360905, 75.6225818 23.9362314)"
549399233,,unclassified,False,False,166.008,"LINESTRING (75.6225818 23.9362314, 75.6228648 23.9360905, 75.6231384 23.9360623, 75.6233074 23.936012, 75.6235394 23.9359189, 75.6237204 23.9359005, 75.6239659 23.9359507, 75.6241254 23.9360071)"
549399234,,unclassified,False,False,39.072,"LINESTRING (75.6225818 23.9362314, 75.6225523 23.9363405, 75.6225041 23.9364177, 75.6223945 23.9365295)"
204671361,SH19C;19E,primary,False,True,77.718,"LINESTRING (75.6233609 23.9376813, 75.6238311 23.9382325)"
204671361,SH19C;19E,primary,False,False,161.43,"LINESTRING (75.6233609 23.9376813, 75.6228527 23.9370993, 75.6223945 23.9365295)"
549399245,,unclassified,False,True,92.63999999999999,"LINESTRING (75.6233609 23.9376813, 75.6232738 23.9377575, 75.6231478 23.9379205, 75.6230231 23.9381338, 75.6229372 23.938211, 75.6228648 23.9383691)"
549399245,,unclassified,False,False,92.64,"LINESTRING (75.6228648 23.9383691, 75.6229372 23.938211, 75.6230231 23.9381338, 75.6231478 23.9379205, 75.6232738 23.9377575, 75.6233609 23.9376813)"
188604951,,tertiary,False,True,465.00600000000003,"LINESTRING (75.621566 23.9419893, 75.6217155 23.9417798, 75.6218314 23.941544, 75.6219772 23.9410006, 75.6220856 23.9406213, 75.6223623 23.9405427, 75.6226129 23.9403513, 75.6226809 23.9402983, 75.6229195 23.9401121, 75.6234018 23.9395038, 75.6236411 23.9390459, 75.6237114 23.9388841, 75.6238557 23.9385521)"
549399248,,unclassified,False,False,98.823,"LINESTRING (75.621566 23.9419893, 75.6212676 23.9419152, 75.6211375 23.9418698, 75.6209799 23.9418098, 75.6208786 23.9417963, 75.6206278 23.9417987)"
549399248,,unclassified,False,True,98.823,"LINESTRING (75.6206278 23.9417987, 75.6208786 23.9417963, 75.6209799 23.9418098, 75.6211375 23.9418698, 75.6212676 23.9419152, 75.621566 23.9419893)"
549399249,,unclassified,False,True,627.911,"LINESTRING (75.6206278 23.9417987, 75.6206225 23.9417166, 75.6205863 23.9416382, 75.6205621 23.9414604, 75.6205755 23.9413072, 75.6206936 23.9409591, 75.6207861 23.9408978, 75.6208786 23.9407691, 75.6209269 23.9407201, 75.6210315 23.9405362, 75.6210597 23.9403867, 75.6212273 23.9399173, 75.6213064 23.9396451, 75.6213722 23.9395924, 75.6214526 23.9395728, 75.6214875 23.939487, 75.6215747 23.9390776, 75.621686 23.9386891, 75.6218898 23.9381215, 75.6221259 23.9373604, 75.6223337 23.9366384, 75.6223945 23.9365295)"
204671361,SH19C;19E,primary,False,True,161.43,"LINESTRING (75.6223945 23.9365295, 75.6228527 23.9370993, 75.6233609 23.9376813)"
549399234,,unclassified,False,True,39.072,"LINESTRING (75.6223945 23.9365295, 75.6225041 23.9364177, 75.6225523 23.9363405, 75.6225818 23.9362314)"
549399249,,unclassified,False,False,627.9109999999998,"LINESTRING (75.6223945 23.9365295, 75.6223337 23.9366384, 75.6221259 23.9373604, 75.6218898 23.9381215, 75.621686 23.9386891, 75.6215747 23.9390776, 75.6214875 23.939487, 75.6214526 23.9395728, 75.6213722 23.9395924, 75.6213064 23.9396451, 75.6212273 23.9399173, 75.6210597 23.9403867, 75.6210315 23.9405362, 75.6209269 23.9407201, 75.6208786 23.9407691, 75.6207861 23.9408978, 75.6206936 23.9409591, 75.6205755 23.9413072, 75.6205621 23.9414604, 75.6205863 23.9416382, 75.6206225 23.9417166, 75.6206278 23.9417987)"
