osmid,lanes,highway,oneway,reversed,length,geometry
45067946,,unclassified,False,False,39.905,"LINESTRING (71.9152955 26.9215187, 71.9152555 26.9218758)"
45067946,,unclassified,False,True,33.827,"LINESTRING (71.9152955 26.9215187, 71.9153295 26.921216)"
45067946,,unclassified,False,False,2.699,"LINESTRING (71.9151761 26.9231371, 71.9152022 26.9231302)"
1025410381,,residential,False,False,56.245,"LINESTRING (71.9243086 26.9172856, 71.924752 26.9169701)"
1025410387,,residential,False,False,53.114,"LINESTRING (71.9243086 26.9172856, 71.9238931 26.9175871)"
1025410400,,residential,False,True,118.152,"LINESTRING (71.9243086 26.9172856, 71.9235543 26.916463)"
1025410381,,residential,False,True,56.245,"LINESTRING (71.924752 26.9169701, 71.9243086 26.9172856)"
1025410402,,residential,False,True,117.976,"LINESTRING (71.924752 26.9169701, 71.9240016 26.9161467)"
1025410384,,residential,False,True,79.675,"LINESTRING (71.9231244 26.9194419, 71.9236069 26.9200149)"
1025410385,,residential,False,True,47.94,"LINESTRING (71.9231244 26.9194419, 71.9234967 26.9191668)"
1025410386,,residential,False,False,111.854,"LINESTRING (71.9231244 26.9194419, 71.922412 26.9186619)"
1025410386,,residential,False,True,111.854,"LINESTRING (71.922412 26.9186619, 71.9231244 26.9194419)"
1025410387,,residential,False,True,46.121,"LINESTRING (71.922412 26.9186619, 71.9227728 26.9184001)"
"[1025410392, 1025410393]",,residential,False,False,173.09900000000002,"LINESTRING (71.922412 26.9186619, 71.9222771 26.9178581, 71.9220491 26.9175855, 71.9223925 26.9173221)"
1025410387,,residential,False,False,44.602,"LINESTRING (71.9238931 26.9175871, 71.9235442 26.9178403)"
1025410387,,residential,False,True,53.114,"LINESTRING (71.9238931 26.9175871, 71.9243086 26.9172856)"
1025410388,,residential,False,False,110.196,"LINESTRING (71.9238931 26.9175871, 71.9246033 26.9183494)"
1025410398,,residential,False,True,118.792,"LINESTRING (71.9238931 26.9175871, 71.9231504 26.9167488)"
1025410385,,residential,False,False,45.963,"LINESTRING (71.9246033 26.9183494, 71.9242463 26.9186131)"
1025410388,,residential,False,True,110.196,"LINESTRING (71.9246033 26.9183494, 71.9238931 26.9175871)"
1025410385,,residential,False,False,50.251,"LINESTRING (71.9242463 26.9186131, 71.923856 26.9189014)"
1025410385,,residential,False,True,45.963,"LINESTRING (71.9242463 26.9186131, 71.9246033 26.9183494)"
1025410389,,residential,False,False,110.589,"LINESTRING (71.9242463 26.9186131, 71.9235442 26.9178403)"
1025410387,,residential,False,False,51.462,"LINESTRING (71.9235442 26.9178403, 71.9231416 26.9181324)"
1025410387,,residential,False,True,44.602,"LINESTRING (71.9235442 26.9178403, 71.9238931 26.9175871)"
1025410389,,residential,False,True,110.589,"LINESTRING (71.9235442 26.9178403, 71.9242463 26.9186131)"
1025410396,,residential,False,True,118.077,"LINESTRING (71.9235442 26.9178403, 71.9227904 26.9170182)"
1025410387,,residential,False,False,47.15,"LINESTRING (71.9231416 26.9181324, 71.9227728 26.9184001)"
1025410387,,residential,False,True,51.462,"LINESTRING (71.9231416 26.9181324, 71.9235442 26.9178403)"
1025410390,,residential,False,False,111.035,"LINESTRING (71.9231416 26.9181324, 71.923856 26.9189014)"
1025410394,,residential,False,False,116.767,"LINESTRING (71.9231416 26.9181324, 71.9223925 26.9173221)"
1025410385,,residential,False,False,46.259,"LINESTRING (71.923856 26.9189014, 71.9234967 26.9191668)"
1025410385,,residential,False,True,50.251,"LINESTRING (71.923856 26.9189014, 71.9242463 26.9186131)"
1025410390,,residential,False,True,111.035,"LINESTRING (71.923856 26.9189014, 71.9231416 26.9181324)"
1025410387,,residential,False,False,46.121,"LINESTRING (71.9227728 26.9184001, 71.922412 26.9186619)"
1025410387,,residential,False,True,47.15,"LINESTRING (71.9227728 26.9184001, 71.9231416 26.9181324)"
1025410391,,residential,False,False,111.442,"LINESTRING (71.9227728 26.9184001, 71.9234967 26.9191668)"
1025410385,,residential,False,False,47.94,"LINESTRING (71.9234967 26.9191668, 71.9231244 26.9194419)"
1025410385,,residential,False,True,46.259,"LINESTRING (71.9234967 26.9191668, 71.923856 26.9189014)"
1025410391,,residential,False,True,111.442,"LINESTRING (71.9234967 26.9191668, 71.9227728 26.9184001)"
1025410394,,residential,False,True,116.767,"LINESTRING (71.9223925 26.9173221, 71.9231416 26.9181324)"
1025410395,,residential,False,False,51.945,"LINESTRING (71.9223925 26.9173221, 71.9227904 26.9170182)"
1025410407,,residential,False,False,66.276,"LINESTRING (71.9223925 26.9173221, 71.9219763 26.9168557)"
"[1025410392, 1025410393]",,residential,False,True,173.099,"LINESTRING (71.9223925 26.9173221, 71.9220491 26.9175855, 71.9222771 26.9178581, 71.922412 26.9186619)"
1025410395,,residential,False,True,51.945,"LINESTRING (71.9227904 26.9170182, 71.9223925 26.9173221)"
1025410396,,residential,False,False,118.077,"LINESTRING (71.9227904 26.9170182, 71.9235442 26.9178403)"
1025410397,,residential,False,False,46.598,"LINESTRING (71.9227904 26.9170182, 71.9231504 26.9167488)"
1025410406,,residential,False,False,74.422,"LINESTRING (71.9227904 26.9170182, 71.9223195 26.916497)"
1025410397,,residential,False,True,46.598,"LINESTRING (71.9231504 26.9167488, 71.9227904 26.9170182)"
1025410398,,residential,False,False,118.792,"LINESTRING (71.9231504 26.9167488, 71.9238931 26.9175871)"
1025410399,,residential,False,False,51.124,"LINESTRING (71.9231504 26.9167488, 71.9235543 26.916463)"
1025410405,,residential,False,False,81.065,"LINESTRING (71.9231504 26.9167488, 71.9226326 26.9161846)"
1025410399,,residential,False,True,51.124,"LINESTRING (71.9235543 26.916463, 71.9231504 26.9167488)"
1025410400,,residential,False,False,118.152,"LINESTRING (71.9235543 26.916463, 71.9243086 26.9172856)"
1025410401,,residential,False,False,56.603,"LINESTRING (71.9235543 26.916463, 71.9240016 26.9161467)"
1025410404,,residential,False,False,93.0,"LINESTRING (71.9235543 26.916463, 71.922953 26.9158211)"
1025410401,,residential,False,True,56.603,"LINESTRING (71.9240016 26.9161467, 71.9235543 26.916463)"
1025410402,,residential,False,False,117.976,"LINESTRING (71.9240016 26.9161467, 71.924752 26.9169701)"
1025410403,,residential,False,False,107.077,"LINESTRING (71.9240016 26.9161467, 71.9233032 26.9154122)"
1025410403,,residential,False,True,107.077,"LINESTRING (71.9233032 26.9154122, 71.9240016 26.9161467)"
1025410408,,tertiary,False,False,57.21,"LINESTRING (71.9233032 26.9154122, 71.922953 26.9158211)"
1025410404,,residential,False,True,93.0,"LINESTRING (71.922953 26.9158211, 71.9235543 26.916463)"
1025410408,,tertiary,False,False,22.17,"LINESTRING (71.922953 26.9158211, 71.9228172 26.9159795)"
1025410408,,tertiary,False,True,57.21,"LINESTRING (71.922953 26.9158211, 71.9233032 26.9154122)"
1025410405,,residential,False,True,81.065,"LINESTRING (71.9226326 26.9161846, 71.9231504 26.9167488)"
1025410408,,tertiary,False,False,46.589,"LINESTRING (71.9226326 26.9161846, 71.9224857 26.9163288, 71.9223195 26.916497)"
1025410408,,tertiary,False,True,29.244,"LINESTRING (71.9226326 26.9161846, 71.9227022 26.9161059, 71.9228096 26.9159883, 71.9228172 26.9159795)"
1025410406,,residential,False,True,74.422,"LINESTRING (71.9223195 26.916497, 71.9227904 26.9170182)"
1025410408,,tertiary,False,False,52.429,"LINESTRING (71.9223195 26.916497, 71.9219763 26.9168557)"
1025410408,,tertiary,False,True,46.589,"LINESTRING (71.9223195 26.916497, 71.9224857 26.9163288, 71.9226326 26.9161846)"
1025410407,,residential,False,True,66.276,"LINESTRING (71.9219763 26.9168557, 71.9223925 26.9173221)"
1025410408,,tertiary,False,True,52.429,"LINESTRING (71.9219763 26.9168557, 71.9223195 26.916497)"
1025410408,,tertiary,False,False,79.11600000000001,"LINESTRING (71.9219763 26.9168557, 71.9217173 26.9171199, 71.9216006 26.9172335, 71.9215108 26.9173093, 71.9214267 26.9173697)"
650466116,,primary,False,True,399.02,"LINESTRING (71.9214267 26.9173697, 71.9224729 26.9208348)"
650466116,,primary,False,False,182.37599999999998,"LINESTRING (71.9214267 26.9173697, 71.9212487 26.9166854, 71.921115 26.9162155, 71.9210751 26.9160752, 71.9209386 26.9157921)"
1025410408,,tertiary,False,True,79.11599999999999,"LINESTRING (71.9214267 26.9173697, 71.9215108 26.9173093, 71.9216006 26.9172335, 71.9217173 26.9171199, 71.9219763 26.9168557)"
1268314960,,residential,False,False,290.418,"LINESTRING (71.9214267 26.9173697, 71.9213104 26.9174301, 71.9210977 26.9175328, 71.9209537 26.9176098, 71.920781 26.9176414, 71.9205018 26.9175703, 71.92005 26.9174399, 71.9198395 26.917353, 71.9197022 26.9173392, 71.9195538 26.9173925, 71.9194164 26.9174696, 71.9192901 26.917519, 71.9188095 26.917598, 71.9186857 26.9176061)"
45067947,2,primary,False,True,146.221,"LINESTRING (71.9247427 26.9191761, 71.9236069 26.9200149)"
45067946,,unclassified,False,True,2.699,"LINESTRING (71.9152022 26.9231302, 71.9151761 26.9231371)"
45067946,,unclassified,False,False,67.701,"LINESTRING (71.9152022 26.9231302, 71.9153295 26.9230965, 71.9158555 26.922953)"
1268314936,,unclassified,False,False,64.404,"LINESTRING (71.9152022 26.9231302, 71.9151754 26.9229418, 71.9151798 26.9226554, 71.9152099 26.9225561)"
1268314936,,unclassified,False,True,5.391,"LINESTRING (71.9152241 26.9225093, 71.9152099 26.9225561)"
1268314937,,unclassified,False,True,7.206,"LINESTRING (71.9152241 26.9225093, 71.915262 26.9225646)"
1268314936,,unclassified,False,False,71.52600000000001,"LINESTRING (71.9152241 26.9225093, 71.9151909 26.9223137, 71.9151909 26.9220925, 71.9152555 26.9218758)"
1268314936,,unclassified,False,False,5.391,"LINESTRING (71.9152099 26.9225561, 71.9152241 26.9225093)"
1268314936,,unclassified,False,True,64.404,"LINESTRING (71.9152099 26.9225561, 71.9151798 26.9226554, 71.9151754 26.9229418, 71.9152022 26.9231302)"
1268314939,,residential,False,False,90.44600000000001,"LINESTRING (71.9186792 26.9209948, 71.9186173 26.9208883, 71.9185765 26.9208048, 71.9185916 26.9207428, 71.9185236 26.9205973, 71.9184571 26.9204842, 71.9183982 26.9203441, 71.9183921 26.9203104, 71.9183665 26.9202444)"
1268314939,,residential,False,True,62.966,"LINESTRING (71.9186792 26.9209948, 71.9187794 26.9212602, 71.9188834 26.921531)"
1268314946,,residential,False,True,76.41000000000001,"LINESTRING (71.9186792 26.9209948, 71.9186381 26.9210103, 71.9184794 26.9210553, 71.9182465 26.9210911, 71.918197 26.9211307, 71.918063 26.9211867, 71.9179569 26.9212078)"
"[1268314955, 1268314939, 1268314956]",,residential,False,"[False, True]",263.404,"LINESTRING (71.9183665 26.9202444, 71.9182335 26.9200868, 71.9180295 26.9198995, 71.9178799 26.9197284, 71.91761 26.9198228, 71.9176299 26.9199057, 71.9176787 26.9200835, 71.9176964 26.9203008, 71.9177385 26.9205575, 71.9177717 26.9207669, 71.9178005 26.9209111, 71.9178249 26.9209545, 71.9178957 26.9210355, 71.9179312 26.9211382, 71.9179569 26.9212078)"
1268314939,,residential,False,True,90.44599999999998,"LINESTRING (71.9183665 26.9202444, 71.9183921 26.9203104, 71.9183982 26.9203441, 71.9184571 26.9204842, 71.9185236 26.9205973, 71.9185916 26.9207428, 71.9185765 26.9208048, 71.9186173 26.9208883, 71.9186792 26.9209948)"
1268315018,,residential,False,False,142.461,"LINESTRING (71.9183665 26.9202444, 71.9185503 26.9201433, 71.9187519 26.9200169, 71.9186633 26.9197483, 71.9185193 26.9193236, 71.9184853 26.9191816)"
45067946,,unclassified,False,True,23.525,"LINESTRING (71.9169644 26.9233117, 71.9167869 26.9231713)"
1268314941,,residential,False,False,257.748,"LINESTRING (71.9169644 26.9233117, 71.9171037 26.9231526, 71.9177186 26.9227714, 71.918113 26.9225343, 71.9182325 26.9224519, 71.9182459 26.9224427, 71.9190546 26.9219479)"
1268314939,,residential,False,True,16.29,"LINESTRING (71.9190546 26.9219479, 71.9191363 26.922075)"
1268314939,,residential,False,False,37.265,"LINESTRING (71.9190546 26.9219479, 71.9190272 26.9219053, 71.9189233 26.9216347)"
1268314941,,residential,False,True,257.748,"LINESTRING (71.9190546 26.9219479, 71.9182459 26.9224427, 71.9182325 26.9224519, 71.918113 26.9225343, 71.9177186 26.9227714, 71.9171037 26.9231526, 71.9169644 26.9233117)"
45067946,,unclassified,False,False,23.525,"LINESTRING (71.9167869 26.9231713, 71.9169644 26.9233117)"
45067946,,unclassified,False,True,12.982,"LINESTRING (71.9167869 26.9231713, 71.9167479 26.9231405, 71.9166705 26.9231271)"
1268314942,,residential,False,False,55.864000000000004,"LINESTRING (71.9167869 26.9231713, 71.9169465 26.9230489, 71.9171702 26.9228913, 71.917227 26.9228582)"
1268314939,,residential,False,False,12.191,"LINESTRING (71.9189233 26.9216347, 71.9188834 26.921531)"
1268314939,,residential,False,True,37.265,"LINESTRING (71.9189233 26.9216347, 71.9190272 26.9219053, 71.9190546 26.9219479)"
1268314942,,residential,False,True,53.351,"LINESTRING (71.9189233 26.9216347, 71.9188019 26.9216869, 71.9186403 26.9217745, 71.9184667 26.9218864)"
45067947,2,primary,False,True,13.314,"LINESTRING (71.9208776 26.922001, 71.9207731 26.9220762)"
45067947,2,primary,False,False,204.53,"LINESTRING (71.9208776 26.922001, 71.9210107 26.9219054, 71.9224729 26.9208348)"
1268314943,,residential,False,False,92.06099999999999,"LINESTRING (71.9208776 26.922001, 71.920736 26.9218304, 71.9203727 26.9214532, 71.9202921 26.921359)"
1268314939,,residential,False,True,12.191,"LINESTRING (71.9188834 26.921531, 71.9189233 26.9216347)"
1268314939,,residential,False,False,62.966,"LINESTRING (71.9188834 26.921531, 71.9187794 26.9212602, 71.9186792 26.9209948)"
1268314943,,residential,False,True,170.29399999999998,"LINESTRING (71.9188834 26.921531, 71.9191212 26.9214512, 71.9194025 26.9213702, 71.9196927 26.9212557, 71.9198721 26.9211332, 71.9200227 26.9210443, 71.9202921 26.921359)"
1268314939,,residential,False,False,16.29,"LINESTRING (71.9191363 26.922075, 71.9190546 26.9219479)"
1268314939,,residential,False,True,107.91,"LINESTRING (71.9191363 26.922075, 71.9193811 26.9224558, 71.9196249 26.9228029, 71.9197378 26.9228718)"
1268314944,,residential,False,False,40.695,"LINESTRING (71.9191363 26.922075, 71.9192807 26.9219983, 71.9194871 26.921885)"
1268314943,,residential,False,False,170.29399999999998,"LINESTRING (71.9202921 26.921359, 71.9200227 26.9210443, 71.9198721 26.9211332, 71.9196927 26.9212557, 71.9194025 26.9213702, 71.9191212 26.9214512, 71.9188834 26.921531)"
1268314943,,residential,False,True,92.061,"LINESTRING (71.9202921 26.921359, 71.9203727 26.9214532, 71.920736 26.9218304, 71.9208776 26.922001)"
1268314944,,residential,False,True,99.159,"LINESTRING (71.9202921 26.921359, 71.9201091 26.9215025, 71.9199164 26.9216368, 71.9197215 26.9217573, 71.9195398 26.9218561, 71.9194871 26.921885)"
45067947,2,primary,False,True,48.117,"LINESTRING (71.9200897 26.9225738, 71.9197378 26.9228718)"
45067947,2,primary,False,False,87.49699999999999,"LINESTRING (71.9200897 26.9225738, 71.9201376 26.9225332, 71.9207731 26.9220762)"
1268314945,,residential,False,False,97.164,"LINESTRING (71.9200897 26.9225738, 71.919892 26.9223321, 71.9196838 26.9221049, 71.9194871 26.921885)"
1268314944,,residential,False,False,99.15899999999999,"LINESTRING (71.9194871 26.921885, 71.9195398 26.9218561, 71.9197215 26.9217573, 71.9199164 26.9216368, 71.9201091 26.9215025, 71.9202921 26.921359)"
1268314944,,residential,False,True,40.695,"LINESTRING (71.9194871 26.921885, 71.9192807 26.9219983, 71.9191363 26.922075)"
1268314945,,residential,False,True,97.16400000000002,"LINESTRING (71.9194871 26.921885, 71.9196838 26.9221049, 71.919892 26.9223321, 71.9200897 26.9225738)"
1268314942,,residential,False,False,76.704,"LINESTRING (71.917227 26.9228582, 71.9174784 26.9227121, 71.9178229 26.9224817, 71.9178545 26.9224558)"
1268314942,,residential,False,True,55.86399999999999,"LINESTRING (71.917227 26.9228582, 71.9171702 26.9228913, 71.9169465 26.9230489, 71.9167869 26.9231713)"
1268314946,,residential,False,False,245.54199999999997,"LINESTRING (71.917227 26.9228582, 71.9171297 26.922733, 71.9170167 26.9226046, 71.916968 26.9224703, 71.9169541 26.9223381, 71.9169449 26.9221773, 71.9169284 26.9220716, 71.9169181 26.9220017, 71.9169284 26.9219595, 71.9169789 26.9219135, 71.9170644 26.9218832, 71.9172396 26.9218942, 71.9173365 26.921886, 71.9173911 26.9218511, 71.9174509 26.9217803, 71.9174725 26.9216792, 71.9174849 26.9215938, 71.9175477 26.9215506, 71.9176766 26.9214762, 71.917792 26.9213696, 71.9178394 26.9212795, 71.9178476 26.9212253)"
1268314946,,residential,False,False,11.01,"LINESTRING (71.9178476 26.9212253, 71.9179569 26.9212078)"
1268314946,,residential,False,True,245.54199999999997,"LINESTRING (71.9178476 26.9212253, 71.9178394 26.9212795, 71.917792 26.9213696, 71.9176766 26.9214762, 71.9175477 26.9215506, 71.9174849 26.9215938, 71.9174725 26.9216792, 71.9174509 26.9217803, 71.9173911 26.9218511, 71.9173365 26.921886, 71.9172396 26.9218942, 71.9170644 26.9218832, 71.9169789 26.9219135, 71.9169284 26.9219595, 71.9169181 26.9220017, 71.9169284 26.9220716, 71.9169449 26.9221773, 71.9169541 26.9223381, 71.916968 26.9224703, 71.9170167 26.9226046, 71.9171297 26.922733, 71.917227 26.9228582)"
1268314949,,residential,False,False,93.478,"LINESTRING (71.9178476 26.9212253, 71.9177391 26.9212351, 71.9175818 26.9212351, 71.917409 26.9212153, 71.9171964 26.9211897, 71.9170391 26.9211482, 71.9169279 26.9210999)"
1268314946,,residential,False,True,11.01,"LINESTRING (71.9179569 26.9212078, 71.9178476 26.9212253)"
1268314946,,residential,False,False,76.41000000000001,"LINESTRING (71.9179569 26.9212078, 71.918063 26.9211867, 71.918197 26.9211307, 71.9182465 26.9210911, 71.9184794 26.9210553, 71.9186381 26.9210103, 71.9186792 26.9209948)"
1268314947,,residential,False,True,92.95800000000001,"LINESTRING (71.9179569 26.9212078, 71.9180175 26.9213019, 71.9180551 26.9213736, 71.9180739 26.921486, 71.9181382 26.921541, 71.9182804 26.9216654, 71.9183555 26.9217754, 71.9184667 26.9218864)"
"[1268314939, 1268314955, 1268314956]",,residential,False,"[False, True]",263.404,"LINESTRING (71.9179569 26.9212078, 71.9179312 26.9211382, 71.9178957 26.9210355, 71.9178249 26.9209545, 71.9178005 26.9209111, 71.9177717 26.9207669, 71.9177385 26.9205575, 71.9176964 26.9203008, 71.9176787 26.9200835, 71.9176299 26.9199057, 71.91761 26.9198228, 71.9178799 26.9197284, 71.9180295 26.9198995, 71.9182335 26.9200868, 71.9183665 26.9202444)"
1268314942,,residential,False,False,53.351,"LINESTRING (71.9184667 26.9218864, 71.9186403 26.9217745, 71.9188019 26.9216869, 71.9189233 26.9216347)"
1268314942,,residential,False,True,88.137,"LINESTRING (71.9184667 26.9218864, 71.9183895 26.9219361, 71.9182943 26.9220479, 71.9182051 26.922153, 71.9181009 26.9222541, 71.9178545 26.9224558)"
1268314947,,residential,False,False,92.95800000000001,"LINESTRING (71.9184667 26.9218864, 71.9183555 26.9217754, 71.9182804 26.9216654, 71.9181382 26.921541, 71.9180739 26.921486, 71.9180551 26.9213736, 71.9180175 26.9213019, 71.9179569 26.9212078)"
1268314948,,residential,False,False,60.931,"LINESTRING (71.9178545 26.9224558, 71.9174667 26.9220307)"
1268314942,,residential,False,False,88.137,"LINESTRING (71.9178545 26.9224558, 71.9181009 26.9222541, 71.9182051 26.922153, 71.9182943 26.9220479, 71.9183895 26.9219361, 71.9184667 26.9218864)"
1268314942,,residential,False,True,76.704,"LINESTRING (71.9178545 26.9224558, 71.9178229 26.9224817, 71.9174784 26.9227121, 71.917227 26.9228582)"
1268314948,,residential,False,True,60.931,"LINESTRING (71.9174667 26.9220307, 71.9178545 26.9224558)"
1268314937,,unclassified,False,False,57.153999999999996,"LINESTRING (71.9156492 26.9229256, 71.9155163 26.9228748, 71.91535 26.922693, 71.915262 26.9225646)"
1268314937,,unclassified,False,True,20.837000000000003,"LINESTRING (71.9156492 26.9229256, 71.9156852 26.9229394, 71.9158555 26.922953)"
1268314950,,residential,False,False,47.876999999999995,"LINESTRING (71.9156492 26.9229256, 71.9156594 26.9228224, 71.9156569 26.9227089, 71.9156469 26.922591, 71.9156018 26.9225047)"
1268314950,,residential,False,True,142.895,"LINESTRING (71.9160343 26.9201393, 71.9160498 26.9203554, 71.9160448 26.9205212, 71.9159998 26.9206403, 71.9159626 26.9207441, 71.9159302 26.920881, 71.915874 26.9210134, 71.9157804 26.9211791, 71.9157355 26.9213115, 71.9157348 26.9213742)"
1268314957,,residential,False,False,17.848,"LINESTRING (71.9160343 26.9201393, 71.9161037 26.9201171, 71.9161723 26.9200954, 71.9161908 26.9200705)"
1268314957,,residential,False,True,15.1,"LINESTRING (71.9160343 26.9201393, 71.9159996 26.9201171, 71.915973 26.9200223)"
"[1268314953, 1268314949]",,residential,False,False,19.644,"LINESTRING (71.9169279 26.9210999, 71.9168619 26.9210712, 71.916786 26.9210675, 71.9167458 26.921092)"
1268314949,,residential,False,True,93.478,"LINESTRING (71.9169279 26.9210999, 71.9170391 26.9211482, 71.9171964 26.9211897, 71.917409 26.9212153, 71.9175818 26.9212351, 71.9177391 26.9212351, 71.9178476 26.9212253)"
1268314951,,residential,False,False,91.158,"LINESTRING (71.9169279 26.9210999, 71.9169562 26.9210006, 71.9169909 26.9208114, 71.9169964 26.9205846, 71.9170275 26.9203889, 71.9170477 26.9202894)"
1268314951,,residential,False,True,91.158,"LINESTRING (71.9170477 26.9202894, 71.9170275 26.9203889, 71.9169964 26.9205846, 71.9169909 26.9208114, 71.9169562 26.9210006, 71.9169279 26.9210999)"
1268314952,,residential,False,False,130.364,"LINESTRING (71.9167458 26.921092, 71.9167257 26.9209794, 71.9166507 26.920782, 71.9165885 26.9206532, 71.9164677 26.9204933, 71.9163762 26.9203383, 71.9163397 26.9203481, 71.9162482 26.920185, 71.9161908 26.9200705)"
1268314953,,residential,False,False,57.129,"LINESTRING (71.9167458 26.921092, 71.9166964 26.921167, 71.916636 26.9212208, 71.9165574 26.9212355, 71.9162445 26.921242)"
"[1268314953, 1268314949]",,residential,False,True,19.644000000000002,"LINESTRING (71.9167458 26.921092, 71.916786 26.9210675, 71.9168619 26.9210712, 71.9169279 26.9210999)"
1268314952,,residential,False,True,2.946,"LINESTRING (71.9161787 26.9200463, 71.9161908 26.9200705)"
1268314953,,residential,False,True,57.129,"LINESTRING (71.9162445 26.921242, 71.9165574 26.9212355, 71.916636 26.9212208, 71.9166964 26.921167, 71.9167458 26.921092)"
1268314954,,residential,False,False,43.058,"LINESTRING (71.9162445 26.921242, 71.9162226 26.921061, 71.9161823 26.9208864, 71.9161764 26.92086)"
1268314954,,residential,False,True,12.364,"LINESTRING (71.9162445 26.921242, 71.9162299 26.9213138, 71.916197 26.9213383)"
1268314950,,residential,False,False,142.895,"LINESTRING (71.9157348 26.9213742, 71.9157355 26.9213115, 71.9157804 26.9211791, 71.915874 26.9210134, 71.9159302 26.920881, 71.9159626 26.9207441, 71.9159998 26.9206403, 71.9160448 26.9205212, 71.9160498 26.9203554, 71.9160343 26.9201393)"
1268314950,,residential,False,True,133.934,"LINESTRING (71.9157348 26.9213742, 71.9157343 26.9214195, 71.9156482 26.9214996, 71.9155908 26.9216386, 71.9155359 26.9217777, 71.9154959 26.9218645, 71.915471 26.9220859, 71.9154922 26.9221949, 71.9155271 26.9223273, 71.9155795 26.922462, 71.9156018 26.9225047)"
1268314954,,residential,False,False,46.004999999999995,"LINESTRING (71.9157348 26.9213742, 71.9158896 26.9213595, 71.916036 26.9213513, 71.916197 26.9213383)"
1268314954,,residential,False,False,12.364,"LINESTRING (71.916197 26.9213383, 71.9162299 26.9213138, 71.9162445 26.921242)"
1268314954,,residential,False,True,46.004999999999995,"LINESTRING (71.916197 26.9213383, 71.916036 26.9213513, 71.9158896 26.9213595, 71.9157348 26.9213742)"
1268315029,,residential,False,True,106.957,"LINESTRING (71.916197 26.9213383, 71.916234 26.9215157, 71.916316 26.9216757, 71.9163692 26.9218199, 71.9164002 26.9219403, 71.9164534 26.9220154, 71.9164821 26.9221536, 71.9164844 26.9222544)"
1268314954,,residential,False,True,43.05799999999999,"LINESTRING (71.9161764 26.92086, 71.9161823 26.9208864, 71.9162226 26.921061, 71.9162445 26.921242)"
1268314952,,residential,False,False,2.946,"LINESTRING (71.9161908 26.9200705, 71.9161787 26.9200463)"
1268314957,,residential,False,False,9.012,"LINESTRING (71.9161908 26.9200705, 71.9161657 26.9199926)"
1268314952,,residential,False,True,130.364,"LINESTRING (71.9161908 26.9200705, 71.9162482 26.920185, 71.9163397 26.9203481, 71.9163762 26.9203383, 71.9164677 26.9204933, 71.9165885 26.9206532, 71.9166507 26.920782, 71.9167257 26.9209794, 71.9167458 26.921092)"
1268314957,,residential,False,True,17.848,"LINESTRING (71.9161908 26.9200705, 71.9161723 26.9200954, 71.9161037 26.9201171, 71.9160343 26.9201393)"
1268314957,,residential,False,True,9.012,"LINESTRING (71.9161657 26.9199926, 71.9161908 26.9200705)"
1268314957,,residential,False,False,7.66,"LINESTRING (71.9161657 26.9199926, 71.9161325 26.9199591, 71.9161055 26.9199568)"
1268315020,,residential,False,True,214.40000000000003,"LINESTRING (71.9161657 26.9199926, 71.916426 26.9199774, 71.9165677 26.919928, 71.9166763 26.9198786, 71.9168048 26.9198608, 71.9171681 26.9198352, 71.9172611 26.919687, 71.9173386 26.9195863, 71.9175712 26.919529, 71.9176377 26.9194046, 71.9178149 26.9193552, 71.9180098 26.9193157, 71.9180339 26.9193181)"
