osmid,highway,oneway,reversed,length,geometry,ref
764651644,residential,False,False,229.769,"LINESTRING (72.8606898 20.4216533, 72.8606737 20.4215628, 72.8609366 20.4209242, 72.8610868 20.420336, 72.8613067 20.4196824)",
"[764651644, 764651645]",residential,False,True,278.009,"LINESTRING (72.8606898 20.4216533, 72.8606469 20.4218946, 72.8606844 20.422146, 72.8607435 20.4223722, 72.860899 20.4228147, 72.8613067 20.423775, 72.8614435 20.424012)",
"[764651646, 764651647]",residential,False,"[False, True]",305.5,"LINESTRING (72.8606898 20.4216533, 72.8610438 20.4217248, 72.8613228 20.4218405, 72.8615749 20.4219549, 72.8618753 20.4222515, 72.8619557 20.4223471, 72.8620148 20.4224627, 72.8627629 20.4234376)",
764651644,residential,False,True,229.769,"LINESTRING (72.8613067 20.4196824, 72.8610868 20.420336, 72.8609366 20.4209242, 72.8606737 20.4215628, 72.8606898 20.4216533)",
764651645,residential,False,False,14.677,"LINESTRING (72.8615105 20.4241281, 72.8614435 20.424012)",
44779621,primary,True,False,152.993,"LINESTRING (72.8615105 20.4241281, 72.8625631 20.423641, 72.8628302 20.4235253)",SH185
764651647,residential,False,False,12.012,"LINESTRING (72.8628302 20.4235253, 72.8627629 20.4234376)",
764651645,residential,False,True,14.677,"LINESTRING (72.8614435 20.424012, 72.8615105 20.4241281)",
"[764651644, 764651645]",residential,False,False,278.009,"LINESTRING (72.8614435 20.424012, 72.8613067 20.423775, 72.860899 20.4228147, 72.8607435 20.4223722, 72.8606844 20.422146, 72.8606469 20.4218946, 72.8606898 20.4216533)",
764651647,residential,False,True,12.012,"LINESTRING (72.8627629 20.4234376, 72.8628302 20.4235253)",
1122310705,primary,True,False,151.6,"LINESTRING (72.8627629 20.4234376, 72.8614435 20.424012)",
"[764651646, 764651647]",residential,False,"[False, True]",305.49999999999994,"LINESTRING (72.8627629 20.4234376, 72.8620148 20.4224627, 72.8619557 20.4223471, 72.8618753 20.4222515, 72.8615749 20.4219549, 72.8613228 20.4218405, 72.8610438 20.4217248, 72.8606898 20.4216533)",
