osmid,oneway,ref,highway,reversed,length,geometry,name
22867239,True,SH12,primary,False,6.455,"LINESTRING (73.6243059 22.774175, 73.6242457 22.774192)",
933795403,False,,residential,True,14.527,"LINESTRING (73.6243059 22.774175, 73.6242765 22.7740472)",
566551600,False,,residential,False,22.038,"LINESTRING (73.6203338 22.775423, 73.6203904 22.7756142)",
929488801,False,,residential,True,12.767,"LINESTRING (73.6203338 22.775423, 73.6204405 22.7753638)",
224916762,True,SH5;SH12,primary,False,20.321,"LINESTRING (73.6238375 22.7743269, 73.6236572 22.7744028)",
929133983,False,SH5,primary,False,8.182,"LINESTRING (73.6238375 22.7743269, 73.6238182 22.7743983)",
158313254,True,,residential,False,7.993,"LINESTRING (73.623561 22.7744451, 73.6236367 22.7744623)",
224916762,True,SH5;SH12,primary,False,35.268,"LINESTRING (73.623561 22.7744451, 73.6234751 22.7745168, 73.6234135 22.7746059, 73.6233576 22.774697)",
224916762,True,SH5;SH12,primary,False,19.678,"LINESTRING (73.6210761 22.7784719, 73.6209656 22.7786166)",
1190097195,True,,primary,False,5.608,"LINESTRING (73.6210761 22.7784719, 73.6211305 22.7784666)",
224916762,True,SH5;SH12,primary,False,82.333,"LINESTRING (73.6215212 22.7777838, 73.6211098 22.7784197)",
566551600,False,,residential,False,4.567,"LINESTRING (73.6215212 22.7777838, 73.6215636 22.7777964)",
566551600,False,,residential,True,181.597,"LINESTRING (73.6215212 22.7777838, 73.6214077 22.7777485, 73.6208754 22.7775895, 73.6206649 22.7766016)",
158313254,True,,residential,False,23.443,"LINESTRING (73.6223312 22.7748152, 73.622549 22.774751)",
442560455,False,,unclassified,True,11.353,"LINESTRING (73.6223312 22.7748152, 73.6222377 22.7747605)",
532926126,False,,residential,False,85.173,"LINESTRING (73.625095 22.7783616, 73.6257066 22.77888)",
532926126,False,,residential,True,81.599,"LINESTRING (73.625095 22.7783616, 73.6244212 22.777971)",
918183439,False,,residential,True,23.711,"LINESTRING (73.625095 22.7783616, 73.6248952 22.778469)",
