osmid,highway,oneway,reversed,length,geometry,ref
566152346,secondary,False,False,362.309,"LINESTRING (78.3293183 24.0418075, 78.3276071 24.0419453, 78.3273315 24.0419606, 78.3262814 24.0421241, 78.3261754 24.0421425, 78.3260856 24.0422013, 78.3259877 24.0423434, 78.3259706 24.0423844, 78.3259337 24.0424257)",
566152346,secondary,False,True,129.113,"LINESTRING (78.3293183 24.0418075, 78.3297991 24.0417579, 78.3302591 24.0417267, 78.3304475 24.0417016, 78.3305159 24.0416459, 78.3305179 24.0416055)",
718500545,tertiary,False,False,120.96900000000001,"LINESTRING (78.3293183 24.0418075, 78.329377 24.0426204, 78.3294134 24.0428916)",
206806770,primary,False,False,47.547,"LINESTRING (78.332638 24.0401219, 78.3323239 24.0398048)",SH62
239440994,secondary,False,True,164.069,"LINESTRING (78.332638 24.0401219, 78.3340302 24.0393732)",
718500544,primary,False,False,110.033,"LINESTRING (78.332638 24.0401219, 78.3334934 24.0407293)",SH62
207231010,secondary,False,False,101.988,"LINESTRING (78.332638 24.0401219, 78.3319271 24.0404685, 78.331773 24.0405827)",
718500544,primary,False,True,7.222,"LINESTRING (78.3343009 24.0427267, 78.334287 24.042663)",SH62
718500544,primary,False,False,111.852,"LINESTRING (78.3343009 24.0427267, 78.3342301 24.0432653, 78.3339882 24.0436727)",SH62
119238592,tertiary,False,False,112.933,"LINESTRING (78.3339882 24.0436727, 78.3337694 24.0443183, 78.333702 24.0446525)",
718500544,primary,False,False,147.57299999999998,"LINESTRING (78.3339882 24.0436727, 78.3332866 24.0438443, 78.3325775 24.0439904)",SH62
718500544,primary,False,True,111.852,"LINESTRING (78.3339882 24.0436727, 78.3342301 24.0432653, 78.3343009 24.0427267)",SH62
566152346,secondary,False,False,144.878,"LINESTRING (78.3294836 24.0407772, 78.3294853 24.0408433, 78.3295235 24.0409116, 78.3296053 24.0409894, 78.3297991 24.0411333, 78.3299319 24.041268, 78.3300271 24.0413256, 78.330243 24.0414083, 78.3303999 24.0415014, 78.3304931 24.0415608, 78.3305179 24.0416055)",
990298822,residential,False,False,158.513,"LINESTRING (78.3294836 24.0407772, 78.3296804 24.0406789, 78.3298182 24.0406323, 78.3300376 24.040588, 78.3302443 24.0405694, 78.3305709 24.0405834, 78.3307878 24.0406253, 78.3308976 24.040644, 78.3309945 24.0406416)",
207231010,secondary,False,True,45.914,"LINESTRING (78.3305179 24.0416055, 78.3306178 24.0415816, 78.3308919 24.0413845)",
566152346,secondary,False,False,129.113,"LINESTRING (78.3305179 24.0416055, 78.3305159 24.0416459, 78.3304475 24.0417016, 78.3302591 24.0417267, 78.3297991 24.0417579, 78.3293183 24.0418075)",
566152346,secondary,False,True,144.87800000000001,"LINESTRING (78.3305179 24.0416055, 78.3304931 24.0415608, 78.3303999 24.0415014, 78.330243 24.0414083, 78.3300271 24.0413256, 78.3299319 24.041268, 78.3297991 24.0411333, 78.3296053 24.0409894, 78.3295235 24.0409116, 78.3294853 24.0408433, 78.3294836 24.0407772)",
22866388,primary,False,False,15.299,"LINESTRING (78.3299505 24.0451011, 78.3299747 24.0452369)",
718500544,primary,False,True,40.276,"LINESTRING (78.3299505 24.0451011, 78.3302795 24.0448988)",SH62
718500545,tertiary,False,True,161.27599999999998,"LINESTRING (78.3299505 24.0451011, 78.3299289 24.0449805, 78.3297518 24.0444936, 78.3295832 24.0439003, 78.329546 24.043701)",
990248430,residential,False,False,50.248,"LINESTRING (78.3272728 24.0466602, 78.327744 24.0465222)",
990241337,residential,False,False,238.86,"LINESTRING (78.3272728 24.0466602, 78.3272534 24.0466136, 78.3272233 24.0465816, 78.3271867 24.0465671, 78.3271361 24.0465674, 78.3270459 24.0465839, 78.3268943 24.0466432, 78.3267464 24.0466893, 78.3265443 24.0467025, 78.3263638 24.0466795, 78.3262375 24.04663, 78.3260715 24.0465345, 78.325938 24.0464059, 78.3258947 24.0462774, 78.3258947 24.0461555, 78.3258731 24.0459775, 78.3258586 24.0458292, 78.3258189 24.0456545)",
990241337,residential,False,True,238.85999999999999,"LINESTRING (78.3258189 24.0456545, 78.3258586 24.0458292, 78.3258731 24.0459775, 78.3258947 24.0461555, 78.3258947 24.0462774, 78.325938 24.0464059, 78.3260715 24.0465345, 78.3262375 24.04663, 78.3263638 24.0466795, 78.3265443 24.0467025, 78.3267464 24.0466893, 78.3268943 24.0466432, 78.3270459 24.0465839, 78.3271361 24.0465674, 78.3271867 24.0465671, 78.3272233 24.0465816, 78.3272534 24.0466136, 78.3272728 24.0466602)",
990248422,tertiary,False,True,161.918,"LINESTRING (78.3258189 24.0456545, 78.325934 24.0456374, 78.3260098 24.0456097, 78.3266016 24.0454157, 78.3268868 24.0453804, 78.3273614 24.0453168)",
22866388,primary,False,True,15.299,"LINESTRING (78.3299747 24.0452369, 78.3299505 24.0451011)",
22866388,primary,False,False,46.208,"LINESTRING (78.3299747 24.0452369, 78.3299955 24.0453532, 78.3300507 24.0455569, 78.3300357 24.0456437)",
990248422,tertiary,False,False,82.93100000000001,"LINESTRING (78.3299747 24.0452369, 78.3298212 24.0452773, 78.3297409 24.045288, 78.329639 24.045288, 78.3291726 24.0452114)",
990248422,tertiary,False,False,64.4,"LINESTRING (78.3291726 24.0452114, 78.3291139 24.0451982, 78.3290291 24.0451924, 78.3285404 24.0451903)",
990248422,tertiary,False,True,82.93100000000001,"LINESTRING (78.3291726 24.0452114, 78.329639 24.045288, 78.3297409 24.045288, 78.3298212 24.0452773, 78.3299747 24.0452369)",
990290753,residential,False,False,135.927,"LINESTRING (78.3291726 24.0452114, 78.3291371 24.04498, 78.3291101 24.0448201, 78.3290469 24.044718, 78.3289693 24.0446372, 78.3289224 24.0445993, 78.3288683 24.0445664, 78.3288412 24.04454, 78.3287997 24.0444576, 78.3287654 24.0443653, 78.3287366 24.04425, 78.3286978 24.0441114)",
990248422,tertiary,False,False,14.0,"LINESTRING (78.3281818 24.0452068, 78.3280454 24.0452251)",
990248422,tertiary,False,True,21.176000000000002,"LINESTRING (78.3281818 24.0452068, 78.3282724 24.0452044, 78.32839 24.0451967)",
990290754,residential,False,False,165.47100000000003,"LINESTRING (78.3281818 24.0452068, 78.3280418 24.045132, 78.3279614 24.0450539, 78.3278989 24.0449654, 78.3278708 24.0448966, 78.327844 24.0448349, 78.3278198 24.0447638, 78.3277917 24.0446904, 78.3276373 24.0445307, 78.3275761 24.0444865, 78.3275059 24.0444457, 78.3274421 24.0444049, 78.3273681 24.0443735, 78.3273158 24.0443478, 78.3272762 24.0443035, 78.327215 24.0441789, 78.3271615 24.0441136)",
990248422,tertiary,False,False,27.947,"LINESTRING (78.327788 24.0452596, 78.3275157 24.0452961)",
990248422,tertiary,False,True,26.418,"LINESTRING (78.327788 24.0452596, 78.3280454 24.0452251)",
990248430,residential,False,True,115.762,"LINESTRING (78.327788 24.0452596, 78.3278336 24.0454922, 78.3278652 24.0457361, 78.3278679 24.0457937, 78.3279903 24.0462826)",
990248430,residential,False,True,50.248,"LINESTRING (78.327744 24.0465222, 78.3272728 24.0466602)",
990248430,residential,False,False,45.335,"LINESTRING (78.327744 24.0465222, 78.3279049 24.0464751, 78.3279428 24.046466, 78.3279789 24.0464504, 78.3279951 24.0464372, 78.3280096 24.0464166, 78.328015 24.0463935, 78.3280078 24.0463523, 78.3279903 24.0462826)",
990248422,tertiary,False,False,15.837,"LINESTRING (78.3275157 24.0452961, 78.3273614 24.0453168)",
990248422,tertiary,False,True,27.947,"LINESTRING (78.3275157 24.0452961, 78.327788 24.0452596)",
990248433,residential,False,False,123.649,"LINESTRING (78.3275157 24.0452961, 78.3276389 24.046046, 78.3277129 24.0463932)",
990248433,residential,False,True,123.649,"LINESTRING (78.3277129 24.0463932, 78.3276389 24.046046, 78.3275157 24.0452961)",
990248422,tertiary,False,True,15.837,"LINESTRING (78.3273614 24.0453168, 78.3275157 24.0452961)",
990248422,tertiary,False,False,161.918,"LINESTRING (78.3273614 24.0453168, 78.3268868 24.0453804, 78.3266016 24.0454157, 78.3260098 24.0456097, 78.325934 24.0456374, 78.3258189 24.0456545)",
990248434,residential,False,False,120.79499999999999,"LINESTRING (78.3273614 24.0453168, 78.3274693 24.0457201, 78.32751 24.0459317, 78.3275476 24.0461933, 78.3275626 24.0463853)",
990248434,residential,False,True,120.795,"LINESTRING (78.3275626 24.0463853, 78.3275476 24.0461933, 78.32751 24.0459317, 78.3274693 24.0457201, 78.3273614 24.0453168)",
990248422,tertiary,False,False,15.289,"LINESTRING (78.3285404 24.0451903, 78.32839 24.0451967)",
990248422,tertiary,False,True,64.39999999999999,"LINESTRING (78.3285404 24.0451903, 78.3290291 24.0451924, 78.3291139 24.0451982, 78.3291726 24.0452114)",
990248435,residential,False,False,108.012,"LINESTRING (78.3285404 24.0451903, 78.3286705 24.0460109, 78.3285222 24.0460543)",
22866388,primary,False,True,5.56,"LINESTRING (78.3300272 24.0456931, 78.3300357 24.0456437)",
990248436,residential,False,False,113.374,"LINESTRING (78.3300272 24.0456931, 78.3297429 24.0456961, 78.3296894 24.0457101, 78.329674 24.0457322, 78.3296753 24.0457707, 78.3296677 24.0459792, 78.3296587 24.0460095, 78.3296421 24.0460223, 78.3296217 24.0460293, 78.3295796 24.0460305, 78.3292224 24.0460293)",
990248436,residential,False,True,113.374,"LINESTRING (78.3292224 24.0460293, 78.3295796 24.0460305, 78.3296217 24.0460293, 78.3296421 24.0460223, 78.3296587 24.0460095, 78.3296677 24.0459792, 78.3296753 24.0457707, 78.329674 24.0457322, 78.3296894 24.0457101, 78.3297429 24.0456961, 78.3300272 24.0456931)",
990248422,tertiary,False,True,15.289,"LINESTRING (78.32839 24.0451967, 78.3285404 24.0451903)",
990248437,residential,False,False,96.301,"LINESTRING (78.32839 24.0451967, 78.3285222 24.0460543)",
990248422,tertiary,False,False,21.176000000000002,"LINESTRING (78.32839 24.0451967, 78.3282724 24.0452044, 78.3281818 24.0452068)",
990248435,residential,False,False,34.281,"LINESTRING (78.3285222 24.0460543, 78.328211 24.0461738)",
990248437,residential,False,True,96.301,"LINESTRING (78.3285222 24.0460543, 78.32839 24.0451967)",
990248435,residential,False,True,108.012,"LINESTRING (78.3285222 24.0460543, 78.3286705 24.0460109, 78.3285404 24.0451903)",
