osmid,highway,oneway,reversed,length,lanes,ref,geometry,bridge
533154218,residential,False,False,30.456999999999997,,,"LINESTRING (77.8334307 28.4165871, 77.8334136 28.4165957, 77.8331502 28.416706)",
533154218,residential,False,True,57.556000000000004,,,"LINESTRING (77.8334307 28.4165871, 77.8336865 28.4164593, 77.8338801 28.4163526, 77.833933 28.4163181)",
1065788330,residential,False,False,70.303,,,"LINESTRING (77.8334307 28.4165871, 77.8332472 28.4163153, 77.8330636 28.4160435)",
1065788330,residential,False,True,70.303,,,"LINESTRING (77.8330636 28.4160435, 77.8332472 28.4163153, 77.8334307 28.4165871)",
1059788088,unclassified,False,True,84.134,,,"LINESTRING (77.8302882 28.4167932, 77.8300486 28.4175199)",
1065788331,residential,False,False,107.9,,,"LINESTRING (77.8302882 28.4167932, 77.8313613 28.4165677)",
1059788088,unclassified,False,False,146.013,,,"LINESTRING (77.8302882 28.4167932, 77.830307 28.4167362, 77.8305489 28.415969, 77.8306794 28.415526)",
1065788331,residential,False,True,107.9,,,"LINESTRING (77.8313613 28.4165677, 77.8302882 28.4167932)",
1059788088,unclassified,False,False,84.134,,,"LINESTRING (77.8300486 28.4175199, 77.8302882 28.4167932)",
1059788088,unclassified,False,True,372.80899999999997,,,"LINESTRING (77.8300486 28.4175199, 77.829644 28.4187468, 77.8291387 28.4203432, 77.8290073 28.4207451)",
"[1067058264, 1065788332]",residential,False,False,177.772,,,"LINESTRING (77.8300486 28.4175199, 77.8308177 28.4172295, 77.8308767 28.4172012, 77.8317522 28.4169716)",
604140373,residential,False,False,11.77,,,"LINESTRING (77.8319298 28.419486, 77.8318606 28.4193994)",
1065788333,residential,False,False,36.813,,,"LINESTRING (77.8319298 28.419486, 77.8316205 28.4196747)",
604140373,residential,False,True,34.524,,,"LINESTRING (77.8319298 28.419486, 77.8320992 28.4196981, 77.832133 28.4197399)",
1065806861,residential,False,False,35.286,,,"LINESTRING (77.8304294 28.4203738, 77.8302337 28.4201072)",
1065806861,residential,False,True,35.14,,,"LINESTRING (77.8304294 28.4203738, 77.8306243 28.4206393)",
1065788333,residential,False,True,140.04000000000002,,,"LINESTRING (77.8304294 28.4203738, 77.831016 28.4200295, 77.8316205 28.4196747)",
1065785764,residential,False,False,79.35,,,"LINESTRING (77.831404 28.4203866, 77.8307375 28.4207936)",
1065785764,residential,False,True,38.855,,,"LINESTRING (77.831404 28.4203866, 77.8314303 28.4203705, 77.8317309 28.420188)",
1065788334,residential,False,False,90.22200000000001,,,"LINESTRING (77.831404 28.4203866, 77.8315448 28.4205553, 77.8316906 28.4207223, 77.8317201 28.420748, 77.8317655 28.4207684, 77.8318116 28.4207646, 77.8318688 28.4207467, 77.8320716 28.4206247)",
604140373,residential,False,True,37.679,,,"LINESTRING (77.8326021 28.4202982, 77.8328415 28.4205637)",
604140373,residential,False,False,58.545,,,"LINESTRING (77.8326021 28.4202982, 77.8324329 28.4201106, 77.8322437 28.4198767)",
1065788334,residential,False,True,63.323,,,"LINESTRING (77.8326021 28.4202982, 77.8321871 28.4205553, 77.8320716 28.4206247)",
604140373,residential,False,True,18.671,,,"LINESTRING (77.832133 28.4197399, 77.8322437 28.4198767)",
604140373,residential,False,False,34.524,,,"LINESTRING (77.832133 28.4197399, 77.8320992 28.4196981, 77.8319298 28.419486)",
1065788335,residential,False,False,178.242,,,"LINESTRING (77.832133 28.4197399, 77.831038 28.4203926, 77.8306243 28.4206393)",
1065806861,residential,False,False,35.14,,,"LINESTRING (77.8306243 28.4206393, 77.8304294 28.4203738)",
1065806861,residential,False,True,20.419,,,"LINESTRING (77.8306243 28.4206393, 77.8307375 28.4207936)",
1065788335,residential,False,True,178.242,,,"LINESTRING (77.8306243 28.4206393, 77.831038 28.4203926, 77.832133 28.4197399)",
1065785763,residential,False,True,214.51800000000003,,,"LINESTRING (77.8288063 28.4177029, 77.8288186 28.4175293, 77.8288294 28.4174698, 77.8288444 28.4174033, 77.8288954 28.4172478, 77.8289053 28.4171887, 77.8289025 28.4171302, 77.8288887 28.4169716, 77.8288896 28.4169469, 77.8288972 28.4169188, 77.8289157 28.4169014, 77.8289382 28.4168917, 77.8292096 28.4168003, 77.8292989 28.41676, 77.8293359 28.4167241, 77.8293436 28.4166724, 77.8293283 28.4165625, 77.8292117 28.4160391)",
533154218,residential,False,False,36.465999999999994,,,"LINESTRING (77.8329786 28.4184769, 77.832978 28.4185064, 77.8329604 28.4185368, 77.8328629 28.418637, 77.8327519 28.4187265)",
533154218,residential,False,True,111.004,,,"LINESTRING (77.8329786 28.4184769, 77.832967 28.4184447, 77.8329006 28.4183356, 77.8328294 28.4182208, 77.8327596 28.4181218, 77.8326925 28.4180227, 77.832578 28.4178681, 77.8324499 28.4176976, 77.8323957 28.4176221)",
1065790665,residential,False,False,39.312000000000005,,,"LINESTRING (77.8329786 28.4184769, 77.8330253 28.4185023, 77.8330395 28.4185102, 77.8330631 28.4185233, 77.8330928 28.4185457, 77.8331712 28.4186366, 77.8332506 28.418731)",
1133117582,residential,False,True,102.563,,,"LINESTRING (77.8329786 28.4184769, 77.8334491 28.4181948, 77.8331942 28.4178378)",
533154218,residential,False,False,9.27,,,"LINESTRING (77.8321476 28.4168516, 77.8321008 28.4169241)",
533154218,residential,False,True,38.379999999999995,,,"LINESTRING (77.8321476 28.4168516, 77.8321981 28.4168184, 77.8323361 28.4167716, 77.832508 28.4167204)",
1065788326,residential,False,True,47.218,,,"LINESTRING (77.8321476 28.4168516, 77.8320299 28.4165917, 77.8319716 28.4164562)",
533154218,residential,False,False,46.708,,,"LINESTRING (77.8329426 28.4167369, 77.8328432 28.4166649, 77.8328118 28.4166535, 77.8327813 28.4166521, 77.832604 28.4166918, 77.832508 28.4167204)",
533154218,residential,False,True,21.475,,,"LINESTRING (77.8329426 28.4167369, 77.8329787 28.4167504, 77.833009 28.4167507, 77.8331502 28.416706)",
1065806863,residential,False,False,117.17599999999999,,,"LINESTRING (77.8329426 28.4167369, 77.8329561 28.4168065, 77.8330033 28.416898, 77.8332125 28.4172179, 77.8333315 28.4173754, 77.8334148 28.4174727, 77.8335554 28.4176334)",
604140373,residential,False,False,18.671,,,"LINESTRING (77.8322437 28.4198767, 77.832133 28.4197399)",
1065785764,residential,False,False,60.935,,,"LINESTRING (77.8322437 28.4198767, 77.8317309 28.420188)",
604140373,residential,False,True,58.545,,,"LINESTRING (77.8322437 28.4198767, 77.8324329 28.4201106, 77.8326021 28.4202982)",
1065785764,residential,False,False,155.19299999999998,,,"LINESTRING (77.830501 28.4208975, 77.8304243 28.4208994, 77.8303548 28.4208905, 77.8303022 28.4208734, 77.8302468 28.4208456, 77.830175 28.4208054, 77.830108 28.4207749, 77.8300376 28.4207517, 77.8299647 28.4207388, 77.8298322 28.4207171, 77.8297464 28.4206944, 77.8296781 28.4206705, 77.8296007 28.4206408, 77.8295714 28.4206347, 77.8295382 28.4206332, 77.8294992 28.4206416, 77.8292094 28.420755, 77.8291679 28.4207654, 77.8291184 28.4207681, 77.8290688 28.4207601, 77.8290073 28.4207451)",
1065785764,residential,False,True,26.052,,,"LINESTRING (77.830501 28.4208975, 77.8305638 28.4208812, 77.8306581 28.4208421, 77.8307375 28.4207936)",
1059788088,unclassified,False,False,372.80899999999997,,,"LINESTRING (77.8290073 28.4207451, 77.8291387 28.4203432, 77.829644 28.4187468, 77.8300486 28.4175199)",
1065785764,residential,False,True,155.193,,,"LINESTRING (77.8290073 28.4207451, 77.8290688 28.4207601, 77.8291184 28.4207681, 77.8291679 28.4207654, 77.8292094 28.420755, 77.8294992 28.4206416, 77.8295382 28.4206332, 77.8295714 28.4206347, 77.8296007 28.4206408, 77.8296781 28.4206705, 77.8297464 28.4206944, 77.8298322 28.4207171, 77.8299647 28.4207388, 77.8300376 28.4207517, 77.830108 28.4207749, 77.830175 28.4208054, 77.8302468 28.4208456, 77.8303022 28.4208734, 77.8303548 28.4208905, 77.8304243 28.4208994, 77.830501 28.4208975)",
604140373,residential,False,False,23.799,,,"LINESTRING (77.8332241 28.4210019, 77.8330764 28.4208318)",
1065790661,residential,False,True,51.052,,,"LINESTRING (77.8348405 28.4207046, 77.8344122 28.4209671)",
1065790661,residential,False,False,51.052,,,"LINESTRING (77.8344122 28.4209671, 77.8348405 28.4207046)",
1065790662,residential,False,True,124.051,,,"LINESTRING (77.8344122 28.4209671, 77.8343351 28.4209045, 77.834241 28.4208264, 77.8341702 28.420752, 77.8341027 28.4206785, 77.8336365 28.4201681, 77.8335917 28.4201185)",
533154218,residential,False,False,32.557,,,"LINESTRING (77.8327519 28.4187265, 77.8326614 28.4187995, 77.8325052 28.4189231)",
533154218,residential,False,True,36.466,,,"LINESTRING (77.8327519 28.4187265, 77.8328629 28.418637, 77.8329604 28.4185368, 77.832978 28.4185064, 77.8329786 28.4184769)",
1065790663,residential,False,False,153.80800000000002,,,"LINESTRING (77.8327519 28.4187265, 77.832932 28.4189254, 77.8331782 28.4191889, 77.8332213 28.4192332, 77.8334773 28.4194966, 77.8337753 28.419776)",
1065790663,residential,False,True,153.808,,,"LINESTRING (77.8337753 28.419776, 77.8334773 28.4194966, 77.8332213 28.4192332, 77.8331782 28.4191889, 77.832932 28.4189254, 77.8327519 28.4187265)",
604140373,residential,False,True,23.799,,,"LINESTRING (77.8330764 28.4208318, 77.8332241 28.4210019)",
604140373,residential,False,False,37.636,,,"LINESTRING (77.8330764 28.4208318, 77.8328983 28.4206267, 77.8328415 28.4205637)",
1065790664,residential,False,False,109.16799999999999,,,"LINESTRING (77.8330764 28.4208318, 77.8332696 28.420725, 77.8333252 28.4207092, 77.8333887 28.4207171, 77.8334445 28.4207565, 77.8336501 28.4210095, 77.8336735 28.4210352, 77.833683 28.4210409, 77.8336914 28.4210432, 77.833702 28.4210426, 77.8337674 28.4210079, 77.8339324 28.4209154)",
1065790664,residential,False,True,109.168,,,"LINESTRING (77.8339324 28.4209154, 77.8337674 28.4210079, 77.833702 28.4210426, 77.8336914 28.4210432, 77.833683 28.4210409, 77.8336735 28.4210352, 77.8336501 28.4210095, 77.8334445 28.4207565, 77.8333887 28.4207171, 77.8333252 28.4207092, 77.8332696 28.420725, 77.8330764 28.4208318)",
1065790665,residential,False,True,156.635,,,"LINESTRING (77.8345019 28.4184498, 77.8338763 28.418831, 77.8336371 28.4189801, 77.8335552 28.4190119, 77.8335019 28.4190071, 77.8334613 28.4189817, 77.8332506 28.418731)",
1065790665,residential,False,False,156.635,,,"LINESTRING (77.8332506 28.418731, 77.8334613 28.4189817, 77.8335019 28.4190071, 77.8335552 28.4190119, 77.8336371 28.4189801, 77.8338763 28.418831, 77.8345019 28.4184498)",
1065790665,residential,False,True,39.312,,,"LINESTRING (77.8332506 28.418731, 77.8331712 28.4186366, 77.8330928 28.4185457, 77.8330631 28.4185233, 77.8330395 28.4185102, 77.8330253 28.4185023, 77.8329786 28.4184769)",
1065790666,residential,False,False,108.15700000000001,,,"LINESTRING (77.8332506 28.418731, 77.8336857 28.4184313, 77.8341245 28.4181349)",
533154218,residential,False,False,93.547,,,"LINESTRING (77.8345309 28.4157571, 77.8345457 28.4158398, 77.8345549 28.4158919, 77.8345483 28.4159252, 77.8345276 28.415952, 77.8344607 28.4159938, 77.8342553 28.4161102, 77.8341872 28.4161523, 77.833933 28.4163181)",
533154218,residential,False,True,131.41899999999998,,,"LINESTRING (77.8345309 28.4157571, 77.8345017 28.4156555, 77.834433 28.4154943, 77.8343642 28.4153707, 77.8342443 28.415191, 77.8341967 28.4151247, 77.8341552 28.41508, 77.8340894 28.4150269, 77.8337656 28.4148334)",
1065793875,residential,False,False,47.326,,,"LINESTRING (77.8345309 28.4157571, 77.8346115 28.4156878, 77.8346853 28.4156158, 77.8347903 28.415507, 77.8348593 28.4154449)",
533154218,residential,False,False,57.556,,,"LINESTRING (77.833933 28.4163181, 77.8338801 28.4163526, 77.8336865 28.4164593, 77.8334307 28.4165871)",
533154218,residential,False,True,93.547,,,"LINESTRING (77.833933 28.4163181, 77.8341872 28.4161523, 77.8342553 28.4161102, 77.8344607 28.4159938, 77.8345276 28.415952, 77.8345483 28.4159252, 77.8345549 28.4158919, 77.8345457 28.4158398, 77.8345309 28.4157571)",
1065793876,residential,False,False,211.593,,,"LINESTRING (77.833933 28.4163181, 77.8336605 28.4159731, 77.8334527 28.4157023, 77.8334339 28.4156586, 77.8334352 28.4156182, 77.8334581 28.4155901, 77.8335092 28.4155643, 77.8337731 28.4154589, 77.8338064 28.4154411, 77.8338173 28.4154288, 77.83382 28.4154151, 77.8338155 28.4154031, 77.8336509 28.4151529, 77.8335498 28.4149714, 77.8334929 28.4148525, 77.8334845 28.4148223)",
1065793877,residential,False,False,22.982,,,"LINESTRING (77.8378915 28.4140744, 77.8376828 28.4141694)",
1067058271,residential,False,False,95.0,,,"LINESTRING (77.8378915 28.4140744, 77.8383265 28.4148383)",
1065793877,residential,False,True,52.5,,,"LINESTRING (77.8378915 28.4140744, 77.8381914 28.4139762, 77.8383985 28.4139198)",
1065793877,residential,False,False,15.67,,,"LINESTRING (77.8374999 28.4142549, 77.8373676 28.4143344)",
1065793877,residential,False,True,20.257,,,"LINESTRING (77.8374999 28.4142549, 77.8376828 28.4141694)",
1067058270,residential,False,True,30.062,,,"LINESTRING (77.8374999 28.4142549, 77.8373312 28.4140289)",
1065793877,residential,False,False,20.257,,,"LINESTRING (77.8376828 28.4141694, 77.8374999 28.4142549)",
1065793877,residential,False,True,22.982,,,"LINESTRING (77.8376828 28.4141694, 77.8378915 28.4140744)",
1065813125,residential,False,True,143.78500000000003,,,"LINESTRING (77.8376828 28.4141694, 77.8379805 28.4147212, 77.8380732 28.4149052, 77.8381471 28.4150694, 77.8382885 28.4153473)",
1065793875,residential,False,False,310.334,,,"LINESTRING (77.8348593 28.4154449, 77.8348944 28.4154132, 77.8350207 28.4153146, 77.8353334 28.4151082, 77.8355463 28.4149448, 77.8355711 28.4149103, 77.8355783 28.4148676, 77.8355677 28.4148192, 77.8353851 28.4144675, 77.8353744 28.4144401, 77.8353733 28.4144184, 77.835385 28.4143963, 77.8354475 28.4143597, 77.8354619 28.4143423, 77.8354695 28.4143203, 77.8354725 28.4142996, 77.8354786 28.4142823, 77.8354936 28.4142667, 77.8358712 28.4140691, 77.8358938 28.4140548, 77.8359037 28.4140358, 77.8359022 28.4140155, 77.8356098 28.41327)",
1065793875,residential,False,True,47.32599999999999,,,"LINESTRING (77.8348593 28.4154449, 77.8347903 28.415507, 77.8346853 28.4156158, 77.8346115 28.4156878, 77.8345309 28.4157571)",
1065793878,residential,False,False,211.17799999999997,,,"LINESTRING (77.8348593 28.4154449, 77.8349361 28.4155447, 77.8349517 28.4155551, 77.8349705 28.4155598, 77.8349903 28.4155598, 77.8350692 28.4155291, 77.835148 28.4155022, 77.8351872 28.4154971, 77.8352188 28.415506, 77.8352655 28.4155376, 77.8354656 28.4157191, 77.8356281 28.4158742, 77.8356978 28.415942, 77.8357905 28.4160203, 77.835876 28.4160809, 77.8360516 28.4162067, 77.8361169 28.416271, 77.8362594 28.4164678, 77.8363672 28.4166176)",
533154218,residential,False,False,43.868,,,"LINESTRING (77.8321812 28.417276, 77.8322276 28.4173654, 77.8323534 28.4175557, 77.8323957 28.4176221)",
533154218,residential,False,True,40.614000000000004,,,"LINESTRING (77.8321812 28.417276, 77.8321517 28.417219, 77.832109 28.4171044, 77.8320908 28.4169988, 77.8321008 28.4169241)",
1065793879,residential,False,False,149.852,,,"LINESTRING (77.8321812 28.417276, 77.8315867 28.4175719, 77.8308466 28.4179381)",
1065793880,residential,False,False,79.831,,,"LINESTRING (77.8323957 28.4176221, 77.8316824 28.4179712)",
533154218,residential,False,False,111.004,,,"LINESTRING (77.8323957 28.4176221, 77.8324499 28.4176976, 77.832578 28.4178681, 77.8326925 28.4180227, 77.8327596 28.4181218, 77.8328294 28.4182208, 77.8329006 28.4183356, 77.832967 28.4184447, 77.8329786 28.4184769)",
533154218,residential,False,True,43.867999999999995,,,"LINESTRING (77.8323957 28.4176221, 77.8323534 28.4175557, 77.8322276 28.4173654, 77.8321812 28.417276)",
1065793880,residential,False,False,22.651000000000003,,,"LINESTRING (77.8315202 28.4184996, 77.8314952 28.4185303, 77.8313381 28.4186222)",
1065793880,residential,False,True,80.29100000000001,,,"LINESTRING (77.8315202 28.4184996, 77.8315265 28.4184602, 77.8315139 28.4184253, 77.8313686 28.4182309, 77.8313596 28.4181984, 77.8313641 28.418165, 77.8313966 28.4181198, 77.8314444 28.4180877, 77.8316824 28.4179712)",
"[1065803081, 1067058260]",residential,False,"[False, True]",110.144,,,"LINESTRING (77.8315202 28.4184996, 77.8316063 28.418447, 77.8318763 28.4188024, 77.8321346 28.4192149)",
1065793880,residential,False,True,79.831,,,"LINESTRING (77.8316824 28.4179712, 77.8323957 28.4176221)",
1065793880,residential,False,False,80.29100000000003,,,"LINESTRING (77.8316824 28.4179712, 77.8314444 28.4180877, 77.8313966 28.4181198, 77.8313641 28.418165, 77.8313596 28.4181984, 77.8313686 28.4182309, 77.8315139 28.4184253, 77.8315265 28.4184602, 77.8315202 28.4184996)",
1065793881,residential,False,True,134.756,,,"LINESTRING (77.8316824 28.4179712, 77.832052 28.4184951, 77.8324173 28.4189963)",
1065788333,residential,False,True,36.813,,,"LINESTRING (77.8316205 28.4196747, 77.8319298 28.419486)",
1065793882,residential,False,False,37.114,,,"LINESTRING (77.8316205 28.4196747, 77.8314086 28.4193978)",
1065788333,residential,False,False,140.04000000000002,,,"LINESTRING (77.8316205 28.4196747, 77.831016 28.4200295, 77.8304294 28.4203738)",
1065793880,residential,False,True,12.864,,,"LINESTRING (77.8309758 28.4188342, 77.8310853 28.4187701)",
1065793882,residential,False,True,39.98,,,"LINESTRING (77.8309758 28.4188342, 77.8312047 28.4191321)",
1065793880,residential,False,False,114.85000000000001,,,"LINESTRING (77.8309758 28.4188342, 77.830639 28.4190334, 77.8306223 28.4190474, 77.8306172 28.419067, 77.830621 28.4191068, 77.8306197 28.419131, 77.830607 28.4191478, 77.8305298 28.4191949, 77.830409 28.4192637, 77.830394 28.4192802, 77.8303903 28.4193005, 77.8304021 28.4193236, 77.8305881 28.4195446)",
1065793882,residential,False,True,37.114,,,"LINESTRING (77.8314086 28.4193978, 77.8316205 28.4196747)",
1065793883,residential,False,False,88.558,,,"LINESTRING (77.8314086 28.4193978, 77.8306485 28.4198307)",
1065793882,residential,False,False,35.644000000000005,,,"LINESTRING (77.8314086 28.4193978, 77.8313506 28.4193219, 77.8312047 28.4191321)",
1065793883,residential,False,True,88.558,,,"LINESTRING (77.8306485 28.4198307, 77.8314086 28.4193978)",
1065793882,residential,False,False,39.98,,,"LINESTRING (77.8312047 28.4191321, 77.8309758 28.4188342)",
1065793882,residential,False,True,35.644000000000005,,,"LINESTRING (77.8312047 28.4191321, 77.8313506 28.4193219, 77.8314086 28.4193978)",
1065793884,residential,False,False,76.089,,,"LINESTRING (77.8312047 28.4191321, 77.8309607 28.4192639, 77.8308433 28.4193357, 77.8307144 28.4194367, 77.8305881 28.4195446)",
1065793884,residential,False,True,24.336,,,"LINESTRING (77.8304095 28.419697, 77.8305881 28.4195446)",
1065793884,residential,False,False,24.336,,,"LINESTRING (77.8305881 28.4195446, 77.8304095 28.419697)",
1065793880,residential,False,True,114.85000000000001,,,"LINESTRING (77.8305881 28.4195446, 77.8304021 28.4193236, 77.8303903 28.4193005, 77.830394 28.4192802, 77.830409 28.4192637, 77.8305298 28.4191949, 77.830607 28.4191478, 77.8306197 28.419131, 77.830621 28.4191068, 77.8306172 28.419067, 77.8306223 28.4190474, 77.830639 28.4190334, 77.8309758 28.4188342)",
1065793884,residential,False,True,76.089,,,"LINESTRING (77.8305881 28.4195446, 77.8307144 28.4194367, 77.8308433 28.4193357, 77.8309607 28.4192639, 77.8312047 28.4191321)",
1065793878,residential,False,True,48.759,,,"LINESTRING (77.8366337 28.4169882, 77.8363672 28.4166176)",
1065790666,residential,False,False,2.817,,,"LINESTRING (77.8354171 28.4169062, 77.8354459 28.4169062)",
1065798639,residential,False,False,80.773,,,"LINESTRING (77.8354171 28.4169062, 77.8349096 28.4163331)",
1065790666,residential,False,True,277.128,,,"LINESTRING (77.8354171 28.4169062, 77.8353942 28.4169176, 77.8352165 28.4170766, 77.8351339 28.4171533, 77.8350659 28.4172196, 77.8350434 28.417264, 77.8350503 28.4173044, 77.8350908 28.4173638, 77.835357 28.4176397, 77.8353774 28.4176793, 77.8353806 28.4177161, 77.8353613 28.4177426, 77.8350679 28.417959, 77.8350447 28.4179691, 77.8350214 28.4179693, 77.8349968 28.4179538, 77.8349385 28.4178877, 77.8347921 28.4177348, 77.834766 28.4177233, 77.8347401 28.4177239, 77.8347189 28.417733, 77.8342325 28.4180619, 77.8341245 28.4181349)",
1065790666,residential,False,True,2.817,,,"LINESTRING (77.8354459 28.4169062, 77.8354171 28.4169062)",
1065798640,residential,False,False,50.12,,,"LINESTRING (77.8354459 28.4169062, 77.835853 28.4166324)",
1065790666,residential,False,False,67.186,,,"LINESTRING (77.8354459 28.4169062, 77.835474 28.4169275, 77.8358721 28.4173793)",
1065790666,residential,False,True,67.186,,,"LINESTRING (77.8358721 28.4173793, 77.835474 28.4169275, 77.8354459 28.4169062)",
1065798639,residential,False,True,80.773,,,"LINESTRING (77.8349096 28.4163331, 77.8354171 28.4169062)",
1065798640,residential,False,True,50.12,,,"LINESTRING (77.835853 28.4166324, 77.8354459 28.4169062)",
533154218,residential,False,False,33.751000000000005,,,"LINESTRING (77.8321346 28.4192149, 77.8320515 28.4192682, 77.8318606 28.4193994)",
533154218,residential,False,True,36.853,,,"LINESTRING (77.8321346 28.4192149, 77.8321832 28.4191837, 77.8323025 28.4190934, 77.8324173 28.4189963)",
