osmid,ref,highway,oneway,reversed,length,geometry
169550099,NH69,trunk,False,True,21.119,"LINESTRING (78.0550369 13.402007, 78.0552262 13.4019605)"
236517184,NH69,trunk,False,False,6.921,"LINESTRING (78.0550369 13.402007, 78.0549746 13.4020212)"
524197076,,secondary,False,False,175.371,"LINESTRING (78.0550369 13.402007, 78.0549243 13.4017956, 78.0546936 13.4013729, 78.0542497 13.4006776, 78.0542254 13.4006429)"
233244348,,residential,False,False,166.358,"LINESTRING (78.0516248 13.3988597, 78.051672 13.3990957, 78.0518396 13.3998941, 78.0519228 13.4003274)"
233244348,,residential,False,True,154.11700000000002,"LINESTRING (78.0516248 13.3988597, 78.0515451 13.3986667, 78.051507 13.3984008, 78.0514705 13.3980483, 78.051401 13.3976515, 78.0514201 13.3974999)"
"[370880272, 1212973603]",,residential,False,True,365.9719999999999,"LINESTRING (78.0516248 13.3988597, 78.0501258 13.3992218, 78.0496564 13.3993851, 78.0493846 13.3985547, 78.0492903 13.3982095, 78.0492741 13.398136)"
233254515,,residential,False,False,193.238,"LINESTRING (78.0519228 13.4003274, 78.053647 13.3998726)"
370725330,,residential,False,False,78.288,"LINESTRING (78.0519228 13.4003274, 78.0512232 13.4005078)"
1212959973,,residential,False,True,58.337,"LINESTRING (78.0519228 13.4003274, 78.0520343 13.4008407)"
233244348,,residential,False,True,166.358,"LINESTRING (78.0519228 13.4003274, 78.0518396 13.3998941, 78.051672 13.3990957, 78.0516248 13.3988597)"
233244476,,residential,False,False,31.792,"LINESTRING (78.0513613 13.4010134, 78.0516455 13.4009405)"
233244476,,residential,False,True,52.745,"LINESTRING (78.0513613 13.4010134, 78.0508922 13.4011429)"
370725332,,residential,False,False,112.05,"LINESTRING (78.0513613 13.4010134, 78.0516142 13.4019906)"
370725332,,residential,False,True,58.171,"LINESTRING (78.0513613 13.4010134, 78.0512232 13.4005078)"
233244476,,residential,False,True,43.495,"LINESTRING (78.0520343 13.4008407, 78.0516455 13.4009405)"
370724181,,residential,False,True,117.456,"LINESTRING (78.0520343 13.4008407, 78.0522538 13.4018752)"
1212959973,,residential,False,False,58.337,"LINESTRING (78.0520343 13.4008407, 78.0519228 13.4003274)"
233244476,,residential,False,False,212.58300000000003,"LINESTRING (78.0520343 13.4008407, 78.0534732 13.4004838, 78.0536134 13.4004473, 78.0537146 13.4004153, 78.0538283 13.4003671, 78.0539102 13.4003035)"
236517184,NH69,trunk,False,False,93.264,"LINESTRING (78.0517826 13.4026414, 78.0509335 13.4027872)"
236517184,NH69,trunk,False,True,67.151,"LINESTRING (78.0517826 13.4026414, 78.0523931 13.4025318)"
370725332,,residential,False,True,74.623,"LINESTRING (78.0517826 13.4026414, 78.0516142 13.4019906)"
233244348,,residential,False,False,154.11700000000002,"LINESTRING (78.0514201 13.3974999, 78.051401 13.3976515, 78.0514705 13.3980483, 78.051507 13.3984008, 78.0515451 13.3986667, 78.0516248 13.3988597)"
233244348,,residential,False,True,69.196,"LINESTRING (78.0514201 13.3974999, 78.0518874 13.3972595, 78.0519748 13.3971928)"
1212973604,,residential,False,True,84.732,"LINESTRING (78.0514201 13.3974999, 78.0512953 13.3975045, 78.0507857 13.3976246, 78.0506516 13.3976246)"
233254515,,residential,False,True,193.238,"LINESTRING (78.053647 13.3998726, 78.0519228 13.4003274)"
557005717,,secondary,False,True,37.866,"LINESTRING (78.053647 13.3998726, 78.0534411 13.3995972)"
557005717,,secondary,False,False,55.733999999999995,"LINESTRING (78.053647 13.3998726, 78.0537368 13.4000174, 78.0539102 13.4003035)"
370725330,,residential,False,True,78.288,"LINESTRING (78.0512232 13.4005078, 78.0519228 13.4003274)"
370725331,,residential,False,False,52.267,"LINESTRING (78.0512232 13.4005078, 78.0507555 13.4006259)"
370725332,,residential,False,False,58.171,"LINESTRING (78.0512232 13.4005078, 78.0513613 13.4010134)"
236517184,NH69,trunk,False,False,35.42,"LINESTRING (78.0509335 13.4027872, 78.05061 13.4028366)"
236517184,NH69,trunk,False,True,93.264,"LINESTRING (78.0509335 13.4027872, 78.0517826 13.4026414)"
249317302,,tertiary,False,False,34.069,"LINESTRING (78.0509335 13.4027872, 78.0511016 13.4030463)"
236517184,NH69,trunk,False,True,42.571,"LINESTRING (78.0545915 13.4021089, 78.0549746 13.4020212)"
236517184,NH69,trunk,False,False,242.437,"LINESTRING (78.0545915 13.4021089, 78.0541826 13.4021978, 78.0538506 13.40227, 78.0537879 13.4022813, 78.0523931 13.4025318)"
249317702,,tertiary,False,True,71.73700000000001,"LINESTRING (78.0545915 13.4021089, 78.0546812 13.4024626, 78.0547252 13.402599, 78.054696 13.4026535, 78.0546204 13.4026743)"
370724208,,residential,False,True,54.043,"LINESTRING (78.0546204 13.4026743, 78.0547357 13.4031472)"
249317702,,tertiary,False,False,71.737,"LINESTRING (78.0546204 13.4026743, 78.054696 13.4026535, 78.0547252 13.402599, 78.0546812 13.4024626, 78.0545915 13.4021089)"
249317702,,tertiary,False,True,77.136,"LINESTRING (78.0546204 13.4026743, 78.0543663 13.4027154, 78.0541429 13.4027536, 78.0540541 13.4028005, 78.0540332 13.402923)"
249317702,,tertiary,False,False,77.136,"LINESTRING (78.0540332 13.402923, 78.0540541 13.4028005, 78.0541429 13.4027536, 78.0543663 13.4027154, 78.0546204 13.4026743)"
370724196,,residential,False,False,106.577,"LINESTRING (78.0540332 13.402923, 78.0541247 13.4032505, 78.0541443 13.4032672, 78.054185 13.4032804, 78.0547357 13.4031472)"
370880272,,residential,False,False,34.715,"LINESTRING (78.0489861 13.3968481, 78.0490551 13.397153)"
1212973606,,residential,False,True,39.359,"LINESTRING (78.0489861 13.3968481, 78.0488867 13.3965076)"
257134927,,tertiary,False,False,82.015,"LINESTRING (78.0489861 13.3968481, 78.0491429 13.3968306, 78.0494934 13.3967981, 78.0497173 13.3966937)"
1212973606,,residential,False,False,71.14500000000001,"LINESTRING (78.0489861 13.3968481, 78.0486667 13.3969408, 78.0487311 13.3972501)"
257134927,,tertiary,False,False,6.214,"LINESTRING (78.0512406 13.3960471, 78.0512942 13.396027)"
257134927,,tertiary,False,True,58.696,"LINESTRING (78.0512406 13.3960471, 78.0507353 13.3962395)"
557005717,,secondary,False,False,150.13899999999998,"LINESTRING (78.0512406 13.3960471, 78.0514468 13.3963789, 78.0518773 13.3970326, 78.0519748 13.3971928)"
557005717,,secondary,False,True,35.833,"LINESTRING (78.0512406 13.3960471, 78.0511813 13.3959692, 78.0510581 13.3957784)"
321347790,,tertiary,False,False,74.902,"LINESTRING (78.0500541 13.3943724, 78.0507401 13.3942807)"
321347790,,tertiary,False,True,6.005,"LINESTRING (78.0500541 13.3943724, 78.0500004 13.3943861)"
524197076,,secondary,False,True,84.07799999999999,"LINESTRING (78.0500541 13.3943724, 78.0504718 13.3948407, 78.0505525 13.3949519)"
321347790,,tertiary,False,False,11.452,"LINESTRING (78.0507401 13.3942807, 78.050845 13.3942668)"
321347790,,tertiary,False,True,74.902,"LINESTRING (78.0507401 13.3942807, 78.0500541 13.3943724)"
370710951,,residential,False,True,155.297,"LINESTRING (78.0507401 13.3942807, 78.051533 13.395445)"
370710951,,residential,False,False,155.297,"LINESTRING (78.051533 13.395445, 78.0507401 13.3942807)"
370710951,,residential,False,True,85.277,"LINESTRING (78.051533 13.395445, 78.0519424 13.3961004)"
370710953,,residential,False,True,74.239,"LINESTRING (78.051533 13.395445, 78.0521328 13.3951205)"
370710952,,residential,False,True,60.718,"LINESTRING (78.0541619 13.3961424, 78.0536747 13.3964136)"
370725325,,residential,False,False,40.789,"LINESTRING (78.0541619 13.3961424, 78.054352 13.3964592)"
370725325,,residential,False,True,47.232,"LINESTRING (78.0541619 13.3961424, 78.0539308 13.395782)"
370710952,,residential,False,False,187.302,"LINESTRING (78.0541619 13.3961424, 78.0551969 13.3955718, 78.0555289 13.3954021, 78.0556789 13.395331)"
370710944,,residential,False,False,98.868,"LINESTRING (78.056483 13.3963248, 78.0572766 13.3958837)"
370710944,,residential,False,True,142.037,"LINESTRING (78.056483 13.3963248, 78.0553508 13.3969718)"
370710949,,residential,False,True,150.875,"LINESTRING (78.056483 13.3963248, 78.0567739 13.3970133, 78.0569896 13.3975887)"
370710952,,residential,False,False,60.718,"LINESTRING (78.0536747 13.3964136, 78.0541619 13.3961424)"
370710952,,residential,False,True,69.302,"LINESTRING (78.0536747 13.3964136, 78.0531196 13.3967248)"
370710953,,residential,False,False,81.081,"LINESTRING (78.0536747 13.3964136, 78.053291 13.3957872)"
370710953,,residential,False,True,91.644,"LINESTRING (78.0536747 13.3964136, 78.0541051 13.3971235)"
370710952,,residential,False,False,69.302,"LINESTRING (78.0531196 13.3967248, 78.0536747 13.3964136)"
370710952,,residential,False,True,72.821,"LINESTRING (78.0531196 13.3967248, 78.0525316 13.3970437)"
370725329,,residential,False,False,93.35,"LINESTRING (78.0531196 13.3967248, 78.0535622 13.3974455)"
370725329,,residential,False,True,83.137,"LINESTRING (78.0531196 13.3967248, 78.0527255 13.3960829)"
370710941,,residential,False,True,52.744,"LINESTRING (78.052448 13.3969098, 78.0520326 13.3971582)"
370710951,,residential,False,False,63.886,"LINESTRING (78.052448 13.3969098, 78.0521413 13.3964188)"
370710951,,residential,False,True,17.42,"LINESTRING (78.052448 13.3969098, 78.0525316 13.3970437)"
370710951,,residential,False,False,17.42,"LINESTRING (78.0525316 13.3970437, 78.052448 13.3969098)"
370710951,,residential,False,True,96.792,"LINESTRING (78.0525316 13.3970437, 78.0529983 13.3977864)"
370710952,,residential,False,False,72.821,"LINESTRING (78.0525316 13.3970437, 78.0531196 13.3967248)"
370710941,,residential,False,False,7.341,"LINESTRING (78.0519748 13.3971928, 78.0520326 13.3971582)"
233244348,,residential,False,False,69.196,"LINESTRING (78.0519748 13.3971928, 78.0518874 13.3972595, 78.0514201 13.3974999)"
557005717,,secondary,False,False,310.956,"LINESTRING (78.0519748 13.3971928, 78.0520019 13.3972288, 78.0521991 13.3975569, 78.0526203 13.3982849, 78.0532399 13.3992999, 78.0534411 13.3995972)"
557005717,,secondary,False,True,150.139,"LINESTRING (78.0519748 13.3971928, 78.0518773 13.3970326, 78.0514468 13.3963789, 78.0512406 13.3960471)"
370710944,,residential,False,False,59.609,"LINESTRING (78.0543498 13.3975272, 78.0548304 13.3972649)"
370710944,,residential,False,True,68.198,"LINESTRING (78.0543498 13.3975272, 78.0537999 13.3978272)"
370710953,,residential,False,False,52.112,"LINESTRING (78.0543498 13.3975272, 78.0541051 13.3971235)"
370710953,,residential,False,True,148.649,"LINESTRING (78.0543498 13.3975272, 78.0547138 13.3981276, 78.0550479 13.3986787)"
370710949,,residential,False,True,38.139,"LINESTRING (78.0569896 13.3975887, 78.0571511 13.3978936)"
370710949,,residential,False,False,150.875,"LINESTRING (78.0569896 13.3975887, 78.0567739 13.3970133, 78.056483 13.3963248)"
370710950,,residential,False,True,131.711,"LINESTRING (78.0569896 13.3975887, 78.05634 13.39794, 78.0559302 13.3981725)"
370710944,,residential,False,False,71.662,"LINESTRING (78.0532221 13.3981425, 78.0537999 13.3978272)"
370710951,,residential,False,False,46.41,"LINESTRING (78.0532221 13.3981425, 78.0529983 13.3977864)"
