osmid,ref,highway,oneway,reversed,length,geometry,lanes
700549032,,unclassified,False,True,61.984,"LINESTRING (73.973876 24.7929193, 73.973596 24.7934154)",
"[700549030, 700549031]",,unclassified,False,"[False, True]",141.977,"LINESTRING (73.973876 24.7929193, 73.9741228 24.7930265, 73.9746102 24.7920981)",
700549032,,unclassified,False,False,113.858,"LINESTRING (73.973876 24.7929193, 73.9740584 24.792632, 73.9744035 24.7920146)",
700549030,,unclassified,False,True,40.945,"LINESTRING (73.9735193 24.792744, 73.973876 24.7929193)",
700549045,,unclassified,False,False,80.948,"LINESTRING (73.9735193 24.792744, 73.973414 24.792844, 73.9733078 24.7929887, 73.9731466 24.7928974, 73.9729744 24.7930838)",
700549045,,unclassified,False,True,118.672,"LINESTRING (73.9735193 24.792744, 73.9736681 24.79252, 73.9737402 24.7924201, 73.9738047 24.7924287, 73.9738938 24.7923443, 73.9742102 24.7919227)",
700549029,,unclassified,False,False,22.838,"LINESTRING (73.9744035 24.7920146, 73.9746102 24.7920981)",
700549029,,unclassified,False,True,22.027,"LINESTRING (73.9744035 24.7920146, 73.9742102 24.7919227)",
700549032,,unclassified,False,True,113.858,"LINESTRING (73.9744035 24.7920146, 73.9740584 24.792632, 73.973876 24.7929193)",
700549032,,unclassified,False,False,61.984,"LINESTRING (73.973596 24.7934154, 73.973876 24.7929193)",
646697614,,unclassified,False,False,72.78399999999999,"LINESTRING (73.973596 24.7934154, 73.9732701 24.7932458, 73.9729744 24.7930838)",
646697614,,unclassified,False,True,87.47200000000001,"LINESTRING (73.973596 24.7934154, 73.9737475 24.7934942, 73.9743346 24.7938266)",
700549029,,unclassified,False,False,34.107,"LINESTRING (73.9748497 24.7921986, 73.975154 24.7923319)",
700549029,,unclassified,False,True,26.635,"LINESTRING (73.9748497 24.7921986, 73.9746102 24.7920981)",
700549044,,unclassified,False,True,106.532,"LINESTRING (73.9748497 24.7921986, 73.9744106 24.7930698)",
700549029,,unclassified,False,True,34.107,"LINESTRING (73.975154 24.7923319, 73.9748497 24.7921986)",
646697117,,unclassified,False,False,138.71,"LINESTRING (73.975154 24.7923319, 73.9747023 24.7931606, 73.9745458 24.7934505)",
646697117,,unclassified,False,True,46.523,"LINESTRING (73.975154 24.7923319, 73.975212 24.7922256, 73.9752857 24.7919334)",
700549031,,unclassified,False,True,43.63,"LINESTRING (73.9748016 24.7917463, 73.9746102 24.7920981)",
700549029,,unclassified,False,False,79.279,"LINESTRING (73.9748016 24.7917463, 73.974147 24.7914447, 73.9741007 24.7914247)",
700549029,,unclassified,False,True,53.236000000000004,"LINESTRING (73.9748016 24.7917463, 73.9750402 24.7918562, 73.9752857 24.7919334)",
700549029,,unclassified,False,False,72.335,"LINESTRING (73.9741007 24.7914247, 73.973978 24.7913717, 73.9738841 24.7914082, 73.9738439 24.7914958, 73.9738975 24.7916639, 73.9739405 24.791754, 73.9739983 24.7917946)",
700549029,,unclassified,False,True,79.279,"LINESTRING (73.9741007 24.7914247, 73.974147 24.7914447, 73.9748016 24.7917463)",
700549033,,unclassified,False,True,123.76599999999999,"LINESTRING (73.9741007 24.7914247, 73.974442 24.7908676, 73.9743026 24.7906655, 73.9742027 24.7904464)",
204209034,SH9,primary,False,True,47.437,"LINESTRING (73.9744183 24.7901396, 73.9740911 24.7898334)",2
204209034,SH9,primary,False,False,130.233,"LINESTRING (73.9744183 24.7901396, 73.9747078 24.7904105, 73.9750418 24.7907008, 73.9751388 24.7907656, 73.9753072 24.790833, 73.9754093 24.7908635)",2
"[700549033, 700549034]",,unclassified,False,"[False, True]",50.028999999999996,"LINESTRING (73.9744183 24.7901396, 73.9741416 24.7903124, 73.9742027 24.7904464)",
700549033,,unclassified,False,False,123.76599999999999,"LINESTRING (73.9742027 24.7904464, 73.9743026 24.7906655, 73.974442 24.7908676, 73.9741007 24.7914247)",
"[700549033, 700549034]",,unclassified,False,"[False, True]",50.028999999999996,"LINESTRING (73.9742027 24.7904464, 73.9741416 24.7903124, 73.9744183 24.7901396)",
700549035,,unclassified,False,False,179.8,"LINESTRING (73.9742027 24.7904464, 73.9734898 24.7908342, 73.972692 24.7913025)",
700549035,,unclassified,False,False,82.654,"LINESTRING (73.9726262 24.7913412, 73.9719649 24.7917795)",
700549035,,unclassified,False,True,7.914,"LINESTRING (73.9726262 24.7913412, 73.972692 24.7913025)",
700549038,,unclassified,False,False,164.418,"LINESTRING (73.9726262 24.7913412, 73.9719661 24.7905084, 73.9716764 24.79014)",
700549035,,unclassified,False,True,82.654,"LINESTRING (73.9719649 24.7917795, 73.9726262 24.7913412)",
"[700549035, 700549047]",,unclassified,False,"[False, True]",214.8,"LINESTRING (73.9719649 24.7917795, 73.9716672 24.7919767, 73.9715384 24.792096, 73.9713829 24.7922056, 73.9711159 24.7923298, 73.9710434 24.7923298, 73.9709657 24.792303, 73.9708503 24.7922105, 73.9706962 24.7922925, 73.9701625 24.7925214)",
700549046,,unclassified,False,False,174.93200000000002,"LINESTRING (73.9719649 24.7917795, 73.9723457 24.7922808, 73.9727588 24.7927691, 73.9726542 24.7928787, 73.9728302 24.7930048)",
700549036,,unclassified,False,False,121.482,"LINESTRING (73.9729398 24.7902965, 73.973947 24.7896986)",
204209034,SH9,primary,False,False,20.887,"LINESTRING (73.973947 24.7896986, 73.9740911 24.7898334)",2
700549036,,unclassified,False,True,121.482,"LINESTRING (73.973947 24.7896986, 73.9729398 24.7902965)",
204209034,SH9,primary,False,True,94.19300000000001,"LINESTRING (73.973947 24.7896986, 73.9738742 24.7896305, 73.9733176 24.7890733)",2
700549037,,unclassified,False,False,119.751,"LINESTRING (73.9731168 24.7904475, 73.9737552 24.7900555, 73.9740911 24.7898334)",
204209034,SH9,primary,False,False,47.437,"LINESTRING (73.9740911 24.7898334, 73.9744183 24.7901396)",2
204209034,SH9,primary,False,True,20.887,"LINESTRING (73.9740911 24.7898334, 73.973947 24.7896986)",2
700549037,,unclassified,False,True,119.751,"LINESTRING (73.9740911 24.7898334, 73.9737552 24.7900555, 73.9731168 24.7904475)",
700549038,,unclassified,False,False,110.762,"LINESTRING (73.9716764 24.79014, 73.9716147 24.7900012, 73.971284 24.7892098)",
700549038,,unclassified,False,True,164.418,"LINESTRING (73.9716764 24.79014, 73.9719661 24.7905084, 73.9726262 24.7913412)",
700549040,,unclassified,False,False,206.943,"LINESTRING (73.9716764 24.79014, 73.9722451 24.7899476, 73.9723416 24.7898892, 73.9725079 24.7897358, 73.9733176 24.7890733)",
700549038,,unclassified,False,True,21.145,"LINESTRING (73.9712097 24.789032, 73.971284 24.7892098)",
700549038,,unclassified,False,False,21.145,"LINESTRING (73.971284 24.7892098, 73.9712097 24.789032)",
700549038,,unclassified,False,True,110.762,"LINESTRING (73.971284 24.7892098, 73.9716147 24.7900012, 73.9716764 24.79014)",
700549039,,unclassified,False,False,122.387,"LINESTRING (73.971284 24.7892098, 73.9714914 24.7891343, 73.971824 24.7889566, 73.9723389 24.7886717)",
700549039,,unclassified,False,True,122.387,"LINESTRING (73.9723389 24.7886717, 73.971824 24.7889566, 73.9714914 24.7891343, 73.971284 24.7892098)",
204209034,SH9,primary,False,False,94.19300000000001,"LINESTRING (73.9733176 24.7890733, 73.9738742 24.7896305, 73.973947 24.7896986)",2
700549040,,unclassified,False,True,206.94299999999998,"LINESTRING (73.9733176 24.7890733, 73.9725079 24.7897358, 73.9723416 24.7898892, 73.9722451 24.7899476, 73.9716764 24.79014)",
700549035,,unclassified,False,False,7.914,"LINESTRING (73.972692 24.7913025, 73.9726262 24.7913412)",
700549041,,unclassified,False,False,72.858,"LINESTRING (73.972692 24.7913025, 73.9731275 24.791825)",
700549035,,unclassified,False,True,179.8,"LINESTRING (73.972692 24.7913025, 73.9734898 24.7908342, 73.9742027 24.7904464)",
700549041,,unclassified,False,True,72.858,"LINESTRING (73.9731275 24.791825, 73.972692 24.7913025)",
700549042,,unclassified,False,True,27.476,"LINESTRING (73.9747905 24.7935587, 73.9745458 24.7934505)",
700549042,,unclassified,False,False,153.198,"LINESTRING (73.9747905 24.7935587, 73.975048 24.7936221, 73.9752035 24.7935928, 73.9753135 24.7933688, 73.9754637 24.7932836, 73.9755898 24.7931448, 73.9756863 24.7930084, 73.975788 24.792925, 73.9758953 24.7928569)",
700549043,,unclassified,False,False,118.994,"LINESTRING (73.9747905 24.7935587, 73.9747205 24.7936994, 73.9746829 24.793938, 73.9746078 24.7943274, 73.9746427 24.794605)",
700549042,,unclassified,False,True,153.198,"LINESTRING (73.9758953 24.7928569, 73.975788 24.792925, 73.9756863 24.7930084, 73.9755898 24.7931448, 73.9754637 24.7932836, 73.9753135 24.7933688, 73.9752035 24.7935928, 73.975048 24.7936221, 73.9747905 24.7935587)",
700549043,,unclassified,False,True,118.994,"LINESTRING (73.9746427 24.794605, 73.9746078 24.7943274, 73.9746829 24.793938, 73.9747205 24.7936994, 73.9747905 24.7935587)",
700549044,,unclassified,False,False,106.532,"LINESTRING (73.9744106 24.7930698, 73.9748497 24.7921986)",
646697614,,unclassified,False,False,17.002,"LINESTRING (73.9729744 24.7930838, 73.9728302 24.7930048)",
646697614,,unclassified,False,True,72.78399999999999,"LINESTRING (73.9729744 24.7930838, 73.9732701 24.7932458, 73.973596 24.7934154)",
700549045,,unclassified,False,True,80.948,"LINESTRING (73.9729744 24.7930838, 73.9731466 24.7928974, 73.9733078 24.7929887, 73.973414 24.792844, 73.9735193 24.792744)",
"[700549035, 700549047]",,unclassified,False,"[False, True]",214.79999999999998,"LINESTRING (73.9701625 24.7925214, 73.9706962 24.7922925, 73.9708503 24.7922105, 73.9709657 24.792303, 73.9710434 24.7923298, 73.9711159 24.7923298, 73.9713829 24.7922056, 73.9715384 24.792096, 73.9716672 24.7919767, 73.9719649 24.7917795)",
188173010,NH162,trunk,False,False,185.03199999999998,"LINESTRING (73.9761409 24.7910644, 73.9763692 24.7911258, 73.9778479 24.7915457, 73.9778916 24.7915572)",2
188173010,NH162,trunk,False,True,77.164,"LINESTRING (73.9761409 24.7910644, 73.9755499 24.7909055, 73.9754093 24.7908635)",2
700549048,,unclassified,False,False,97.852,"LINESTRING (73.9761409 24.7910644, 73.9763477 24.7904416, 73.9763853 24.7903515, 73.9764604 24.7902371)",
700549049,,unclassified,False,True,64.564,"LINESTRING (73.9764604 24.7902371, 73.9759441 24.7898944)",
700549048,,unclassified,False,True,97.852,"LINESTRING (73.9764604 24.7902371, 73.9763853 24.7903515, 73.9763477 24.7904416, 73.9761409 24.7910644)",
700549049,,unclassified,False,False,227.00400000000002,"LINESTRING (73.9764604 24.7902371, 73.976742 24.7904465, 73.9769861 24.7906632, 73.9771399 24.7907848, 73.9772821 24.7908579, 73.9783871 24.7912231)",
700549049,,unclassified,False,False,64.564,"LINESTRING (73.9759441 24.7898944, 73.9764604 24.7902371)",
179122800,NH162,trunk,False,False,120.937,"LINESTRING (73.9759441 24.7898944, 73.9757755 24.7901584, 73.9755937 24.790431, 73.9754093 24.7908635)",
700549049,,unclassified,False,True,227.00400000000002,"LINESTRING (73.9783871 24.7912231, 73.9772821 24.7908579, 73.9771399 24.7907848, 73.9769861 24.7906632, 73.976742 24.7904465, 73.9764604 24.7902371)",
700549050,,unclassified,False,True,50.353,"LINESTRING (73.9783871 24.7912231, 73.9783259 24.7912986, 73.978283 24.7913912, 73.978204 24.7916397)",
188173010,NH162,trunk,False,True,32.843,"LINESTRING (73.978204 24.7916397, 73.9778916 24.7915572)",2
700549050,,unclassified,False,False,50.353,"LINESTRING (73.978204 24.7916397, 73.978283 24.7913912, 73.9783259 24.7912986, 73.9783871 24.7912231)",
188173010,NH162,trunk,False,False,32.843,"LINESTRING (73.9778916 24.7915572, 73.978204 24.7916397)",2
188173010,NH162,trunk,False,True,185.03199999999998,"LINESTRING (73.9778916 24.7915572, 73.9778479 24.7915457, 73.9763692 24.7911258, 73.9761409 24.7910644)",2
700549054,,unclassified,False,False,193.742,"LINESTRING (73.9778916 24.7915572, 73.9777515 24.7917478, 73.977545 24.7919353, 73.9771427 24.7922348, 73.9769335 24.7924369, 73.9766786 24.792566, 73.9764802 24.7927145)",
700549054,,unclassified,False,True,193.74200000000002,"LINESTRING (73.9764802 24.7927145, 73.9766786 24.792566, 73.9769335 24.7924369, 73.9771427 24.7922348, 73.977545 24.7919353, 73.9777515 24.7917478, 73.9778916 24.7915572)",
