osmid,lanes,highway,oneway,reversed,length,geometry
216933072,2,primary,False,True,68.18,"LINESTRING (74.2556823 22.8358786, 74.2562034 22.8354974)"
22867263,2,primary,True,False,244.78400000000002,"LINESTRING (74.2556823 22.8358786, 74.2556057 22.8359236, 74.2554271 22.8361933, 74.2552917 22.8364528, 74.2550213 22.8371993, 74.2549087 22.8374299, 74.2546161 22.8378196)"
1119523951,,secondary,False,False,131.406,"LINESTRING (74.2556823 22.8358786, 74.2555924 22.8354198, 74.2556123 22.8347045)"
22867263,2,primary,True,False,160.154,"LINESTRING (74.2546161 22.8378196, 74.2536457 22.8389486)"
443983411,,tertiary,False,True,10.598,"LINESTRING (74.2546161 22.8378196, 74.2547022 22.8378724)"
216933072,2,primary,False,True,24.396,"LINESTRING (74.2597486 22.8319622, 74.2597991 22.8317478)"
216933072,2,primary,False,False,22.394,"LINESTRING (74.2597486 22.8319622, 74.2596801 22.8320323, 74.2596053 22.8321142)"
566551568,,tertiary,False,False,31.541,"LINESTRING (74.2597486 22.8319622, 74.2599071 22.8320145, 74.2600465 22.8320168)"
216933072,2,primary,False,True,38.668,"LINESTRING (74.2594009 22.8324065, 74.2596053 22.8321142)"
216933072,2,primary,False,False,96.77300000000001,"LINESTRING (74.2594009 22.8324065, 74.2587946 22.8324527, 74.2586912 22.8324777, 74.2586106 22.8325179, 74.2585625 22.8325658, 74.2585544 22.8326267)"
626429670,,tertiary,False,True,137.046,"LINESTRING (74.2594009 22.8324065, 74.2594018 22.8333801, 74.2593654 22.8336368)"
626429667,,tertiary,False,True,23.963,"LINESTRING (74.2537945 22.8327691, 74.2538945 22.8325743)"
626433143,,secondary,True,False,52.019999999999996,"LINESTRING (74.2537945 22.8327691, 74.253636 22.8326726, 74.2533276 22.8326025)"
1119523952,,secondary,False,True,4.848,"LINESTRING (74.2545649 22.8341821, 74.2545212 22.8341988)"
626433143,,secondary,True,False,179.333,"LINESTRING (74.2545649 22.8341821, 74.2544803 22.8339556, 74.2542319 22.8332697, 74.2539328 22.8328609, 74.2537945 22.8327691)"
626429671,,residential,False,False,10.319,"LINESTRING (74.2555706 22.834284, 74.255634 22.8342119)"
1119523951,,secondary,False,False,16.369,"LINESTRING (74.2555706 22.834284, 74.2554314 22.8342118)"
1119523951,,secondary,False,True,47.665000000000006,"LINESTRING (74.2555706 22.834284, 74.2556204 22.8344106, 74.2556123 22.8347045)"
216933072,2,primary,False,False,18.263,"LINESTRING (74.2580182 22.8344047, 74.2578616 22.8344831)"
216933072,2,primary,False,True,32.155,"LINESTRING (74.2580182 22.8344047, 74.2581986 22.8341681)"
566551569,,primary,False,False,119.585,"LINESTRING (74.2580182 22.8344047, 74.2591423 22.8346933)"
566551571,,tertiary,False,False,9.917,"LINESTRING (74.2529852 22.8396896, 74.2530685 22.839735)"
443981811,,tertiary,False,True,59.303999999999995,"LINESTRING (74.2529852 22.8396896, 74.2525335 22.8394544, 74.2524773 22.8394353)"
443981811,,tertiary,False,False,14.603,"LINESTRING (74.2508498 22.8398371, 74.2509841 22.8397932)"
566551569,,primary,False,True,119.585,"LINESTRING (74.2591423 22.8346933, 74.2580182 22.8344047)"
634125021,,primary,False,True,169.226,"LINESTRING (74.2591423 22.8346933, 74.2594143 22.8361944)"
443983411,,tertiary,False,False,186.607,"LINESTRING (74.2591423 22.8346933, 74.2589851 22.8348496, 74.258902 22.8349988, 74.2584559 22.8362293)"
626429670,,tertiary,False,False,75.543,"LINESTRING (74.2591423 22.8346933, 74.2592687 22.8343177, 74.259309 22.834034)"
443983411,,tertiary,False,False,80.11800000000001,"LINESTRING (74.2577894 22.8380466, 74.2576593 22.8386385, 74.2575699 22.838721)"
443983411,,tertiary,False,True,76.255,"LINESTRING (74.2577894 22.8380466, 74.2580252 22.8374171, 74.258032 22.8373983)"
633262334,,residential,False,False,195.466,"LINESTRING (74.2577894 22.8380466, 74.2582512 22.8381383, 74.2587587 22.8380954, 74.2596838 22.8381161)"
443983411,,tertiary,False,False,117.398,"LINESTRING (74.2575699 22.838721, 74.2574398 22.8387135, 74.2572934 22.8386385, 74.2571552 22.8386236, 74.2569204 22.8386101, 74.2566862 22.8386978, 74.2564921 22.8387943)"
443983411,,tertiary,False,True,80.11800000000001,"LINESTRING (74.2575699 22.838721, 74.2576593 22.8386385, 74.2577894 22.8380466)"
633262333,,residential,False,False,59.479,"LINESTRING (74.2575699 22.838721, 74.2576696 22.8388239, 74.2578767 22.8388971, 74.2580855 22.8389034)"
443983411,,tertiary,False,False,56.524,"LINESTRING (74.2564921 22.8387943, 74.256267 22.8387863, 74.2560738 22.8387135, 74.2559756 22.8386539)"
443983411,,tertiary,False,True,117.398,"LINESTRING (74.2564921 22.8387943, 74.2566862 22.8386978, 74.2569204 22.8386101, 74.2571552 22.8386236, 74.2572934 22.8386385, 74.2574398 22.8387135, 74.2575699 22.838721)"
