osmid,highway,oneway,reversed,length,lanes,ref,geometry,name,junction,bridge
551360613,primary,True,False,30.220999999999997,,SH1,"LINESTRING (88.8292941 23.0466964, 88.8292855 23.0466518, 88.8292617 23.0466122, 88.8292252 23.0465818, 88.82918 23.0465638, 88.8291309 23.0465603, 88.8290832 23.0465715)",Chakdha Road,roundabout,
551360614,primary,True,False,34.762,,SH1,"LINESTRING (88.8292941 23.0466964, 88.8293536 23.0465913, 88.8293928 23.0465074, 88.829437 23.046413)",Chakdha Road,,
551360613,primary,True,False,5.125,,SH1,"LINESTRING (88.8290832 23.0465715, 88.8290414 23.0465969)",Chakdha Road,roundabout,
659277798,primary,True,False,15.283,,SH1,"LINESTRING (88.8290414 23.0465969, 88.8289066 23.0466561)",Chakdha Road,,
551360613,primary,True,False,30.756,,SH1,"LINESTRING (88.8290414 23.0465969, 88.829011 23.0466335, 88.8289953 23.0466773, 88.8289961 23.0467234, 88.8290134 23.0467666, 88.8290451 23.0468023, 88.8290879 23.0468264)",Chakdha Road,roundabout,
551360620,primary,False,False,193.37,,SH1,"LINESTRING (88.8315949 23.0443465, 88.8305357 23.0457867)",Chakdha Road,,
576898873,trunk,False,False,187.711,2,NH112,"LINESTRING (88.8315949 23.0443465, 88.8315392 23.0442971, 88.8314889 23.0442428, 88.8313562 23.0440688, 88.8312247 23.0438837, 88.8310289 23.0435801, 88.8308573 23.0432988, 88.8306561 23.0429038)",,,
"[857901223, 857901224, 238482441, 238482444, 576898873]",trunk,False,"[False, True]",225.07,2,"['NH112', 'NH112;NH312']","LINESTRING (88.8315949 23.0443465, 88.8316311 23.0443736, 88.8319033 23.0445452, 88.8320598 23.0446436, 88.8326198 23.044934, 88.8328957 23.0450741, 88.8331014 23.0451857, 88.8332527 23.045293, 88.833333 23.0453646, 88.8334195 23.0454587)",Vidhyasagar setu,,yes
378605223,primary,False,False,70.688,,,"LINESTRING (88.8290408 23.0445281, 88.8293808 23.0441969, 88.8295217 23.0440719)",,,
378605223,primary,False,True,76.053,,,"LINESTRING (88.8290408 23.0445281, 88.8289251 23.0446637, 88.8288112 23.0447974, 88.8287679 23.0448481, 88.8287046 23.0449012, 88.8286598 23.0449534, 88.8285863 23.0450666)",,,
"[1128345394, 1128345396]",residential,False,"[False, True]",202.223,,,"LINESTRING (88.8290408 23.0445281, 88.8288092 23.0443966, 88.8285862 23.0434391, 88.8285933 23.0433935, 88.8286428 23.0433642, 88.8287423 23.0433507, 88.8291412 23.0432016)",,,
238482441,trunk,False,False,20.611,,NH112,"LINESTRING (88.8334195 23.0454587, 88.8335462 23.0456028)",,,
"[857901223, 857901224, 238482441, 238482444, 576898873]",trunk,False,"[False, True]",225.07,2,"['NH112', 'NH112;NH312']","LINESTRING (88.8334195 23.0454587, 88.833333 23.0453646, 88.8332527 23.045293, 88.8331014 23.0451857, 88.8328957 23.0450741, 88.8326198 23.044934, 88.8320598 23.0446436, 88.8319033 23.0445452, 88.8316311 23.0443736, 88.8315949 23.0443465)",Vidhyasagar setu,,yes
801822511,residential,True,False,112.73499999999999,,,"LINESTRING (88.8334195 23.0454587, 88.8336501 23.0452678, 88.8337495 23.0450636, 88.8338046 23.0449265, 88.833828 23.0447675, 88.8338808 23.0445755)",Shimultala Road,,
801822511,residential,True,False,287.518,,,"LINESTRING (88.8338808 23.0445755, 88.8340585 23.0442441, 88.8341403 23.0441058, 88.8341792 23.0440281, 88.8342234 23.0439368, 88.8342704 23.0438356, 88.8343039 23.0437628, 88.8343388 23.0436875, 88.8343804 23.0435851, 88.8344622 23.0434518, 88.8345681 23.0432864, 88.8346647 23.0431581, 88.8347239 23.0430583, 88.8347746 23.0429606, 88.834831 23.0427952, 88.8348967 23.0426792, 88.8349423 23.0426151, 88.8350616 23.0424546, 88.8351628 23.0423482, 88.8351839 23.0422987)",Shimultala Road,,
858412891,residential,False,False,106.12299999999999,,,"LINESTRING (88.8338808 23.0445755, 88.8337326 23.0446032, 88.8336588 23.0446303, 88.8336119 23.0446686, 88.8334349 23.0447895, 88.8333893 23.0447908, 88.8332243 23.044713, 88.8331291 23.0445168, 88.8330889 23.0444773)",,,
327101717,trunk,False,False,112.653,,NH112,"LINESTRING (88.8356544 23.0465407, 88.8345748 23.046342)",,,
327101717,trunk,False,True,102.029,,NH112,"LINESTRING (88.8356544 23.0465407, 88.8366267 23.0467443)",,,
1115952834,residential,False,True,65.502,,,"LINESTRING (88.8356544 23.0465407, 88.8353567 23.0470622)",,,
802074832,primary,False,True,140.532,,,"LINESTRING (88.8275407 23.0463761, 88.8277881 23.0460395, 88.8278457 23.0459479, 88.8278924 23.0458738, 88.8279463 23.0458126, 88.8279865 23.0457883, 88.828108 23.0456466, 88.8283327 23.0453489)",Court Road,,
807314946,residential,False,False,94.17999999999999,1,,"LINESTRING (88.8275407 23.0463761, 88.8276293 23.0464396, 88.8276754 23.0464801, 88.8277925 23.046583, 88.8279678 23.0468391, 88.8280498 23.0469589, 88.8281035 23.0470362)",,,
327068678,primary,False,True,30.726,,SH1,"LINESTRING (88.8281035 23.0470362, 88.8283717 23.0469119)",Chakdha Road,,
807314946,residential,False,True,94.18,1,,"LINESTRING (88.8281035 23.0470362, 88.8280498 23.0469589, 88.8279678 23.0468391, 88.8277925 23.046583, 88.8276754 23.0464801, 88.8276293 23.0464396, 88.8275407 23.0463761)",,,
378605235,primary,False,True,15.01,,,"LINESTRING (88.8283327 23.0453489, 88.828419 23.0452791, 88.8284429 23.0452598)",,,
802074832,primary,False,False,140.532,,,"LINESTRING (88.8283327 23.0453489, 88.828108 23.0456466, 88.8279865 23.0457883, 88.8279463 23.0458126, 88.8278924 23.0458738, 88.8278457 23.0459479, 88.8277881 23.0460395, 88.8275407 23.0463761)",Court Road,,
802078304,residential,False,False,87.13900000000001,,,"LINESTRING (88.8284169 23.0426778, 88.8286604 23.0426749, 88.8288422 23.0427025, 88.8289352 23.0426879, 88.8291359 23.0426129, 88.8292395 23.0425717)",,,
802078304,residential,False,True,154.547,,,"LINESTRING (88.8284169 23.0426778, 88.8283236 23.0427036, 88.8281235 23.042825, 88.8279604 23.0429285, 88.827674 23.0430821, 88.8275238 23.0431844, 88.8274079 23.0432579, 88.8272964 23.0433202, 88.8272275 23.0433616, 88.8271985 23.0433996, 88.8271833 23.0434462)",,,
807314957,residential,False,True,180.733,,,"LINESTRING (88.8284169 23.0426778, 88.8284167 23.0425845, 88.8283766 23.0424002, 88.828315 23.0422216, 88.8283058 23.0421082, 88.8282904 23.042043, 88.8282411 23.0419806, 88.8282103 23.0419409, 88.8281641 23.0419012, 88.8281425 23.0418445, 88.8280839 23.041768, 88.8280162 23.0416574, 88.8279792 23.0415865, 88.8279391 23.041493, 88.8279176 23.0414391, 88.8278744 23.0413711, 88.8278529 23.04132, 88.8278344 23.041252, 88.8278064 23.0411855)",,,
576898873,trunk,False,False,58.958,2,NH112,"LINESTRING (88.8303289 23.0418795, 88.8302967 23.0416747, 88.8302109 23.0413612)",,,
576898873,trunk,False,True,118.83099999999999,2,NH112,"LINESTRING (88.8303289 23.0418795, 88.8304174 23.0422004, 88.8304871 23.0424571, 88.8305756 23.0426965, 88.8306561 23.0429038)",,,
802078304,residential,False,True,93.851,,,"LINESTRING (88.8303289 23.0418795, 88.8301954 23.0418744, 88.8299827 23.0418785, 88.8296474 23.0419515, 88.8294988 23.0420739, 88.8294819 23.0420931)",,,
802078304,residential,False,False,59.157,,,"LINESTRING (88.8292395 23.0425717, 88.829304 23.0424584, 88.8293418 23.0423473, 88.8293925 23.0422478, 88.8294282 23.0421541, 88.8294819 23.0420931)",,,
802078304,residential,False,True,87.13900000000001,,,"LINESTRING (88.8292395 23.0425717, 88.8291359 23.0426129, 88.8289352 23.0426879, 88.8288422 23.0427025, 88.8286604 23.0426749, 88.8284169 23.0426778)",,,
807314956,residential,False,False,59.656,,,"LINESTRING (88.8292395 23.0425717, 88.8293754 23.0430001, 88.8293968 23.043047, 88.829429 23.0430729)",,,
"[807314960, 802097050]",residential,False,False,126.859,1,,"LINESTRING (88.8316472 23.0401913, 88.831847 23.0402345, 88.8319302 23.0402382, 88.8320093 23.0402328, 88.8321514 23.040227, 88.8322507 23.0402443, 88.832307 23.0402702, 88.8324948 23.0404183, 88.8326557 23.0406035, 88.832708 23.0406318)",,,
802097050,residential,False,True,207.78000000000003,1,,"LINESTRING (88.8316472 23.0401913, 88.8315037 23.0401913, 88.831434 23.0402011, 88.8313052 23.0402554, 88.8311711 23.0403369, 88.8310048 23.0404615, 88.8308787 23.0405689, 88.8307245 23.0407293, 88.8306239 23.0408725, 88.8305823 23.0410008, 88.8305502 23.0411206, 88.830514 23.0411625, 88.8302109 23.0413612)",,,
576898873,trunk,False,False,65.538,2,NH112,"LINESTRING (88.8302109 23.0413612, 88.8301304 23.0411415, 88.829999 23.0408947, 88.829954 23.0408231)",,,
576898873,trunk,False,True,58.958,2,NH112,"LINESTRING (88.8302109 23.0413612, 88.8302967 23.0416747, 88.8303289 23.0418795)",,,
802097050,residential,False,False,207.77999999999997,1,,"LINESTRING (88.8302109 23.0413612, 88.830514 23.0411625, 88.8305502 23.0411206, 88.8305823 23.0410008, 88.8306239 23.0408725, 88.8307245 23.0407293, 88.8308787 23.0405689, 88.8310048 23.0404615, 88.8311711 23.0403369, 88.8313052 23.0402554, 88.831434 23.0402011, 88.8315037 23.0401913, 88.8316472 23.0401913)",,,
802078304,residential,False,False,154.547,,,"LINESTRING (88.8271833 23.0434462, 88.8271985 23.0433996, 88.8272275 23.0433616, 88.8272964 23.0433202, 88.8274079 23.0432579, 88.8275238 23.0431844, 88.827674 23.0430821, 88.8279604 23.0429285, 88.8281235 23.042825, 88.8283236 23.0427036, 88.8284169 23.0426778)",,,
990636007,residential,False,True,249.39,,,"LINESTRING (88.8271833 23.0434462, 88.82766 23.0436754, 88.8276789 23.0436872, 88.8276933 23.0437029, 88.8277275 23.0437831, 88.8277409 23.0438118, 88.8278193 23.0439504, 88.8278328 23.043976, 88.8279162 23.0442027, 88.8279424 23.0442589, 88.8280088 23.044407, 88.82822 23.0447537, 88.8284429 23.0452598)",,,
807314956,residential,False,False,106.24499999999999,,,"LINESTRING (88.829429 23.0430729, 88.8296063 23.0430945, 88.8296764 23.0430859, 88.8298889 23.0430687, 88.8299636 23.0430429, 88.8300663 23.04303, 88.8301107 23.0430687, 88.8301317 23.0431052, 88.8301994 23.0431224, 88.8302578 23.0431267, 88.8302975 23.0431331, 88.8303979 23.0431881)",,,
807314956,residential,False,True,59.656000000000006,,,"LINESTRING (88.829429 23.0430729, 88.8293968 23.043047, 88.8293754 23.0430001, 88.8292395 23.0425717)",,,
1128345394,residential,False,False,33.015,,,"LINESTRING (88.829429 23.0430729, 88.8293766 23.0431136, 88.8291412 23.0432016)",,,
378605223,primary,False,False,41.199,,,"LINESTRING (88.8303979 23.0431881, 88.8306561 23.0429038)",,,
378605223,primary,False,True,133.339,,,"LINESTRING (88.8303979 23.0431881, 88.8300234 23.0436266, 88.8295805 23.0440197, 88.8295217 23.0440719)",,,
807314956,residential,False,True,106.245,,,"LINESTRING (88.8303979 23.0431881, 88.8302975 23.0431331, 88.8302578 23.0431267, 88.8301994 23.0431224, 88.8301317 23.0431052, 88.8301107 23.0430687, 88.8300663 23.04303, 88.8299636 23.0430429, 88.8298889 23.0430687, 88.8296764 23.0430859, 88.8296063 23.0430945, 88.829429 23.0430729)",,,
807314950,residential,False,False,30.693,,,"LINESTRING (88.8278064 23.0411855, 88.8275804 23.0412776, 88.8275329 23.0412988)",,,
807314950,residential,False,True,67.071,,,"LINESTRING (88.8278064 23.0411855, 88.8278282 23.0411766, 88.8281905 23.0410243, 88.8283702 23.0409293, 88.8283901 23.0409138)",,,
807314957,residential,False,False,180.73299999999998,,,"LINESTRING (88.8278064 23.0411855, 88.8278344 23.041252, 88.8278529 23.04132, 88.8278744 23.0413711, 88.8279176 23.0414391, 88.8279391 23.041493, 88.8279792 23.0415865, 88.8280162 23.0416574, 88.8280839 23.041768, 88.8281425 23.0418445, 88.8281641 23.0419012, 88.8282103 23.0419409, 88.8282411 23.0419806, 88.8282904 23.042043, 88.8283058 23.0421082, 88.828315 23.0422216, 88.8283766 23.0424002, 88.8284167 23.0425845, 88.8284169 23.0426778)",,,
"[807314960, 802097050]",residential,False,True,126.859,1,,"LINESTRING (88.832708 23.0406318, 88.8326557 23.0406035, 88.8324948 23.0404183, 88.832307 23.0402702, 88.8322507 23.0402443, 88.8321514 23.040227, 88.8320093 23.0402328, 88.8319302 23.0402382, 88.831847 23.0402345, 88.8316472 23.0401913)",,,
1039267235,residential,False,False,145.49900000000002,,,"LINESTRING (88.832708 23.0406318, 88.8327616 23.0408219, 88.8327616 23.0408676, 88.8327415 23.0409009, 88.8326906 23.0409145, 88.8324465 23.0409873, 88.8324183 23.0410169, 88.8324089 23.0410564, 88.832417 23.041102, 88.8326651 23.0416019, 88.8327093 23.0416562)",,,
327101717,trunk,False,False,102.029,,NH112,"LINESTRING (88.8366267 23.0467443, 88.8356544 23.0465407)",,,
576898873,trunk,False,False,13.38,2,NH112,"LINESTRING (88.8290155 23.0393829, 88.828947 23.0392804)",,,
576898873,trunk,False,True,19.695999999999998,2,NH112,"LINESTRING (88.8290155 23.0393829, 88.8290466 23.0394295, 88.8290826 23.0394834, 88.8291163 23.0395338)",,,
807945695,residential,False,False,182.10500000000002,,,"LINESTRING (88.8290155 23.0393829, 88.8288646 23.0394637, 88.8286824 23.0395411, 88.828491 23.0396356, 88.8281314 23.0397989, 88.8278932 23.0398892, 88.8274267 23.0401179)",,,
1083692291,residential,False,True,36.537,,,"LINESTRING (88.8274267 23.0401179, 88.8270907 23.0402291)",,,
807945695,residential,False,False,106.82100000000001,,,"LINESTRING (88.8274267 23.0401179, 88.8272839 23.0398157, 88.8271648 23.0394725, 88.8270438 23.0392256)",,,
807945695,residential,False,True,182.10500000000002,,,"LINESTRING (88.8274267 23.0401179, 88.8278932 23.0398892, 88.8281314 23.0397989, 88.828491 23.0396356, 88.8286824 23.0395411, 88.8288646 23.0394637, 88.8290155 23.0393829)",,,
807945695,residential,False,True,106.821,,,"LINESTRING (88.8270438 23.0392256, 88.8271648 23.0394725, 88.8272839 23.0398157, 88.8274267 23.0401179)",,,
576898873,trunk,False,True,13.38,2,NH112,"LINESTRING (88.828947 23.0392804, 88.8290155 23.0393829)",,,
1083173144,residential,False,True,18.565,,,"LINESTRING (88.8330962 23.0422086, 88.8332022 23.0420731)",,,
822250443,residential,False,False,21.005,,,"LINESTRING (88.8348308 23.047579, 88.8350031 23.0476817)",Nichupara Road,,
822250443,residential,False,True,76.053,,,"LINESTRING (88.8348308 23.047579, 88.8346715 23.047484, 88.8341998 23.0472176)",Nichupara Road,,
1031075915,trunk,False,True,28.973,,NH312,"LINESTRING (88.832991 23.0469837, 88.8330419 23.0468603, 88.8330929 23.0467406)",,,
822250442,residential,False,False,133.599,,,"LINESTRING (88.8330929 23.0467406, 88.8326768 23.0464871, 88.832304 23.0462064, 88.8320322 23.0460425)",Nichupara Road,,
822250443,residential,False,False,125.37700000000001,,,"LINESTRING (88.8330929 23.0467406, 88.8335087 23.0468781, 88.8338449 23.0470371, 88.833915 23.0470728, 88.8341998 23.0472176)",Nichupara Road,,
1031075915,trunk,False,False,28.973,,NH312,"LINESTRING (88.8330929 23.0467406, 88.8330419 23.0468603, 88.832991 23.0469837)",,,
1031075915,trunk,False,True,134.806,,NH312,"LINESTRING (88.8330929 23.0467406, 88.8331519 23.0465863, 88.8332324 23.0464197, 88.8333812 23.0460285, 88.833455 23.0458348, 88.8335462 23.0456028)",,,
822250442,residential,False,True,133.599,,,"LINESTRING (88.8320322 23.0460425, 88.832304 23.0462064, 88.8326768 23.0464871, 88.8330929 23.0467406)",Nichupara Road,,
822250443,residential,False,False,76.053,,,"LINESTRING (88.8341998 23.0472176, 88.8346715 23.047484, 88.8348308 23.047579)",Nichupara Road,,
822250443,residential,False,True,125.37700000000001,,,"LINESTRING (88.8341998 23.0472176, 88.833915 23.0470728, 88.8338449 23.0470371, 88.8335087 23.0468781, 88.8330929 23.0467406)",Nichupara Road,,
990635139,residential,False,False,105.10399999999998,,,"LINESTRING (88.8341998 23.0472176, 88.8344943 23.0466422, 88.8345748 23.046342)",,,
822250443,residential,False,True,21.005,,,"LINESTRING (88.8350031 23.0476817, 88.8348308 23.047579)",Nichupara Road,,
1115952834,residential,False,False,77.809,,,"LINESTRING (88.8350031 23.0476817, 88.8353567 23.0470622)",,,
858412891,residential,False,True,106.12299999999999,,,"LINESTRING (88.8330889 23.0444773, 88.8331291 23.0445168, 88.8332243 23.044713, 88.8333893 23.0447908, 88.8334349 23.0447895, 88.8336119 23.0446686, 88.8336588 23.0446303, 88.8337326 23.0446032, 88.8338808 23.0445755)",,,
990636002,residential,False,True,58.234,,,"LINESTRING (88.8364739 23.0425665, 88.8361835 23.0430169)",,,
551360619,primary,False,False,72.047,,SH1,"LINESTRING (88.8300633 23.0461169, 88.829437 23.046413)",Chakdha Road,,
551360619,primary,False,True,60.792,,SH1,"LINESTRING (88.8300633 23.0461169, 88.8302323 23.0460162, 88.8303329 23.0459434, 88.8305357 23.0457867)",Chakdha Road,,
990636010,residential,False,False,55.623000000000005,,,"LINESTRING (88.8300633 23.0461169, 88.829897 23.0459166, 88.8297092 23.0457385)",,,
378605223,primary,False,False,78.635,,,"LINESTRING (88.8297092 23.0457385, 88.8296395 23.0457267, 88.8295606 23.0457133, 88.8290557 23.0455496, 88.8289837 23.0455133)",,,
378605223,primary,False,True,85.60000000000001,,,"LINESTRING (88.8297092 23.0457385, 88.8298775 23.0457671, 88.8303426 23.045821, 88.8305357 23.0457867)",,,
990636010,residential,False,True,55.623000000000005,,,"LINESTRING (88.8297092 23.0457385, 88.829897 23.0459166, 88.8300633 23.0461169)",,,
327101717,trunk,False,False,107.635,,NH112,"LINESTRING (88.8342851 23.0462704, 88.8341658 23.0462211, 88.8340545 23.0461532, 88.8339861 23.0461075, 88.8339257 23.0460384, 88.8335462 23.0456028)",,,
327101717,trunk,False,True,30.698999999999998,,NH112,"LINESTRING (88.8342851 23.0462704, 88.8344139 23.046305, 88.8345748 23.046342)",,,
990635138,residential,False,False,180.213,,,"LINESTRING (88.8342851 23.0462704, 88.8347572 23.0454181, 88.8349557 23.0449295, 88.8349932 23.0447913)",,,
990635138,residential,False,True,180.21300000000002,,,"LINESTRING (88.8349932 23.0447913, 88.8349557 23.0449295, 88.8347572 23.0454181, 88.8342851 23.0462704)",,,
327101717,trunk,False,True,112.653,,NH112,"LINESTRING (88.8345748 23.046342, 88.8356544 23.0465407)",,,
327101717,trunk,False,False,30.698999999999998,,NH112,"LINESTRING (88.8345748 23.046342, 88.8344139 23.046305, 88.8342851 23.0462704)",,,
990635139,residential,False,True,105.10399999999998,,,"LINESTRING (88.8345748 23.046342, 88.8344943 23.0466422, 88.8341998 23.0472176)",,,
990635141,residential,False,False,14.558,,,"LINESTRING (88.83628 23.0431131, 88.8361835 23.0430169)",,,
990635140,residential,False,False,222.5,,,"LINESTRING (88.83628 23.0431131, 88.8362284 23.0431877, 88.8360125 23.0436221, 88.835873 23.0438615, 88.8358234 23.0439664, 88.835417 23.0449463)",,,
990635140,residential,False,True,222.5,,,"LINESTRING (88.835417 23.0449463, 88.8358234 23.0439664, 88.835873 23.0438615, 88.8360125 23.0436221, 88.8362284 23.0431877, 88.83628 23.0431131)",,,
990635141,residential,False,True,14.558,,,"LINESTRING (88.8361835 23.0430169, 88.83628 23.0431131)",,,
990636002,residential,False,False,58.234,,,"LINESTRING (88.8361835 23.0430169, 88.8364739 23.0425665)",,,
990635141,residential,False,False,129.878,,,"LINESTRING (88.8361835 23.0430169, 88.8361358 23.0429799, 88.8354331 23.0424517, 88.8351839 23.0422987)",,,
801822511,residential,True,False,207.786,,,"LINESTRING (88.8351839 23.0422987, 88.8352442 23.0421569, 88.8354197 23.0418437, 88.8354559 23.0417833, 88.8356879 23.0414994, 88.835936 23.0411884, 88.8361117 23.040986, 88.8363145 23.0407576)",Shimultala Road,,
990635141,residential,False,True,129.87800000000001,,,"LINESTRING (88.8351839 23.0422987, 88.8354331 23.0424517, 88.8361358 23.0429799, 88.8361835 23.0430169)",,,
327068678,primary,False,False,7.483,,SH1,"LINESTRING (88.828437 23.0468816, 88.8283717 23.0469119)",Chakdha Road,,
551360615,primary,True,False,67.042,,SH1,"LINESTRING (88.828437 23.0468816, 88.8286364 23.0468554, 88.828741 23.0468369, 88.8288993 23.046827, 88.8290879 23.0468264)",Chakdha Road,,
659277798,primary,True,False,54.217,,SH1,"LINESTRING (88.8289066 23.0466561, 88.8287149 23.0467412, 88.828437 23.0468816)",Chakdha Road,,
1111034207,residential,False,True,139.471,,,"LINESTRING (88.8289066 23.0466561, 88.8286648 23.046124, 88.8289837 23.0455133)",,,
"[1083173144, 1039267235]",residential,False,False,68.821,,,"LINESTRING (88.8327093 23.0416562, 88.8327576 23.0416994, 88.8329078 23.0418018, 88.8329709 23.0418413, 88.8332022 23.0420731)",,,
1083173145,residential,False,True,172.301,,,"LINESTRING (88.8327093 23.0416562, 88.8332322 23.0412932, 88.8334992 23.0417845, 88.8332022 23.0420731)",,,
1039267235,residential,False,True,145.499,,,"LINESTRING (88.8327093 23.0416562, 88.8326651 23.0416019, 88.832417 23.041102, 88.8324089 23.0410564, 88.8324183 23.0410169, 88.8324465 23.0409873, 88.8326906 23.0409145, 88.8327415 23.0409009, 88.8327616 23.0408676, 88.8327616 23.0408219, 88.832708 23.0406318)",,,
1083173144,residential,False,False,18.565,,,"LINESTRING (88.8332022 23.0420731, 88.8330962 23.0422086)",,,
"[1083173144, 1039267235]",residential,False,True,68.821,,,"LINESTRING (88.8332022 23.0420731, 88.8329709 23.0418413, 88.8329078 23.0418018, 88.8327576 23.0416994, 88.8327093 23.0416562)",,,
1083173145,residential,False,False,172.301,,,"LINESTRING (88.8332022 23.0420731, 88.8334992 23.0417845, 88.8332322 23.0412932, 88.8327093 23.0416562)",,,
1083692291,residential,False,False,36.537,,,"LINESTRING (88.8270907 23.0402291, 88.8274267 23.0401179)",,,
1083692292,residential,False,False,127.261,,,"LINESTRING (88.8270907 23.0402291, 88.8275329 23.0412988)",,,
1083692292,residential,False,True,127.261,,,"LINESTRING (88.8275329 23.0412988, 88.8270907 23.0402291)",,,
807314950,residential,False,True,30.693,,,"LINESTRING (88.8275329 23.0412988, 88.8275804 23.0412776, 88.8278064 23.0411855)",,,
378605223,primary,False,False,66.38300000000001,,,"LINESTRING (88.8289837 23.0455133, 88.8288214 23.0454315, 88.8287246 23.0453146, 88.8286905 23.0452734, 88.8285863 23.0450666)",,,
378605223,primary,False,True,78.635,,,"LINESTRING (88.8289837 23.0455133, 88.8290557 23.0455496, 88.8295606 23.0457133, 88.8296395 23.0457267, 88.8297092 23.0457385)",,,
