osmid,ref,highway,oneway,reversed,length,geometry
158850139,SH73,primary,False,False,24.007,"LINESTRING (74.7750311 16.4925911, 74.7748137 16.4926473)"
108047821,SH73,primary,False,True,99.79,"LINESTRING (74.7750311 16.4925911, 74.7753296 16.4924475, 74.7758086 16.4920979)"
108047821,SH73,primary,False,True,63.874,"LINESTRING (74.776826 16.4913953, 74.7774119 16.4912755)"
108047821,SH73,primary,False,False,133.799,"LINESTRING (74.776826 16.4913953, 74.7765235 16.4915761, 74.7758086 16.4920979)"
158850112,,secondary,False,True,160.704,"LINESTRING (74.7749703 16.488422, 74.7749184 16.4884565, 74.7747807 16.4884399, 74.774521 16.488353, 74.7742166 16.4883504, 74.7740095 16.4884236, 74.773853 16.4885504, 74.7737372 16.4887076, 74.7737484 16.4888024)"
689702530,,residential,False,False,485.75400000000013,"LINESTRING (74.7749703 16.488422, 74.7751258 16.4886286, 74.7753578 16.4888768, 74.7757749 16.4892214, 74.77585 16.4893578, 74.7758768 16.4894581, 74.7758996 16.4894954, 74.7759385 16.4895069, 74.7761558 16.4894915, 74.7761799 16.4895031, 74.7761907 16.4895262, 74.7762041 16.4895969, 74.7762068 16.4897397, 74.7761679 16.4898387, 74.7760861 16.4899647, 74.7759801 16.4900573, 74.775732 16.4901988, 74.7756529 16.4903004, 74.775563 16.4906874, 74.775559 16.490852, 74.7755805 16.4910668, 74.7756422 16.4912635, 74.7757012 16.491495, 74.7757159 16.4916326, 74.7756931 16.4917419, 74.7756636 16.4918036, 74.7756569 16.4918692, 74.7756678 16.4919059)"
158850139,SH73,primary,False,True,11.721,"LINESTRING (74.774714 16.4926917, 74.7748137 16.4926473)"
158850112,,secondary,False,False,67.463,"LINESTRING (74.774714 16.4926917, 74.7746212 16.4924153, 74.7745425 16.4921081)"
158850119,,secondary,False,False,383.93500000000006,"LINESTRING (74.774714 16.4926917, 74.7744612 16.4927554, 74.7731784 16.4930036, 74.7726667 16.4931565, 74.7725237 16.4932681, 74.772291 16.4936241, 74.7717058 16.4942445)"
122790379,,tertiary,False,False,49.331,"LINESTRING (74.7710899 16.4918061, 74.7710413 16.4914866, 74.7710042 16.4913712)"
