osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
562024644,2,SH99,Thirukattupalli - Sengipatti - Pattukkottai Road,primary,False,False,8.95,"LINESTRING (79.0155611 10.5733471, 79.0155989 10.5732757)"
562024646,2,NH36,,trunk,True,False,87.649,"LINESTRING (79.0155611 10.5733471, 79.0156072 10.573379, 79.0157014 10.5734408, 79.0161734 10.5738543)"
562024644,2,SH99,Thirukattupalli - Sengipatti - Pattukkottai Road,primary,False,True,82.011,"LINESTRING (79.0172706 10.5731952, 79.0165204 10.5732062)"
562024644,2,SH99,Thirukattupalli - Sengipatti - Pattukkottai Road,primary,False,False,119.701,"LINESTRING (79.0172706 10.5731952, 79.0174643 10.5732003, 79.0176495 10.5732052, 79.0183598 10.5731161)"
563942839,,MDR1266,Thirukkattuppalli - Sengipatti - Pattukkottai Road - Ambukoil Road,secondary,False,True,59.276,"LINESTRING (79.0172706 10.5731952, 79.0173465 10.5727904, 79.0173762 10.5726725)"
562024646,2,NH36,,trunk,True,False,6.647,"LINESTRING (79.0136222 10.5734258, 79.0136825 10.5734181)"
817235409,,SH99,Thirukattupalli - Sengipatti - Pattukkottai Road,primary,True,False,108.699,"LINESTRING (79.0136222 10.5734258, 79.013508 10.5743264, 79.0135036 10.5743605, 79.0135113 10.5743953)"
562024646,2,NH36,,trunk,True,False,86.788,"LINESTRING (79.0147831 10.5732766, 79.0150661 10.5732577, 79.0152125 10.573256, 79.0153176 10.5732627, 79.0154109 10.5732877, 79.0154902 10.5733193, 79.0155611 10.5733471)"
661177827,,,,residential,False,False,109.172,"LINESTRING (79.0147831 10.5732766, 79.0148705 10.5734973, 79.0150381 10.5738156, 79.0150961 10.5739136, 79.0152759 10.5741219)"
669069435,,,,tertiary,False,False,28.566,"LINESTRING (79.0143107 10.5711756, 79.0142058 10.5709403)"
426573029,,,,residential,False,True,185.95100000000002,"LINESTRING (79.0143107 10.5711756, 79.0151893 10.5710791, 79.0160056 10.5710435)"
669069435,,,,tertiary,False,True,52.388000000000005,"LINESTRING (79.0143107 10.5711756, 79.014391 10.5714939, 79.0144234 10.5716335)"
669069435,,,,tertiary,False,False,65.726,"LINESTRING (79.0140473 10.57011, 79.0138774 10.569543)"
669069433,,,,unclassified,False,True,277.94100000000003,"LINESTRING (79.0140473 10.57011, 79.0131998 10.5701985, 79.0126365 10.5702565, 79.011628 10.5703409, 79.0115165 10.5703505)"
669069435,,,,tertiary,False,True,93.994,"LINESTRING (79.0140473 10.57011, 79.0140859 10.570387, 79.0142058 10.5709403)"
669069435,,,,tertiary,False,True,65.726,"LINESTRING (79.0138774 10.569543, 79.0140473 10.57011)"
670190467,,,,residential,False,True,56.111000000000004,"LINESTRING (79.0138774 10.569543, 79.0141225 10.5695494, 79.0142136 10.5695574, 79.0142915 10.5695763, 79.0143783 10.5696176)"
426572832,,,,residential,False,True,111.93,"LINESTRING (79.0150211 10.5723451, 79.0160433 10.5722856)"
"[817429168, 426573023]",,,,residential,False,"[False, True]",178.642,"LINESTRING (79.0150211 10.5723451, 79.0149913 10.5723461, 79.014965 10.5723428, 79.014951 10.5723222, 79.0149487 10.5722854, 79.0149277 10.5719205, 79.01493 10.5718906, 79.014951 10.57187, 79.0149833 10.5718647, 79.0160299 10.5717751)"
817429171,,,,residential,False,True,48.073,"LINESTRING (79.0150211 10.5723451, 79.0150308 10.5724317, 79.0150494 10.5725213, 79.0150728 10.5726062, 79.0151358 10.57276)"
426572524,,,,residential,False,False,102.527,"LINESTRING (79.0159986 10.5732066, 79.0160433 10.5722856)"
562024644,2,SH99,Thirukattupalli - Sengipatti - Pattukkottai Road,primary,False,False,57.036,"LINESTRING (79.0159986 10.5732066, 79.0165204 10.5732062)"
562024644,2,SH99,Thirukattupalli - Sengipatti - Pattukkottai Road,primary,False,True,45.748,"LINESTRING (79.0159986 10.5732066, 79.0157327 10.5732094, 79.0156724 10.5732261, 79.0156263 10.5732501, 79.0155989 10.5732757)"
426572524,,,,residential,False,False,56.784,"LINESTRING (79.0160433 10.5722856, 79.0160299 10.5717751)"
426572524,,,,residential,False,True,102.527,"LINESTRING (79.0160433 10.5722856, 79.0159986 10.5732066)"
426572832,,,,residential,False,False,111.93,"LINESTRING (79.0160433 10.5722856, 79.0150211 10.5723451)"
426572524,,,,residential,False,False,32.823,"LINESTRING (79.0160056 10.5710435, 79.0159637 10.5707512)"
426572524,,,,residential,False,True,56.788,"LINESTRING (79.0160056 10.5710435, 79.0160295 10.5713191, 79.0160306 10.5715532)"
426573029,,,,residential,False,False,185.95100000000002,"LINESTRING (79.0160056 10.5710435, 79.0151893 10.5710791, 79.0143107 10.5711756)"
426572524,,,,residential,False,True,32.823,"LINESTRING (79.0159637 10.5707512, 79.0160056 10.5710435)"
426572524,,,,residential,False,False,105.94600000000001,"LINESTRING (79.0159637 10.5707512, 79.0158893 10.57027, 79.0158162 10.5699213, 79.0157908 10.5698452, 79.015767 10.5698265)"
426573035,,,,residential,False,False,159.88299999999998,"LINESTRING (79.0159637 10.5707512, 79.0166277 10.5707761, 79.0174242 10.5707248)"
670190467,,,,residential,False,False,214.88500000000002,"LINESTRING (79.0159637 10.5707512, 79.0157586 10.5706244, 79.0152651 10.5703105, 79.0146052 10.5698413, 79.0143783 10.5696176)"
426572524,,,,residential,False,True,92.19699999999999,"LINESTRING (79.0153563 10.5692093, 79.0155172 10.5697292, 79.0155655 10.5697925, 79.0156326 10.5698188, 79.0157291 10.5698109, 79.015767 10.5698265)"
"[670190468, 670190469]",,,,residential,False,"[False, True]",54.818,"LINESTRING (79.0153563 10.5692093, 79.0156418 10.5691804, 79.0158549 10.5692043)"
670190468,,,,residential,False,True,51.788,"LINESTRING (79.0153563 10.5692093, 79.0149754 10.5692678, 79.0148892 10.5692864)"
426572524,,,,residential,False,True,56.784,"LINESTRING (79.0160299 10.5717751, 79.0160433 10.5722856)"
426572524,,,,residential,False,False,24.686,"LINESTRING (79.0160299 10.5717751, 79.0160337 10.5716651, 79.0160306 10.5715532)"
"[817429168, 426573023]",,,,residential,False,"[False, True]",178.64199999999997,"LINESTRING (79.0160299 10.5717751, 79.0149833 10.5718647, 79.014951 10.57187, 79.01493 10.5718906, 79.0149277 10.5719205, 79.0149487 10.5722854, 79.014951 10.5723222, 79.014965 10.5723428, 79.0149913 10.5723461, 79.0150211 10.5723451)"
563942839,,MDR1266,Thirukkattuppalli - Sengipatti - Pattukkottai Road - Ambukoil Road,secondary,False,False,14.729,"LINESTRING (79.0174242 10.5707248, 79.017442 10.5708561)"
426573035,,,,residential,False,True,159.88299999999998,"LINESTRING (79.0174242 10.5707248, 79.0166277 10.5707761, 79.0159637 10.5707512)"
563942839,,MDR1266,Thirukkattuppalli - Sengipatti - Pattukkottai Road - Ambukoil Road,secondary,False,True,45.888000000000005,"LINESTRING (79.0174242 10.5707248, 79.0174019 10.5705581, 79.0173849 10.5703524, 79.0173826 10.5703143)"
817213031,,,,residential,False,False,32.514,"LINESTRING (79.0190157 10.5743774, 79.0191151 10.574653)"
661177821,,,,residential,False,True,173.573,"LINESTRING (79.0190157 10.5743774, 79.0176666 10.5746137, 79.0175974 10.5746414, 79.0174883 10.5747321)"
817213031,,,,residential,False,True,32.514,"LINESTRING (79.0191151 10.574653, 79.0190157 10.5743774)"
661177822,,,,residential,False,True,145.861,"LINESTRING (79.0191151 10.574653, 79.0180175 10.5749171, 79.017825 10.5749847)"
661177824,,,,residential,False,False,88.611,"LINESTRING (79.0138154 10.5760359, 79.0130132 10.5761508)"
