osmid,highway,oneway,reversed,length,geometry,ref
44361678,unclassified,False,False,171.89499999999998,"LINESTRING (75.695119 27.3326547, 75.6958083 27.3325974, 75.6964027 27.332434, 75.696614 27.3323759, 75.6968154 27.3324072)",
44361678,unclassified,False,False,36.843,"LINESTRING (75.6971789 27.3324793, 75.6975262 27.3326001)",
44361678,unclassified,False,True,37.425,"LINESTRING (75.6971789 27.3324793, 75.6969472 27.3324641, 75.6968154 27.3324072)",
638436253,residential,False,False,27.394,"LINESTRING (75.6971789 27.3324793, 75.6972116 27.3324111, 75.6972599 27.3322443)",
44361678,unclassified,False,True,36.843,"LINESTRING (75.6975262 27.3326001, 75.6971789 27.3324793)",
44361678,unclassified,False,False,279.69899999999996,"LINESTRING (75.6975262 27.3326001, 75.6977025 27.3326623, 75.6992989 27.3326623, 75.6999391 27.3327914, 75.7003059 27.3329063)",
44361712,residential,False,True,116.895,"LINESTRING (75.6975262 27.3326001, 75.6975262 27.3328365, 75.6975949 27.3329509, 75.6976121 27.3331415, 75.6977065 27.3335227, 75.6977105 27.3336263)",
44361682,residential,False,True,27.504,"LINESTRING (75.6968154 27.3324072, 75.6967864 27.3326532)",
44361678,unclassified,False,False,37.425,"LINESTRING (75.6968154 27.3324072, 75.6969472 27.3324641, 75.6971789 27.3324793)",
44361678,unclassified,False,True,171.895,"LINESTRING (75.6968154 27.3324072, 75.696614 27.3323759, 75.6964027 27.332434, 75.6958083 27.3325974, 75.695119 27.3326547)",
44361692,residential,False,True,180.21599999999998,"LINESTRING (75.6968154 27.3324072, 75.6968013 27.3322582, 75.6966639 27.3318617, 75.6965438 27.3317473, 75.6960416 27.3313847, 75.6957561 27.3311815)",
44361678,unclassified,False,True,279.699,"LINESTRING (75.7003059 27.3329063, 75.6999391 27.3327914, 75.6992989 27.3326623, 75.6977025 27.3326623, 75.6975262 27.3326001)",
