osmid,ref,highway,oneway,reversed,length,geometry
57844856,SH6,primary,False,False,58.493,"LINESTRING (75.4702449 15.1211438, 75.4706646 15.1214793)"
111447870,SH23,primary,False,False,215.52799999999996,"LINESTRING (75.4702449 15.1211438, 75.4701224 15.1212361, 75.4700527 15.1212775, 75.4699916 15.1213053, 75.4688339 15.1217618, 75.4686834 15.1218381, 75.4685654 15.1219197, 75.4684694 15.1220145)"
361419173,SH23,primary,True,False,88.157,"LINESTRING (75.4702449 15.1211438, 75.4701312 15.121151, 75.4700202 15.1211731, 75.4694713 15.1213922)"
154483364,,secondary,False,False,54.408,"LINESTRING (75.4726367 15.1230467, 75.4725531 15.1235293)"
57844856,SH6,primary,False,True,274.21000000000004,"LINESTRING (75.4726367 15.1230467, 75.4717826 15.1223721, 75.4706646 15.1214793)"
164044664,SH23,primary,False,True,159.07000000000002,"LINESTRING (75.4726367 15.1230467, 75.4726316 15.1229994, 75.4729493 15.1217798, 75.4730202 15.1216747)"
361419155,SH6,primary,True,False,130.92700000000002,"LINESTRING (75.4726367 15.1230467, 75.4727663 15.1232042, 75.473558 15.1238117)"
61450196,,tertiary,False,True,83.697,"LINESTRING (75.47581 15.126791, 75.4750346 15.1267119)"
361417022,SH6,primary,False,True,87.074,"LINESTRING (75.47581 15.126791, 75.4756222 15.1260292)"
61450196,,tertiary,False,False,61.01,"LINESTRING (75.4741819 15.1272129, 75.4745998 15.1269219, 75.4746473 15.126899)"
61450196,,tertiary,False,True,156.81900000000002,"LINESTRING (75.4741819 15.1272129, 75.4735095 15.1271162, 75.4727687 15.1268771)"
361384537,,unclassified,False,False,189.864,"LINESTRING (75.4741819 15.1272129, 75.4737742 15.1274607, 75.4732845 15.1275824, 75.4725082 15.1276679)"
361417033,,residential,False,True,121.19500000000001,"LINESTRING (75.4741819 15.1272129, 75.4746203 15.1272717, 75.4749826 15.1272122, 75.4752882 15.1271241)"
154483364,,secondary,False,True,18.057,"LINESTRING (75.4704799 15.1286261, 75.4705342 15.1284724)"
361419156,,tertiary,False,False,35.55,"LINESTRING (75.4704799 15.1286261, 75.4701488 15.1286333)"
154483364,,secondary,False,False,74.86,"LINESTRING (75.4704799 15.1286261, 75.4704714 15.1289421, 75.4705117 15.1292971)"
154483364,,secondary,False,False,44.194,"LINESTRING (75.4725531 15.1235293, 75.4724787 15.1239202)"
154483364,,secondary,False,True,54.408,"LINESTRING (75.4725531 15.1235293, 75.4726367 15.1230467)"
361397433,,unclassified,False,False,115.46,"LINESTRING (75.4725531 15.1235293, 75.4733168 15.1242605)"
361397433,,unclassified,False,True,145.241,"LINESTRING (75.4725531 15.1235293, 75.4712462 15.1231911)"
154483364,,secondary,False,False,83.74,"LINESTRING (75.4715633 15.1256137, 75.4712717 15.1263122)"
361415974,,unclassified,False,True,50.649,"LINESTRING (75.4715633 15.1256137, 75.4720266 15.1257)"
