osmid,name,highway,oneway,reversed,length,geometry,junction,bridge,ref
238307790,,unclassified,False,True,67.851,"LINESTRING (78.8223981 14.4749488, 78.8227 14.4748979, 78.8230074 14.4747995)",,,
238307866,,primary,False,False,49.571,"LINESTRING (78.8223981 14.4749488, 78.822256 14.4752598, 78.8222258 14.4753614)",,,
238307866,,primary,False,True,75.018,"LINESTRING (78.8223981 14.4749488, 78.8225508 14.4746498, 78.8225842 14.4745257, 78.8225968 14.4743132)",,,
238307866,,primary,False,False,11.929,"LINESTRING (78.8221384 14.4757254, 78.8221823 14.4758239)",,,
238307866,,primary,False,True,41.647999999999996,"LINESTRING (78.8221384 14.4757254, 78.8221525 14.4756166, 78.8221963 14.4754603, 78.8222258 14.4753614)",,,
238318755,,tertiary,False,False,63.752,"LINESTRING (78.8221384 14.4757254, 78.8221132 14.4757894, 78.8219274 14.4762611)",,,
"[279698977, 784370610, 784370609]",,tertiary,False,False,291.34000000000003,"LINESTRING (78.8221384 14.4757254, 78.8218975 14.4753961, 78.8217973 14.4753497, 78.8213007 14.4753539, 78.820303 14.4753738, 78.8196194 14.4753695)",,yes,
238307866,,primary,False,True,11.929,"LINESTRING (78.8221823 14.4758239, 78.8221384 14.4757254)",,,
991913044,,residential,False,False,68.571,"LINESTRING (78.8221823 14.4758239, 78.8228005 14.4756756)",,,
238307866,,primary,False,False,43.985,"LINESTRING (78.8221823 14.4758239, 78.8222191 14.4759514, 78.8222946 14.4760839, 78.8223736 14.4761655)",,,
238307866,,primary,False,False,134.25,"LINESTRING (78.8223736 14.4761655, 78.8224596 14.4762352, 78.8227491 14.476366, 78.8228825 14.4764391, 78.8229738 14.4765104, 78.8231124 14.476592, 78.8232002 14.4766464, 78.8232984 14.4767143, 78.8234224 14.4768085)",,,
238307866,,primary,False,True,43.985,"LINESTRING (78.8223736 14.4761655, 78.8222946 14.4760839, 78.8222191 14.4759514, 78.8221823 14.4758239)",,,
1111726909,,living_street,False,True,51.691,"LINESTRING (78.8223736 14.4761655, 78.822267 14.4762477, 78.8221888 14.4762677, 78.822053 14.4762777, 78.8219274 14.4762611)",,,
238307904,,tertiary,False,True,9.373,"LINESTRING (78.8238209 14.4787718, 78.823809 14.4786883)",,,
377969773,Madras Road,primary,True,False,17.738,"LINESTRING (78.8238209 14.4787718, 78.8239708 14.4787056)",,,
377969772,,tertiary,False,False,65.982,"LINESTRING (78.8238209 14.4787718, 78.8238358 14.4789557, 78.8238508 14.4791883, 78.8238667 14.4793635)",,,
297523654,,tertiary,False,False,11.264,"LINESTRING (78.8238203 14.4769537, 78.8237161 14.4769446)",,,
297523654,,tertiary,False,True,33.512,"LINESTRING (78.8238203 14.4769537, 78.824114 14.4768539)",,,
797357723,,unclassified,False,False,71.969,"LINESTRING (78.8238203 14.4769537, 78.8238301 14.4770023, 78.823963 14.4772575, 78.8240894 14.4775444)",,,
297523654,,tertiary,False,False,33.512,"LINESTRING (78.824114 14.4768539, 78.8238203 14.4769537)",,,
297523653,,residential,False,False,81.862,"LINESTRING (78.824114 14.4768539, 78.8241463 14.476921, 78.8244049 14.477245, 78.8245705 14.4774403)",,,
297523654,,tertiary,False,True,74.656,"LINESTRING (78.824114 14.4768539, 78.8242235 14.4768174, 78.8245088 14.4766738, 78.8247441 14.476576)",,,
297523654,,tertiary,False,True,11.264,"LINESTRING (78.8237161 14.4769446, 78.8238203 14.4769537)",,,
238318008,7 roads,primary,True,False,30.453999999999997,"LINESTRING (78.8237161 14.4769446, 78.8237313 14.4769014, 78.8237331 14.4768558, 78.8237213 14.4768116, 78.823697 14.4767725, 78.8236621 14.4767418, 78.8236196 14.476722)",roundabout,,
238318008,7 roads,primary,True,False,25.406,"LINESTRING (78.8236196 14.476722, 78.823573 14.4767149, 78.8235262 14.476721, 78.8234832 14.4767399, 78.8234476 14.4767699, 78.8234224 14.4768085)",roundabout,,
1133675679,,primary,False,True,22.128999999999998,"LINESTRING (78.8236196 14.476722, 78.8236796 14.4766346, 78.8236852 14.4765407)",,,
238307866,,primary,False,True,134.25,"LINESTRING (78.8234224 14.4768085, 78.8232984 14.4767143, 78.8232002 14.4766464, 78.8231124 14.476592, 78.8229738 14.4765104, 78.8228825 14.4764391, 78.8227491 14.476366, 78.8224596 14.4762352, 78.8223736 14.4761655)",,,
238318008,7 roads,primary,True,False,23.206,"LINESTRING (78.8234224 14.4768085, 78.8234089 14.476859, 78.8234132 14.476911, 78.8234348 14.4769588, 78.8234713 14.4769972)",roundabout,,
238318008,7 roads,primary,True,False,6.349,"LINESTRING (78.8235188 14.4770219, 78.8235475 14.4770286, 78.8235769 14.4770302)",roundabout,,
238318755,,tertiary,False,False,122.715,"LINESTRING (78.8215731 14.4770541, 78.8218362 14.4777628, 78.8219676 14.4780894)",,,
238318755,,tertiary,False,True,101.3,"LINESTRING (78.8215731 14.4770541, 78.8215983 14.4768562, 78.8218304 14.4766666, 78.8218876 14.4763621, 78.8219274 14.4762611)",,,
"[991913672, 991909984]",,residential,False,True,232.147,"LINESTRING (78.8215731 14.4770541, 78.8214004 14.4771775, 78.8212181 14.4772546, 78.8210088 14.4772962, 78.8208855 14.4773481, 78.8203115 14.4780132, 78.8199632 14.4783597)",,,
279699059,,residential,False,False,118.59,"LINESTRING (78.8239918 14.4748915, 78.8250266 14.4745261)",,,
297523658,,residential,True,False,85.783,"LINESTRING (78.8239918 14.4748915, 78.8237758 14.4746217, 78.82365 14.4743139, 78.8235544 14.4742786)",,,
279699074,,unclassified,False,False,147.836,"LINESTRING (78.8235674 14.4742307, 78.8240756 14.4740083, 78.8243793 14.4741704, 78.8248337 14.4740595)",,,
1242739230,,primary,True,False,45.558,"LINESTRING (78.8235674 14.4742307, 78.8234928 14.4741106, 78.8234418 14.4738456)",,,
1133675679,,primary,False,True,17.243,"LINESTRING (78.8234055 14.4743357, 78.8235544 14.4742786)",,,
279699086,,living_street,False,False,47.11,"LINESTRING (78.8234055 14.4743357, 78.8233383 14.4739587, 78.8233214 14.473921)",,,
1133675679,,primary,False,False,46.230999999999995,"LINESTRING (78.8234055 14.4743357, 78.8233959 14.4744704, 78.823299 14.474735)",,,
1133675679,,primary,False,False,17.243,"LINESTRING (78.8235544 14.4742786, 78.8234055 14.4743357)",,,
1242739230,,primary,True,False,5.507,"LINESTRING (78.8235544 14.4742786, 78.8235674 14.4742307)",,,
279699059,,residential,False,True,70.676,"LINESTRING (78.8256433 14.4743083, 78.8250266 14.4745261)",,,
238307866,,primary,False,False,41.647999999999996,"LINESTRING (78.8222258 14.4753614, 78.8221963 14.4754603, 78.8221525 14.4756166, 78.8221384 14.4757254)",,,
238307866,,primary,False,True,49.571,"LINESTRING (78.8222258 14.4753614, 78.822256 14.4752598, 78.8223981 14.4749488)",,,
238841110,,living_street,False,False,114.07399999999998,"LINESTRING (78.8222258 14.4753614, 78.8224349 14.4753709, 78.8225293 14.4753755, 78.822671 14.4753892, 78.8227678 14.4754075, 78.8228717 14.4754258, 78.8229638 14.4754258, 78.8230346 14.4754235, 78.8232765 14.4753797)",,,
1133675679,,primary,False,False,5.899,"LINESTRING (78.8232765 14.4753797, 78.8232888 14.4754314)",,,
238841110,,living_street,False,True,114.07399999999998,"LINESTRING (78.8232765 14.4753797, 78.8230346 14.4754235, 78.8229638 14.4754258, 78.8228717 14.4754258, 78.8227678 14.4754075, 78.822671 14.4753892, 78.8225293 14.4753755, 78.8224349 14.4753709, 78.8222258 14.4753614)",,,
1133675679,,primary,False,True,34.771,"LINESTRING (78.8232765 14.4753797, 78.8232316 14.4752316, 78.8232529 14.4750746)",,,
238841175,,secondary,True,False,14.522,"LINESTRING (78.824683 14.4764732, 78.8246805 14.4764992, 78.8246863 14.4765247, 78.8246997 14.4765473, 78.8247196 14.476565, 78.8247441 14.476576)",roundabout,,
297523656,,secondary,False,True,65.024,"LINESTRING (78.824683 14.4764732, 78.8246464 14.4764652, 78.8246125 14.4764591, 78.8245834 14.4764616, 78.8245543 14.4764679, 78.8245007 14.476484, 78.8244004 14.4765088, 78.8243608 14.4765121, 78.8243096 14.4765152, 78.8242007 14.4765256, 78.824088 14.4765304)",,,
238841175,,secondary,True,False,9.74,"LINESTRING (78.8247441 14.476576, 78.8247741 14.4765792, 78.8248034 14.4765724, 78.8248287 14.4765565)",roundabout,,
297523654,,tertiary,False,False,74.656,"LINESTRING (78.8247441 14.476576, 78.8245088 14.4766738, 78.8242235 14.4768174, 78.824114 14.4768539)",,,
238841175,,secondary,True,False,14.045,"LINESTRING (78.8248287 14.4765565, 78.8248481 14.4765311, 78.8248566 14.4765006, 78.8248531 14.4764692, 78.8248381 14.4764412)",roundabout,,
238841175,,secondary,True,False,10.544,"LINESTRING (78.8248381 14.4764412, 78.8248136 14.4764203, 78.8247829 14.4764095, 78.8247503 14.4764103)",roundabout,,
271983582,,residential,False,False,8.269,"LINESTRING (78.8237111 14.4715545, 78.8237877 14.4715491)",,,
374932859,,primary,True,False,140.076,"LINESTRING (78.8237111 14.4715545, 78.8235653 14.4728063)",,,
271983711,,residential,False,True,59.857,"LINESTRING (78.8260219 14.4729277, 78.8262172 14.4734317)",,,
"[271983667, 991921310]",,residential,False,"[False, True]",173.953,"LINESTRING (78.8260219 14.4729277, 78.8257484 14.4730295, 78.8250074 14.473321, 78.8252334 14.4737775)",,,
271983712,,residential,False,False,112.685,"LINESTRING (78.8252334 14.4737775, 78.8262172 14.4734317)",,,
279699074,,unclassified,False,True,55.629000000000005,"LINESTRING (78.8252334 14.4737775, 78.8251659 14.4738914, 78.8249865 14.4740191, 78.8248337 14.4740595)",,,
"[271983667, 991921310]",,residential,False,"[False, True]",173.953,"LINESTRING (78.8252334 14.4737775, 78.8250074 14.473321, 78.8257484 14.4730295, 78.8260219 14.4729277)",,,
271983711,,residential,False,False,59.857,"LINESTRING (78.8262172 14.4734317, 78.8260219 14.4729277)",,,
271983712,,residential,False,True,112.685,"LINESTRING (78.8262172 14.4734317, 78.8252334 14.4737775)",,,
271983582,,residential,False,False,120.21600000000001,"LINESTRING (78.8244539 14.4713625, 78.8249787 14.4711205, 78.825457 14.4708878)",,,
271983582,,residential,False,True,75.089,"LINESTRING (78.8244539 14.4713625, 78.8244155 14.4713802, 78.8241223 14.4714849, 78.8239005 14.4715412, 78.8237877 14.4715491)",,,
991921304,,residential,False,True,197.49399999999997,"LINESTRING (78.8244539 14.4713625, 78.8249088 14.472381, 78.824957 14.472433, 78.825531 14.4722162)",,,
278821033,,residential,False,True,3.65,"LINESTRING (78.8258648 14.4716549, 78.8258618 14.4716222)",,,
"[991909985, 279052295]",,residential,False,"[False, True]",76.337,"LINESTRING (78.8175425 14.4775532, 78.8177865 14.47786, 78.8179511 14.4779093, 78.8180745 14.4778521)",,,
279052295,,residential,False,True,27.068,"LINESTRING (78.8175425 14.4775532, 78.8175029 14.4775033, 78.8173416 14.4774128)",,,
279052300,,residential,False,True,56.676,"LINESTRING (78.8175425 14.4775532, 78.8173236 14.4776075, 78.8173203 14.477759, 78.8171787 14.477784)",,,
279699087,,residential,False,True,88.85300000000001,"LINESTRING (78.8201064 14.4708149, 78.8195943 14.4709455, 78.8194655 14.4709816, 78.8193136 14.471035)",,,
238307866,,primary,False,False,80.116,"LINESTRING (78.8227863 14.4708481, 78.8227374 14.4710258, 78.8227986 14.4713109, 78.8228293 14.4715545)",,,
279699072,,residential,False,True,71.19800000000001,"LINESTRING (78.8227863 14.4708481, 78.8223216 14.4708763, 78.8221263 14.4708879)",,,
279699072,,residential,False,False,71.19800000000001,"LINESTRING (78.8221263 14.4708879, 78.8223216 14.4708763, 78.8227863 14.4708481)",,,
279699072,,residential,False,True,27.108,"LINESTRING (78.8221263 14.4708879, 78.8220517 14.4708923, 78.8218778 14.4709244)",,,
279699072,,residential,False,False,17.671,"LINESTRING (78.8207666 14.4711228, 78.8209283 14.4710956)",,,
279699058,,residential,False,False,76.573,"LINESTRING (78.8200788 14.4711649, 78.8194091 14.4713967)",,,
279699101,,residential,False,False,73.134,"LINESTRING (78.8171753 14.4713293, 78.8173257 14.471644, 78.8173494 14.4716973, 78.8174126 14.4719427)",,,
374932859,,primary,True,False,18.254,"LINESTRING (78.8237294 14.4713913, 78.8237111 14.4715545)",,,
279699013,,living_street,False,False,101.794,"LINESTRING (78.8237294 14.4713913, 78.8234149 14.4714283, 78.8232112 14.471471, 78.8231809 14.4715296, 78.8228293 14.4715545)",,,
279699058,,residential,False,False,40.428,"LINESTRING (78.8194091 14.4713967, 78.8190573 14.4715238)",,,
279699058,,residential,False,True,76.573,"LINESTRING (78.8194091 14.4713967, 78.8200788 14.4711649)",,,
991903274,,residential,False,True,41.513,"LINESTRING (78.8194091 14.4713967, 78.8193136 14.471035)",,,
279699087,,residential,False,False,73.17999999999999,"LINESTRING (78.8179259 14.4715347, 78.8181311 14.4714764, 78.8184476 14.471379, 78.8185733 14.4713348)",,,
238307866,,primary,False,False,86.856,"LINESTRING (78.8228293 14.4715545, 78.8228378 14.4716223, 78.8228185 14.4719165, 78.822774 14.4723323)",,,
238307866,,primary,False,True,80.116,"LINESTRING (78.8228293 14.4715545, 78.8227986 14.4713109, 78.8227374 14.4710258, 78.8227863 14.4708481)",,,
279699013,,living_street,False,True,101.794,"LINESTRING (78.8228293 14.4715545, 78.8231809 14.4715296, 78.8232112 14.471471, 78.8234149 14.4714283, 78.8237294 14.4713913)",,,
279699000,,residential,False,False,104.423,"LINESTRING (78.8201372 14.4717304, 78.8195551 14.4718435, 78.819184 14.4719031)",,,
415156328,,residential,False,True,44.328,"LINESTRING (78.819184 14.4719031, 78.8190573 14.4715238)",,,
565043554,,residential,False,False,21.821,"LINESTRING (78.819184 14.4719031, 78.8192378 14.4720923)",,,
279699000,,residential,False,True,104.423,"LINESTRING (78.819184 14.4719031, 78.8195551 14.4718435, 78.8201372 14.4717304)",,,
565043554,,residential,False,True,21.821,"LINESTRING (78.8192378 14.4720923, 78.819184 14.4719031)",,,
279699091,,residential,False,False,82.7,"LINESTRING (78.8192378 14.4720923, 78.819302 14.4723412, 78.8192105 14.4724015, 78.8193296 14.4727636)",,,
279699091,,residential,False,True,105.19200000000001,"LINESTRING (78.8192378 14.4720923, 78.8196291 14.472228, 78.8199153 14.4722959, 78.820182 14.472294)",,,
279699101,,residential,False,True,140.38500000000002,"LINESTRING (78.8185288 14.4722918, 78.8180277 14.4724917, 78.8177111 14.4726143, 78.8176423 14.4724837, 78.8175357 14.472244)",,,
279699091,,residential,False,False,105.19200000000001,"LINESTRING (78.820182 14.472294, 78.8199153 14.4722959, 78.8196291 14.472228, 78.8192378 14.4720923)",,,
279698990,,residential,False,True,42.614,"LINESTRING (78.8187978 14.4725014, 78.8189165 14.472867)",,,
238307866,,primary,False,True,22.067,"LINESTRING (78.8227529 14.4725297, 78.822774 14.4723323)",,,
279699041,,living_street,False,False,35.237,"LINESTRING (78.8227529 14.4725297, 78.8230224 14.4727095)",,,
238307866,,primary,False,False,18.275,"LINESTRING (78.8227529 14.4725297, 78.8227439 14.4726143, 78.8227323 14.4726928)",,,
279698982,,residential,False,True,67.06099999999999,"LINESTRING (78.8201587 14.4725504, 78.8201092 14.4725717, 78.8196494 14.472697, 78.8195604 14.4727155)",,,
279699041,,living_street,False,True,35.237,"LINESTRING (78.8230224 14.4727095, 78.8227529 14.4725297)",,,
279699041,,living_street,False,False,59.461,"LINESTRING (78.8230224 14.4727095, 78.8234118 14.4727717, 78.8235653 14.4728063)",,,
279699086,,living_street,False,True,139.325,"LINESTRING (78.8230224 14.4727095, 78.823038 14.4729093, 78.8231431 14.4732882, 78.8231665 14.4734559, 78.8231957 14.4736162, 78.8232735 14.4738141, 78.8233214 14.473921)",,,
279698982,,residential,False,False,25.419,"LINESTRING (78.8193296 14.4727636, 78.8195604 14.4727155)",,,
279698982,,residential,False,True,45.947,"LINESTRING (78.8193296 14.4727636, 78.8192529 14.4727796, 78.8189165 14.472867)",,,
279699091,,residential,False,True,82.7,"LINESTRING (78.8193296 14.4727636, 78.8192105 14.4724015, 78.819302 14.4723412, 78.8192378 14.4720923)",,,
374932859,,primary,True,False,83.423,"LINESTRING (78.8235653 14.4728063, 78.8234648 14.4735502)",,,
279699041,,living_street,False,True,59.461,"LINESTRING (78.8235653 14.4728063, 78.8234118 14.4727717, 78.8230224 14.4727095)",,,
279698990,,residential,False,False,42.614,"LINESTRING (78.8189165 14.472867, 78.8187978 14.4725014)",,,
279698982,,residential,False,False,45.947,"LINESTRING (78.8189165 14.472867, 78.8192529 14.4727796, 78.8193296 14.4727636)",,,
279698982,,residential,False,True,149.397,"LINESTRING (78.8189165 14.472867, 78.8188014 14.4728969, 78.8182204 14.4730435, 78.8178956 14.4731289, 78.8176202 14.4733075)",,,
279698982,,residential,False,False,149.397,"LINESTRING (78.8176202 14.4733075, 78.8178956 14.4731289, 78.8182204 14.4730435, 78.8188014 14.4728969, 78.8189165 14.472867)",,,
991921311,,residential,False,False,55.886,"LINESTRING (78.8248337 14.4740595, 78.8250266 14.4745261)",,,
279699074,,unclassified,False,False,55.629000000000005,"LINESTRING (78.8248337 14.4740595, 78.8249865 14.4740191, 78.8251659 14.4738914, 78.8252334 14.4737775)",,,
279699074,,unclassified,False,True,147.836,"LINESTRING (78.8248337 14.4740595, 78.8243793 14.4741704, 78.8240756 14.4740083, 78.8235674 14.4742307)",,,
279699059,,residential,False,False,70.676,"LINESTRING (78.8250266 14.4745261, 78.8256433 14.4743083)",,,
279699059,,residential,False,True,118.59,"LINESTRING (78.8250266 14.4745261, 78.8239918 14.4748915)",,,
991921311,,residential,False,True,55.886,"LINESTRING (78.8250266 14.4745261, 78.8248337 14.4740595)",,,
991912316,,residential,False,False,48.797,"LINESTRING (78.8171647 14.4760697, 78.8171244 14.4756326)",,,
991912315,,residential,False,True,128.14100000000002,"LINESTRING (78.8171647 14.4760697, 78.8174844 14.4759779, 78.8177955 14.4759156, 78.8179189 14.4759104, 78.8179403 14.4759311, 78.8179725 14.4759986, 78.8180047 14.476144, 78.8180423 14.4762895)",,,
991912316,,residential,False,True,68.239,"LINESTRING (78.8171647 14.4760697, 78.8171853 14.4763662, 78.817351 14.4763391, 78.8173502 14.4764929)",,,
279699056,,residential,False,True,89.582,"LINESTRING (78.819772 14.476187, 78.8196702 14.4761897, 78.8196481 14.476379, 78.819125 14.4764803)",,,
991912318,,residential,False,False,26.193,"LINESTRING (78.8180423 14.4762895, 78.8182783 14.4762323)",,,
279699037,,residential,False,True,77.88,"LINESTRING (78.8180423 14.4762895, 78.8174077 14.476473, 78.8173502 14.4764929)",,,
"[279698993, 991912314]",,residential,False,"[False, True]",68.45599999999999,"LINESTRING (78.8180423 14.4762895, 78.8180798 14.4765231, 78.8181026 14.4766472, 78.8183605 14.4766054)",,,
991912315,,residential,False,False,128.14100000000002,"LINESTRING (78.8180423 14.4762895, 78.8180047 14.476144, 78.8179725 14.4759986, 78.8179403 14.4759311, 78.8179189 14.4759104, 78.8177955 14.4759156, 78.8174844 14.4759779, 78.8171647 14.4760697)",,,
991912323,,residential,False,False,44.335,"LINESTRING (78.819125 14.4764803, 78.8191151 14.4760817)",,,
279699056,,residential,False,False,89.582,"LINESTRING (78.819125 14.4764803, 78.8196481 14.476379, 78.8196702 14.4761897, 78.819772 14.476187)",,,
279699056,,residential,False,True,93.797,"LINESTRING (78.819125 14.4764803, 78.819092 14.4765576, 78.8191278 14.4773167)",,,
279698997,,residential,False,False,9.312,"LINESTRING (78.8183605 14.4766054, 78.8183445 14.4765231)",,,
279698997,,residential,False,True,46.893,"LINESTRING (78.8183605 14.4766054, 78.8184413 14.4770198)",,,
"[279698993, 991912314]",,residential,False,"[False, True]",68.45599999999999,"LINESTRING (78.8183605 14.4766054, 78.8181026 14.4766472, 78.8180798 14.4765231, 78.8180423 14.4762895)",,,
279699042,,residential,False,True,22.06,"LINESTRING (78.8172694 14.4766855, 78.8174731 14.4767069)",,,
279699037,,residential,False,False,32.461999999999996,"LINESTRING (78.8172694 14.4766855, 78.8172171 14.4765389, 78.8173502 14.4764929)",,,
279699042,,residential,False,False,22.06,"LINESTRING (78.8174731 14.4767069, 78.8172694 14.4766855)",,,
991912313,,residential,False,True,41.656,"LINESTRING (78.8174731 14.4767069, 78.8178465 14.4766088)",,,
279699042,,residential,False,True,30.584,"LINESTRING (78.8174731 14.4767069, 78.8175529 14.4769468, 78.8175761 14.4769418)",,,
279699042,,residential,False,False,18.091,"LINESTRING (78.8177402 14.4769068, 78.8175761 14.4769418)",,,
279699096,,residential,False,False,45.02,"LINESTRING (78.818872 14.4769564, 78.8189656 14.477351)",,,
279699096,,residential,False,True,46.904,"LINESTRING (78.818872 14.4769564, 78.8184413 14.4770198)",,,
991912321,,residential,False,True,51.72,"LINESTRING (78.818872 14.4769564, 78.8188255 14.4766789, 78.8187718 14.4765024)",,,
279698997,,residential,False,False,46.893,"LINESTRING (78.8184413 14.4770198, 78.8183605 14.4766054)",,,
279699096,,residential,False,False,46.904,"LINESTRING (78.8184413 14.4770198, 78.818872 14.4769564)",,,
279699096,,residential,False,True,84.998,"LINESTRING (78.8184413 14.4770198, 78.8176608 14.4771347)",,,
279699096,,residential,False,False,17.875,"LINESTRING (78.8189656 14.477351, 78.8191278 14.4773167)",,,
279699096,,residential,False,True,45.02,"LINESTRING (78.8189656 14.477351, 78.818872 14.4769564)",,,
991909986,,residential,False,False,131.245,"LINESTRING (78.8189656 14.477351, 78.8180423 14.4776183, 78.8180209 14.477743, 78.8180745 14.4778521)",,,
279052295,,residential,False,False,27.068,"LINESTRING (78.8173416 14.4774128, 78.8175029 14.4775033, 78.8175425 14.4775532)",,,
279699096,,residential,False,False,58.054,"LINESTRING (78.8173416 14.4774128, 78.8175972 14.477335, 78.8175862 14.4771457, 78.8176608 14.4771347)",,,
238841175,,secondary,True,False,10.556000000000001,"LINESTRING (78.8247503 14.4764103, 78.8247201 14.4764225, 78.8246966 14.4764444, 78.824683 14.4764732)",roundabout,,
297523658,,residential,True,False,111.922,"LINESTRING (78.8247503 14.4764103, 78.8247251 14.476321, 78.8246059 14.4761192, 78.8243501 14.4756513, 78.8242815 14.4755145)",,,
238307904,,tertiary,False,False,187.93699999999998,"LINESTRING (78.8235769 14.4770302, 78.8235564 14.4771136, 78.8236266 14.4772955, 78.8237372 14.4776693, 78.823753 14.477863, 78.8237775 14.4782555, 78.823809 14.4786883)",,,
238318008,7 roads,primary,True,False,18.559,"LINESTRING (78.8235769 14.4770302, 78.8236194 14.4770232, 78.8236585 14.4770057, 78.8236915 14.4769789, 78.8237161 14.4769446)",roundabout,,
297523649,,secondary,False,True,81.67,"LINESTRING (78.82105 14.4797141, 78.8213897 14.4794843, 78.8216718 14.4792934)",,,MDR
784376175,,residential,False,False,95.88099999999999,"LINESTRING (78.82105 14.4797141, 78.820997 14.4796443, 78.8209728 14.479604, 78.8209393 14.479591, 78.8208213 14.4796001, 78.8205853 14.4796417, 78.8204981 14.4796482, 78.8203868 14.4796521, 78.8203157 14.4796443, 78.8202282 14.4796335)",,,
375034129,,primary,True,False,11.32,"LINESTRING (78.8216546 14.4792001, 78.8216461 14.4792246, 78.8216465 14.4792504, 78.8216559 14.4792746, 78.8216718 14.4792934)",roundabout,,
"[375034129, 375034130]",,primary,True,False,5.807,"LINESTRING (78.8217887 14.4791935, 78.8217671 14.4791713, 78.8217462 14.4791634)",roundabout,,
297523649,,secondary,False,False,81.67,"LINESTRING (78.8216718 14.4792934, 78.8213897 14.4794843, 78.82105 14.4797141)",,,MDR
375034130,,primary,True,False,5.41,"LINESTRING (78.8216718 14.4792934, 78.8216931 14.4793063, 78.8217175 14.4793121)",roundabout,,
375034129,,primary,True,False,11.468,"LINESTRING (78.8217462 14.4791634, 78.8217224 14.4791609, 78.8216937 14.479166, 78.8216711 14.4791798, 78.8216546 14.4792001)",roundabout,,
376961933,,primary,True,False,109.416,"LINESTRING (78.8217462 14.4791634, 78.821852 14.4786498, 78.8220399 14.478227)",,,
375034130,,primary,True,False,10.819,"LINESTRING (78.8217175 14.4793121, 78.8217425 14.4793102, 78.8217657 14.4793006, 78.8217845 14.4792845, 78.8217971 14.4792635)",roundabout,,
297523652,,primary,True,False,195.511,"LINESTRING (78.8221021 14.4781216, 78.8230283 14.4774173, 78.8235188 14.4770219)",,,
376961934,,primary,True,False,9.131,"LINESTRING (78.8221021 14.4781216, 78.8220883 14.4780977, 78.822067 14.4780797, 78.8220407 14.4780697)",roundabout,,
