osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,access,geometry
809567348,tertiary,False,True,7.577,,,,,,"LINESTRING (76.7163601 8.8630422, 76.7163367 8.8629781)"
806778957,residential,False,True,3.723,,,,,,"LINESTRING (76.7173791 8.8604972, 76.7174062 8.8604771)"
561669705,residential,False,False,121.987,,,,,,"LINESTRING (76.7173791 8.8604972, 76.7170507 8.8598769, 76.7170253 8.8598506, 76.717 8.8598479, 76.716958 8.8598562, 76.7167028 8.8600058)"
561669705,residential,False,True,173.21699999999998,,,,,,"LINESTRING (76.7173791 8.8604972, 76.7170335 8.8607285, 76.7169156 8.8608267, 76.7164198 8.8611623, 76.7165334 8.8614574, 76.716556 8.8615378)"
788638258,tertiary,False,True,6.218,,,,,,"LINESTRING (76.7159133 8.8619968, 76.7158941 8.8619442)"
561669705,residential,False,False,99.55700000000002,,,,,,"LINESTRING (76.7159133 8.8619968, 76.7162713 8.861862, 76.7165417 8.8617435, 76.7165915 8.8616644, 76.716556 8.8615378)"
788638258,tertiary,False,False,118.882,,,,,,"LINESTRING (76.7159133 8.8619968, 76.7160561 8.8624032, 76.7163008 8.8628797, 76.7163367 8.8629781)"
809139125,residential,False,True,58.46,,,,,,"LINESTRING (76.7122909 8.8668444, 76.7117588 8.8668461)"
637396058,residential,False,False,178.762,,,,,,"LINESTRING (76.7122909 8.8668444, 76.712476 8.8672684, 76.712586 8.8677693, 76.7126607 8.8680601, 76.7126765 8.8681537, 76.7126645 8.8682869, 76.7126451 8.8683898)"
637396058,residential,False,True,66.07900000000001,,,,,,"LINESTRING (76.7122909 8.8668444, 76.712232 8.8665296, 76.7122277 8.8665064, 76.7122256 8.8664787, 76.7122324 8.866439, 76.7122411 8.8664028, 76.7122503 8.8663776, 76.7122724 8.8663351, 76.7123191 8.8662815)"
637396058,residential,False,False,46.643,,,,,,"LINESTRING (76.7127301 8.8662406, 76.7124707 8.8662282, 76.7124107 8.8662342, 76.7123534 8.8662552, 76.7123191 8.8662815)"
637396058,residential,False,True,138.99599999999998,,,,,,"LINESTRING (76.7127301 8.8662406, 76.7130393 8.8662905, 76.7134416 8.8663647, 76.7138225 8.8664866, 76.7139594 8.8665246)"
809139123,residential,False,False,110.697,,,,,,"LINESTRING (76.7127301 8.8662406, 76.7127992 8.86565, 76.71281 8.8655802, 76.7128086 8.8655345, 76.7127923 8.8652503)"
806695780,residential,False,True,107.754,,,,,,"LINESTRING (76.7186433 8.8606834, 76.7181316 8.8598567)"
806695780,residential,False,False,26.213,,,,,,"LINESTRING (76.7180071 8.8596556, 76.7181316 8.8598567)"
806695780,residential,False,False,107.754,,,,,,"LINESTRING (76.7181316 8.8598567, 76.7186433 8.8606834)"
806695780,residential,False,True,26.213,,,,,,"LINESTRING (76.7181316 8.8598567, 76.7180071 8.8596556)"
806778957,residential,False,False,105.765,,,,,,"LINESTRING (76.7181316 8.8598567, 76.7178259 8.8601192, 76.7177772 8.8601834, 76.7177122 8.8602508, 76.7174062 8.8604771)"
561669705,residential,False,True,121.987,,,,,,"LINESTRING (76.7167028 8.8600058, 76.716958 8.8598562, 76.717 8.8598479, 76.7170253 8.8598506, 76.7170507 8.8598769, 76.7173791 8.8604972)"
809561228,trunk,False,False,83.801,2,66,NH66,70,yes,"LINESTRING (76.7177745 8.8621923, 76.7184087 8.8617736)"
809561228,trunk,False,True,4.372,2,66,NH66,70,yes,"LINESTRING (76.7177745 8.8621923, 76.7177418 8.8622147)"
806778958,residential,False,False,120.15699999999998,,,,,,"LINESTRING (76.7177745 8.8621923, 76.7176607 8.861869, 76.7176607 8.8617914, 76.7176819 8.8616245, 76.7176788 8.8615708, 76.7176638 8.8615201, 76.7175751 8.8613036, 76.7175521 8.86121, 76.7175489 8.8611541)"
806778957,residential,False,False,3.723,,,,,,"LINESTRING (76.7174062 8.8604771, 76.7173791 8.8604972)"
806778957,residential,False,True,105.765,,,,,,"LINESTRING (76.7174062 8.8604771, 76.7177122 8.8602508, 76.7177772 8.8601834, 76.7178259 8.8601192, 76.7181316 8.8598567)"
806778958,residential,False,True,77.985,,,,,,"LINESTRING (76.7174062 8.8604771, 76.7174918 8.8606882, 76.717537 8.8608222, 76.7175474 8.8608992, 76.7175461 8.8609685, 76.7175461 8.8611057, 76.7175489 8.8611541)"
809561228,trunk,False,False,4.372,2,66,NH66,70,yes,"LINESTRING (76.7177418 8.8622147, 76.7177745 8.8621923)"
809561228,trunk,False,True,27.2,2,66,NH66,70,yes,"LINESTRING (76.7177418 8.8622147, 76.717546 8.8623644)"
806778959,residential,False,False,139.94,,,,,,"LINESTRING (76.7177418 8.8622147, 76.7179764 8.8628, 76.7181571 8.8634031)"
809561228,trunk,False,True,83.801,2,66,NH66,70,yes,"LINESTRING (76.7184087 8.8617736, 76.7177745 8.8621923)"
561472118,tertiary,False,False,20.23,,,,,,"LINESTRING (76.7180096 8.863512, 76.7181571 8.8634031)"
561472118,tertiary,False,True,82.39500000000001,,,,,,"LINESTRING (76.7180096 8.863512, 76.7175883 8.8638232, 76.717399 8.8639414)"
806806868,residential,False,False,137.911,,,,,,"LINESTRING (76.7164873 8.8629825, 76.7171198 8.8640538)"
809561230,trunk,True,False,136.444,2,66,NH 66,70,yes,"LINESTRING (76.7164873 8.8629825, 76.7169964 8.8627365, 76.7171809 8.862638, 76.7174919 8.8624461, 76.717546 8.8623644)"
561472118,tertiary,False,False,33.123,,,,,,"LINESTRING (76.7171198 8.8640538, 76.717399 8.8639414)"
806806868,residential,False,True,137.911,,,,,,"LINESTRING (76.7171198 8.8640538, 76.7164873 8.8629825)"
561472118,tertiary,False,True,59.848,,,,,,"LINESTRING (76.7171198 8.8640538, 76.71684 8.8641915, 76.7166369 8.8643026)"
806806869,residential,False,False,81.863,,,,,,"LINESTRING (76.7178912 8.8648026, 76.7182292 8.8646129, 76.7185542 8.8644684)"
806806869,residential,False,True,113.503,,,,,,"LINESTRING (76.7178912 8.8648026, 76.7177379 8.8648745, 76.7174722 8.8649805, 76.7173466 8.8650057, 76.7168996 8.8650442)"
806806870,residential,False,False,114.299,,,,,,"LINESTRING (76.7178912 8.8648026, 76.7178025 8.8644794, 76.7177613 8.8644298, 76.7177296 8.8644116, 76.717689 8.8644027, 76.7176524 8.8643859, 76.7176166 8.8643473, 76.717399 8.8639414)"
806806870,residential,False,True,84.60400000000001,,,,,,"LINESTRING (76.7178912 8.8648026, 76.7179766 8.8650355, 76.7180535 8.8654435, 76.718075 8.8655393)"
806806874,residential,False,True,17.95,,,,,,"LINESTRING (76.7185542 8.8644684, 76.7185021 8.8643154)"
806806869,residential,False,True,81.863,,,,,,"LINESTRING (76.7185542 8.8644684, 76.7182292 8.8646129, 76.7178912 8.8648026)"
806806874,residential,False,False,53.995,,,,,,"LINESTRING (76.7185542 8.8644684, 76.718695 8.8648815, 76.7187039 8.8649304)"
561472118,tertiary,False,True,33.123,,,,,,"LINESTRING (76.717399 8.8639414, 76.7171198 8.8640538)"
561472118,tertiary,False,False,82.39500000000001,,,,,,"LINESTRING (76.717399 8.8639414, 76.7175883 8.8638232, 76.7180096 8.863512)"
806806870,residential,False,True,114.299,,,,,,"LINESTRING (76.717399 8.8639414, 76.7176166 8.8643473, 76.7176524 8.8643859, 76.717689 8.8644027, 76.7177296 8.8644116, 76.7177613 8.8644298, 76.7178025 8.8644794, 76.7178912 8.8648026)"
806806870,residential,False,True,63.242,,,,,,"LINESTRING (76.718075 8.8655393, 76.718233 8.8660862)"
806806870,residential,False,False,84.60400000000001,,,,,,"LINESTRING (76.718075 8.8655393, 76.7180535 8.8654435, 76.7179766 8.8650355, 76.7178912 8.8648026)"
806806883,residential,False,False,103.39699999999999,,,,,,"LINESTRING (76.718075 8.8655393, 76.7178483 8.8655196, 76.7176202 8.8655169, 76.7171351 8.8655345)"
561472118,tertiary,False,False,59.848,,,,,,"LINESTRING (76.7166369 8.8643026, 76.71684 8.8641915, 76.7171198 8.8640538)"
561472118,tertiary,False,True,118.94800000000001,,,,,,"LINESTRING (76.7166369 8.8643026, 76.7161909 8.8645467, 76.7156598 8.8647587)"
806806872,residential,False,True,87.649,,,,,,"LINESTRING (76.7166369 8.8643026, 76.7168138 8.8647071, 76.7168267 8.8647582, 76.7168758 8.8649526, 76.7168996 8.8650442)"
806806872,residential,False,False,62.077,,,,,,"LINESTRING (76.7171351 8.8655345, 76.7171149 8.8654996, 76.7170872 8.8654672, 76.717014 8.8653999, 76.7169812 8.8653575, 76.7168996 8.8650442)"
806806872,residential,False,True,22.453,,,,,,"LINESTRING (76.7171351 8.8655345, 76.7171376 8.8655794, 76.717121 8.8657355)"
806806883,residential,False,True,103.397,,,,,,"LINESTRING (76.7171351 8.8655345, 76.7176202 8.8655169, 76.7178483 8.8655196, 76.718075 8.8655393)"
806806872,residential,False,False,26.787,,,,,,"LINESTRING (76.7170604 8.8659561, 76.7170887 8.865941, 76.7171 8.8659162, 76.7171051 8.8658841, 76.717121 8.8657355)"
806806872,residential,False,True,134.00900000000001,,,,,,"LINESTRING (76.7170604 8.8659561, 76.7170123 8.8659614, 76.7158411 8.86598)"
958197020,residential,False,True,141.805,,,,,,"LINESTRING (76.7170604 8.8659561, 76.7170937 8.8661018, 76.717379 8.8661018, 76.7178854 8.866087, 76.718233 8.8660862)"
806806873,residential,False,False,136.257,,,,,,"LINESTRING (76.7158826 8.8656695, 76.717121 8.8657355)"
561669535,unclassified,False,False,28.441,,,,,,"LINESTRING (76.7158826 8.8656695, 76.7158744 8.8657366, 76.7158489 8.8659231)"
561669535,unclassified,False,True,106.30999999999999,,,,,,"LINESTRING (76.7158826 8.8656695, 76.7158958 8.8655617, 76.7158797 8.8653497, 76.7158583 8.8652172, 76.7157832 8.8649866, 76.7156598 8.8647587)"
806806873,residential,False,True,136.257,,,,,,"LINESTRING (76.717121 8.8657355, 76.7158826 8.8656695)"
806806872,residential,False,False,22.453,,,,,,"LINESTRING (76.717121 8.8657355, 76.7171376 8.8655794, 76.7171351 8.8655345)"
806806872,residential,False,True,26.787,,,,,,"LINESTRING (76.717121 8.8657355, 76.7171051 8.8658841, 76.7171 8.8659162, 76.7170887 8.865941, 76.7170604 8.8659561)"
806806869,residential,False,False,113.50300000000001,,,,,,"LINESTRING (76.7168996 8.8650442, 76.7173466 8.8650057, 76.7174722 8.8649805, 76.7177379 8.8648745, 76.7178912 8.8648026)"
806806872,residential,False,False,87.649,,,,,,"LINESTRING (76.7168996 8.8650442, 76.7168758 8.8649526, 76.7168267 8.8647582, 76.7168138 8.8647071, 76.7166369 8.8643026)"
806806872,residential,False,True,62.077,,,,,,"LINESTRING (76.7168996 8.8650442, 76.7169812 8.8653575, 76.717014 8.8653999, 76.7170872 8.8654672, 76.7171149 8.8654996, 76.7171351 8.8655345)"
806806874,residential,False,False,17.95,,,,,,"LINESTRING (76.7185021 8.8643154, 76.7185542 8.8644684)"
806806875,residential,False,False,82.28999999999999,,,,,,"LINESTRING (76.7174537 8.866719, 76.7174896 8.8667533, 76.7175328 8.8667768, 76.7176742 8.8668586, 76.7178412 8.8668901, 76.7181565 8.8669089)"
806806875,residential,False,True,188.57999999999998,,,,,,"LINESTRING (76.7174537 8.866719, 76.717385 8.8666565, 76.7172711 8.8666148, 76.7167919 8.8665419, 76.7157805 8.8664389)"
806806879,residential,False,True,203.92899999999995,,,,,,"LINESTRING (76.7174537 8.866719, 76.7174238 8.866738, 76.7174066 8.8667582, 76.7173949 8.8667881, 76.7173883 8.8668129, 76.7173607 8.8669641, 76.7173505 8.8669921, 76.7173303 8.8670041, 76.7172777 8.8670161, 76.7172312 8.8670064, 76.7167342 8.8669608, 76.7166446 8.8669795, 76.7165849 8.8670252, 76.7164844 8.8671432, 76.7164002 8.8672157, 76.7163187 8.867272, 76.7162485 8.8673177, 76.7161476 8.8673928, 76.7159786 8.8674567)"
806806875,residential,False,True,46.814,,,,,,"LINESTRING (76.7186661 8.8669927, 76.7182446 8.866931)"
806806881,residential,False,False,51.663,,,,,,"LINESTRING (76.7186661 8.8669927, 76.7186804 8.8674571)"
806806870,residential,False,False,8.287,,,,,,"LINESTRING (76.7182446 8.866931, 76.7182426 8.8668565)"
806806875,residential,False,False,46.814,,,,,,"LINESTRING (76.7182446 8.866931, 76.7186661 8.8669927)"
806806875,residential,False,True,9.986,,,,,,"LINESTRING (76.7182446 8.866931, 76.7181565 8.8669089)"
810391451,residential,False,True,46.093,,,,,,"LINESTRING (76.7182446 8.866931, 76.71824 8.8673455)"
806806881,residential,False,True,51.663,,,,,,"LINESTRING (76.7186804 8.8674571, 76.7186661 8.8669927)"
809139126,residential,False,True,64.727,,,,,,"LINESTRING (76.7159786 8.8674567, 76.7153899 8.8674792)"
561669535,unclassified,False,False,150.567,,,,,,"LINESTRING (76.7159786 8.8674567, 76.716087 8.8676289, 76.716384 8.8679601, 76.7166844 8.8681986, 76.7169659 8.8683725)"
561669535,unclassified,False,True,90.30199999999999,,,,,,"LINESTRING (76.7159786 8.8674567, 76.7159298 8.8674247, 76.7158224 8.8672565, 76.7157505 8.867113, 76.7157224 8.8669273, 76.7157437 8.8667209)"
806806879,residential,False,False,203.92900000000003,,,,,,"LINESTRING (76.7159786 8.8674567, 76.7161476 8.8673928, 76.7162485 8.8673177, 76.7163187 8.867272, 76.7164002 8.8672157, 76.7164844 8.8671432, 76.7165849 8.8670252, 76.7166446 8.8669795, 76.7167342 8.8669608, 76.7172312 8.8670064, 76.7172777 8.8670161, 76.7173303 8.8670041, 76.7173505 8.8669921, 76.7173607 8.8669641, 76.7173883 8.8668129, 76.7173949 8.8667881, 76.7174066 8.8667582, 76.7174238 8.866738, 76.7174537 8.866719)"
561669535,unclassified,False,True,150.567,,,,,,"LINESTRING (76.7169659 8.8683725, 76.7166844 8.8681986, 76.716384 8.8679601, 76.716087 8.8676289, 76.7159786 8.8674567)"
806806880,residential,False,False,234.04500000000002,,,,,,"LINESTRING (76.7169659 8.8683725, 76.7173195 8.8679995, 76.71735 8.8679809, 76.7173828 8.8679694, 76.717486 8.867974, 76.7175376 8.8679786, 76.7175962 8.8679624, 76.7179901 8.8678582, 76.7183723 8.8678512, 76.7184098 8.8678628, 76.7184403 8.8678883, 76.7184802 8.8679277, 76.7187079 8.8682535)"
806806876,residential,False,False,3.363,,,,,,"LINESTRING (76.7187079 8.8682535, 76.7186815 8.8682688)"
806806880,residential,False,True,234.04500000000002,,,,,,"LINESTRING (76.7187079 8.8682535, 76.7184802 8.8679277, 76.7184403 8.8678883, 76.7184098 8.8678628, 76.7183723 8.8678512, 76.7179901 8.8678582, 76.7175962 8.8679624, 76.7175376 8.8679786, 76.717486 8.867974, 76.7173828 8.8679694, 76.71735 8.8679809, 76.7173195 8.8679995, 76.7169659 8.8683725)"
810391451,residential,False,False,46.093,,,,,,"LINESTRING (76.71824 8.8673455, 76.7182446 8.866931)"
806806870,residential,False,True,8.287,,,,,,"LINESTRING (76.7182426 8.8668565, 76.7182446 8.866931)"
1212930192,residential,False,True,11.11,,,,,,"LINESTRING (76.7182426 8.8668565, 76.7181565 8.8669089)"
806806870,residential,False,False,90.637,,,,,,"LINESTRING (76.7182426 8.8668565, 76.7182598 8.8668049, 76.7183101 8.8667448, 76.7183335 8.866713, 76.7183423 8.8666712, 76.7183431 8.8664939, 76.7182975 8.8662561, 76.718233 8.8660862)"
806806870,residential,False,False,63.242,,,,,,"LINESTRING (76.718233 8.8660862, 76.718075 8.8655393)"
806806870,residential,False,True,90.637,,,,,,"LINESTRING (76.718233 8.8660862, 76.7182975 8.8662561, 76.7183431 8.8664939, 76.7183423 8.8666712, 76.7183335 8.866713, 76.7183101 8.8667448, 76.7182598 8.8668049, 76.7182426 8.8668565)"
958197020,residential,False,False,141.805,,,,,,"LINESTRING (76.718233 8.8660862, 76.7178854 8.866087, 76.717379 8.8661018, 76.7170937 8.8661018, 76.7170604 8.8659561)"
806806876,residential,False,True,3.363,,,,,,"LINESTRING (76.7186815 8.8682688, 76.7187079 8.8682535)"
809139104,residential,False,True,162.756,,,,,,"LINESTRING (76.7107219 8.8635239, 76.7107659 8.8633198, 76.7107899 8.86313, 76.7107787 8.8629113, 76.7107974 8.8626037, 76.7108353 8.8622746, 76.7108497 8.8620697)"
809561225,trunk,False,False,42.911,2,66,NH 66,70,yes,"LINESTRING (76.7107219 8.8635239, 76.7109598 8.8635775, 76.7111027 8.8636097)"
809561225,trunk,False,True,59.524,2,66,NH 66,70,yes,"LINESTRING (76.7107219 8.8635239, 76.7103631 8.8634431, 76.7101961 8.8633956)"
809139123,residential,False,False,39.59,,,,,,"LINESTRING (76.7127923 8.8652503, 76.712843 8.8648978)"
809139122,residential,False,False,282.23499999999996,,,,,,"LINESTRING (76.7127923 8.8652503, 76.7116823 8.8650664, 76.7116636 8.8650626, 76.7116456 8.8650596, 76.711629 8.8650587, 76.7116134 8.8650608, 76.7115965 8.8650657, 76.7115889 8.8650692, 76.711583 8.8650745, 76.7115793 8.8650784, 76.7115756 8.8650841, 76.7115498 8.8651902, 76.7115465 8.8651984, 76.7115424 8.8652057, 76.7115346 8.8652181, 76.7115298 8.865224, 76.7115234 8.8652297, 76.7115163 8.8652347, 76.7115088 8.8652383, 76.7115012 8.8652411, 76.711493 8.8652436, 76.711484 8.8652447, 76.7114742 8.8652452, 76.7114413 8.8652407, 76.7112038 8.8651935, 76.711091 8.8651874, 76.7109688 8.8651808, 76.7108872 8.865179, 76.7107297 8.8651888, 76.7106003 8.8652107, 76.7105372 8.865224, 76.7104497 8.8652415, 76.7103973 8.865302)"
809139123,residential,False,True,110.697,,,,,,"LINESTRING (76.7127923 8.8652503, 76.7128086 8.8655345, 76.71281 8.8655802, 76.7127992 8.86565, 76.7127301 8.8662406)"
809139122,residential,False,True,282.235,,,,,,"LINESTRING (76.7103973 8.865302, 76.7104497 8.8652415, 76.7105372 8.865224, 76.7106003 8.8652107, 76.7107297 8.8651888, 76.7108872 8.865179, 76.7109688 8.8651808, 76.711091 8.8651874, 76.7112038 8.8651935, 76.7114413 8.8652407, 76.7114742 8.8652452, 76.711484 8.8652447, 76.711493 8.8652436, 76.7115012 8.8652411, 76.7115088 8.8652383, 76.7115163 8.8652347, 76.7115234 8.8652297, 76.7115298 8.865224, 76.7115346 8.8652181, 76.7115424 8.8652057, 76.7115465 8.8651984, 76.7115498 8.8651902, 76.7115756 8.8650841, 76.7115793 8.8650784, 76.711583 8.8650745, 76.7115889 8.8650692, 76.7115965 8.8650657, 76.7116134 8.8650608, 76.711629 8.8650587, 76.7116456 8.8650596, 76.7116636 8.8650626, 76.7116823 8.8650664, 76.7127923 8.8652503)"
826797206,residential,False,False,77.724,,,,,,"LINESTRING (76.7103973 8.865302, 76.7103796 8.8656431, 76.7104109 8.8659992)"
809139123,residential,False,True,39.59,,,,,,"LINESTRING (76.712843 8.8648978, 76.7127923 8.8652503)"
809139123,residential,False,False,119.66900000000001,,,,,,"LINESTRING (76.712843 8.8648978, 76.7129374 8.8643525, 76.7129408 8.8643009, 76.7129371 8.8642422, 76.7129262 8.8640965, 76.712914 8.8638304)"
809139124,residential,False,False,175.926,,,,,,"LINESTRING (76.712843 8.8648978, 76.7133022 8.8649356, 76.7144426 8.8649226)"
809139123,residential,False,True,119.66900000000001,,,,,,"LINESTRING (76.712914 8.8638304, 76.7129262 8.8640965, 76.7129371 8.8642422, 76.7129408 8.8643009, 76.7129374 8.8643525, 76.712843 8.8648978)"
809561225,trunk,False,False,60.516999999999996,2,66,NH 66,70,yes,"LINESTRING (76.712914 8.8638304, 76.7130953 8.8638383, 76.7134642 8.8638203)"
809561225,trunk,False,True,67.089,2,66,NH 66,70,yes,"LINESTRING (76.712914 8.8638304, 76.712602 8.8638169, 76.7123044 8.8637961)"
637396058,residential,False,False,66.07900000000001,,,,,,"LINESTRING (76.7123191 8.8662815, 76.7122724 8.8663351, 76.7122503 8.8663776, 76.7122411 8.8664028, 76.7122324 8.866439, 76.7122256 8.8664787, 76.7122277 8.8665064, 76.712232 8.8665296, 76.7122909 8.8668444)"
637396058,residential,False,True,46.643,,,,,,"LINESTRING (76.7123191 8.8662815, 76.7123534 8.8662552, 76.7124107 8.8662342, 76.7124707 8.8662282, 76.7127301 8.8662406)"
809452973,residential,False,True,137.874,,,,,,"LINESTRING (76.7123191 8.8662815, 76.712161 8.8661569, 76.712093 8.8661089, 76.7120282 8.8660801, 76.7117756 8.8660545, 76.7117108 8.8660577, 76.7116558 8.8660705, 76.7115975 8.8661057, 76.7115327 8.8661537, 76.7114712 8.8661729, 76.7113934 8.8661825, 76.7111629 8.866187)"
809452980,residential,False,False,74.75,,,,,,"LINESTRING (76.7112196 8.8668569, 76.7111629 8.866187)"
809139125,residential,False,False,59.255,,,,,,"LINESTRING (76.7112196 8.8668569, 76.7116316 8.8668465, 76.7117588 8.8668461)"
809452980,residential,False,True,114.46199999999999,,,,,,"LINESTRING (76.7112196 8.8668569, 76.7112367 8.8670595, 76.7113187 8.8678816)"
806806878,residential,False,False,66.185,,,,,,"LINESTRING (76.7153899 8.8674792, 76.715471 8.868069)"
809139126,residential,False,False,64.727,,,,,,"LINESTRING (76.7153899 8.8674792, 76.7159786 8.8674567)"
809139126,residential,False,True,178.65200000000002,,,,,,"LINESTRING (76.7153899 8.8674792, 76.715324 8.867488, 76.7152436 8.8675109, 76.7150159 8.867657, 76.714969 8.8676876, 76.7149115 8.8677077, 76.7138957 8.8678581, 76.7138693 8.8678679, 76.7138438 8.8678868)"
809139126,residential,False,False,178.65200000000002,,,,,,"LINESTRING (76.7138438 8.8678868, 76.7138693 8.8678679, 76.7138957 8.8678581, 76.7149115 8.8677077, 76.714969 8.8676876, 76.7150159 8.867657, 76.7152436 8.8675109, 76.715324 8.867488, 76.7153899 8.8674792)"
809452978,residential,False,True,162.281,,,,,,"LINESTRING (76.7138438 8.8678868, 76.7134801 8.867994, 76.7134216 8.8680138, 76.7134032 8.8680336, 76.7133848 8.8680749, 76.7133765 8.8681129, 76.7133676 8.8682616, 76.7133625 8.8682955, 76.7133549 8.868312, 76.7133392 8.868327, 76.7133178 8.8683349, 76.7130902 8.8683547, 76.7126451 8.8683898)"
809139128,residential,False,False,92.154,,,,,,"LINESTRING (76.7146884 8.8623042, 76.7148206 8.8628154, 76.714916 8.8631014)"
809139128,residential,False,True,40.986,,,,,,"LINESTRING (76.7146884 8.8623042, 76.7146575 8.8621269, 76.7146433 8.8620204, 76.7146249 8.8619412)"
809139130,residential,False,False,142.04399999999995,,,,,,"LINESTRING (76.7146884 8.8623042, 76.7135751 8.8624861, 76.7135531 8.862493, 76.7135342 8.8625044, 76.7135212 8.8625176, 76.7135112 8.8625307, 76.7134997 8.8625492, 76.7134913 8.8625692, 76.7134845 8.8625899, 76.7134823 8.8626076)"
809561230,trunk,True,False,14.006,2,66,NH 66,70,yes,"LINESTRING (76.7150671 8.8635443, 76.7151892 8.8635081)"
809567349,residential,False,True,10.037,,,,,,"LINESTRING (76.7150671 8.8635443, 76.7150378 8.8634588)"
809139128,residential,False,False,162.09699999999998,,,,,,"LINESTRING (76.7145147 8.8605094, 76.7145416 8.8605997, 76.7145469 8.8606381, 76.7145387 8.8607626, 76.714477 8.8611458, 76.7144722 8.8611974, 76.7144736 8.8612459, 76.7144764 8.861289, 76.7144823 8.861326, 76.7146249 8.8619412)"
809153788,residential,False,True,126.83700000000002,,,,,,"LINESTRING (76.7145147 8.8605094, 76.7140981 8.8606677, 76.7135843 8.8608889, 76.7134469 8.8609423)"
809139130,residential,False,False,14.613,,,,,,"LINESTRING (76.7134823 8.8626076, 76.71348 8.862739)"
809139130,residential,False,True,142.044,,,,,,"LINESTRING (76.7134823 8.8626076, 76.7134845 8.8625899, 76.7134913 8.8625692, 76.7134997 8.8625492, 76.7135112 8.8625307, 76.7135212 8.8625176, 76.7135342 8.8625044, 76.7135531 8.862493, 76.7135751 8.8624861, 76.7146884 8.8623042)"
809139131,residential,False,True,184.411,,,,,,"LINESTRING (76.7134823 8.8626076, 76.7134542 8.8622554, 76.7134213 8.8619599, 76.7134039 8.8619082, 76.713369 8.8618885, 76.7133191 8.8618836, 76.7132175 8.8618938, 76.7131174 8.8619126, 76.7128533 8.8619774, 76.7124571 8.8620191)"
809139130,residential,False,False,44.579,,,,,,"LINESTRING (76.7134744 8.8630587, 76.7134722 8.8634596)"
809139130,residential,False,True,12.823,,,,,,"LINESTRING (76.7134744 8.8630587, 76.7134764 8.8629434)"
