osmid,ref,highway,maxspeed,oneway,reversed,length,name,geometry
159457143,,residential,,False,False,30.578,,"LINESTRING (86.1320132 25.416377, 86.1319837 25.4161033)"
159457143,,residential,,False,True,7.688,,"LINESTRING (86.1320132 25.416377, 86.1320056 25.4164458)"
1013217299,,residential,,False,True,58.033,,"LINESTRING (86.1320132 25.416377, 86.1314499 25.4164933)"
159457122,,residential,,False,False,85.528,,"LINESTRING (86.1307251 25.4165977, 86.1303395 25.4159119)"
159457122,,residential,,False,True,8.577,,"LINESTRING (86.1307251 25.4165977, 86.1307843 25.4166533)"
159457143,,residential,,False,False,52.14,,"LINESTRING (86.1319542 25.4169124, 86.1320056 25.4164458)"
159457132,,residential,,False,False,88.968,,"LINESTRING (86.1319542 25.4169124, 86.1322331 25.4168906, 86.1324021 25.4168979, 86.1325845 25.4169197, 86.1328238 25.4169931)"
159457143,,residential,,False,True,28.303,,"LINESTRING (86.1319542 25.4169124, 86.1319059 25.4169875, 86.1318281 25.4170578, 86.1317574 25.417082)"
159457122,,residential,,False,False,73.56400000000001,,"LINESTRING (86.1312944 25.417128, 86.1312315 25.4170734, 86.1307843 25.4166533)"
159457122,,residential,,False,True,47.156000000000006,,"LINESTRING (86.1312944 25.417128, 86.1314231 25.4172613, 86.1314955 25.4173533, 86.1315643 25.4174724)"
159457143,,residential,,False,False,47.46300000000001,,"LINESTRING (86.1312944 25.417128, 86.1314875 25.4171401, 86.1316511 25.4171183, 86.1317574 25.417082)"
159457122,,residential,,False,False,14.756,,"LINESTRING (86.1316189 25.4175956, 86.1315643 25.4174724)"
159457122,,residential,,False,True,58.33,,"LINESTRING (86.1316189 25.4175956, 86.1317289 25.4179105, 86.1317782 25.4180997)"
1012947000,,residential,,False,True,16.543,,"LINESTRING (86.1377129 25.4162922, 86.1376941 25.4161444)"
1012947000,,residential,,False,False,73.971,,"LINESTRING (86.1377129 25.4162922, 86.1378121 25.4166532, 86.1378551 25.4169439)"
1012947162,,residential,,False,True,132.408,,"LINESTRING (86.1377129 25.4162922, 86.1374179 25.4163358, 86.1370155 25.4164037, 86.1366373 25.4164836, 86.1364244 25.4165394)"
444589409,,residential,50,False,True,54.449,,"LINESTRING (86.1363101 25.4123118, 86.1368519 25.4123288)"
444589409,,residential,50,False,False,72.429,,"LINESTRING (86.1363101 25.4123118, 86.1359426 25.412244, 86.1356128 25.4121493)"
1012955105,,residential,30,False,False,149.31400000000002,,"LINESTRING (86.1363101 25.4123118, 86.1355805 25.4130871, 86.1355054 25.4132155, 86.1354706 25.4133439, 86.1354538 25.4133893)"
444589409,,residential,50,False,False,41.369,,"LINESTRING (86.1352533 25.4120187, 86.1349321 25.4117858)"
1013214526,,residential,,False,True,53.436,,"LINESTRING (86.1352533 25.4120187, 86.1347437 25.4121568)"
444589409,,residential,50,False,True,38.974,,"LINESTRING (86.1352533 25.4120187, 86.1354867 25.4121131, 86.1356128 25.4121493)"
444589409,,residential,50,False,True,64.114,,"LINESTRING (86.134044 25.4108251, 86.1343621 25.411325)"
444589409,,residential,50,False,False,194.682,,"LINESTRING (86.134044 25.4108251, 86.1340248 25.4108122, 86.1339807 25.4107979, 86.1339129 25.4107914, 86.132119 25.4109182)"
1011989840,,residential,,False,False,98.263,,"LINESTRING (86.134044 25.4108251, 86.1340698 25.4105153, 86.1341012 25.4100821, 86.1341205 25.4100496, 86.1341463 25.4100223, 86.1341894 25.409994, 86.1342067 25.4099851)"
444589410,,residential,40,False,True,61.197,,"LINESTRING (86.132119 25.4109182, 86.131972 25.4114523)"
444589409,,residential,50,False,True,194.682,,"LINESTRING (86.132119 25.4109182, 86.1339129 25.4107914, 86.1339807 25.4107979, 86.1340248 25.4108122, 86.134044 25.4108251)"
444589410,,residential,40,False,False,113.032,,"LINESTRING (86.132119 25.4109182, 86.132151 25.4107538, 86.1320838 25.4102969, 86.1320662 25.4102071, 86.132048 25.4101511, 86.1319536 25.4099277)"
444589410,,residential,40,False,True,9.429,,"LINESTRING (86.1311039 25.4134456, 86.1311039 25.4135304)"
444589410,,residential,40,False,False,81.72,,"LINESTRING (86.1311039 25.4134456, 86.1312327 25.4131864, 86.1312997 25.4130023, 86.1313504 25.4127494)"
444589411,,residential,,False,True,112.928,,"LINESTRING (86.1311039 25.4134456, 86.1306345 25.413528, 86.130369 25.4135764, 86.1300076 25.413668)"
444589410,,residential,40,False,False,66.74199999999999,,"LINESTRING (86.1311763 25.4141264, 86.1311522 25.4139326, 86.1311039 25.4136176, 86.1311039 25.4135304)"
444589410,,residential,40,False,True,73.16,,"LINESTRING (86.1311763 25.4141264, 86.1308625 25.4144026, 86.1306989 25.4145407, 86.130649 25.4145802)"
1012955746,,residential,,False,False,132.06799999999998,,"LINESTRING (86.1311763 25.4141264, 86.1312139 25.414239, 86.1312273 25.4142548, 86.1312595 25.4142608, 86.1314017 25.4142536, 86.1314486 25.4142584, 86.1314835 25.4142802, 86.1315867 25.4143432, 86.1316538 25.4143614, 86.1317235 25.4143662, 86.1318187 25.4143674, 86.1318912 25.414382, 86.1319797 25.414405, 86.1323203 25.4145394)"
444589410,,residential,40,False,False,30.124,,"LINESTRING (86.1302671 25.4148629, 86.1305031 25.4146957)"
444589410,,residential,40,False,True,30.311,,"LINESTRING (86.1302671 25.4148629, 86.1300069 25.415001)"
1012956443,,residential,,False,False,51.214,,"LINESTRING (86.1302671 25.4148629, 86.1303878 25.4149501, 86.1304468 25.4149913, 86.1305514 25.4150446, 86.1306667 25.4150761, 86.130706 25.4150839)"
444589410,,residential,40,False,False,30.311,,"LINESTRING (86.1300069 25.415001, 86.1302671 25.4148629)"
444589410,,residential,40,False,True,106.70700000000001,,"LINESTRING (86.1300069 25.415001, 86.130141 25.4153353, 86.1302242 25.4155994, 86.1302671 25.4157277, 86.1303395 25.4159119)"
166493728,MDR,tertiary,40,False,True,172.306,,"LINESTRING (86.1388713 25.4136784, 86.138171 25.4122638)"
761437175,MDR,secondary,30,False,False,38.19,main road,"LINESTRING (86.1388713 25.4136784, 86.1392387 25.4135899)"
761437175,MDR,secondary,30,False,True,156.414,main road,"LINESTRING (86.1388713 25.4136784, 86.1374749 25.4140147, 86.1373663 25.4140401)"
444589409,,residential,50,False,True,40.027,,"LINESTRING (86.1344821 25.4114996, 86.1348065 25.4117087)"
444589409,,residential,50,False,False,22.932000000000002,,"LINESTRING (86.1344821 25.4114996, 86.1344663 25.4114849, 86.1344332 25.4114418, 86.1343621 25.411325)"
1011987703,,residential,30,False,True,202.736,,"LINESTRING (86.1344821 25.4114996, 86.1337381 25.4117093, 86.1325338 25.4119729)"
1011980830,,residential,,False,True,5.002,,"LINESTRING (86.1305881 25.4101698, 86.1305486 25.4101972)"
1011987704,,residential,,False,False,57.099,,"LINESTRING (86.1305881 25.4101698, 86.13046 25.4096695)"
1011980830,,residential,,False,False,138.029,,"LINESTRING (86.1305881 25.4101698, 86.1306135 25.4101564, 86.1306398 25.4101456, 86.1312331 25.4099138, 86.1318384 25.4096553)"
444589410,,residential,40,False,True,32.424,,"LINESTRING (86.1318384 25.4096553, 86.1319536 25.4099277)"
1011980830,,residential,,False,True,138.029,,"LINESTRING (86.1318384 25.4096553, 86.1312331 25.4099138, 86.1306398 25.4101456, 86.1306135 25.4101564, 86.1305881 25.4101698)"
444589410,,residential,40,False,False,61.197,,"LINESTRING (86.131972 25.4114523, 86.132119 25.4109182)"
444589410,,residential,40,False,True,23.628,,"LINESTRING (86.131972 25.4114523, 86.1319143 25.4116583)"
1011987700,,residential,,False,False,95.145,,"LINESTRING (86.131972 25.4114523, 86.1313823 25.4114307, 86.1310491 25.4114038, 86.1310265 25.4114038)"
1011987700,,residential,,False,True,3.324,,"LINESTRING (86.1309934 25.4114038, 86.1310265 25.4114038)"
1011987700,,residential,,False,False,164.44899999999998,,"LINESTRING (86.1309934 25.4114038, 86.1305857 25.4114732, 86.130191 25.4115372, 86.1301711 25.411543, 86.1301607 25.4115472, 86.1301552 25.4115542, 86.1301534 25.4115697, 86.130346 25.412236)"
1011987702,,residential,,False,True,141.641,,"LINESTRING (86.1309934 25.4114038, 86.1307954 25.4109772, 86.1305486 25.4101972)"
1013216825,,residential,,False,True,88.081,,"LINESTRING (86.130346 25.412236, 86.1311905 25.4120224)"
1011987700,,residential,,False,True,164.449,,"LINESTRING (86.130346 25.412236, 86.1301534 25.4115697, 86.1301552 25.4115542, 86.1301607 25.4115472, 86.1301711 25.411543, 86.130191 25.4115372, 86.1305857 25.4114732, 86.1309934 25.4114038)"
1011987700,,residential,,False,False,3.324,,"LINESTRING (86.1310265 25.4114038, 86.1309934 25.4114038)"
1011987700,,residential,,False,True,95.14500000000001,,"LINESTRING (86.1310265 25.4114038, 86.1310491 25.4114038, 86.1313823 25.4114307, 86.131972 25.4114523)"
1011987701,,residential,,False,False,70.743,,"LINESTRING (86.1310265 25.4114038, 86.1311687 25.4119204, 86.1311905 25.4120224)"
1011980830,,residential,,False,False,5.002,,"LINESTRING (86.1305486 25.4101972, 86.1305881 25.4101698)"
1011987702,,residential,,False,False,141.641,,"LINESTRING (86.1305486 25.4101972, 86.1307954 25.4109772, 86.1309934 25.4114038)"
1011987703,,residential,30,False,False,202.736,,"LINESTRING (86.1325338 25.4119729, 86.1337381 25.4117093, 86.1344821 25.4114996)"
1011987704,,residential,,False,True,57.099,,"LINESTRING (86.13046 25.4096695, 86.1305881 25.4101698)"
444589409,,residential,50,False,False,64.114,,"LINESTRING (86.1343621 25.411325, 86.134044 25.4108251)"
1011989837,,residential,,False,False,41.991,,"LINESTRING (86.1343621 25.411325, 86.1339719 25.4114606)"
444589409,,residential,50,False,True,22.932,,"LINESTRING (86.1343621 25.411325, 86.1344332 25.4114418, 86.1344663 25.4114849, 86.1344821 25.4114996)"
1011989837,,residential,,False,True,41.991,,"LINESTRING (86.1339719 25.4114606, 86.1343621 25.411325)"
444589409,,residential,50,False,False,15.252,,"LINESTRING (86.1349321 25.4117858, 86.1348065 25.4117087)"
444589409,,residential,50,False,True,41.369,,"LINESTRING (86.1349321 25.4117858, 86.1352533 25.4120187)"
1011989838,,residential,,False,False,68.22,,"LINESTRING (86.1349321 25.4117858, 86.1355801 25.4116019)"
1011989838,,residential,,False,True,68.22,,"LINESTRING (86.1355801 25.4116019, 86.1349321 25.4117858)"
444589409,,residential,50,False,False,40.027,,"LINESTRING (86.1348065 25.4117087, 86.1344821 25.4114996)"
444589409,,residential,50,False,True,15.252,,"LINESTRING (86.1348065 25.4117087, 86.1349321 25.4117858)"
"[1077662556, 1011989839]",,residential,,False,False,182.78500000000003,,"LINESTRING (86.1348065 25.4117087, 86.1347438 25.4113396, 86.1347482 25.4113146, 86.134761 25.4113009, 86.1347788 25.4112911, 86.1358427 25.4110888, 86.1359089 25.4109746, 86.136013 25.4109492)"
1011989840,,residential,,False,False,44.602,,"LINESTRING (86.135963 25.4096694, 86.1359703 25.4096791, 86.1359798 25.4096866, 86.1359906 25.4096907, 86.1360352 25.4096876, 86.1363913 25.4096287)"
1011989840,,residential,,False,True,211.066,,"LINESTRING (86.135963 25.4096694, 86.1359572 25.4096571, 86.1359194 25.4094459, 86.1359068 25.4094291, 86.1358893 25.4094214, 86.1358664 25.4094203, 86.1354244 25.4094979, 86.1353584 25.4095121, 86.1352968 25.409534, 86.1347081 25.4098043, 86.1342376 25.4099693, 86.1342067 25.4099851)"
1121661419,,residential,,False,True,84.58000000000001,,"LINESTRING (86.135963 25.4096694, 86.1359011 25.409803, 86.1359403 25.4100817, 86.1359871 25.4104139)"
166493728,MDR,tertiary,40,False,False,29.673,,"LINESTRING (86.1381892 25.4113039, 86.1381739 25.4115704)"
166493728,MDR,tertiary,40,False,True,84.476,,"LINESTRING (86.1381892 25.4113039, 86.1382036 25.4105443)"
"[1011989843, 1077662556]",,residential,,False,True,191.18,,"LINESTRING (86.1381892 25.4113039, 86.1376822 25.4113067, 86.137656 25.4113044, 86.1376355 25.4113015, 86.1374635 25.4112542, 86.1374501 25.4112476, 86.137442 25.4112388, 86.1374405 25.4112265, 86.1374549 25.411012, 86.1374496 25.4110003, 86.1374394 25.4109935, 86.1374263 25.4109895, 86.1368641 25.4110084, 86.1367619 25.4107662)"
166493728,MDR,tertiary,40,False,False,77.103,,"LINESTRING (86.1381739 25.4115704, 86.138171 25.4122638)"
166493728,MDR,tertiary,40,False,True,29.673,,"LINESTRING (86.1381739 25.4115704, 86.1381892 25.4113039)"
1011989844,,residential,,False,True,137.78300000000002,,"LINESTRING (86.1381739 25.4115704, 86.1389864 25.411461, 86.1395219 25.4113463)"
166493728,MDR,tertiary,40,False,False,84.476,,"LINESTRING (86.1382036 25.4105443, 86.1381892 25.4113039)"
1011990694,,residential,,False,False,168.906,,"LINESTRING (86.1382036 25.4105443, 86.1372726 25.4106987, 86.1372299 25.4107004, 86.1372025 25.4106943, 86.1371814 25.4106812, 86.1371664 25.4106486, 86.1370619 25.4101154)"
1011990698,,residential,,False,False,22.706999999999997,,"LINESTRING (86.1382036 25.4105443, 86.1383862 25.410533, 86.1384111 25.41053, 86.1384278 25.4105241)"
1011990694,,residential,,False,True,168.906,,"LINESTRING (86.1370619 25.4101154, 86.1371664 25.4106486, 86.1371814 25.4106812, 86.1372025 25.4106943, 86.1372299 25.4107004, 86.1372726 25.4106987, 86.1382036 25.4105443)"
1011990698,,residential,,False,False,117.69399999999999,,"LINESTRING (86.1384278 25.4105241, 86.13844 25.4105099, 86.1384471 25.4104861, 86.1384519 25.4103377, 86.1384552 25.4103229, 86.1384658 25.4103078, 86.1384886 25.4102941, 86.1386327 25.4102273, 86.1386621 25.4102171, 86.1386914 25.4102088, 86.1389412 25.4101861, 86.138962 25.4101911, 86.1389776 25.4101999, 86.1389881 25.4102147, 86.1389669 25.4105409)"
1011991488,,residential,20,False,False,54.244,,"LINESTRING (86.1384278 25.4105241, 86.1385298 25.4105366, 86.1386186 25.4105366, 86.1389669 25.4105409)"
1011990698,,residential,,False,True,22.707,,"LINESTRING (86.1384278 25.4105241, 86.1384111 25.41053, 86.1383862 25.410533, 86.1382036 25.4105443)"
1011991488,,residential,20,False,True,14.193,,"LINESTRING (86.1391082 25.4105426, 86.1389669 25.4105409)"
1011991488,,residential,20,False,False,14.193,,"LINESTRING (86.1389669 25.4105409, 86.1391082 25.4105426)"
1011990698,,residential,,False,True,117.694,,"LINESTRING (86.1389669 25.4105409, 86.1389881 25.4102147, 86.1389776 25.4101999, 86.138962 25.4101911, 86.1389412 25.4101861, 86.1386914 25.4102088, 86.1386621 25.4102171, 86.1386327 25.4102273, 86.1384886 25.4102941, 86.1384658 25.4103078, 86.1384552 25.4103229, 86.1384519 25.4103377, 86.1384471 25.4104861, 86.13844 25.4105099, 86.1384278 25.4105241)"
1011991488,,residential,20,False,True,54.244,,"LINESTRING (86.1389669 25.4105409, 86.1386186 25.4105366, 86.1385298 25.4105366, 86.1384278 25.4105241)"
1012027998,,residential,,False,False,83.525,,"LINESTRING (86.1395219 25.4113463, 86.1393192 25.4106178)"
1011989844,,residential,,False,False,137.78300000000002,,"LINESTRING (86.1395219 25.4113463, 86.1389864 25.411461, 86.1381739 25.4115704)"
1012027998,,residential,,False,True,83.525,,"LINESTRING (86.1393192 25.4106178, 86.1395219 25.4113463)"
1011989840,,residential,,False,False,211.066,,"LINESTRING (86.1342067 25.4099851, 86.1342376 25.4099693, 86.1347081 25.4098043, 86.1352968 25.409534, 86.1353584 25.4095121, 86.1354244 25.4094979, 86.1358664 25.4094203, 86.1358893 25.4094214, 86.1359068 25.4094291, 86.1359194 25.4094459, 86.1359572 25.4096571, 86.135963 25.4096694)"
1011989840,,residential,,False,True,98.263,,"LINESTRING (86.1342067 25.4099851, 86.1341894 25.409994, 86.1341463 25.4100223, 86.1341205 25.4100496, 86.1341012 25.4100821, 86.1340698 25.4105153, 86.134044 25.4108251)"
444589410,,residential,40,False,False,32.424,,"LINESTRING (86.1319536 25.4099277, 86.1318384 25.4096553)"
1012028926,,residential,,False,False,80.605,,"LINESTRING (86.1319536 25.4099277, 86.1327175 25.4097055)"
444589410,,residential,40,False,True,113.03200000000001,,"LINESTRING (86.1319536 25.4099277, 86.132048 25.4101511, 86.1320662 25.4102071, 86.1320838 25.4102969, 86.132151 25.4107538, 86.132119 25.4109182)"
1012028926,,residential,,False,True,80.605,,"LINESTRING (86.1327175 25.4097055, 86.1319536 25.4099277)"
155686281,MDR,secondary,,False,False,8.82,,"LINESTRING (86.1364 25.4166156, 86.1364244 25.4165394)"
155686281,MDR,secondary,,False,True,110.956,,"LINESTRING (86.1364 25.4166156, 86.1363557 25.4166544, 86.136227 25.4167186, 86.1358595 25.4168494, 86.1354991 25.4171638)"
1012947000,,residential,,False,True,73.971,,"LINESTRING (86.1378551 25.4169439, 86.1378121 25.4166532, 86.1377129 25.4162922)"
1013217757,,residential,,False,False,83.637,,"LINESTRING (86.1378551 25.4169439, 86.1381246 25.4169487, 86.1383016 25.4169609, 86.1384183 25.4169911, 86.1384988 25.4170335, 86.1385404 25.4170868, 86.138594 25.4171619)"
1012947000,,residential,,False,False,16.543,,"LINESTRING (86.1376941 25.4161444, 86.1377129 25.4162922)"
1012947000,,residential,,False,True,73.41499999999999,,"LINESTRING (86.1376941 25.4161444, 86.1376351 25.4157229, 86.137608 25.4154888)"
1013218074,,residential,,False,True,109.95899999999999,,"LINESTRING (86.1376941 25.4161444, 86.1379489 25.416096, 86.1382171 25.4160524, 86.1383808 25.4160475, 86.1384988 25.4160766, 86.1386356 25.4161347, 86.1387536 25.4161711)"
761437175,MDR,secondary,30,False,True,11.745,main road,"LINESTRING (86.1373663 25.4140401, 86.1372531 25.4140666)"
761437175,MDR,secondary,30,False,False,156.414,main road,"LINESTRING (86.1373663 25.4140401, 86.1374749 25.4140147, 86.1388713 25.4136784)"
1012947000,,residential,,False,False,163.03199999999998,,"LINESTRING (86.1373663 25.4140401, 86.1374527 25.4144971, 86.1375385 25.4148895, 86.1375868 25.4153062, 86.137608 25.4154888)"
1013214628,,residential,,False,True,197.293,,"LINESTRING (86.1373663 25.4140401, 86.1372167 25.4136152, 86.1370665 25.4130144, 86.1369324 25.4125977, 86.1368519 25.4123288)"
444589411,,residential,,False,False,5.275,,"LINESTRING (86.1299577 25.4136828, 86.1300076 25.413668)"
1012955745,,residential,,False,False,125.39099999999999,,"LINESTRING (86.1299577 25.4136828, 86.1300257 25.4138381, 86.1300901 25.4139786, 86.1301705 25.4141337, 86.1302483 25.4142572, 86.1303341 25.4144001, 86.1305031 25.4146957)"
444589410,,residential,40,False,False,19.485,,"LINESTRING (86.1305031 25.4146957, 86.130649 25.4145802)"
444589410,,residential,40,False,True,30.124,,"LINESTRING (86.1305031 25.4146957, 86.1302671 25.4148629)"
1012955745,,residential,,False,True,125.39099999999999,,"LINESTRING (86.1305031 25.4146957, 86.1303341 25.4144001, 86.1302483 25.4142572, 86.1301705 25.4141337, 86.1300901 25.4139786, 86.1300257 25.4138381, 86.1299577 25.4136828)"
444589410,,residential,40,False,False,136.659,,"LINESTRING (86.1313504 25.4127494, 86.1314473 25.4125008, 86.1315867 25.4121846, 86.131639 25.4121047, 86.1317074 25.412055, 86.1317986 25.4119847, 86.1318442 25.4119084, 86.1319143 25.4116583)"
444589410,,residential,40,False,True,81.72,,"LINESTRING (86.1313504 25.4127494, 86.1312997 25.4130023, 86.1312327 25.4131864, 86.1311039 25.4134456)"
1011987701,,residential,,False,True,82.42,,"LINESTRING (86.1313504 25.4127494, 86.1312675 25.4123821, 86.1311905 25.4120224)"
1012955105,,residential,30,False,False,89.07,,"LINESTRING (86.1348322 25.4138454, 86.1348 25.4139059, 86.1347946 25.4139931, 86.1349517 25.4146239)"
1012955105,,residential,30,False,True,83.436,,"LINESTRING (86.1348322 25.4138454, 86.1349207 25.4137921, 86.1351058 25.4137048, 86.1353284 25.4135861, 86.1353847 25.4135401, 86.135425 25.4134674, 86.1354538 25.4133893)"
1013219415,,residential,50,False,True,155.223,,"LINESTRING (86.1348322 25.4138454, 86.1344942 25.4138623, 86.1342797 25.4138865, 86.1340222 25.4139205, 86.1336762 25.4139689, 86.1335052 25.4140046, 86.1333945 25.4140374, 86.1333536 25.4140522, 86.1333292 25.4140655, 86.1333218 25.4140782)"
761437175,MDR,secondary,30,False,False,103.396,main road,"LINESTRING (86.1349517 25.4146239, 86.1359431 25.4143733)"
761437175,MDR,secondary,30,False,True,33.842,main road,"LINESTRING (86.1349517 25.4146239, 86.1346273 25.4147062)"
1012955105,,residential,30,False,True,89.07,,"LINESTRING (86.1349517 25.4146239, 86.1347946 25.4139931, 86.1348 25.4139059, 86.1348322 25.4138454)"
444589409,,residential,50,False,False,54.449,,"LINESTRING (86.1368519 25.4123288, 86.1363101 25.4123118)"
444589409,,residential,50,False,True,132.682,,"LINESTRING (86.1368519 25.4123288, 86.138171 25.4122638)"
1013214628,,residential,,False,False,197.293,,"LINESTRING (86.1368519 25.4123288, 86.1369324 25.4125977, 86.1370665 25.4130144, 86.1372167 25.4136152, 86.1373663 25.4140401)"
1012955264,,residential,,False,False,95.074,,"LINESTRING (86.1322814 25.4136855, 86.1322841 25.4140586, 86.1323203 25.4145394)"
1012955264,,residential,,False,True,173.21199999999996,,"LINESTRING (86.1322814 25.4136855, 86.132268 25.4135498, 86.1322305 25.4134287, 86.1321755 25.4132966, 86.1321272 25.4131791, 86.1320803 25.4130241, 86.1319891 25.4127237, 86.1319435 25.4125807, 86.1319301 25.4124814, 86.1319354 25.412416, 86.1319488 25.41237, 86.131973 25.4123215, 86.1320052 25.4122682, 86.1320212 25.4121883)"
1013219975,,residential,,False,False,76.974,,"LINESTRING (86.1322814 25.4136855, 86.1321433 25.4136855, 86.132087 25.4136734, 86.1318697 25.4135752, 86.1318201 25.4135389, 86.1317852 25.4134977, 86.1317061 25.4133947, 86.1316846 25.4133705, 86.1316565 25.4133548)"
1126624720,,residential,,False,False,43.67,,"LINESTRING (86.1322814 25.4136855, 86.1324432 25.4136572, 86.1325635 25.4136014, 86.1326938 25.4135703)"
1012955264,,residential,,False,False,29.299999999999997,,"LINESTRING (86.1323203 25.4145394, 86.1323445 25.4146509, 86.1323807 25.414749, 86.1324069 25.414789)"
1012955264,,residential,,False,True,95.074,,"LINESTRING (86.1323203 25.4145394, 86.1322841 25.4140586, 86.1322814 25.4136855)"
1012955746,,residential,,False,True,132.068,,"LINESTRING (86.1323203 25.4145394, 86.1319797 25.414405, 86.1318912 25.414382, 86.1318187 25.4143674, 86.1317235 25.4143662, 86.1316538 25.4143614, 86.1315867 25.4143432, 86.1314835 25.4142802, 86.1314486 25.4142584, 86.1314017 25.4142536, 86.1312595 25.4142608, 86.1312273 25.4142548, 86.1312139 25.414239, 86.1311763 25.4141264)"
761437175,MDR,secondary,30,False,False,3.199,main road,"LINESTRING (86.132664 25.4152011, 86.1326941 25.4151917)"
761437175,MDR,secondary,30,False,True,67.021,main road,"LINESTRING (86.132664 25.4152011, 86.1320331 25.4153975)"
1012955264,,residential,,False,True,52.92999999999999,,"LINESTRING (86.132664 25.4152011, 86.1325859 25.4150252, 86.1325335 25.4149525, 86.1324772 25.4148871, 86.1324316 25.4148265, 86.1324069 25.414789)"
1012955264,,residential,,False,False,173.21200000000002,,"LINESTRING (86.1320212 25.4121883, 86.1320052 25.4122682, 86.131973 25.4123215, 86.1319488 25.41237, 86.1319354 25.412416, 86.1319301 25.4124814, 86.1319435 25.4125807, 86.1319891 25.4127237, 86.1320803 25.4130241, 86.1321272 25.4131791, 86.1321755 25.4132966, 86.1322305 25.4134287, 86.132268 25.4135498, 86.1322814 25.4136855)"
1012955264,,residential,,False,True,60.105,,"LINESTRING (86.1320212 25.4121883, 86.1320186 25.4120962, 86.1320052 25.4119993, 86.1319756 25.4118927, 86.1319143 25.4116583)"
1013218163,,residential,,False,False,41.01,,"LINESTRING (86.1320212 25.4121883, 86.1321178 25.4123651, 86.1322046 25.4125178)"
444589410,,residential,40,False,False,23.628,,"LINESTRING (86.1319143 25.4116583, 86.131972 25.4114523)"
444589410,,residential,40,False,True,136.65900000000002,,"LINESTRING (86.1319143 25.4116583, 86.1318442 25.4119084, 86.1317986 25.4119847, 86.1317074 25.412055, 86.131639 25.4121047, 86.1315867 25.4121846, 86.1314473 25.4125008, 86.1313504 25.4127494)"
1012955264,,residential,,False,False,60.105,,"LINESTRING (86.1319143 25.4116583, 86.1319756 25.4118927, 86.1320052 25.4119993, 86.1320186 25.4120962, 86.1320212 25.4121883)"
761437175,MDR,secondary,30,False,False,67.021,main road,"LINESTRING (86.1320331 25.4153975, 86.132664 25.4152011)"
761437175,MDR,secondary,30,False,True,51.85,main road,"LINESTRING (86.1320331 25.4153975, 86.1316369 25.4155208, 86.1315447 25.4155486)"
1012956441,,residential,,False,True,44.03,,"LINESTRING (86.1320331 25.4153975, 86.1319756 25.4152602, 86.131926 25.4151233, 86.1318965 25.4150216)"
