osmid,ref,highway,oneway,reversed,length,geometry
184060867,NH927A,trunk,False,True,20.709,"LINESTRING (73.7048201 23.854547, 73.7047032 23.8546995)"
184060867,NH927A,trunk,False,False,101.859,"LINESTRING (73.7048201 23.854547, 73.7049204 23.85441, 73.7053923 23.8537952)"
321710684,,secondary,True,False,435.0239999999999,"LINESTRING (73.7121672 23.8565222, 73.7120651 23.8565584, 73.7120155 23.856594, 73.7119703 23.8566358, 73.7115353 23.8570551, 73.7113054 23.8572951, 73.7112133 23.8573734, 73.7111633 23.8574102, 73.711105 23.8574419, 73.7107373 23.8575722, 73.7101324 23.8577894, 73.7100441 23.8578101, 73.7099466 23.857817, 73.7098624 23.8578144, 73.7097781 23.8577925, 73.7086537 23.8570699, 73.7086347 23.857058)"
184060867,NH927A,trunk,False,False,20.838,"LINESTRING (73.7053923 23.8537952, 73.70551 23.8536418)"
719998878,,residential,False,False,179.772,"LINESTRING (73.7053923 23.8537952, 73.7069214 23.8546064)"
184060867,NH927A,trunk,False,True,101.859,"LINESTRING (73.7053923 23.8537952, 73.7049204 23.85441, 73.7048201 23.854547)"
719998878,,residential,False,True,179.772,"LINESTRING (73.7069214 23.8546064, 73.7053923 23.8537952)"
719998879,,residential,False,True,31.844,"LINESTRING (73.7069214 23.8546064, 73.7068011 23.8548708)"
719998879,,residential,False,False,142.36700000000002,"LINESTRING (73.7069214 23.8546064, 73.7071846 23.8540556, 73.7075815 23.8534815)"
719998879,,residential,False,False,63.775,"LINESTRING (73.7064442 23.8556548, 73.7066852 23.8551253)"
321710684,,secondary,True,False,95.04599999999999,"LINESTRING (73.7064442 23.8556548, 73.7057703 23.8552199, 73.7056795 23.8551634)"
719998880,,residential,False,False,24.761,"LINESTRING (73.7075815 23.8534815, 73.7078122 23.8535527)"
719998881,,residential,False,True,282.026,"LINESTRING (73.7075815 23.8534815, 73.7091909 23.851416)"
719998879,,residential,False,True,142.36700000000002,"LINESTRING (73.7075815 23.8534815, 73.7071846 23.8540556, 73.7069214 23.8546064)"
719998880,,residential,False,True,24.761,"LINESTRING (73.7078122 23.8535527, 73.7075815 23.8534815)"
719998880,,residential,False,False,81.496,"LINESTRING (73.7078122 23.8535527, 73.7081073 23.853668, 73.7083111 23.8536483, 73.7085739 23.853724)"
720016411,,residential,False,False,117.88899999999998,"LINESTRING (73.7078122 23.8535527, 73.7076747 23.8538663, 73.7075325 23.8541975, 73.7074359 23.8545532)"
719998880,,residential,False,True,82.479,"LINESTRING (73.7093786 23.8537955, 73.709266 23.8537759, 73.7087403 23.8537563, 73.7086008 23.8537318, 73.7085739 23.853724)"
719998881,,residential,False,False,60.297,"LINESTRING (73.7093786 23.8537955, 73.7094537 23.8536974, 73.7096898 23.8536974, 73.7097446 23.853497)"
720016406,,residential,False,False,40.436,"LINESTRING (73.7093786 23.8537955, 73.7092974 23.8539988, 73.7092956 23.854146)"
719998881,,residential,False,False,18.026,"LINESTRING (73.7101672 23.8518232, 73.70999 23.8518272)"
719998881,,residential,False,True,74.525,"LINESTRING (73.7101672 23.8518232, 73.710194 23.8519851, 73.7101672 23.8522059, 73.7100974 23.8524512, 73.7100828 23.852479)"
719998885,,residential,False,False,71.896,"LINESTRING (73.7101672 23.8518232, 73.7107895 23.8516785, 73.7108421 23.8516438)"
719998881,,residential,False,False,282.026,"LINESTRING (73.7091909 23.851416, 73.7075815 23.8534815)"
719998882,,residential,False,False,32.849,"LINESTRING (73.7091909 23.851416, 73.7093774 23.8511748)"
719998881,,residential,False,True,95.503,"LINESTRING (73.7091909 23.851416, 73.7097863 23.8518085, 73.7099472 23.8518281, 73.70999 23.8518272)"
719998882,,residential,False,True,124.121,"LINESTRING (73.7104354 23.8498067, 73.7097306 23.850718)"
719998884,,residential,False,True,92.663,"LINESTRING (73.7104354 23.8498067, 73.7111757 23.8502925)"
719998882,,residential,False,False,106.381,"LINESTRING (73.7117497 23.8494927, 73.7111757 23.8502925)"
719998888,,residential,False,False,63.774,"LINESTRING (73.7117497 23.8494927, 73.7122539 23.8498337)"
