osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
279285544,False,2,NH966,Calicut-Malappuram-Palakkad Road,trunk,70,False,8.989,"LINESTRING (76.4557357 10.9912909, 76.4556608 10.9912573)"
279285544,False,2,NH966,Calicut-Malappuram-Palakkad Road,trunk,70,True,253.085,"LINESTRING (76.4557357 10.9912909, 76.4560466 10.9914396, 76.4566997 10.9919672, 76.457037 10.9920971, 76.4577208 10.9923095, 76.4577674 10.9923179)"
473825986,False,,,,residential,,False,119.63900000000001,"LINESTRING (76.4557357 10.9912909, 76.4557813 10.9912001, 76.4558152 10.9903895, 76.4559446 10.9902867)"
279285544,False,2,NH966,Calicut-Malappuram-Palakkad Road,trunk,70,False,8.557,"LINESTRING (76.4584263 10.9924367, 76.4583492 10.9924228)"
279285544,False,2,NH966,Calicut-Malappuram-Palakkad Road,trunk,70,True,95.823,"LINESTRING (76.4584263 10.9924367, 76.4592896 10.992593)"
200931830,False,,,,tertiary,,False,232.43400000000003,"LINESTRING (76.4584263 10.9924367, 76.4586787 10.9927461, 76.4589041 10.9930225, 76.4592458 10.993309, 76.4594776 10.9934861, 76.4596242 10.9936694, 76.4597521 10.9938294, 76.459908 10.9939122)"
279285544,False,2,NH966,Calicut-Malappuram-Palakkad Road,trunk,70,False,141.80800000000002,"LINESTRING (76.4609975 10.9932832, 76.4606792 10.9933162, 76.4605792 10.9933222, 76.4604538 10.9933104, 76.4602798 10.9932303, 76.4601403 10.9931222, 76.4600477 10.9929736, 76.4599351 10.9928048)"
450193977,False,,,,tertiary,,True,218.51,"LINESTRING (76.4609975 10.9932832, 76.4610764 10.9926818, 76.4610935 10.9922071, 76.4610387 10.9918772, 76.4609358 10.9915338, 76.4608708 10.9913532)"
279285544,False,2,NH966,Calicut-Malappuram-Palakkad Road,trunk,70,False,93.294,"LINESTRING (76.4532182 10.9896956, 76.4524255 10.9893819)"
279285544,False,2,NH966,Calicut-Malappuram-Palakkad Road,trunk,70,True,34.705,"LINESTRING (76.4532182 10.9896956, 76.4534948 10.9898495)"
736707774,False,,,,residential,,True,124.92599999999999,"LINESTRING (76.4532182 10.9896956, 76.4530896 10.9895567, 76.4533525 10.9890352, 76.4537071 10.9890991)"
370457716,False,,,Perinchola Road,tertiary,,False,166.391,"LINESTRING (76.4546222 10.9957088, 76.4547528 10.9954902, 76.4548046 10.9954034, 76.4551962 10.9950084, 76.4554644 10.994782, 76.4556007 10.994578)"
370457717,False,,,,tertiary,,False,53.463,"LINESTRING (76.4546222 10.9957088, 76.4546383 10.9959194, 76.4547943 10.9961413)"
279285544,False,2,NH966,Calicut-Malappuram-Palakkad Road,trunk,70,True,8.989,"LINESTRING (76.4556608 10.9912573, 76.4557357 10.9912909)"
279285544,False,2,NH966,Calicut-Malappuram-Palakkad Road,trunk,70,False,121.368,"LINESTRING (76.4556608 10.9912573, 76.4554699 10.9911718, 76.4547781 10.9909755, 76.4546243 10.9908801)"
370457716,False,,,Perinchola Road,tertiary,,True,447.684,"LINESTRING (76.4556608 10.9912573, 76.4556414 10.9915382, 76.4557058 10.9917277, 76.4561779 10.9924966, 76.4565909 10.9931232, 76.4566392 10.9933075, 76.4566392 10.9935024, 76.456489 10.9937499, 76.4560706 10.9939816, 76.4557916 10.9942923, 76.4556007 10.994578)"
370457717,False,,,,tertiary,,False,112.016,"LINESTRING (76.4562047 10.9970516, 76.4571757 10.9970516, 76.4572305 10.9970449)"
370457717,False,,,,tertiary,,True,39.589,"LINESTRING (76.4562047 10.9970516, 76.4561618 10.9968199, 76.4560435 10.9967876)"
370457717,False,,,,tertiary,,False,94.775,"LINESTRING (76.4576692 10.9966672, 76.4581842 10.9965092, 76.4583397 10.9963144, 76.4584157 10.9963238)"
370457717,False,,,,tertiary,,True,67.697,"LINESTRING (76.4576692 10.9966672, 76.4573902 10.9970253, 76.4572305 10.9970449)"
370458588,False,,,,unclassified,,False,204.255,"LINESTRING (76.4576692 10.9966672, 76.4576316 10.9964618, 76.4575941 10.9957773, 76.457578 10.9948347)"
370457717,False,,,,tertiary,,True,166.345,"LINESTRING (76.459874 10.9961511, 76.4596433 10.9961406, 76.4594375 10.9961723, 76.459198 10.9962091, 76.4591444 10.9962775, 76.4588923 10.9963828, 76.4584157 10.9963238)"
370457717,False,,,,tertiary,,False,166.345,"LINESTRING (76.4584157 10.9963238, 76.4588923 10.9963828, 76.4591444 10.9962775, 76.459198 10.9962091, 76.4594375 10.9961723, 76.4596433 10.9961406, 76.459874 10.9961511)"
370457717,False,,,,tertiary,,True,94.775,"LINESTRING (76.4584157 10.9963238, 76.4583397 10.9963144, 76.4581842 10.9965092, 76.4576692 10.9966672)"
370457718,False,,,,unclassified,,False,235.94,"LINESTRING (76.4584157 10.9963238, 76.4585618 10.9958359, 76.4586771 10.9954179, 76.4586831 10.9949821, 76.4588655 10.9948768, 76.4593912 10.9947293)"
370457718,False,,,,unclassified,,False,107.602,"LINESTRING (76.4593912 10.9947293, 76.4595253 10.994445, 76.4597077 10.9942396, 76.459908 10.9939122)"
370457718,False,,,,unclassified,,True,235.94,"LINESTRING (76.4593912 10.9947293, 76.4588655 10.9948768, 76.4586831 10.9949821, 76.4586771 10.9954179, 76.4585618 10.9958359, 76.4584157 10.9963238)"
370458585,False,,,,unclassified,,False,100.987,"LINESTRING (76.4593912 10.9947293, 76.459772 10.9949979, 76.4602256 10.9950462)"
200931830,False,,,,tertiary,,False,114.499,"LINESTRING (76.459908 10.9939122, 76.4599651 10.9939425, 76.4602145 10.9940631, 76.4604677 10.9941172, 76.4606882 10.9941308, 76.4608474 10.994164, 76.460906 10.9941873)"
200931830,False,,,,tertiary,,True,232.43399999999997,"LINESTRING (76.459908 10.9939122, 76.4597521 10.9938294, 76.4596242 10.9936694, 76.4594776 10.9934861, 76.4592458 10.993309, 76.4589041 10.9930225, 76.4586787 10.9927461, 76.4584263 10.9924367)"
370457718,False,,,,unclassified,,True,107.602,"LINESTRING (76.459908 10.9939122, 76.4597077 10.9942396, 76.4595253 10.994445, 76.4593912 10.9947293)"
370457717,False,,,,tertiary,,False,67.697,"LINESTRING (76.4572305 10.9970449, 76.4573902 10.9970253, 76.4576692 10.9966672)"
370457717,False,,,,tertiary,,True,112.016,"LINESTRING (76.4572305 10.9970449, 76.4571757 10.9970516, 76.4562047 10.9970516)"
