osmid,ref,highway,oneway,reversed,length,geometry,name,bridge
439330313,,residential,False,True,406.264,"LINESTRING (73.7174515 16.2620994, 73.7177119 16.262157, 73.7179088 16.2621708, 73.7182401 16.2622077, 73.7186818 16.2622676, 73.7191043 16.2623229, 73.7191811 16.2622215, 73.7191763 16.2620418, 73.7192195 16.2619081, 73.7197477 16.2620095, 73.7197717 16.2621708, 73.7200838 16.2621432, 73.7203479 16.2621109, 73.7205831 16.2620832, 73.720698 16.2619959)",,
439330312,,residential,False,True,7.901,"LINESTRING (73.7174743 16.2620318, 73.7174515 16.2620994)",Shivaji Nagar Road,
439330312,,residential,False,False,214.625,"LINESTRING (73.7174743 16.2620318, 73.7174936 16.2619747, 73.7176267 16.2617375, 73.7177059 16.2615337, 73.7178064 16.2612004, 73.7179013 16.2609726, 73.7180041 16.2606841, 73.7183914 16.2603712)",Shivaji Nagar Road,
439330314,,residential,False,False,124.95500000000001,"LINESTRING (73.7174743 16.2620318, 73.717227 16.2619864, 73.7168381 16.2619818, 73.71631 16.2620233)",,
439330314,,residential,False,False,65.862,"LINESTRING (73.71631 16.2620233, 73.7161899 16.261779, 73.7159965 16.2615157)",,
439330314,,residential,False,True,124.955,"LINESTRING (73.71631 16.2620233, 73.7168381 16.2619818, 73.717227 16.2619864, 73.7174743 16.2620318)",,
938873114,,residential,False,False,332.15,"LINESTRING (73.71631 16.2620233, 73.7158638 16.2621054, 73.7154347 16.2623063, 73.7153757 16.2625019, 73.7153757 16.2626152, 73.715322 16.2629036, 73.715483 16.2633002, 73.7155259 16.2634907, 73.7155634 16.263568, 73.7156493 16.2635783, 73.7163305 16.2633465)",,
1127675645,SH117,primary,False,True,46.803,"LINESTRING (73.7158217 16.2594011, 73.7154061 16.259267)",,
439330314,,residential,False,True,114.40699999999998,"LINESTRING (73.7158217 16.2594011, 73.715777 16.2596265, 73.7157482 16.2598616, 73.715705 16.2601658, 73.7156974 16.2604214)",,
1127675645,SH117,primary,False,False,112.59,"LINESTRING (73.7158217 16.2594011, 73.7160926 16.2594885, 73.716795 16.2597889)",,
439336703,,residential,False,True,78.783,"LINESTRING (73.7226398 16.2588398, 73.7220625 16.2592812)",,
938873104,,residential,False,False,69.38,"LINESTRING (73.7226398 16.2588398, 73.7230977 16.2592826)",,
"[439336704, 1039141647, 439336703]",,residential,False,False,417.187,"LINESTRING (73.7226398 16.2588398, 73.7229717 16.2585192, 73.7237616 16.2575259, 73.723492 16.2572665, 73.723323 16.2570733, 73.7232372 16.2568931, 73.7232667 16.2566871, 73.7234652 16.2562571, 73.7235135 16.255704)",,yes
439330312,,residential,False,False,199.294,"LINESTRING (73.7175687 16.2638641, 73.7175221 16.2637019, 73.717443 16.2633613, 73.7173733 16.2630755, 73.7173701 16.2627623, 73.7173828 16.262522, 73.7174515 16.2620994)",Shivaji Nagar Road,
439336705,,residential,False,False,95.127,"LINESTRING (73.7175687 16.2638641, 73.7177334 16.263783, 73.717939 16.2637147, 73.7182949 16.2637526, 73.7184214 16.263783)",,
439336705,,residential,False,True,95.127,"LINESTRING (73.7184214 16.263783, 73.7182949 16.2637526, 73.717939 16.2637147, 73.7177334 16.263783, 73.7175687 16.2638641)",,
658576490,,unclassified,False,True,11.369,"LINESTRING (73.7188026 16.2581591, 73.7188497 16.2582508)",,
"[895778152, 895778153]",,residential,False,True,117.56300000000002,"LINESTRING (73.7223867 16.2635008, 73.7224092 16.2633382, 73.7225278 16.2631215, 73.7226463 16.2629888, 73.7229285 16.2628831, 73.7231163 16.2628524)",,
895778152,,residential,False,False,40.326,"LINESTRING (73.7241298 16.2625965, 73.7237718 16.2627123)",,
895778152,,residential,False,True,47.871,"LINESTRING (73.7241298 16.2625965, 73.7245548 16.2624591)",,
938873039,,residential,False,True,34.95,"LINESTRING (73.7238139 16.263024, 73.7237718 16.2627123)",,
895778152,,residential,False,True,40.326,"LINESTRING (73.7237718 16.2627123, 73.7241298 16.2625965)",,
938873039,,residential,False,False,34.95,"LINESTRING (73.7237718 16.2627123, 73.7238139 16.263024)",,
895778152,,residential,False,False,71.753,"LINESTRING (73.7237718 16.2627123, 73.7236875 16.2627396, 73.7231937 16.2628398, 73.7231163 16.2628524)",,
"[895778152, 895778153]",,residential,False,False,117.56300000000002,"LINESTRING (73.7231163 16.2628524, 73.7229285 16.2628831, 73.7226463 16.2629888, 73.7225278 16.2631215, 73.7224092 16.2633382, 73.7223867 16.2635008)",,
895778152,,residential,False,True,71.753,"LINESTRING (73.7231163 16.2628524, 73.7231937 16.2628398, 73.7236875 16.2627396, 73.7237718 16.2627123)",,
938873040,,residential,False,True,92.001,"LINESTRING (73.7231163 16.2628524, 73.7231567 16.2629467, 73.7231755 16.2630369, 73.7231165 16.263248, 73.7231755 16.2633355, 73.7231085 16.2636394)",,
938873040,,residential,False,False,92.00099999999999,"LINESTRING (73.7231085 16.2636394, 73.7231755 16.2633355, 73.7231165 16.263248, 73.7231755 16.2630369, 73.7231567 16.2629467, 73.7231163 16.2628524)",,
"[439336704, 439336703, 1039141647]",,residential,False,True,417.18700000000007,"LINESTRING (73.7235135 16.255704, 73.7234652 16.2562571, 73.7232667 16.2566871, 73.7232372 16.2568931, 73.723323 16.2570733, 73.723492 16.2572665, 73.7237616 16.2575259, 73.7229717 16.2585192, 73.7226398 16.2588398)",,yes
938873070,,residential,False,True,106.241,"LINESTRING (73.718448 16.2595059, 73.7180082 16.2586488)",,
938873070,,residential,False,False,53.017,"LINESTRING (73.7177887 16.2582211, 73.7180082 16.2586488)",,
938873070,,residential,False,False,106.241,"LINESTRING (73.7180082 16.2586488, 73.718448 16.2595059)",,
938873070,,residential,False,True,53.017,"LINESTRING (73.7180082 16.2586488, 73.7177887 16.2582211)",,
938873071,,residential,False,True,100.139,"LINESTRING (73.7180082 16.2586488, 73.7188497 16.2582508)",,
658576490,,unclassified,False,False,11.369,"LINESTRING (73.7188497 16.2582508, 73.7188026 16.2581591)",,
658576490,,unclassified,False,True,337.841,"LINESTRING (73.7188497 16.2582508, 73.7202483 16.2609763)",,
938873071,,residential,False,False,100.139,"LINESTRING (73.7188497 16.2582508, 73.7180082 16.2586488)",,
938873072,,residential,False,True,157.96400000000003,"LINESTRING (73.7184522 16.2563472, 73.7181973 16.2563472, 73.7177092 16.256391, 73.7174892 16.2563704, 73.7173954 16.2563317, 73.7173042 16.2562622, 73.7172183 16.256185, 73.717052 16.2561257)",,
938873073,,residential,False,True,126.437,"LINESTRING (73.7179291 16.2569472, 73.717441 16.2568287, 73.7171781 16.2567025, 73.7168586 16.2564928)",,
938873073,,residential,False,False,126.43699999999998,"LINESTRING (73.7168586 16.2564928, 73.7171781 16.2567025, 73.717441 16.2568287, 73.7179291 16.2569472)",,
938873076,,residential,False,False,46.472,"LINESTRING (73.7168586 16.2564928, 73.7169179 16.2563755, 73.7169555 16.256239, 73.717052 16.2561257)",,
938873076,,residential,False,True,17.269,"LINESTRING (73.7168586 16.2564928, 73.7168267 16.2565558, 73.7167663 16.2566183)",,
938873075,,residential,False,True,28.257,"LINESTRING (73.7157029 16.2553429, 73.7156144 16.2555824)",,
938873075,,residential,False,False,28.257,"LINESTRING (73.7156144 16.2555824, 73.7157029 16.2553429)",,
938873075,,residential,False,True,42.112,"LINESTRING (73.7156144 16.2555824, 73.7156278 16.2559609)",,
938873074,,residential,False,True,128.916,"LINESTRING (73.7156144 16.2555824, 73.7152147 16.2556159, 73.715153 16.2556854, 73.715145 16.2558167, 73.7151906 16.2559403, 73.7156278 16.2559609)",,
938873075,,residential,False,False,42.112,"LINESTRING (73.7156278 16.2559609, 73.7156144 16.2555824)",,
938873074,,residential,False,False,128.916,"LINESTRING (73.7156278 16.2559609, 73.7151906 16.2559403, 73.715145 16.2558167, 73.715153 16.2556854, 73.7152147 16.2556159, 73.7156144 16.2555824)",,
938873075,,residential,False,True,168.054,"LINESTRING (73.7156278 16.2559609, 73.7157994 16.2563369, 73.715888 16.2564837, 73.7159792 16.2564862, 73.7164539 16.2565918, 73.7165907 16.2565712, 73.7166953 16.256512, 73.7167663 16.2566183)",,
938873075,,residential,False,False,168.05399999999997,"LINESTRING (73.7167663 16.2566183, 73.7166953 16.256512, 73.7165907 16.2565712, 73.7164539 16.2565918, 73.7159792 16.2564862, 73.715888 16.2564837, 73.7157994 16.2563369, 73.7156278 16.2559609)",,
938873076,,residential,False,False,17.269,"LINESTRING (73.7167663 16.2566183, 73.7168267 16.2565558, 73.7168586 16.2564928)",,
938873076,,residential,False,True,367.02,"LINESTRING (73.7167663 16.2566183, 73.7165478 16.2568442, 73.7164244 16.2570399, 73.716352 16.2572021, 73.7163171 16.2574364, 73.716242 16.2575317, 73.7157056 16.2577711, 73.715601 16.2578098, 73.7155473 16.2578973, 73.7155795 16.2579952, 73.7156948 16.258178, 73.7157163 16.258317, 73.7156922 16.2584535, 73.7154061 16.259267)",,
938873076,,residential,False,True,40.842,"LINESTRING (73.7173283 16.2558734, 73.7172264 16.2559867, 73.717052 16.2561257)",,
938873072,,residential,False,False,157.96400000000003,"LINESTRING (73.717052 16.2561257, 73.7172183 16.256185, 73.7173042 16.2562622, 73.7173954 16.2563317, 73.7174892 16.2563704, 73.7177092 16.256391, 73.7181973 16.2563472, 73.7184522 16.2563472)",,
938873076,,residential,False,False,40.842,"LINESTRING (73.717052 16.2561257, 73.7172264 16.2559867, 73.7173283 16.2558734)",,
938873076,,residential,False,True,46.472,"LINESTRING (73.717052 16.2561257, 73.7169555 16.256239, 73.7169179 16.2563755, 73.7168586 16.2564928)",,
1127675645,SH117,primary,False,False,46.803,"LINESTRING (73.7154061 16.259267, 73.7158217 16.2594011)",,
938873076,,residential,False,False,367.02000000000004,"LINESTRING (73.7154061 16.259267, 73.7156922 16.2584535, 73.7157163 16.258317, 73.7156948 16.258178, 73.7155795 16.2579952, 73.7155473 16.2578973, 73.715601 16.2578098, 73.7157056 16.2577711, 73.716242 16.2575317, 73.7163171 16.2574364, 73.716352 16.2572021, 73.7164244 16.2570399, 73.7165478 16.2568442, 73.7167663 16.2566183)",,
938873077,,residential,False,True,183.251,"LINESTRING (73.7175643 16.2583196, 73.7171727 16.2589479, 73.716795 16.2597889)",,
938873078,,residential,False,True,101.506,"LINESTRING (73.7191576 16.2601169, 73.7187338 16.2599753, 73.7185606 16.2604278)",,
1127675645,SH117,primary,False,False,190.201,"LINESTRING (73.7185606 16.2604278, 73.7202483 16.2609763)",,
1127675645,SH117,primary,False,True,19.127,"LINESTRING (73.7185606 16.2604278, 73.7183914 16.2603712)",,
938873078,,residential,False,False,101.506,"LINESTRING (73.7185606 16.2604278, 73.7187338 16.2599753, 73.7191576 16.2601169)",,
938873104,,residential,False,True,167.131,"LINESTRING (73.7244764 16.2599341, 73.7240821 16.2598852, 73.7234598 16.2595247, 73.7230977 16.2592826)",,
938873104,,residential,False,True,69.38,"LINESTRING (73.7230977 16.2592826, 73.7226398 16.2588398)",,
939929594,,residential,False,False,110.505,"LINESTRING (73.7230977 16.2592826, 73.7220625 16.2592812)",,
938873104,,residential,False,False,167.131,"LINESTRING (73.7230977 16.2592826, 73.7234598 16.2595247, 73.7240821 16.2598852, 73.7244764 16.2599341)",,
938873105,,residential,False,True,50.93,"LINESTRING (73.7239158 16.2601761, 73.7237739 16.2606134)",,
938873105,,residential,False,False,50.93,"LINESTRING (73.7237739 16.2606134, 73.7239158 16.2601761)",,
938873106,,residential,False,False,283.13699999999994,"LINESTRING (73.7237739 16.2606134, 73.7236154 16.2605572, 73.7234357 16.2605521, 73.7232667 16.260583, 73.7231004 16.260637, 73.7224218 16.2607066, 73.7223414 16.2607478, 73.7221938 16.2607606, 73.7221992 16.2610799, 73.7222689 16.2611314, 73.7220377 16.2616771)",,
302603490,SH117,primary,False,True,43.509,"LINESTRING (73.7220377 16.2616771, 73.7216556 16.2615409)",,
302603490,SH117,primary,False,False,282.95799999999997,"LINESTRING (73.7220377 16.2616771, 73.7231637 16.2620784, 73.7239182 16.2623204, 73.7242704 16.2624179, 73.7245548 16.2624591)",,
938873106,,residential,False,True,283.13699999999994,"LINESTRING (73.7220377 16.2616771, 73.7222689 16.2611314, 73.7221992 16.2610799, 73.7221938 16.2607606, 73.7223414 16.2607478, 73.7224218 16.2607066, 73.7231004 16.260637, 73.7232667 16.260583, 73.7234357 16.2605521, 73.7236154 16.2605572, 73.7237739 16.2606134)",,
938873114,,residential,False,True,332.15000000000003,"LINESTRING (73.7163305 16.2633465, 73.7156493 16.2635783, 73.7155634 16.263568, 73.7155259 16.2634907, 73.715483 16.2633002, 73.715322 16.2629036, 73.7153757 16.2626152, 73.7153757 16.2625019, 73.7154347 16.2623063, 73.7158638 16.2621054, 73.71631 16.2620233)",,
439330314,,residential,False,False,114.407,"LINESTRING (73.7156974 16.2604214, 73.715705 16.2601658, 73.7157482 16.2598616, 73.715777 16.2596265, 73.7158217 16.2594011)",,
439330314,,residential,False,True,128.704,"LINESTRING (73.7156974 16.2604214, 73.7156954 16.2604885, 73.7157578 16.2609494, 73.7158191 16.261274, 73.7159965 16.2615157)",,
938873117,,residential,False,True,104.865,"LINESTRING (73.7206221 16.26381, 73.7208313 16.2638718, 73.7210727 16.2638718, 73.7215877 16.2637894)",,
439325863,,tertiary,False,False,165.767,"LINESTRING (73.7215877 16.2637894, 73.721585 16.2637223, 73.7214911 16.2634819, 73.7212615 16.2630211, 73.7209345 16.262445)",Old Nardave Road,
938873117,,residential,False,False,104.865,"LINESTRING (73.7215877 16.2637894, 73.7210727 16.2638718, 73.7208313 16.2638718, 73.7206221 16.26381)",,
439336703,,residential,False,False,78.783,"LINESTRING (73.7220625 16.2592812, 73.7226398 16.2588398)",,
939929594,,residential,False,True,110.505,"LINESTRING (73.7220625 16.2592812, 73.7230977 16.2592826)",,
439336703,,residential,False,True,328.17999999999995,"LINESTRING (73.7220625 16.2592812, 73.7218994 16.2594394, 73.7214802 16.2596862, 73.7212387 16.2598412, 73.7210291 16.2600265, 73.7209997 16.2601188, 73.7213623 16.2607632, 73.7213216 16.261038, 73.7214825 16.2613183, 73.7216556 16.2615409)",,
941395056,,residential,False,True,40.833,"LINESTRING (73.7209345 16.262445, 73.7208152 16.2627939)",,
439325863,,tertiary,False,False,55.964,"LINESTRING (73.7209345 16.262445, 73.7208806 16.2623499, 73.720698 16.2619959)",Old Nardave Road,
439325863,,tertiary,False,True,165.76700000000002,"LINESTRING (73.7209345 16.262445, 73.7212615 16.2630211, 73.7214911 16.2634819, 73.721585 16.2637223, 73.7215877 16.2637894)",Old Nardave Road,
941395056,,residential,False,False,40.833,"LINESTRING (73.7208152 16.2627939, 73.7209345 16.262445)",,
941395030,,residential,False,True,249.32300000000004,"LINESTRING (73.7219417 16.2632471, 73.721357 16.2624644, 73.721137 16.2620679, 73.7208903 16.2615067, 73.7209512 16.2612939)",,
1127672014,,residential,False,False,32.359,"LINESTRING (73.7159965 16.2615157, 73.715738 16.2616677)",,
439330314,,residential,False,False,128.704,"LINESTRING (73.7159965 16.2615157, 73.7158191 16.261274, 73.7157578 16.2609494, 73.7156954 16.2604885, 73.7156974 16.2604214)",,
439330314,,residential,False,True,65.862,"LINESTRING (73.7159965 16.2615157, 73.7161899 16.261779, 73.71631 16.2620233)",,
1127672014,,residential,False,True,32.359,"LINESTRING (73.715738 16.2616677, 73.7159965 16.2615157)",,
