osmid,highway,oneway,reversed,length,ref,geometry
327399868,unclassified,False,False,206.31,,"LINESTRING (87.526059 23.906971, 87.52644 23.9087934)"
206382294,primary,False,False,128.922,SH6,"LINESTRING (87.526059 23.906971, 87.5257169 23.9077284, 87.5255751 23.9080427)"
231293912,primary,False,True,101.83300000000001,SH6,"LINESTRING (87.526059 23.906971, 87.5262582 23.9064972, 87.5263592 23.9062518, 87.5264198 23.9061167)"
206382290,primary,False,False,51.725,,"LINESTRING (87.5258588 23.9118246, 87.526314 23.9116167)"
206382290,primary,False,True,188.099,,"LINESTRING (87.5258588 23.9118246, 87.5240868 23.9123119)"
327399868,unclassified,False,True,139.569,,"LINESTRING (87.5258588 23.9118246, 87.5263005 23.9110199, 87.5264636 23.9106979)"
206382290,primary,False,False,188.099,,"LINESTRING (87.5240868 23.9123119, 87.5258588 23.9118246)"
206382290,primary,False,True,131.77,,"LINESTRING (87.5325622 23.9097178, 87.5313073 23.9100148)"
1137831592,residential,False,False,80.555,,"LINESTRING (87.5325622 23.9097178, 87.5326306 23.9103784, 87.5326213 23.9104387)"
1137831592,residential,False,True,89.418,,"LINESTRING (87.5325622 23.9097178, 87.5324804 23.9093779, 87.5323356 23.9089414)"
206382290,primary,False,False,94.094,,"LINESTRING (87.5287733 23.9106145, 87.5296694 23.9104024)"
686092094,residential,False,False,23.609,,"LINESTRING (87.5287733 23.9106145, 87.5286346 23.9107848)"
206382290,primary,False,True,274.439,,"LINESTRING (87.5287733 23.9106145, 87.5283471 23.9107154, 87.526314 23.9116167)"
1137831591,residential,False,True,132.317,,"LINESTRING (87.5287733 23.9106145, 87.528992 23.9103359, 87.5295408 23.9101037, 87.5298358 23.9099861)"
686095825,unclassified,False,True,407.016,,"LINESTRING (87.5295675 23.9042987, 87.5301495 23.9055346, 87.5304901 23.9063879, 87.5312626 23.9076042)"
1041378967,residential,False,True,449.33299999999997,,"LINESTRING (87.5295675 23.9042987, 87.5295032 23.9043669, 87.5293637 23.9048768, 87.5293101 23.9049455, 87.5293101 23.9050582, 87.5292672 23.9050975, 87.5292672 23.90522, 87.5289775 23.9059408, 87.5289454 23.9061125, 87.5289829 23.9062154, 87.5290258 23.9065194, 87.5290687 23.9066371, 87.5290687 23.9067156, 87.5292243 23.9072157, 87.5293047 23.9073824, 87.5295032 23.9079561, 87.5294549 23.9081375)"
206382290,primary,False,False,131.77,,"LINESTRING (87.5313073 23.9100148, 87.5325622 23.9097178)"
206382290,primary,False,True,171.985,,"LINESTRING (87.5313073 23.9100148, 87.5296694 23.9104024)"
1041381691,residential,False,True,58.642,,"LINESTRING (87.5313073 23.9100148, 87.5312803 23.9105416)"
686095828,unclassified,False,True,164.77800000000002,,"LINESTRING (87.5313073 23.9100148, 87.5312626 23.908791, 87.5312626 23.9085336)"
686095828,unclassified,False,False,103.345,,"LINESTRING (87.5312626 23.9076042, 87.5312626 23.9085336)"
686095828,unclassified,False,True,76.45,,"LINESTRING (87.5312626 23.9076042, 87.531445 23.9069372)"
686095825,unclassified,False,False,407.01599999999996,,"LINESTRING (87.5312626 23.9076042, 87.5304901 23.9063879, 87.5301495 23.9055346, 87.5295675 23.9042987)"
686095828,unclassified,False,False,76.45,,"LINESTRING (87.531445 23.9069372, 87.5312626 23.9076042)"
686095828,unclassified,False,True,28.151,,"LINESTRING (87.531445 23.9069372, 87.5316811 23.9068049)"
1041378964,residential,False,False,258.09,,"LINESTRING (87.5290207 23.9087649, 87.5284628 23.9088482, 87.5283447 23.9088826, 87.527937 23.9089316, 87.526499 23.9089651)"
1041378965,residential,False,False,54.295,,"LINESTRING (87.5290207 23.9087649, 87.5290905 23.9087747, 87.5295515 23.9087308)"
