osmid,highway,oneway,reversed,length,geometry
225605081,primary,False,True,234.915,"LINESTRING (72.9926744 21.6336364, 72.992746 21.633423, 72.9927872 21.6331148, 72.9928113 21.6323584, 72.9928308 21.6315368)"
225605081,primary,False,False,8.38,"LINESTRING (72.9959082 21.6285953, 72.9958399 21.6286359)"
423578755,residential,False,False,168.798,"LINESTRING (72.9959082 21.6285953, 72.9972955 21.6277945)"
225605081,primary,False,True,8.864,"LINESTRING (72.9928308 21.6315368, 72.9928327 21.6314571)"
225605081,primary,False,False,234.91499999999996,"LINESTRING (72.9928308 21.6315368, 72.9928113 21.6323584, 72.9927872 21.6331148, 72.992746 21.633423, 72.9926744 21.6336364)"
225795067,unclassified,False,False,347.59299999999996,"LINESTRING (72.9928308 21.6315368, 72.9923086 21.6315085, 72.9922118 21.6313439, 72.9919489 21.631133, 72.9915283 21.6309066, 72.9902444 21.6304128, 72.989859 21.6302693)"
423547852,residential,False,False,35.19,"LINESTRING (72.9936038 21.6285387, 72.9939339 21.6286161)"
423547854,residential,False,False,145.911,"LINESTRING (72.9936038 21.6285387, 72.9941338 21.6273225)"
423547854,residential,False,True,224.191,"LINESTRING (72.9936038 21.6285387, 72.9929865 21.6299552, 72.9930005 21.6304429)"
423547852,residential,False,True,53.406,"LINESTRING (72.9944349 21.6287335, 72.9939339 21.6286161)"
423588227,residential,False,False,23.219,"LINESTRING (72.9944349 21.6287335, 72.9945097 21.6285366)"
423588227,residential,False,True,82.639,"LINESTRING (72.9944349 21.6287335, 72.9943669 21.629474)"
225605081,primary,False,False,116.441,"LINESTRING (72.9930005 21.6304429, 72.9928501 21.6307244, 72.9928327 21.6314571)"
225605081,primary,False,True,179.529,"LINESTRING (72.9930005 21.6304429, 72.9930705 21.630312, 72.994095 21.6296306, 72.9943669 21.629474)"
423547854,residential,False,False,224.191,"LINESTRING (72.9930005 21.6304429, 72.9929865 21.6299552, 72.9936038 21.6285387)"
423578773,residential,False,True,12.742,"LINESTRING (72.9920731 21.6256158, 72.9920287 21.6257227)"
423578747,residential,False,False,60.267,"LINESTRING (72.9920287 21.6257227, 72.9925812 21.6258958)"
423578773,residential,False,False,12.742,"LINESTRING (72.9920287 21.6257227, 72.9920731 21.6256158)"
423578773,residential,False,True,23.47,"LINESTRING (72.9920287 21.6257227, 72.9919469 21.6259196)"
423578733,residential,False,False,8.852,"LINESTRING (72.9925812 21.6258958, 72.9926111 21.6258212)"
423578733,residential,False,True,24.791,"LINESTRING (72.9925812 21.6258958, 72.9924974 21.6261047)"
423578747,residential,False,True,60.267,"LINESTRING (72.9925812 21.6258958, 72.9920287 21.6257227)"
423578762,residential,False,True,34.546,"LINESTRING (72.9908862 21.6259187, 72.990961 21.6262215)"
