osmid,ref,highway,oneway,reversed,length,geometry
161180176,NH161A,trunk,False,False,123.40299999999999,"LINESTRING (77.4151344 18.2573866, 77.4156661 18.2573074, 77.4162802 18.2571721)"
161180176,NH161A,trunk,False,True,82.53999999999999,"LINESTRING (77.4151344 18.2573866, 77.4146854 18.2574046, 77.4143614 18.2574745)"
549822746,,residential,False,True,324.19100000000003,"LINESTRING (77.4151344 18.2573866, 77.4151129 18.2568734, 77.4150351 18.2562952, 77.4150243 18.2557857, 77.4149734 18.2554953, 77.4148312 18.2550547, 77.414563 18.2546981, 77.4145225 18.2545887)"
549822759,,unclassified,False,False,168.48999999999998,"LINESTRING (77.4151344 18.2573866, 77.4148607 18.2579126, 77.414799 18.2583176, 77.4147105 18.2586793, 77.4147025 18.2588271)"
161180176,NH161A,trunk,False,False,40.138,"LINESTRING (77.4178956 18.2557666, 77.4180593 18.2555756, 77.4181505 18.2555004)"
161180176,NH161A,trunk,False,True,242.265,"LINESTRING (77.4178956 18.2557666, 77.4172433 18.256705, 77.417008 18.2569359, 77.4167095 18.2570649, 77.4162802 18.2571721)"
549822789,,unclassified,False,False,137.879,"LINESTRING (77.4178956 18.2557666, 77.4177736 18.2557411, 77.4166042 18.2555858)"
279506165,,tertiary,False,False,54.217,"LINESTRING (77.4181505 18.2555004, 77.418078 18.2550177)"
161180176,NH161A,trunk,False,False,98.32400000000001,"LINESTRING (77.4181505 18.2555004, 77.4184079 18.255424, 77.4190531 18.2552857)"
161180176,NH161A,trunk,False,True,40.138,"LINESTRING (77.4181505 18.2555004, 77.4180593 18.2555756, 77.4178956 18.2557666)"
380300141,,tertiary,False,True,139.552,"LINESTRING (77.4181505 18.2555004, 77.4178153 18.2553551, 77.4171107 18.2552028, 77.4168872 18.2551495)"
161180176,NH161A,trunk,False,True,39.132,"LINESTRING (77.4194153 18.2552113, 77.4190531 18.2552857)"
164137746,SH34,primary,False,True,192.175,"LINESTRING (77.4125433 18.2505104, 77.4132807 18.2519927, 77.4133429 18.2520591)"
