osmid,highway,oneway,reversed,length,geometry,lanes
162388729,tertiary,False,True,41.339,"LINESTRING (76.1351681 28.7903953, 76.1351002 28.7903958, 76.1350279 28.7903993, 76.1349522 28.7904139, 76.1348697 28.7904347, 76.1347614 28.7904811)",
162388773,residential,False,True,84.771,"LINESTRING (76.1351681 28.7903953, 76.1349896 28.7897746, 76.1349591 28.7896553)",
162388621,residential,False,False,52.013999999999996,"LINESTRING (76.1390097 28.7906451, 76.1388628 28.7906663, 76.1387421 28.7906768, 76.138612 28.7906886, 76.1384793 28.7906927)",
162388621,residential,False,True,65.276,"LINESTRING (76.1390097 28.7906451, 76.1395535 28.7905887, 76.1396663 28.7905474)",
162388804,residential,False,True,40.139,"LINESTRING (76.1390097 28.7906451, 76.1389808 28.7904529, 76.1389711 28.7903724, 76.1389703 28.7903549, 76.1389714 28.7903398, 76.1389753 28.7903224, 76.1389795 28.7903103, 76.1389907 28.7902982, 76.1389928 28.790295, 76.1389942 28.7902913)",
162388621,residential,False,True,19.365,"LINESTRING (76.1382808 28.7906845, 76.1384793 28.7906927)",
162388756,residential,False,True,90.755,"LINESTRING (76.1382808 28.7906845, 76.1384006 28.7898751)",
162388621,residential,False,False,105.553,"LINESTRING (76.1382808 28.7906845, 76.1382412 28.7906906, 76.1381993 28.7907012, 76.1381561 28.7907144, 76.138083 28.7907497, 76.1373187 28.7911142)",
162388621,residential,False,False,19.365,"LINESTRING (76.1384793 28.7906927, 76.1382808 28.7906845)",
162388685,residential,False,False,56.693,"LINESTRING (76.1384793 28.7906927, 76.138614 28.7911887)",
162388621,residential,False,True,52.013999999999996,"LINESTRING (76.1384793 28.7906927, 76.138612 28.7906886, 76.1387421 28.7906768, 76.1388628 28.7906663, 76.1390097 28.7906451)",
162388783,tertiary,False,False,30.03,"LINESTRING (76.1414689 28.7908429, 76.1415095 28.7909228, 76.1415558 28.7910024, 76.1416148 28.79108)",2
162388783,tertiary,False,True,87.485,"LINESTRING (76.1414689 28.7908429, 76.1414126 28.7906536, 76.1414002 28.7905937, 76.1414015 28.7905135, 76.1414089 28.7904324, 76.1414304 28.790346, 76.1414446 28.7903131, 76.1414639 28.7902805, 76.1415035 28.7902358, 76.1415363 28.7902049, 76.1416174 28.7901215)",2
162388931,residential,False,True,131.13400000000001,"LINESTRING (76.1414689 28.7908429, 76.1411923 28.7909096, 76.140901 28.7909836, 76.1408642 28.7909939, 76.1408222 28.7910089, 76.140513 28.7911417, 76.1404778 28.7911558, 76.1404257 28.7911786, 76.14041 28.7911863, 76.1403908 28.7911994, 76.1403679 28.7912251, 76.1402743 28.7913286)",
162388857,residential,False,False,38.677,"LINESTRING (76.1393282 28.7909119, 76.1395924 28.7908649, 76.1396836 28.7908558, 76.1397191 28.7908549)",
162388783,tertiary,False,False,43.417,"LINESTRING (76.1416148 28.79108, 76.1418588 28.7914067)",2
162388783,tertiary,False,True,30.03,"LINESTRING (76.1416148 28.79108, 76.1415558 28.7910024, 76.1415095 28.7909228, 76.1414689 28.7908429)",2
162388826,tertiary,False,False,116.57600000000001,"LINESTRING (76.1416148 28.79108, 76.1409029 28.7915912, 76.1406746 28.791727)",2
162388826,tertiary,False,True,194.174,"LINESTRING (76.1416148 28.79108, 76.1421992 28.7906498, 76.1423953 28.7904951, 76.1426937 28.7902191, 76.1427986 28.7901347, 76.1430068 28.7899716, 76.1430929 28.7899116)",2
162388621,residential,False,False,57.403000000000006,"LINESTRING (76.1373187 28.7911142, 76.1372998 28.7911323, 76.1372929 28.7911478, 76.1372884 28.7911705, 76.1372914 28.7912721, 76.1372875 28.7912918, 76.1372776 28.791315, 76.1372454 28.791355, 76.1372235 28.7913784, 76.1371915 28.7914305, 76.1371791 28.7914536, 76.1371703 28.7914766, 76.137164 28.7915013, 76.1371634 28.7915136, 76.1371675 28.7915325, 76.1371851 28.7915668, 76.1371845 28.7915732, 76.1371816 28.7915804, 76.1371757 28.7915877)",
162388621,residential,False,True,105.553,"LINESTRING (76.1373187 28.7911142, 76.138083 28.7907497, 76.1381561 28.7907144, 76.1381993 28.7907012, 76.1382412 28.7906906, 76.1382808 28.7906845)",
162388841,residential,False,False,159.233,"LINESTRING (76.1373187 28.7911142, 76.1372568 28.7909983, 76.1371945 28.7908825, 76.1371127 28.7907474, 76.1370553 28.790656, 76.1370081 28.7905593, 76.1368364 28.790182, 76.1366339 28.7898153)",
162388737,residential,False,False,72.126,"LINESTRING (76.1351949 28.7912187, 76.1345994 28.7911963, 76.1344586 28.7911875, 76.1344557 28.7911871)",
162388921,residential,False,False,23.414999999999996,"LINESTRING (76.1351949 28.7912187, 76.1351914 28.7912517, 76.1351848 28.7912992, 76.1351758 28.7913911, 76.1351734 28.7914069, 76.1351682 28.7914167, 76.13516 28.7914245)",
162388921,residential,False,True,92.84800000000001,"LINESTRING (76.1351949 28.7912187, 76.1351902 28.7911746, 76.1351828 28.7911464, 76.1351419 28.79106, 76.1350822 28.7909583, 76.1347614 28.7904811)",
1088397005,residential,False,False,68.66,"LINESTRING (76.1351949 28.7912187, 76.1352462 28.7912066, 76.135278 28.7911952, 76.1353394 28.7911708, 76.1355355 28.7910594, 76.135795 28.7909014)",
162388857,residential,False,False,59.772999999999996,"LINESTRING (76.1402743 28.7913286, 76.14034 28.7913809, 76.1403612 28.7914014, 76.1403813 28.7914264, 76.1404168 28.7914764, 76.1404426 28.7915101, 76.1404668 28.7915369, 76.140484 28.7915504, 76.1404962 28.7915574, 76.1405107 28.7915639, 76.1405459 28.7915807, 76.1405597 28.7915905, 76.1405728 28.7916014, 76.1405855 28.7916165, 76.1406746 28.791727)",
162388857,residential,False,True,79.804,"LINESTRING (76.1402743 28.7913286, 76.1402187 28.7912845, 76.1401308 28.7911987, 76.1400631 28.7911341, 76.1400061 28.7910565, 76.1399843 28.791033, 76.1399625 28.7910021, 76.1399027 28.7909031, 76.1398912 28.7908883, 76.139879 28.7908755, 76.1398593 28.7908662, 76.1398415 28.7908617, 76.1398222 28.7908593, 76.1397473 28.7908573, 76.1397191 28.7908549)",
162388931,residential,False,False,131.134,"LINESTRING (76.1402743 28.7913286, 76.1403679 28.7912251, 76.1403908 28.7911994, 76.14041 28.7911863, 76.1404257 28.7911786, 76.1404778 28.7911558, 76.140513 28.7911417, 76.1408222 28.7910089, 76.1408642 28.7909939, 76.140901 28.7909836, 76.1411923 28.7909096, 76.1414689 28.7908429)",
"[162388931, 1044663267]",residential,False,"[False, True]",86.01100000000001,"LINESTRING (76.1402743 28.7913286, 76.1401315 28.7914608, 76.1400685 28.791516, 76.1400051 28.7915645, 76.1399317 28.79161, 76.139878 28.7916393, 76.1398271 28.7916641, 76.139693 28.791717, 76.1395669 28.7917765)",
162388783,tertiary,False,True,43.417,"LINESTRING (76.1418588 28.7914067, 76.1416148 28.79108)",2
162388783,tertiary,False,False,65.589,"LINESTRING (76.1418588 28.7914067, 76.1421539 28.7917605, 76.1422394 28.7918923)",2
162388887,residential,False,False,175.325,"LINESTRING (76.1418588 28.7914067, 76.1420318 28.7913033, 76.1421579 28.7912392, 76.1422484 28.7911934, 76.1423376 28.7911581, 76.142457 28.7911235, 76.1433274 28.7909319, 76.1435399 28.7908878)",
162388831,residential,False,False,83.737,"LINESTRING (76.13516 28.7914245, 76.1355669 28.7914865, 76.135728 28.7915148, 76.135999 28.7915831)",
162388921,residential,False,False,23.396,"LINESTRING (76.13516 28.7914245, 76.1351265 28.7914355, 76.1351133 28.791439, 76.1351004 28.7914456, 76.1350909 28.791452, 76.1350782 28.7914643, 76.1350353 28.7915342, 76.1350028 28.7915721)",
162388921,residential,False,True,23.415,"LINESTRING (76.13516 28.7914245, 76.1351682 28.7914167, 76.1351734 28.7914069, 76.1351758 28.7913911, 76.1351848 28.7912992, 76.1351914 28.7912517, 76.1351949 28.7912187)",
162388831,residential,False,False,63.209,"LINESTRING (76.135999 28.7915831, 76.136314 28.7916797, 76.1365354 28.7917471, 76.1366084 28.7917769)",
162388831,residential,False,True,83.737,"LINESTRING (76.135999 28.7915831, 76.135728 28.7915148, 76.1355669 28.7914865, 76.13516 28.7914245)",
162388837,residential,False,False,33.036,"LINESTRING (76.135999 28.7915831, 76.1359687 28.7914749, 76.1359556 28.791429, 76.1359509 28.7914089, 76.1359486 28.7913838, 76.135954 28.7913218, 76.1359532 28.791305, 76.1359506 28.7912915)",
162388621,residential,False,True,57.403,"LINESTRING (76.1371757 28.7915877, 76.1371816 28.7915804, 76.1371845 28.7915732, 76.1371851 28.7915668, 76.1371675 28.7915325, 76.1371634 28.7915136, 76.137164 28.7915013, 76.1371703 28.7914766, 76.1371791 28.7914536, 76.1371915 28.7914305, 76.1372235 28.7913784, 76.1372454 28.791355, 76.1372776 28.791315, 76.1372875 28.7912918, 76.1372914 28.7912721, 76.1372884 28.7911705, 76.1372929 28.7911478, 76.1372998 28.7911323, 76.1373187 28.7911142)",
162388631,residential,False,True,60.315,"LINESTRING (76.1371757 28.7915877, 76.1371701 28.7915935, 76.1371638 28.7915978, 76.1370738 28.791643, 76.1369672 28.7916994, 76.1369269 28.791722, 76.13688 28.791739, 76.1368243 28.7917523, 76.1366084 28.7917769)",
1044663266,residential,False,True,49.172999999999995,"LINESTRING (76.1371757 28.7915877, 76.1373132 28.7915954, 76.1374156 28.7915968, 76.1374949 28.7915948, 76.137578 28.7915848, 76.13763 28.7915783, 76.1376773 28.7915683)",
162388826,tertiary,False,False,101.18,"LINESTRING (76.1406746 28.791727, 76.140497 28.7918219, 76.1400001 28.7920496, 76.1398961 28.7920978, 76.1397573 28.7921519)",2
162388826,tertiary,False,True,116.57600000000001,"LINESTRING (76.1406746 28.791727, 76.1409029 28.7915912, 76.1416148 28.79108)",2
162388857,residential,False,True,59.773,"LINESTRING (76.1406746 28.791727, 76.1405855 28.7916165, 76.1405728 28.7916014, 76.1405597 28.7915905, 76.1405459 28.7915807, 76.1405107 28.7915639, 76.1404962 28.7915574, 76.140484 28.7915504, 76.1404668 28.7915369, 76.1404426 28.7915101, 76.1404168 28.7914764, 76.1403813 28.7914264, 76.1403612 28.7914014, 76.14034 28.7913809, 76.1402743 28.7913286)",
162388928,residential,False,True,60.45899999999999,"LINESTRING (76.1406746 28.791727, 76.1408778 28.7920367, 76.1408956 28.7920722, 76.140908 28.7921113, 76.1409177 28.7921624, 76.1409187 28.7922177)",
162388631,residential,False,False,60.315000000000005,"LINESTRING (76.1366084 28.7917769, 76.1368243 28.7917523, 76.13688 28.791739, 76.1369269 28.791722, 76.1369672 28.7916994, 76.1370738 28.791643, 76.1371638 28.7915978, 76.1371701 28.7915935, 76.1371757 28.7915877)",
162388631,residential,False,True,151.964,"LINESTRING (76.1366084 28.7917769, 76.1365249 28.7917896, 76.1364736 28.7918019, 76.1364247 28.7918204, 76.1360666 28.7919944, 76.135952 28.7920373, 76.1358685 28.7920622, 76.135785 28.792084, 76.1354725 28.7921624, 76.1353585 28.7921983, 76.1352687 28.7922377, 76.1351694 28.7922835)",
162388831,residential,False,True,63.209,"LINESTRING (76.1366084 28.7917769, 76.1365354 28.7917471, 76.136314 28.7916797, 76.135999 28.7915831)",
162388908,residential,False,False,48.790000000000006,"LINESTRING (76.1366084 28.7917769, 76.1366237 28.7917971, 76.1366416 28.7918254, 76.1367144 28.791965, 76.1367419 28.7920202, 76.1367848 28.7920931, 76.1368392 28.7921652)",
162388685,residential,False,True,93.645,"LINESTRING (76.1387858 28.7920173, 76.138614 28.7911887)",
162388880,residential,False,True,56.096,"LINESTRING (76.1387858 28.7920173, 76.138725 28.7920314, 76.1386891 28.7920417, 76.138659 28.792054, 76.1386325 28.7920684, 76.1386086 28.7920944, 76.138553 28.7921701, 76.1385228 28.792208, 76.1385027 28.7922291, 76.1384833 28.7922459, 76.1384125 28.7922952, 76.1383938 28.7923113, 76.1383767 28.792334, 76.1383746 28.7923432)",
1044663267,residential,False,True,81.11299999999999,"LINESTRING (76.1387858 28.7920173, 76.1390539 28.791962, 76.1391211 28.7919491, 76.13918 28.7919327, 76.1392846 28.7918962, 76.1394576 28.7918181, 76.1395669 28.7917765)",
1111705251,residential,False,False,30.614,"LINESTRING (76.1387858 28.7920173, 76.138795 28.792093, 76.1388494 28.7922864)",
162388606,tertiary,False,True,29.081,"LINESTRING (76.1440528 28.7920811, 76.1437806 28.7921883)",2
1044663295,residential,False,False,45.62,"LINESTRING (76.1440528 28.7920811, 76.1442465 28.7924546)",
162388908,residential,False,False,4.909,"LINESTRING (76.1368392 28.7921652, 76.1368628 28.7922042)",
162388908,residential,False,True,48.78999999999999,"LINESTRING (76.1368392 28.7921652, 76.1367848 28.7920931, 76.1367419 28.7920202, 76.1367144 28.791965, 76.1366416 28.7918254, 76.1366237 28.7917971, 76.1366084 28.7917769)",
1044663265,residential,False,False,123.014,"LINESTRING (76.1368392 28.7921652, 76.1372414 28.7919991, 76.1373963 28.7919259, 76.1374309 28.7919147, 76.13745 28.7919155, 76.1374644 28.7919197, 76.1376391 28.7920584, 76.1376642 28.7920678, 76.1376796 28.7920703, 76.1376957 28.792068, 76.1377101 28.7920642, 76.1377292 28.792054, 76.1379177 28.791955, 76.1379251 28.7919497, 76.1379278 28.7919423)",
162388826,tertiary,False,False,20.483999999999998,"LINESTRING (76.1397573 28.7921519, 76.1396749 28.7921742, 76.1395863 28.7921901, 76.1395531 28.7921942)",2
162388826,tertiary,False,True,101.17999999999999,"LINESTRING (76.1397573 28.7921519, 76.1398961 28.7920978, 76.1400001 28.7920496, 76.140497 28.7918219, 76.1406746 28.791727)",2
1111705253,residential,False,True,47.703,"LINESTRING (76.1397573 28.7921519, 76.1397387 28.7920583, 76.1397072 28.7920243, 76.1396579 28.7920041, 76.1396408 28.7919844, 76.1395669 28.7917765)",
162388908,residential,False,True,4.909,"LINESTRING (76.1368628 28.7922042, 76.1368392 28.7921652)",
162388626,residential,False,True,175.665,"LINESTRING (76.1368628 28.7922042, 76.1367613 28.7922535, 76.1367048 28.7922828, 76.1366513 28.7923141, 76.1365776 28.7923675, 76.1365573 28.7923808, 76.13653 28.7923928, 76.1364964 28.7924043, 76.1364873 28.7924069, 76.1364735 28.7924082, 76.1364581 28.792407, 76.1364421 28.7924046, 76.1363915 28.7923902, 76.1363613 28.792383, 76.1363265 28.7923766, 76.1362671 28.7923737, 76.1361853 28.7923778, 76.1360559 28.7923878, 76.1359784 28.7923972, 76.1359479 28.7924053, 76.1359275 28.7924178, 76.1359137 28.7924336, 76.1359074 28.7924533, 76.1358893 28.792633, 76.1358867 28.792639, 76.1358815 28.7926458, 76.1358768 28.7926499, 76.1358696 28.7926549, 76.1358594 28.7926581, 76.1357618 28.7926772, 76.1357347 28.7926832, 76.1357045 28.7926954, 76.1356529 28.7927207, 76.1354215 28.7928459)",
162388908,residential,False,False,99.739,"LINESTRING (76.1368628 28.7922042, 76.1369967 28.792324, 76.1370352 28.7923672, 76.1370594 28.7924016, 76.1370966 28.792468, 76.1371294 28.7925482, 76.1371442 28.7926167, 76.1371972 28.7930192)",
162388928,residential,False,False,60.459,"LINESTRING (76.1409187 28.7922177, 76.1409177 28.7921624, 76.140908 28.7921113, 76.1408956 28.7920722, 76.1408778 28.7920367, 76.1406746 28.791727)",
162388928,residential,False,True,47.364999999999995,"LINESTRING (76.1409187 28.7922177, 76.1409008 28.7923807, 76.1409006 28.7924345, 76.1409154 28.7924915, 76.1409697 28.7926337)",
1088397004,residential,False,False,136.012,"LINESTRING (76.1409187 28.7922177, 76.141364 28.7921172, 76.1416188 28.7920508, 76.1416594 28.7920411, 76.1416788 28.7920396, 76.1416969 28.7920423, 76.1417375 28.7920587, 76.1417596 28.7920646, 76.1417821 28.7920667, 76.1418089 28.7920631, 76.1419487 28.7920108, 76.1422394 28.7918923)",
162388631,residential,False,True,36.452,"LINESTRING (76.1351694 28.7922835, 76.1348274 28.7924163)",
162388676,residential,False,True,67.188,"LINESTRING (76.1351694 28.7922835, 76.1354215 28.7928459)",
162388631,residential,False,False,151.964,"LINESTRING (76.1351694 28.7922835, 76.1352687 28.7922377, 76.1353585 28.7921983, 76.1354725 28.7921624, 76.135785 28.792084, 76.1358685 28.7920622, 76.135952 28.7920373, 76.1360666 28.7919944, 76.1364247 28.7918204, 76.1364736 28.7918019, 76.1365249 28.7917896, 76.1366084 28.7917769)",
162388826,tertiary,False,False,50.766,"LINESTRING (76.1388494 28.7922864, 76.1384182 28.7925426)",2
162388826,tertiary,False,True,69.73299999999999,"LINESTRING (76.1388494 28.7922864, 76.1389108 28.792265, 76.1389792 28.7922465, 76.1390915 28.7922271, 76.139416 28.7922112, 76.1395531 28.7921942)",2
1111705251,residential,False,True,30.614,"LINESTRING (76.1388494 28.7922864, 76.138795 28.792093, 76.1387858 28.7920173)",
162388606,tertiary,False,False,101.298,"LINESTRING (76.1423939 28.7923711, 76.1429284 28.7923493, 76.1432469 28.7923346, 76.1433535 28.7923182, 76.1434284 28.7923016)",2
162388716,tertiary,False,False,155.11700000000005,"LINESTRING (76.1423939 28.7923711, 76.1422645 28.7923975, 76.1422209 28.7924104, 76.1421552 28.7924386, 76.142051 28.7925012, 76.1419737 28.7925638, 76.1419192 28.7926164, 76.1418233 28.7927278, 76.1417687 28.7927883, 76.1416771 28.7928547, 76.1415915 28.7929067, 76.1415276 28.7929411, 76.1414691 28.7929584, 76.1413901 28.7929734, 76.1413013 28.7929822, 76.1412555 28.7929918, 76.1412158 28.7930041, 76.1411655 28.7930275, 76.1411293 28.7930516, 76.1410891 28.7930886)",2
162388783,tertiary,False,True,55.751,"LINESTRING (76.1423939 28.7923711, 76.1423537 28.7921513, 76.1423423 28.7921037, 76.1423195 28.7920455, 76.1422511 28.7919103, 76.1422394 28.7918923)",2
162388631,residential,False,False,36.452,"LINESTRING (76.1348274 28.7924163, 76.1351694 28.7922835)",
162388688,residential,False,True,72.154,"LINESTRING (76.1348274 28.7924163, 76.1351386 28.7930051)",
162388631,residential,False,True,33.927,"LINESTRING (76.1348274 28.7924163, 76.1346893 28.7924616, 76.1345029 28.7925268)",
162388826,tertiary,False,True,50.766,"LINESTRING (76.1384182 28.7925426, 76.1388494 28.7922864)",2
162388826,tertiary,False,False,130.719,"LINESTRING (76.1384182 28.7925426, 76.1382761 28.7926255, 76.1380139 28.7927466, 76.1377638 28.7928412, 76.1375552 28.7929041, 76.1371972 28.7930192)",2
162388880,residential,False,False,22.822,"LINESTRING (76.1384182 28.7925426, 76.1383726 28.7924022, 76.1383716 28.7923813, 76.1383718 28.7923556, 76.1383746 28.7923432)",
162388664,residential,False,True,76.07,"LINESTRING (76.1345029 28.7925268, 76.1348476 28.7931406)",
