osmid,oneway,ref,name,highway,reversed,length,geometry
194296813,False,NH32,East Coast Road,trunk,False,177.508,"LINESTRING (79.825116 10.8023582, 79.8250594 10.8031155, 79.8251332 10.8038328, 79.8251703 10.803943)"
"[651583490, 650018780]",False,,,unclassified,"[False, True]",214.606,"LINESTRING (79.825116 10.8023582, 79.8257428 10.802387, 79.8263329 10.8022921, 79.8269606 10.8022026, 79.8270656 10.8022068)"
194296813,False,NH32,East Coast Road,trunk,True,177.508,"LINESTRING (79.8251703 10.803943, 79.8251332 10.8038328, 79.8250594 10.8031155, 79.825116 10.8023582)"
647412704,False,,,tertiary,True,256.914,"LINESTRING (79.8251703 10.803943, 79.8250101 10.8039532, 79.8249376 10.8039532, 79.8239948 10.8039637, 79.8233417 10.8039611, 79.823103 10.803944, 79.8228455 10.8038267)"
647412704,False,,,tertiary,False,256.91400000000004,"LINESTRING (79.8228455 10.8038267, 79.823103 10.803944, 79.8233417 10.8039611, 79.8239948 10.8039637, 79.8249376 10.8039532, 79.8250101 10.8039532, 79.8251703 10.803943)"
647412704,False,,,tertiary,True,340.82800000000003,"LINESTRING (79.8228455 10.8038267, 79.8224821 10.8039374, 79.8224445 10.8039334, 79.822305 10.8040033, 79.8221937 10.8040046, 79.8217136 10.8039005, 79.8215125 10.8039058, 79.8214655 10.8039229, 79.8213837 10.8039637, 79.8208808 10.8044591, 79.8208526 10.804571, 79.8208111 10.8046145, 79.8201673 10.8049069)"
650018784,False,,,unclassified,True,132.778,"LINESTRING (79.8228455 10.8038267, 79.8225912 10.803317, 79.8227441 10.8032064, 79.8227924 10.802769)"
647412704,False,,,tertiary,False,340.8280000000001,"LINESTRING (79.8201673 10.8049069, 79.8208111 10.8046145, 79.8208526 10.804571, 79.8208808 10.8044591, 79.8213837 10.8039637, 79.8214655 10.8039229, 79.8215125 10.8039058, 79.8217136 10.8039005, 79.8221937 10.8040046, 79.822305 10.8040033, 79.8224445 10.8039334, 79.8224821 10.8039374, 79.8228455 10.8038267)"
650018784,False,,,unclassified,True,18.531,"LINESTRING (79.8227924 10.802769, 79.8226958 10.802632)"
650018784,False,,,unclassified,False,132.778,"LINESTRING (79.8227924 10.802769, 79.8227441 10.8032064, 79.8225912 10.803317, 79.8228455 10.8038267)"
650018784,False,,,unclassified,False,18.531,"LINESTRING (79.8226958 10.802632, 79.8227924 10.802769)"
651583490,False,,,unclassified,False,145.74900000000002,"LINESTRING (79.8270656 10.8022068, 79.8272286 10.8022135, 79.8277075 10.8022171, 79.8282649 10.8023053, 79.8283889 10.8023355)"
"[651583490, 650018780]",False,,,unclassified,"[False, True]",214.606,"LINESTRING (79.8270656 10.8022068, 79.8269606 10.8022026, 79.8263329 10.8022921, 79.8257428 10.802387, 79.825116 10.8023582)"
651583491,False,,,unclassified,False,210.81,"LINESTRING (79.8270656 10.8022068, 79.8271738 10.8015708, 79.8276426 10.8015863, 79.8283997 10.8016517, 79.8284441 10.8016548)"
651583491,False,,,unclassified,False,75.93,"LINESTRING (79.8284441 10.8016548, 79.8283889 10.8023355)"
651583491,False,,,unclassified,True,210.81,"LINESTRING (79.8284441 10.8016548, 79.8283997 10.8016517, 79.8276426 10.8015863, 79.8271738 10.8015708, 79.8270656 10.8022068)"
651583491,False,,,unclassified,True,75.93,"LINESTRING (79.8283889 10.8023355, 79.8284441 10.8016548)"
651583490,False,,,unclassified,True,145.749,"LINESTRING (79.8283889 10.8023355, 79.8282649 10.8023053, 79.8277075 10.8022171, 79.8272286 10.8022135, 79.8270656 10.8022068)"
