osmid,ref,name,highway,oneway,reversed,length,geometry
44917215,SH1,Kulpi Road,primary,False,False,115.861,"LINESTRING (88.4244597 22.1792064, 88.4241942 22.1788785, 88.4239997 22.1786637, 88.4238943 22.1785497, 88.4237985 22.1784687, 88.4237349 22.1784122)"
1058768979,,,residential,False,False,15.706,"LINESTRING (88.4233813 22.1780018, 88.4234867 22.1778997)"
44917215,SH1,Kulpi Road,primary,False,False,67.304,"LINESTRING (88.4233813 22.1780018, 88.4232232 22.1778031, 88.4230596 22.1776081, 88.4229952 22.177546, 88.4229731 22.1775309)"
44917215,SH1,Kulpi Road,primary,False,True,58.461000000000006,"LINESTRING (88.4233813 22.1780018, 88.4235212 22.1781745, 88.4236121 22.1782886, 88.4237006 22.1783818, 88.4237349 22.1784122)"
44917215,SH1,Kulpi Road,primary,False,False,26.325999999999997,"LINESTRING (88.4222616 22.1775758, 88.422161 22.1775497, 88.4220564 22.1775025, 88.422027 22.1774852)"
44917215,SH1,Kulpi Road,primary,False,True,75.90599999999998,"LINESTRING (88.4222616 22.1775758, 88.4223944 22.1775932, 88.4225325 22.177582, 88.4226532 22.1775534, 88.4227914 22.1775125, 88.4228732 22.1774938, 88.4229335 22.1775038, 88.4229731 22.1775309)"
1034349477,,,residential,False,False,155.715,"LINESTRING (88.4222616 22.1775758, 88.4222492 22.1776419, 88.42225 22.1776895, 88.4222625 22.177735, 88.4223433 22.1778478, 88.4225757 22.178213, 88.4226926 22.1784314, 88.4227852 22.1785668, 88.4229423 22.1788007)"
1058760532,,,residential,False,False,84.708,"LINESTRING (88.4222616 22.1775758, 88.4225265 22.1774207, 88.4228525 22.1773135, 88.4230048 22.1772589)"
1060514005,,,residential,False,False,89.64,"LINESTRING (88.4189786 22.1736886, 88.418215 22.1740757)"
44917215,SH1,Kulpi Road,primary,False,False,99.86099999999999,"LINESTRING (88.4189786 22.1736886, 88.4188901 22.1736303, 88.4188096 22.1735533, 88.4187412 22.1734837, 88.4186418 22.1733753, 88.4185548 22.1732478, 88.4184851 22.1731198, 88.4184261 22.1729696)"
44917215,SH1,Kulpi Road,primary,False,True,14.542000000000002,"LINESTRING (88.4189786 22.1736886, 88.4190469 22.1737397, 88.4190811 22.1737777)"
1032456934,,Jaynagar-Kultali Road,secondary,False,False,5.238,"LINESTRING (88.423284 22.1708914, 88.4232446 22.1709212)"
1034347068,,,residential,False,True,29.648,"LINESTRING (88.423284 22.1708914, 88.4232212 22.1710607, 88.4231964 22.1711121, 88.4231782 22.1711385)"
397545391,,Manik Banerjee Road,residential,False,False,32.158,"LINESTRING (88.4207914 22.1710265, 88.4209719 22.1712625)"
1057223520,,,residential,False,False,37.632,"LINESTRING (88.4207914 22.1710265, 88.4211109 22.1708622)"
397545410,,Dhanwantari Road,residential,False,False,90.25399999999999,"LINESTRING (88.4207914 22.1710265, 88.4205163 22.171165, 88.4204468 22.1712007, 88.4203935 22.171244, 88.4202046 22.1714174, 88.4201602 22.1714529, 88.4201256 22.171496, 88.4201231 22.171524)"
397545391,,Manik Banerjee Road,residential,False,True,25.064,"LINESTRING (88.4211125 22.1714465, 88.4209719 22.1712625)"
1057223531,,,residential,False,False,53.632,"LINESTRING (88.4211125 22.1714465, 88.4207107 22.1717534)"
397545391,,Manik Banerjee Road,residential,False,False,91.277,"LINESTRING (88.4211125 22.1714465, 88.4214504 22.171799, 88.4217283 22.1720355)"
1032456934,,Jaynagar-Kultali Road,secondary,False,False,9.476,"LINESTRING (88.4223141 22.171625, 88.4222311 22.1716618)"
1032456934,,Jaynagar-Kultali Road,secondary,False,True,63.685,"LINESTRING (88.4223141 22.171625, 88.4227931 22.1712627)"
1034347068,,,residential,False,False,25.347,"LINESTRING (88.4223141 22.171625, 88.4225597 22.1716403)"
