osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
100147097,False,2,bank colony,secondary,False,18.476,"LINESTRING (80.151492 17.2470374, 80.1515008 17.2469314, 80.1514882 17.2468728)",
180689473,True,,,secondary,False,26.508000000000003,"LINESTRING (80.151492 17.2470374, 80.1514687 17.2470983, 80.1514361 17.2471552, 80.1513947 17.2472066, 80.1513688 17.2472428)",
49570688,False,,Lakaram lake road,tertiary,False,77.049,"LINESTRING (80.154623 17.2455439, 80.1543768 17.2448921)",
49677868,False,,,residential,True,99.248,"LINESTRING (80.154623 17.2455439, 80.1537488 17.2458595)",
49677855,False,,,residential,False,35.994,"LINESTRING (80.153952 17.250953, 80.153739 17.2507012)",
49678183,False,,,residential,True,56.629,"LINESTRING (80.153952 17.250953, 80.1541847 17.2508546, 80.1544296 17.2507274)",
49677855,False,,,residential,True,40.809,"LINESTRING (80.1540254 17.2498608, 80.1538153 17.2501681)",
78343250,False,,,residential,True,30.814,"LINESTRING (80.1525284 17.2459299, 80.1523105 17.2457469)",
49677868,False,,,residential,False,146.71699999999998,"LINESTRING (80.1525284 17.2459299, 80.1526407 17.2460329, 80.152747 17.2461438, 80.1527899 17.2461733, 80.1528636 17.2461656, 80.1537488 17.2458595)",
60860860,False,,,residential,False,152.93599999999998,"LINESTRING (80.1525284 17.2459299, 80.1519397 17.2465332, 80.1516391 17.2467857, 80.1514882 17.2468728)",
49677866,False,,,residential,False,89.423,"LINESTRING (80.1530823 17.2454317, 80.1528022 17.2446733)",
78343264,False,,Century School road,residential,False,53.23,"LINESTRING (80.1530823 17.2454317, 80.152625 17.2456277)",
78343264,False,,Century School road,residential,True,42.691,"LINESTRING (80.1530823 17.2454317, 80.1534578 17.2452946)",
60806057,False,,,residential,False,78.726,"LINESTRING (80.1541014 17.2470467, 80.1540425 17.246847, 80.1539648 17.246555, 80.1539098 17.2463628)",
152960456,False,,,residential,True,70.947,"LINESTRING (80.1541014 17.2470467, 80.1540994 17.2470763, 80.1541005 17.2471005, 80.1541153 17.2471185, 80.1541475 17.2471454, 80.1542448 17.2472636, 80.1543274 17.2473669, 80.1543757 17.247413, 80.1544167 17.2474609, 80.1544613 17.2475056, 80.1544999 17.2475412)",
60806057,False,,,residential,False,37.434,"LINESTRING (80.1539098 17.2463628, 80.1538126 17.2460392)",
60806057,False,,,residential,True,78.726,"LINESTRING (80.1539098 17.2463628, 80.1539648 17.246555, 80.1540425 17.246847, 80.1541014 17.2470467)",
52010160,False,,,residential,True,36.57,"LINESTRING (80.1523105 17.2457469, 80.1519932 17.2458747)",
78343250,False,,,residential,False,30.814,"LINESTRING (80.1523105 17.2457469, 80.1525284 17.2459299)",
78343264,False,,Century School road,residential,True,35.933,"LINESTRING (80.1523105 17.2457469, 80.152625 17.2456277)",
78343250,False,,,residential,True,83.227,"LINESTRING (80.1523105 17.2457469, 80.1521604 17.2456385, 80.1520423 17.2455614, 80.1519199 17.2454821, 80.1517801 17.2453677, 80.1516956 17.2452857)",
78343262,False,,Century School road,residential,False,79.845,"LINESTRING (80.1516956 17.2452857, 80.1523504 17.2449328)",
78343250,False,,,residential,False,83.227,"LINESTRING (80.1516956 17.2452857, 80.1517801 17.2453677, 80.1519199 17.2454821, 80.1520423 17.2455614, 80.1521604 17.2456385, 80.1523105 17.2457469)",
78343253,False,,,residential,False,87.463,"LINESTRING (80.1516956 17.2452857, 80.1515454 17.2453792, 80.1513617 17.2454868, 80.1511029 17.2456033, 80.150971 17.2456553)",
49677872,False,,,residential,False,82.589,"LINESTRING (80.152625 17.2456277, 80.1523504 17.2449328)",
78343264,False,,Century School road,residential,False,35.933,"LINESTRING (80.152625 17.2456277, 80.1523105 17.2457469)",
78343264,False,,Century School road,residential,True,53.23,"LINESTRING (80.152625 17.2456277, 80.1530823 17.2454317)",
49677872,False,,,residential,True,82.589,"LINESTRING (80.1523504 17.2449328, 80.152625 17.2456277)",
78343262,False,,Century School road,residential,False,55.988,"LINESTRING (80.1523504 17.2449328, 80.1528022 17.2446733)",
78343262,False,,Century School road,residential,True,79.845,"LINESTRING (80.1523504 17.2449328, 80.1516956 17.2452857)",
49677855,False,,,residential,False,42.02,"LINESTRING (80.153564 17.25046, 80.1538153 17.2501681)",
49677855,False,,,residential,True,32.629,"LINESTRING (80.153564 17.25046, 80.153739 17.2507012)",
49678179,False,,,residential,False,62.772999999999996,"LINESTRING (80.153564 17.25046, 80.153502 17.2503883, 80.1530596 17.2505977)",
49678179,False,,,residential,False,20.009,"LINESTRING (80.1530596 17.2505977, 80.1528933 17.2506823)",
49678180,False,,,residential,False,45.088,"LINESTRING (80.1530596 17.2505977, 80.1528679 17.2502359)",
49678179,False,,,residential,True,62.772999999999996,"LINESTRING (80.1530596 17.2505977, 80.153502 17.2503883, 80.153564 17.25046)",
49678181,False,,,residential,False,28.548,"LINESTRING (80.1526552 17.2508015, 80.1528933 17.2506823)",
