osmid,ref,highway,oneway,reversed,length,geometry
288178190,NH206,trunk,False,False,185.611,"LINESTRING (92.193629 25.440136, 92.1938376 25.4401036, 92.194056 25.44012, 92.1943839 25.4401593, 92.194535 25.4402, 92.194808 25.440285, 92.195302 25.440191, 92.195434 25.440219)"
44880832,NH206,trunk,False,False,52.365,"LINESTRING (92.195434 25.440219, 92.1957719 25.4405777)"
288178190,NH206,trunk,False,True,185.611,"LINESTRING (92.195434 25.440219, 92.195302 25.440191, 92.194808 25.440285, 92.194535 25.4402, 92.1943839 25.4401593, 92.194056 25.44012, 92.1938376 25.4401036, 92.193629 25.440136)"
44880832,NH206,trunk,False,False,95.345,"LINESTRING (92.1966934 25.4419164, 92.1967652 25.4427714)"
44880832,NH206,trunk,False,True,179.736,"LINESTRING (92.1966934 25.4419164, 92.196571 25.441426, 92.1957719 25.4405777)"
366123080,,residential,False,False,632.251,"LINESTRING (92.1966934 25.4419164, 92.1968016 25.4413897, 92.1969142 25.4409014, 92.197226 25.4406319, 92.1975089 25.4406354, 92.1977353 25.4404224, 92.1980445 25.4402619, 92.198477 25.4400896, 92.1986631 25.4401138, 92.1989071 25.440264, 92.1990868 25.4402591, 92.1995294 25.4400871, 92.1997172 25.4400193, 92.1998593 25.4399975, 92.2001463 25.4399733, 92.2003019 25.4399321, 92.2008142 25.4394864, 92.2012056 25.4393604, 92.2013316 25.439207)"
44880832,NH206,trunk,False,False,89.594,"LINESTRING (92.1967652 25.4427714, 92.19642 25.4435144)"
44880832,NH206,trunk,False,True,95.345,"LINESTRING (92.1967652 25.4427714, 92.1966934 25.4419164)"
44880832,NH206,trunk,False,True,89.594,"LINESTRING (92.19642 25.4435144, 92.1967652 25.4427714)"
44880832,NH206,trunk,False,True,52.365,"LINESTRING (92.1957719 25.4405777, 92.195434 25.440219)"
44880832,NH206,trunk,False,False,179.736,"LINESTRING (92.1957719 25.4405777, 92.196571 25.441426, 92.1966934 25.4419164)"
366123080,,residential,False,True,632.251,"LINESTRING (92.2013316 25.439207, 92.2012056 25.4393604, 92.2008142 25.4394864, 92.2003019 25.4399321, 92.2001463 25.4399733, 92.1998593 25.4399975, 92.1997172 25.4400193, 92.1995294 25.4400871, 92.1990868 25.4402591, 92.1989071 25.440264, 92.1986631 25.4401138, 92.198477 25.4400896, 92.1980445 25.4402619, 92.1977353 25.4404224, 92.1975089 25.4406354, 92.197226 25.4406319, 92.1969142 25.4409014, 92.1968016 25.4413897, 92.1966934 25.4419164)"
