osmid,oneway,ref,highway,reversed,length,geometry
168244380,True,NH16,trunk,False,490.576,"LINESTRING (85.08012 19.453266, 85.0794299 19.4489024)"
86133548,False,NH516A,trunk,True,10.793,"LINESTRING (85.0794299 19.4489024, 85.0793273 19.4488946)"
86133548,False,NH516A,trunk,False,10.793,"LINESTRING (85.0793273 19.4488946, 85.0794299 19.4489024)"
