osmid,ref,highway,oneway,reversed,length,geometry
240437275,NH52,trunk,False,False,117.774,"LINESTRING (74.707459 14.9606032, 74.7080837 14.9614736)"
152643712,SH6,primary,False,False,137.043,"LINESTRING (74.707459 14.9606032, 74.7077957 14.9607919, 74.7082365 14.9610667, 74.7085645 14.9612143)"
240437275,NH52,trunk,False,True,40.795,"LINESTRING (74.707459 14.9606032, 74.7073129 14.9604831, 74.7071868 14.9603485)"
444366480,,tertiary,False,True,19.771,"LINESTRING (74.701901 14.9583422, 74.7017822 14.958478)"
599452246,,residential,False,False,112.90700000000001,"LINESTRING (74.701901 14.9583422, 74.7022676 14.958496, 74.702784 14.9588795)"
444366480,,tertiary,False,False,19.771,"LINESTRING (74.7017822 14.958478, 74.701901 14.9583422)"
599452249,,tertiary,False,False,124.24100000000001,"LINESTRING (74.7017822 14.958478, 74.7020557 14.9588406, 74.7023305 14.9594543)"
599452230,,residential,False,False,171.09699999999998,"LINESTRING (74.702324 14.9645129, 74.7023575 14.9644883, 74.7025681 14.9644041, 74.7030777 14.9643445, 74.70348 14.9642486, 74.7038605 14.964146)"
599452202,,residential,False,True,52.839,"LINESTRING (74.7088545 14.9635312, 74.7088484 14.9638638, 74.7088792 14.9640032)"
599452249,,tertiary,False,False,114.992,"LINESTRING (74.7088545 14.9635312, 74.7088753 14.9635257, 74.7091153 14.9632575, 74.7093178 14.962988, 74.7095204 14.9627276)"
599452249,,tertiary,False,True,140.46300000000002,"LINESTRING (74.7088545 14.9635312, 74.7087975 14.9635464, 74.7086339 14.9635347, 74.7080961 14.9634492, 74.7075568 14.963455)"
599452202,,residential,False,False,52.839,"LINESTRING (74.7088792 14.9640032, 74.7088484 14.9638638, 74.7088545 14.9635312)"
599452204,,residential,False,True,145.719,"LINESTRING (74.7088792 14.9640032, 74.7083509 14.9641139, 74.7078627 14.9642072, 74.7076213 14.9642305, 74.7075457 14.9642284)"
599452203,,residential,False,True,86.007,"LINESTRING (74.7075568 14.963455, 74.7075457 14.9642284)"
599452249,,tertiary,False,False,140.463,"LINESTRING (74.7075568 14.963455, 74.7080961 14.9634492, 74.7086339 14.9635347, 74.7087975 14.9635464, 74.7088545 14.9635312)"
599452249,,tertiary,False,True,158.495,"LINESTRING (74.7075568 14.963455, 74.7074966 14.9634557, 74.7070567 14.9634881, 74.7065189 14.9634907, 74.7062708 14.9635088, 74.7062092 14.9636798)"
599452203,,residential,False,False,86.007,"LINESTRING (74.7075457 14.9642284, 74.7075568 14.963455)"
599452204,,residential,False,False,145.719,"LINESTRING (74.7075457 14.9642284, 74.7076213 14.9642305, 74.7078627 14.9642072, 74.7083509 14.9641139, 74.7088792 14.9640032)"
599452204,,residential,False,True,97.387,"LINESTRING (74.7075457 14.9642284, 74.7072512 14.9642201, 74.7070795 14.9642357, 74.706991 14.9642979, 74.7068542 14.9644248, 74.7067221 14.9644707)"
599452204,,residential,False,False,97.387,"LINESTRING (74.7067221 14.9644707, 74.7068542 14.9644248, 74.706991 14.9642979, 74.7070795 14.9642357, 74.7072512 14.9642201, 74.7075457 14.9642284)"
599452211,,residential,False,False,61.294000000000004,"LINESTRING (74.7067221 14.9644707, 74.7068569 14.9646995, 74.7070399 14.9649268)"
599452211,,residential,False,True,103.87200000000001,"LINESTRING (74.7067221 14.9644707, 74.7066477 14.9643445, 74.7063392 14.9638496, 74.7062092 14.9636798)"
599452210,,residential,False,True,66.619,"LINESTRING (74.7070399 14.9649268, 74.7064412 14.965083)"
