osmid,name,highway,maxspeed,oneway,reversed,length,geometry
180999187,Aqqusinersuaq,secondary,50,False,False,174.305,"LINESTRING (-53.6734107 66.9394844, -53.6729015 66.9393473, -53.6723449 66.9391268, -53.6719086 66.9389901, -53.6715296 66.9389334, -53.6709604 66.9389263, -53.6705211 66.9389081, -53.6702668 66.9388712, -53.6699863 66.9387922)"
180999187,Aqqusinersuaq,secondary,50,False,True,53.732,"LINESTRING (-53.6689598 66.9385242, -53.6699863 66.9387922)"
180999187,Aqqusinersuaq,secondary,50,False,False,58.627,"LINESTRING (-53.6689598 66.9385242, -53.6683565 66.9384664, -53.6682992 66.938464, -53.6676357 66.9384363)"
181659061,Jukkorsuup Aqquserna,residential,,False,True,186.707,"LINESTRING (-53.6689598 66.9385242, -53.6690288 66.9384677, -53.6691821 66.9383768, -53.6693076 66.9383514, -53.6694372 66.938344, -53.6699641 66.9383975, -53.6704511 66.9384757, -53.6711567 66.9385907, -53.6713343 66.9386104, -53.6715483 66.938615, -53.6717745 66.9386002, -53.6719502 66.9385658, -53.6720132 66.9385343, -53.6720645 66.9385086, -53.67211 66.9384131, -53.6721203 66.9383296, -53.6721205 66.9382239)"
180999187,Aqqusinersuaq,secondary,50,False,False,38.392,"LINESTRING (-53.6676357 66.9384363, -53.6667795 66.9385183)"
85811448,Glahnip Aqquserna,tertiary,50,False,False,90.25,"LINESTRING (-53.6676357 66.9384363, -53.6675528 66.9377202, -53.6675418 66.9376255)"
180999187,Aqqusinersuaq,secondary,50,False,True,58.626999999999995,"LINESTRING (-53.6676357 66.9384363, -53.6682992 66.938464, -53.6683565 66.9384664, -53.6689598 66.9385242)"
180999187,Aqqusinersuaq,secondary,50,False,False,67.215,"LINESTRING (-53.661462 66.9392792, -53.6603579 66.9393535, -53.6599484 66.9393949)"
180999187,Aqqusinersuaq,secondary,50,False,True,91.894,"LINESTRING (-53.661462 66.9392792, -53.662568 66.9392355, -53.6630239 66.9392127, -53.6635464 66.9391615)"
"[181066169, 181154522, 181154524]",Guutaap Aqquserna,tertiary,,False,True,87.386,"LINESTRING (-53.661462 66.9392792, -53.6613555 66.9390377, -53.661284 66.9389031, -53.6612614 66.9388432, -53.6612049 66.9386873, -53.6612673 66.9385792, -53.6613086 66.9385065)"
323834435,Nikkorsuit,tertiary,50,False,False,80.32700000000001,"LINESTRING (-53.6693663 66.9375333, -53.6689246 66.9375747, -53.6684445 66.9375879, -53.6678532 66.937605, -53.6675418 66.9376255)"
