osmid,name,highway,oneway,reversed,length,geometry,bridge
511802107,Matillittaaqqap Aqq.,residential,False,False,46.205999999999996,"LINESTRING (-46.047543 60.9134927, -46.0472439 60.9137342, -46.0472765 60.9138133, -46.0473252 60.9138607)",
449605100,Tobiap Aqq.,residential,False,False,110.84,"LINESTRING (-46.0528668 60.9152547, -46.0509154 60.915561)",
449605100,Tobiap Aqq.,residential,False,True,88.412,"LINESTRING (-46.0528668 60.9152547, -46.0543276 60.914897)",
412455382,Makkorsip Aqq.,residential,False,False,137.786,"LINESTRING (-46.0528668 60.9152547, -46.0537459 60.9158742, -46.0538111 60.9159607, -46.0537835 60.9160411, -46.0535453 60.9163318)",
449605105,Kilaalaap Aqq.,residential,False,True,49.893,"LINESTRING (-46.0443161 60.915726, -46.044649 60.9153075)",
449605105,Kilaalaap Aqq.,residential,False,False,29.643,"LINESTRING (-46.0443161 60.915726, -46.0441712 60.9158173, -46.0439191 60.915906)",
449605099,Qaqqamut,residential,False,False,113.953,"LINESTRING (-46.0439191 60.915906, -46.0435329 60.9167273, -46.0434256 60.916902)",
449605105,Kilaalaap Aqq.,residential,False,False,113.982,"LINESTRING (-46.0439191 60.915906, -46.0425458 60.9161485, -46.0422669 60.9161798, -46.0419074 60.9161615)",
449605105,Kilaalaap Aqq.,residential,False,True,29.643,"LINESTRING (-46.0439191 60.915906, -46.0441712 60.9158173, -46.0443161 60.915726)",
449605105,Kilaalaap Aqq.,residential,False,False,222.133,"LINESTRING (-46.0419074 60.9161615, -46.0416141 60.9164693, -46.0412321 60.9167628, -46.0408993 60.9168347, -46.0402954 60.9167988, -46.0402036 60.9167534, -46.0399134 60.9165891, -46.0397655 60.9164274, -46.0398394 60.9162536, -46.040012 60.9160679)",
449605105,Kilaalaap Aqq.,residential,False,True,113.982,"LINESTRING (-46.0419074 60.9161615, -46.0422669 60.9161798, -46.0425458 60.9161485, -46.0439191 60.915906)",
512059611,Isaap Aqq.,residential,False,True,216.1,"LINESTRING (-46.0419074 60.9161615, -46.0419565 60.9159023, -46.0419592 60.9158882, -46.0420578 60.9155587, -46.0420824 60.9153191, -46.0417743 60.9146601, -46.041725 60.9144983, -46.0420875 60.9143116)",
449605099,Qaqqamut,residential,False,True,113.953,"LINESTRING (-46.0434256 60.916902, -46.0435329 60.9167273, -46.0439191 60.915906)",
"[511802107, 512059615]","['Akureyip Aqq.', 'Matillittaaqqap Aqq.']",residential,False,"[False, True]",203.387,"LINESTRING (-46.0473252 60.9138607, -46.0467562 60.9142488, -46.0464115 60.9143702, -46.046081 60.9145945, -46.0458345 60.914876, -46.0455506 60.9154226)",
511802107,Matillittaaqqap Aqq.,residential,False,True,46.206,"LINESTRING (-46.0473252 60.9138607, -46.0472765 60.9138133, -46.0472439 60.9137342, -46.047543 60.9134927)",
512088013,,residential,False,False,58.506,"LINESTRING (-46.0473252 60.9138607, -46.0475397 60.9139485, -46.0481533 60.9141995)",
512059602,Louisep Aqq.,tertiary,False,True,16.812,"LINESTRING (-46.0490722 60.9113426, -46.0487633 60.9113251)",
512059602,Louisep Aqq.,tertiary,False,False,99.504,"LINESTRING (-46.0490722 60.9113426, -46.0506826 60.9115823, -46.0508322 60.9116046)",
512088011,,unclassified,False,False,60.557,"LINESTRING (-46.0490722 60.9113426, -46.0490897 60.911074, -46.0493139 60.9108924, -46.0493019 60.9108286)",
512059605,Napparsimavimmut,residential,False,True,70.902,"LINESTRING (-46.0536978 60.9112419, -46.0530043 60.9115424, -46.0527446 60.911679)",
412455382,Makkorsip Aqq.,residential,False,True,137.786,"LINESTRING (-46.0535453 60.9163318, -46.0537835 60.9160411, -46.0538111 60.9159607, -46.0537459 60.9158742, -46.0528668 60.9152547)",
449605091,Kong Frederik IX Aqq.,tertiary,False,True,199.39600000000002,"LINESTRING (-46.0429104 60.9148088, -46.0431466 60.9146491, -46.0436466 60.9143034, -46.04427 60.9138724, -46.0450356 60.9133431)",
512059608,Inuusuttut Aqq.,tertiary,False,True,109.999,"LINESTRING (-46.0429104 60.9148088, -46.04364 60.9150904, -46.044649 60.9153075)",
529065227,Inuusuttut Aqq.,residential,False,False,70.959,"LINESTRING (-46.0429104 60.9148088, -46.0422667 60.9144176, -46.0420875 60.9143116)",
512059609,Karip Aqq.,residential,False,False,203.385,"LINESTRING (-46.0410329 60.913604, -46.04099 60.9134371, -46.0411616 60.9133119, -46.0417195 60.9130981, -46.0426744 60.9128738, -46.0438331 60.9125504)",
512059613,Puilasunnguup Aqq.,residential,False,False,35.216,"LINESTRING (-46.0410329 60.913604, -46.0405419 60.9136176, -46.0403827 60.9136115)",
529065227,Inuusuttut Aqq.,residential,False,True,97.286,"LINESTRING (-46.0410329 60.913604, -46.0413602 60.9138441, -46.041623 60.9140369, -46.0420875 60.9143116)",
449605105,Kilaalaap Aqq.,residential,False,False,49.893,"LINESTRING (-46.044649 60.9153075, -46.0443161 60.915726)",
512059608,Inuusuttut Aqq.,tertiary,False,False,109.999,"LINESTRING (-46.044649 60.9153075, -46.04364 60.9150904, -46.0429104 60.9148088)",
512059608,Inuusuttut Aqq.,tertiary,False,True,50.732,"LINESTRING (-46.044649 60.9153075, -46.0449489 60.915372, -46.0455506 60.9154226)",
512059609,Karip Aqq.,residential,False,False,109.52,"LINESTRING (-46.0438331 60.9125504, -46.0439659 60.9126379, -46.0450356 60.9133431)",
512059609,Karip Aqq.,residential,False,True,203.38500000000002,"LINESTRING (-46.0438331 60.9125504, -46.0426744 60.9128738, -46.0417195 60.9130981, -46.0411616 60.9133119, -46.04099 60.9134371, -46.0410329 60.913604)",
512059610,Ujuaannaap Aqq.,residential,False,False,222.464,"LINESTRING (-46.0438331 60.9125504, -46.0442338 60.9124573, -46.0450669 60.9122636, -46.0456141 60.9121306, -46.0456838 60.9120576, -46.0456758 60.9119898, -46.0455175 60.9118098, -46.045483 60.9117299, -46.0455391 60.9116244, -46.0460433 60.911429, -46.0461197 60.9112425)",
512059602,Louisep Aqq.,tertiary,False,False,143.205,"LINESTRING (-46.0461197 60.9112425, -46.0487633 60.9113251)",
"[512059602, 512059603, 840167046, 840167047]","['Louisep Aqq.', 'Piniartut Aqq.']",tertiary,False,"[False, True]",400.202,"LINESTRING (-46.0461197 60.9112425, -46.0456726 60.9112054, -46.0455009 60.9111637, -46.045303 60.9110725, -46.0452006 60.9109378, -46.045171 60.9107985, -46.0451708 60.9107788, -46.0454109 60.9105979, -46.0457098 60.9104617, -46.0475703 60.9099118, -46.0478318 60.9097983, -46.0480973 60.9096177, -46.0482582 60.9094247, -46.0483307 60.9091594, -46.0483064 60.9086515)",yes
512059610,Ujuaannaap Aqq.,residential,False,True,222.464,"LINESTRING (-46.0461197 60.9112425, -46.0460433 60.911429, -46.0455391 60.9116244, -46.045483 60.9117299, -46.0455175 60.9118098, -46.0456758 60.9119898, -46.0456838 60.9120576, -46.0456141 60.9121306, -46.0450669 60.9122636, -46.0442338 60.9124573, -46.0438331 60.9125504)",
449605091,Kong Frederik IX Aqq.,tertiary,False,True,46.226,"LINESTRING (-46.0450356 60.9133431, -46.0455546 60.9130127)",
449605091,Kong Frederik IX Aqq.,tertiary,False,False,199.39600000000002,"LINESTRING (-46.0450356 60.9133431, -46.04427 60.9138724, -46.0436466 60.9143034, -46.0431466 60.9146491, -46.0429104 60.9148088)",
512059609,Karip Aqq.,residential,False,True,109.52,"LINESTRING (-46.0450356 60.9133431, -46.0439659 60.9126379, -46.0438331 60.9125504)",
512059611,Isaap Aqq.,residential,False,False,216.09999999999997,"LINESTRING (-46.0420875 60.9143116, -46.041725 60.9144983, -46.0417743 60.9146601, -46.0420824 60.9153191, -46.0420578 60.9155587, -46.0419592 60.9158882, -46.0419565 60.9159023, -46.0419074 60.9161615)",
529065227,Inuusuttut Aqq.,residential,False,False,97.286,"LINESTRING (-46.0420875 60.9143116, -46.041623 60.9140369, -46.0413602 60.9138441, -46.0410329 60.913604)",
529065227,Inuusuttut Aqq.,residential,False,True,70.959,"LINESTRING (-46.0420875 60.9143116, -46.0422667 60.9144176, -46.0429104 60.9148088)",
449605105,Kilaalaap Aqq.,residential,False,True,222.133,"LINESTRING (-46.040012 60.9160679, -46.0398394 60.9162536, -46.0397655 60.9164274, -46.0399134 60.9165891, -46.0402036 60.9167534, -46.0402954 60.9167988, -46.0408993 60.9168347, -46.0412321 60.9167628, -46.0416141 60.9164693, -46.0419074 60.9161615)",
512059613,Puilasunnguup Aqq.,residential,False,True,117.202,"LINESTRING (-46.0383072 60.9133661, -46.038681 60.9134679, -46.0392972 60.9135697, -46.0403827 60.9136115)",
512059613,Puilasunnguup Aqq.,residential,False,False,117.202,"LINESTRING (-46.0403827 60.9136115, -46.0392972 60.9135697, -46.038681 60.9134679, -46.0383072 60.9133661)",
512059613,Puilasunnguup Aqq.,residential,False,True,35.216,"LINESTRING (-46.0403827 60.9136115, -46.0405419 60.9136176, -46.0410329 60.913604)",
512059614,Qaqqakasik,residential,False,False,103.664,"LINESTRING (-46.0403827 60.9136115, -46.0400366 60.9138153, -46.0399627 60.9139591, -46.040049 60.9140969, -46.0403201 60.9141748, -46.0407391 60.9142647)",
512059614,Qaqqakasik,residential,False,True,103.66399999999999,"LINESTRING (-46.0407391 60.9142647, -46.0403201 60.9141748, -46.040049 60.9140969, -46.0399627 60.9139591, -46.0400366 60.9138153, -46.0403827 60.9136115)",
512059608,Inuusuttut Aqq.,tertiary,False,False,50.732,"LINESTRING (-46.0455506 60.9154226, -46.0449489 60.915372, -46.044649 60.9153075)",
512059608,Inuusuttut Aqq.,tertiary,False,True,246.23899999999998,"LINESTRING (-46.0455506 60.9154226, -46.045818 60.9154451, -46.0465797 60.9154294, -46.04732 60.9153251, -46.0498555 60.9148062)",
"[511802107, 512059615]","['Akureyip Aqq.', 'Matillittaaqqap Aqq.']",residential,False,"[False, True]",203.387,"LINESTRING (-46.0455506 60.9154226, -46.0458345 60.914876, -46.046081 60.9145945, -46.0464115 60.9143702, -46.0467562 60.9142488, -46.0473252 60.9138607)",
512059602,Louisep Aqq.,tertiary,False,True,99.504,"LINESTRING (-46.0508322 60.9116046, -46.0506826 60.9115823, -46.0490722 60.9113426)",
512087992,Andaliarsip Aqq.,tertiary,False,False,147.998,"LINESTRING (-46.0508322 60.9116046, -46.050688 60.9117825, -46.0505827 60.9119124, -46.0502499 60.9121581, -46.0497323 60.9125056, -46.0494764 60.912753)",
656840351,Louisep Aqq.,residential,False,False,103.85,"LINESTRING (-46.0508322 60.9116046, -46.05165 60.9116604, -46.0527446 60.911679)",
512059616,Nuviarissamut,residential,False,False,218.907,"LINESTRING (-46.0494764 60.912753, -46.0504543 60.9128348, -46.051088 60.9128901, -46.0514581 60.9128862, -46.0518685 60.9128184, -46.0524988 60.9126645, -46.0532124 60.9123943)",
512059616,Nuviarissamut,residential,False,True,134.171,"LINESTRING (-46.0494764 60.912753, -46.0493199 60.9127395, -46.0486472 60.9126397, -46.0479543 60.9124616, -46.0475722 60.9123418, -46.0472826 60.9122212)",
512087992,Andaliarsip Aqq.,tertiary,False,True,147.998,"LINESTRING (-46.0494764 60.912753, -46.0497323 60.9125056, -46.0502499 60.9121581, -46.0505827 60.9119124, -46.050688 60.9117825, -46.0508322 60.9116046)",
512087994,Ortooqqap Aqq.,tertiary,False,False,67.359,"LINESTRING (-46.0494764 60.912753, -46.0491038 60.9130808, -46.0490469 60.9133104)",
512087994,Ortooqqap Aqq.,tertiary,False,True,43.006,"LINESTRING (-46.0491777 60.9136919, -46.0490469 60.9133104)",
512087994,Ortooqqap Aqq.,tertiary,False,False,129.209,"LINESTRING (-46.0491777 60.9136919, -46.049288 60.9138712, -46.0495721 60.9143329, -46.0498555 60.9148062)",
534873939,,residential,False,False,41.510000000000005,"LINESTRING (-46.0491777 60.9136919, -46.0494202 60.913673, -46.0496359 60.913673, -46.0499193 60.9137299)",
512059608,Inuusuttut Aqq.,tertiary,False,False,246.239,"LINESTRING (-46.0498555 60.9148062, -46.04732 60.9153251, -46.0465797 60.9154294, -46.045818 60.9154451, -46.0455506 60.9154226)",
512087994,Ortooqqap Aqq.,tertiary,False,True,129.209,"LINESTRING (-46.0498555 60.9148062, -46.0495721 60.9143329, -46.049288 60.9138712, -46.0491777 60.9136919)",
512087998,Gertip Palasip Aqq.,residential,False,False,82.047,"LINESTRING (-46.0498555 60.9148062, -46.050528 60.9146182, -46.0511253 60.9144041)",
656840348,Ortooqqap Aqq.,residential,False,False,101.90100000000001,"LINESTRING (-46.0498555 60.9148062, -46.0499788 60.914938, -46.050577 60.9153359, -46.0509154 60.915561)",
449605100,Tobiap Aqq.,residential,False,True,110.84,"LINESTRING (-46.0509154 60.915561, -46.0528668 60.9152547)",
656840348,Ortooqqap Aqq.,residential,False,True,101.90100000000001,"LINESTRING (-46.0509154 60.915561, -46.050577 60.9153359, -46.0499788 60.914938, -46.0498555 60.9148062)",
512087998,Gertip Palasip Aqq.,residential,False,False,26.603,"LINESTRING (-46.0511253 60.9144041, -46.0515359 60.9142722)",
512087998,Gertip Palasip Aqq.,residential,False,True,82.047,"LINESTRING (-46.0511253 60.9144041, -46.050528 60.9146182, -46.0498555 60.9148062)",
512087999,Farip Aqq.,residential,False,True,133.745,"LINESTRING (-46.0511253 60.9144041, -46.0517819 60.9146681, -46.052608 60.9150019, -46.052903 60.9147774)",
512087998,Gertip Palasip Aqq.,residential,False,True,99.01599999999999,"LINESTRING (-46.0532356 60.9141872, -46.0527823 60.9140846, -46.0519106 60.9141518, -46.0515359 60.9142722)",
512087999,Farip Aqq.,residential,False,False,73.116,"LINESTRING (-46.0532356 60.9141872, -46.0530264 60.9143082, -46.0531015 60.9146264, -46.052903 60.9147774)",
512087998,Gertip Palasip Aqq.,residential,False,True,26.603,"LINESTRING (-46.0515359 60.9142722, -46.0511253 60.9144041)",
512087998,Gertip Palasip Aqq.,residential,False,False,99.01599999999999,"LINESTRING (-46.0515359 60.9142722, -46.0519106 60.9141518, -46.0527823 60.9140846, -46.0532356 60.9141872)",
579376355,Farip Aqq.,residential,False,False,92.94200000000001,"LINESTRING (-46.0515359 60.9142722, -46.052211 60.9145481, -46.052903 60.9147774)",
512087999,Farip Aqq.,residential,False,False,133.745,"LINESTRING (-46.052903 60.9147774, -46.052608 60.9150019, -46.0517819 60.9146681, -46.0511253 60.9144041)",
512087999,Farip Aqq.,residential,False,True,73.11599999999999,"LINESTRING (-46.052903 60.9147774, -46.0531015 60.9146264, -46.0530264 60.9143082, -46.0532356 60.9141872)",
579376355,Farip Aqq.,residential,False,True,92.94200000000001,"LINESTRING (-46.052903 60.9147774, -46.052211 60.9145481, -46.0515359 60.9142722)",
449605090,Gladsaxip Aqq.,residential,False,False,82.841,"LINESTRING (-46.0419731 60.9098584, -46.0417777 60.9099244, -46.0407144 60.9102833)",
512088005,Aalisartut Aqq.,residential,False,True,98.631,"LINESTRING (-46.0419731 60.9098584, -46.0421993 60.9094637, -46.0422433 60.9093134, -46.0422699 60.9089882)",
512088006,Alannguup Saqqaa,residential,False,False,199.651,"LINESTRING (-46.0419731 60.9098584, -46.0428395 60.9100397, -46.0429467 60.9100621, -46.0435917 60.9101405, -46.0442284 60.9099902, -46.0446351 60.9098224, -46.0451073 60.9095536)",
449605090,Gladsaxip Aqq.,residential,False,False,81.536,"LINESTRING (-46.0407144 60.9102833, -46.0404483 60.9104295, -46.0398797 60.9108911)",
449605108,Carl Egede Aqq.,residential,False,False,212.012,"LINESTRING (-46.0407144 60.9102833, -46.0416499 60.9107607, -46.0417787 60.9108624, -46.0416017 60.9110789, -46.0414032 60.9111337, -46.041253 60.9110998, -46.0409472 60.9110215, -46.0402606 60.9109459, -46.0398797 60.9108911)",
449605090,Gladsaxip Aqq.,residential,False,True,82.841,"LINESTRING (-46.0407144 60.9102833, -46.0417777 60.9099244, -46.0419731 60.9098584)",
512088007,Qimmersalik,residential,False,False,84.513,"LINESTRING (-46.0407144 60.9102833, -46.0399931 60.9100751, -46.039682 60.910023, -46.0392869 60.9100305)",
449605104,Ilivilermiunut,residential,False,False,176.03699999999998,"LINESTRING (-46.0392869 60.9100305, -46.0390777 60.9099418, -46.0385413 60.909801, -46.0381711 60.9096523, -46.0371948 60.9090916, -46.0368998 60.9089768)",
512088007,Qimmersalik,residential,False,False,86.447,"LINESTRING (-46.0392869 60.9100305, -46.0384803 60.9101221, -46.03774 60.9102264)",
512088007,Qimmersalik,residential,False,True,84.513,"LINESTRING (-46.0392869 60.9100305, -46.039682 60.910023, -46.0399931 60.9100751, -46.0407144 60.9102833)",
512088007,Qimmersalik,residential,False,True,86.447,"LINESTRING (-46.03774 60.9102264, -46.0384803 60.9101221, -46.0392869 60.9100305)",
512088008,Savaasat Qaqqaat,residential,False,False,115.681,"LINESTRING (-46.03774 60.9102264, -46.0378366 60.9103203, -46.0379439 60.9105707, -46.0381477 60.9106802, -46.0378473 60.9108419, -46.0376757 60.9110036, -46.0376327 60.911134)",
512088008,Savaasat Qaqqaat,residential,False,False,79.634,"LINESTRING (-46.0376327 60.911134, -46.0388666 60.9115252)",
512088008,Savaasat Qaqqaat,residential,False,True,115.68100000000001,"LINESTRING (-46.0376327 60.911134, -46.0376757 60.9110036, -46.0378473 60.9108419, -46.0381477 60.9106802, -46.0379439 60.9105707, -46.0378366 60.9103203, -46.03774 60.9102264)",
512088009,Savaasat Qaqqaat,residential,False,False,88.007,"LINESTRING (-46.0376327 60.911134, -46.0374182 60.9113426, -46.0373645 60.9115252, -46.0376327 60.9116243, -46.0380512 60.9116764)",
512088008,Savaasat Qaqqaat,residential,False,True,79.634,"LINESTRING (-46.0388666 60.9115252, -46.0376327 60.911134)",
512088009,Savaasat Qaqqaat,residential,False,True,88.007,"LINESTRING (-46.0380512 60.9116764, -46.0376327 60.9116243, -46.0373645 60.9115252, -46.0374182 60.9113426, -46.0376327 60.911134)",
512088013,,residential,False,True,58.506,"LINESTRING (-46.0481533 60.9141995, -46.0475397 60.9139485, -46.0473252 60.9138607)",
512088006,Alannguup Saqqaa,residential,False,True,76.344,"LINESTRING (-46.0460246 60.9090316, -46.0451073 60.9095536)",
"[512088003, 512088006]","['Alannguup Saqqaa', 'Saqqannguaq']",residential,False,False,137.49900000000002,"LINESTRING (-46.0460246 60.9090316, -46.046151 60.9089596, -46.0467302 60.9087379, -46.0470876 60.90866, -46.047445 60.908666, -46.047864 60.908654, -46.0483064 60.9086515)",
512089672,Kalistap Aqq.,residential,False,False,209.315,"LINESTRING (-46.0460246 60.9090316, -46.0457719 60.9089262, -46.0437171 60.9088445, -46.0422699 60.9089882)",
512088005,Aalisartut Aqq.,residential,False,False,98.631,"LINESTRING (-46.0422699 60.9089882, -46.0422433 60.9093134, -46.0421993 60.9094637, -46.0419731 60.9098584)",
512088005,Aalisartut Aqq.,residential,False,True,73.553,"LINESTRING (-46.0422699 60.9089882, -46.0422812 60.9088817, -46.0423798 60.9087319, -46.0427741 60.9085701, -46.0430479 60.9085085)",
512089672,Kalistap Aqq.,residential,False,True,209.315,"LINESTRING (-46.0422699 60.9089882, -46.0437171 60.9088445, -46.0457719 60.9089262, -46.0460246 60.9090316)",
512089673,Alannguup Saqqaa,residential,False,True,105.71,"LINESTRING (-46.0459259 60.9098805, -46.045815 60.9097846, -46.0460738 60.9096768, -46.0461354 60.9095989, -46.0460615 60.909509, -46.0456671 60.9095869, -46.0453467 60.9096109, -46.0451988 60.9095809, -46.0451073 60.9095536)",
512088005,Aalisartut Aqq.,residential,False,False,73.55300000000001,"LINESTRING (-46.0430479 60.9085085, -46.0427741 60.9085701, -46.0423798 60.9087319, -46.0422812 60.9088817, -46.0422699 60.9089882)",
512088011,,unclassified,False,True,60.557,"LINESTRING (-46.0493019 60.9108286, -46.0493139 60.9108924, -46.0490897 60.911074, -46.0490722 60.9113426)",
534873939,,residential,False,True,41.510000000000005,"LINESTRING (-46.0499193 60.9137299, -46.0496359 60.913673, -46.0494202 60.913673, -46.0491777 60.9136919)",
512088006,Alannguup Saqqaa,residential,False,False,76.344,"LINESTRING (-46.0451073 60.9095536, -46.0460246 60.9090316)",
512088006,Alannguup Saqqaa,residential,False,True,199.651,"LINESTRING (-46.0451073 60.9095536, -46.0446351 60.9098224, -46.0442284 60.9099902, -46.0435917 60.9101405, -46.0429467 60.9100621, -46.0428395 60.9100397, -46.0419731 60.9098584)",
512089673,Alannguup Saqqaa,residential,False,False,105.71000000000001,"LINESTRING (-46.0451073 60.9095536, -46.0451988 60.9095809, -46.0453467 60.9096109, -46.0456671 60.9095869, -46.0460615 60.909509, -46.0461354 60.9095989, -46.0460738 60.9096768, -46.045815 60.9097846, -46.0459259 60.9098805)",
