osmid,highway,oneway,reversed,length,geometry,ref
193024277,tertiary,False,False,88.709,"LINESTRING (31.3701631 21.7922507, 31.3708929 21.7926717)",
603981375,tertiary,False,False,123.239,"LINESTRING (31.3701631 21.7922507, 31.3694951 21.7931692)",
193024277,tertiary,False,True,25.201,"LINESTRING (31.3733336 21.794223, 31.373147 21.7940769)",
287465456,residential,False,True,70.003,"LINESTRING (31.3733336 21.794223, 31.3737877 21.7937555)",
193024277,tertiary,False,False,45.278000000000006,"LINESTRING (31.3733336 21.794223, 31.373576 21.7944072, 31.3736674 21.7944868)",
287468710,residential,False,False,74.42,"LINESTRING (31.3743291 21.7952316, 31.3749737 21.7949321)",
193024277,tertiary,False,False,81.61,"LINESTRING (31.3743291 21.7952316, 31.374448 21.7953678, 31.3745843 21.7955313, 31.3747273 21.7957493, 31.3747798 21.7958327)",
193024277,tertiary,False,True,107.589,"LINESTRING (31.3743291 21.7952316, 31.3741088 21.7949809, 31.3739428 21.7948037, 31.373755 21.7946184, 31.3736674 21.7944868)",
287468718,residential,False,False,150.568,"LINESTRING (31.3750952 21.7963624, 31.3737793 21.7969461)",
193024277,tertiary,False,False,51.564,"LINESTRING (31.3750952 21.7963624, 31.3752314 21.7966281, 31.3753092 21.7967814)",
193024277,tertiary,False,True,67.33,"LINESTRING (31.3750952 21.7963624, 31.3749998 21.7961853, 31.3748772 21.7959877, 31.3747798 21.7958327)",
193024277,tertiary,False,True,81.968,"LINESTRING (31.3766893 21.7995941, 31.3763613 21.7989228)",
603981376,tertiary,False,False,141.309,"LINESTRING (31.3766893 21.7995941, 31.3754596 21.8001521)",أ 1
287465441,residential,False,False,73.218,"LINESTRING (31.3743762 21.79216, 31.3739043 21.7926515)",
287465441,residential,False,True,125.64,"LINESTRING (31.3743762 21.79216, 31.3754686 21.7916622)",
431685409,residential,False,True,75.797,"LINESTRING (31.3743762 21.79216, 31.3747915 21.7927221)",
287465456,residential,False,False,23.327,"LINESTRING (31.3747915 21.7927221, 31.3746402 21.7928779)",
287465456,residential,False,True,47.199,"LINESTRING (31.3747915 21.7927221, 31.3752012 21.7925338)",
431685409,residential,False,False,75.797,"LINESTRING (31.3747915 21.7927221, 31.3743762 21.79216)",
193024277,tertiary,False,True,6.751,"LINESTRING (31.3727832 21.7938192, 31.3727286 21.7937858)",
287465441,residential,False,True,173.947,"LINESTRING (31.3727832 21.7938192, 31.3739043 21.7926515)",
193024277,tertiary,False,False,47.32299999999999,"LINESTRING (31.3727832 21.7938192, 31.3729425 21.7939168, 31.373147 21.7940769)",
287468709,residential,False,False,120.025,"LINESTRING (31.375411 21.7955387, 31.3759223 21.7965081)",
287468721,residential,False,False,52.326,"LINESTRING (31.375411 21.7955387, 31.375864 21.7953277)",
287468721,residential,False,True,72.909,"LINESTRING (31.375411 21.7955387, 31.3747798 21.7958327)",
