osmid,highway,oneway,reversed,length,name,geometry
320890781,unclassified,False,False,78.378,,"LINESTRING (32.9827925 14.2497189, 32.9820676 14.2496623)"
320890781,unclassified,False,True,129.173,,"LINESTRING (32.9827925 14.2497189, 32.9839879 14.2498032)"
320891965,residential,False,False,48.744,,"LINESTRING (32.9827925 14.2497189, 32.9828569 14.249285)"
1102581313,unclassified,False,True,129.864,,"LINESTRING (32.9827925 14.2497189, 32.9826646 14.2508802)"
320761970,tertiary,False,False,140.629,,"LINESTRING (32.9871695 14.2428361, 32.9858714 14.242708)"
320761970,tertiary,False,True,87.062,,"LINESTRING (32.9871695 14.2428361, 32.9879718 14.2429273)"
320762322,residential,False,False,54.514,,"LINESTRING (32.9871695 14.2428361, 32.9872123 14.2423476)"
320762322,residential,False,True,64.881,,"LINESTRING (32.9871695 14.2428361, 32.9871019 14.2434159)"
320761970,tertiary,False,True,115.904,,"LINESTRING (32.9848025 14.2425935, 32.9858714 14.242708)"
320895136,tertiary,False,False,60.947,شارع كدوك,"LINESTRING (32.9848025 14.2425935, 32.9847068 14.2431337)"
654294921,residential,False,False,69.324,,"LINESTRING (32.9848025 14.2425935, 32.9846446 14.2425846, 32.9841634 14.2425255)"
320891964,residential,False,False,61.421,,"LINESTRING (32.9826298 14.2423521, 32.9825535 14.2428995)"
654294921,residential,False,False,38.355,,"LINESTRING (32.9826298 14.2423521, 32.982275 14.2423253)"
654294921,residential,False,True,119.12,,"LINESTRING (32.9826298 14.2423521, 32.9837278 14.2424745)"
320761970,tertiary,False,False,68.315,,"LINESTRING (32.9890506 14.2430414, 32.9884203 14.2429764)"
320878632,residential,False,False,60.917,,"LINESTRING (32.9890506 14.2430414, 32.9889962 14.2435867)"
320894090,residential,False,False,57.667,,"LINESTRING (32.9890506 14.2430414, 32.9891389 14.2425299)"
320761970,tertiary,False,True,116.499,,"LINESTRING (32.9890506 14.2430414, 32.9893872 14.2430804, 32.9901235 14.2431688)"
320879539,residential,False,False,42.61,,"LINESTRING (32.9885421 14.2477016, 32.988147 14.2476877)"
320879539,residential,False,True,77.828,,"LINESTRING (32.9885421 14.2477016, 32.9892633 14.2477372)"
320878632,residential,False,False,100.21700000000001,,"LINESTRING (32.9885421 14.2477016, 32.988549 14.2477641, 32.9885522 14.2478268, 32.9885518 14.2478896, 32.9885477 14.2479523, 32.9885426 14.2480822, 32.9885438 14.2482122, 32.9885512 14.248342, 32.9885649 14.2484713, 32.9885848 14.2485999)"
320878632,residential,False,True,44.144000000000005,,"LINESTRING (32.9885421 14.2477016, 32.9885375 14.2476357, 32.9885384 14.2475696, 32.9885448 14.2475037, 32.9885553 14.2474384, 32.9885781 14.2473077)"
320885521,residential,False,False,46.723,,"LINESTRING (32.988815 14.2496429, 32.9883852 14.2496979)"
320878632,residential,False,False,23.447000000000003,,"LINESTRING (32.988815 14.2496429, 32.9888276 14.2497476, 32.9888365 14.2498527)"
320878632,residential,False,True,17.293,,"LINESTRING (32.988815 14.2496429, 32.9888026 14.2495697, 32.9887858 14.24949)"
320879539,residential,False,False,77.828,,"LINESTRING (32.9892633 14.2477372, 32.9885421 14.2477016)"
320879539,residential,False,True,77.297,,"LINESTRING (32.9892633 14.2477372, 32.9899793 14.2477775)"
320885764,residential,False,False,59.565,,"LINESTRING (32.9892633 14.2477372, 32.9892183 14.2472033)"
320885764,residential,False,True,152.30100000000002,,"LINESTRING (32.9892633 14.2477372, 32.9892646 14.2477705, 32.9893562 14.2491039)"
320762322,residential,False,False,53.83,,"LINESTRING (32.9866163 14.2475808, 32.9866728 14.2470998)"
320762322,residential,False,True,47.514,,"LINESTRING (32.9866163 14.2475808, 32.9865668 14.2480054)"
320879539,residential,False,False,120.574,,"LINESTRING (32.9866163 14.2475808, 32.9855051 14.247455)"
320879539,residential,False,True,77.046,,"LINESTRING (32.9866163 14.2475808, 32.9873299 14.2476222)"
320879539,residential,False,False,122.889,,"LINESTRING (32.9842773 14.2473073, 32.9831496 14.2471439)"
