osmid,lanes,highway,oneway,reversed,length,geometry,bridge
269029383,2,secondary,False,False,103.569,"LINESTRING (-10.3450064 6.2731183, -10.3442717 6.2725402)",
269029383,2,secondary,False,True,282.225,"LINESTRING (-10.3450064 6.2731183, -10.3470175 6.2746822)",
297239971,,residential,False,False,63.818,"LINESTRING (-10.3450064 6.2731183, -10.3455528 6.2729328)",
258553401,,tertiary,False,False,44.586,"LINESTRING (-10.3424531 6.273811, -10.3420628 6.2739123)",
297517930,2,primary,False,True,244.985,"LINESTRING (-10.3424531 6.273811, -10.3427052 6.2759999)",
297244122,,secondary,False,True,128.555,"LINESTRING (-10.3474534 6.2750481, -10.3483593 6.2757732)",
297240175,,residential,False,True,143.453,"LINESTRING (-10.3474534 6.2750481, -10.3475664 6.2753203, -10.3476209 6.2755323, -10.3479805 6.276222)",
297240216,,residential,False,False,50.489000000000004,"LINESTRING (-10.3474534 6.2750481, -10.3477053 6.2751151, -10.3478686 6.2752229)",
"[297244122, 297240062, 269029383]",2,secondary,False,False,63.186,"LINESTRING (-10.3474534 6.2750481, -10.3472061 6.2748614, -10.3471119 6.2747646, -10.347034 6.2746958, -10.3470175 6.2746822)",yes
297244122,,secondary,False,False,128.555,"LINESTRING (-10.3483593 6.2757732, -10.3474534 6.2750481)",
297244122,,secondary,False,True,13.91,"LINESTRING (-10.3483593 6.2757732, -10.3484634 6.2758435)",
269029388,,tertiary,False,False,28.238,"LINESTRING (-10.3483593 6.2757732, -10.3483461 6.2758691, -10.3483016 6.2760199)",
297517930,2,primary,False,False,244.985,"LINESTRING (-10.3427052 6.2759999, -10.3424531 6.273811)",
297240194,,residential,False,True,122.393,"LINESTRING (-10.3427052 6.2759999, -10.3423787 6.2753925, -10.3422627 6.2752814, -10.3420286 6.2751849)",
"[297517930, 297517914, 688103375]",2,primary,False,True,181.564,"LINESTRING (-10.3427052 6.2759999, -10.3428031 6.276941, -10.3428062 6.2770761, -10.3428685 6.2776242)",yes
"[297517912, 297240106]",,unclassified,False,"[False, True]",402.21500000000003,"LINESTRING (-10.3428685 6.2776242, -10.3430084 6.2776124, -10.3430382 6.2776567, -10.3432891 6.2782028, -10.3433793 6.2783072, -10.343477 6.2783738, -10.3436493 6.2784913, -10.3438813 6.2786496, -10.3439633 6.278661, -10.3441837 6.278646, -10.3442503 6.2786414, -10.34448 6.2786137, -10.3447355 6.2785475, -10.3453591 6.278317, -10.3456005 6.2782632, -10.3459149 6.2782415)",
"[297517914, 297517930, 688103375]",2,primary,False,False,181.564,"LINESTRING (-10.3428685 6.2776242, -10.3428062 6.2770761, -10.3428031 6.276941, -10.3427052 6.2759999)",yes
688103375,2,primary,False,True,392.35900000000004,"LINESTRING (-10.3428685 6.2776242, -10.3428777 6.2778275, -10.3429261 6.2783265, -10.342956 6.2789299, -10.343078 6.2802084, -10.3431927 6.2811368)",
269029392,,unclassified,False,True,52.114,"LINESTRING (-10.3431927 6.2811368, -10.3436601 6.2810751)",
269029412,,residential,False,False,32.8,"LINESTRING (-10.3431927 6.2811368, -10.3428996 6.281183)",
688103375,2,primary,False,False,392.35900000000004,"LINESTRING (-10.3431927 6.2811368, -10.343078 6.2802084, -10.342956 6.2789299, -10.3429261 6.2783265, -10.3428777 6.2778275, -10.3428685 6.2776242)",
269029388,,tertiary,False,False,58.74,"LINESTRING (-10.3483016 6.2760199, -10.3481756 6.2765331)",
297240212,,residential,False,False,42.007,"LINESTRING (-10.3483016 6.2760199, -10.3479805 6.276222)",
269029388,,tertiary,False,True,28.238,"LINESTRING (-10.3483016 6.2760199, -10.3483461 6.2758691, -10.3483593 6.2757732)",
269029388,,tertiary,False,False,21.352,"LINESTRING (-10.3477504 6.2791699, -10.3477048 6.2793565)",
269029388,,tertiary,False,True,25.094,"LINESTRING (-10.3477504 6.2791699, -10.3478068 6.2789513)",
297240016,,residential,False,False,164.863,"LINESTRING (-10.3477504 6.2791699, -10.3476573 6.2792029, -10.3475079 6.2791766, -10.3473663 6.2790869, -10.3472791 6.278977, -10.3472402 6.2788594, -10.3472386 6.2787419, -10.3473376 6.2780636)",
269029388,,tertiary,False,False,35.658,"LINESTRING (-10.3475761 6.2796925, -10.3475037 6.2798338, -10.3474286 6.2799777)",
269029388,,tertiary,False,True,40.15,"LINESTRING (-10.3475761 6.2796925, -10.3476673 6.2795005, -10.3477048 6.2793565)",
297240126,,residential,False,True,91.386,"LINESTRING (-10.3475761 6.2796925, -10.3476769 6.2797537, -10.3483743 6.279879)",
269029388,,tertiary,False,False,19.002,"LINESTRING (-10.3474286 6.2799777, -10.3474366 6.2801484)",
269029392,,unclassified,False,False,53.204,"LINESTRING (-10.3474286 6.2799777, -10.346966 6.28011)",
269029388,,tertiary,False,True,35.658,"LINESTRING (-10.3474286 6.2799777, -10.3475037 6.2798338, -10.3475761 6.2796925)",
269029392,,unclassified,False,False,52.114,"LINESTRING (-10.3436601 6.2810751, -10.3431927 6.2811368)",
297240173,,residential,False,True,20.107,"LINESTRING (-10.3436601 6.2810751, -10.3438247 6.2809981)",
269029388,,tertiary,False,True,19.131,"LINESTRING (-10.3474822 6.2809522, -10.3474862 6.2807802)",
269029394,,unclassified,False,False,181.96,"LINESTRING (-10.3474822 6.2809522, -10.3482012 6.2811113, -10.3486524 6.2811547, -10.3487834 6.2810751, -10.3488707 6.2809159, -10.3489255 6.2808093)",
269029394,,unclassified,False,False,380.11800000000005,"LINESTRING (-10.3489255 6.2808093, -10.3490817 6.2804168, -10.3492637 6.2801636, -10.3495329 6.2799683, -10.3495693 6.2798526, -10.3495475 6.2795415, -10.3494777 6.2793759, -10.3493599 6.2792644, -10.3491982 6.2791943, -10.3485432 6.2790786, -10.3478068 6.2789513)",
269029394,,unclassified,False,True,181.96,"LINESTRING (-10.3489255 6.2808093, -10.3488707 6.2809159, -10.3487834 6.2810751, -10.3486524 6.2811547, -10.3482012 6.2811113, -10.3474822 6.2809522)",
269029399,,unclassified,False,True,161.531,"LINESTRING (-10.3489255 6.2808093, -10.3484088 6.2807008, -10.3474891 6.2805427)",
269029388,,tertiary,False,False,25.094,"LINESTRING (-10.3478068 6.2789513, -10.3477504 6.2791699)",
269029388,,tertiary,False,True,42.351,"LINESTRING (-10.3478068 6.2789513, -10.3478685 6.2785754)",
269029394,,unclassified,False,True,380.118,"LINESTRING (-10.3478068 6.2789513, -10.3485432 6.2790786, -10.3491982 6.2791943, -10.3493599 6.2792644, -10.3494777 6.2793759, -10.3495475 6.2795415, -10.3495693 6.2798526, -10.3495329 6.2799683, -10.3492637 6.2801636, -10.3490817 6.2804168, -10.3489255 6.2808093)",
269029388,,tertiary,False,True,44.227,"LINESTRING (-10.3474891 6.2805427, -10.3474366 6.2801484)",
269029388,,tertiary,False,False,26.474,"LINESTRING (-10.3474891 6.2805427, -10.3474956 6.2806789, -10.3474862 6.2807802)",
269029399,,unclassified,False,False,161.531,"LINESTRING (-10.3474891 6.2805427, -10.3484088 6.2807008, -10.3489255 6.2808093)",
269029388,,tertiary,False,False,19.131,"LINESTRING (-10.3474862 6.2807802, -10.3474822 6.2809522)",
269029388,,tertiary,False,True,26.474,"LINESTRING (-10.3474862 6.2807802, -10.3474956 6.2806789, -10.3474891 6.2805427)",
269029412,,residential,False,True,65.896,"LINESTRING (-10.3414043 6.2797111, -10.3415094 6.279962, -10.3415788 6.2800673, -10.3417011 6.2802197)",
297244135,,residential,False,True,55.286,"LINESTRING (-10.3414043 6.2797111, -10.3415371 6.2794525, -10.3415953 6.2792539)",
297244137,,residential,False,True,60.82,"LINESTRING (-10.3414043 6.2797111, -10.3411867 6.2795488, -10.3409431 6.2794152)",
297240136,,residential,False,False,42.115,"LINESTRING (-10.3457146 6.2722669, -10.3453507 6.2723792)",
297240187,,residential,False,True,29.384,"LINESTRING (-10.3457146 6.2722669, -10.3457965 6.2725183)",
297239991,,residential,False,False,29.675,"LINESTRING (-10.3453507 6.2723792, -10.3454486 6.2726277)",
297240136,,residential,False,True,42.115,"LINESTRING (-10.3453507 6.2723792, -10.3457146 6.2722669)",
297240144,,residential,False,False,36.366,"LINESTRING (-10.3461474 6.2724102, -10.346247 6.2727219)",
297240150,,residential,False,False,40.605,"LINESTRING (-10.3461474 6.2724102, -10.3457965 6.2725183)",
297240150,,residential,False,False,40.331,"LINESTRING (-10.3457965 6.2725183, -10.3454486 6.2726277)",
297240150,,residential,False,True,40.605,"LINESTRING (-10.3457965 6.2725183, -10.3461474 6.2724102)",
297240187,,residential,False,False,29.384,"LINESTRING (-10.3457965 6.2725183, -10.3457146 6.2722669)",
297240187,,residential,False,True,35.021,"LINESTRING (-10.3457965 6.2725183, -10.3458797 6.2728222)",
269029383,2,secondary,False,True,103.569,"LINESTRING (-10.3442717 6.2725402, -10.3450064 6.2731183)",
297239971,,residential,False,True,36.469,"LINESTRING (-10.346562 6.2726243, -10.346247 6.2727219)",
297239991,,residential,False,False,35.827,"LINESTRING (-10.3454486 6.2726277, -10.3455528 6.2729328)",
297239991,,residential,False,True,29.675,"LINESTRING (-10.3454486 6.2726277, -10.3453507 6.2723792)",
297240150,,residential,False,True,40.331,"LINESTRING (-10.3454486 6.2726277, -10.3457965 6.2725183)",
297239971,,residential,False,False,36.469,"LINESTRING (-10.346247 6.2727219, -10.346562 6.2726243)",
297239971,,residential,False,True,42.102,"LINESTRING (-10.346247 6.2727219, -10.3458797 6.2728222)",
297240144,,residential,False,True,36.366,"LINESTRING (-10.346247 6.2727219, -10.3461474 6.2724102)",
297239971,,residential,False,False,42.102,"LINESTRING (-10.3458797 6.2728222, -10.346247 6.2727219)",
297239971,,residential,False,True,18.356,"LINESTRING (-10.3458797 6.2728222, -10.3457244 6.2728807)",
297240187,,residential,False,False,35.021,"LINESTRING (-10.3458797 6.2728222, -10.3457965 6.2725183)",
297239971,,residential,False,False,18.356,"LINESTRING (-10.3457244 6.2728807, -10.3458797 6.2728222)",
297239971,,residential,False,True,19.832,"LINESTRING (-10.3457244 6.2728807, -10.3455528 6.2729328)",
297240203,,residential,False,False,58.284,"LINESTRING (-10.3457244 6.2728807, -10.3460139 6.2733188)",
297240115,,residential,False,True,110.517,"LINESTRING (-10.3413222 6.2729189, -10.3416174 6.2738685)",
297239971,,residential,False,False,19.832,"LINESTRING (-10.3455528 6.2729328, -10.3457244 6.2728807)",
297239971,,residential,False,True,63.818,"LINESTRING (-10.3455528 6.2729328, -10.3450064 6.2731183)",
297239991,,residential,False,True,35.827,"LINESTRING (-10.3455528 6.2729328, -10.3454486 6.2726277)",
297240203,,residential,False,False,75.271,"LINESTRING (-10.3460139 6.2733188, -10.3464012 6.2738756)",
297240203,,residential,False,True,58.284,"LINESTRING (-10.3460139 6.2733188, -10.3457244 6.2728807)",
"[297240139, 297240087]",,residential,False,"[False, True]",187.375,"LINESTRING (-10.3460139 6.2733188, -10.34609 6.2733189, -10.3470637 6.2730269, -10.3472479 6.2735967)",
297240149,,residential,False,False,98.59,"LINESTRING (-10.3472479 6.2735967, -10.3464012 6.2738756)",
"[297240139, 297240087]",,residential,False,"[False, True]",187.375,"LINESTRING (-10.3472479 6.2735967, -10.3470637 6.2730269, -10.34609 6.2733189, -10.3460139 6.2733188)",
"[297240065, 297240149]",,residential,False,True,229.514,"LINESTRING (-10.3472479 6.2735967, -10.3483601 6.2732282, -10.3482062 6.2727307, -10.3482012 6.2726415, -10.3482012 6.2725844, -10.3481725 6.2725297, -10.3481222 6.2724845, -10.3480744 6.2724298, -10.3480529 6.2724084)",
297240115,,residential,False,False,110.517,"LINESTRING (-10.3416174 6.2738685, -10.3413222 6.2729189)",
297240115,,residential,False,True,20.029,"LINESTRING (-10.3416174 6.2738685, -10.3416283 6.2740483)",
297240201,,residential,False,False,43.133,"LINESTRING (-10.3416174 6.2738685, -10.3414297 6.2739566, -10.3413426 6.2741162)",
297240201,,residential,False,True,55.112,"LINESTRING (-10.3416174 6.2738685, -10.3419759 6.2738119, -10.3420307 6.2738559, -10.3420628 6.2739123)",
297240148,,residential,False,True,86.196,"LINESTRING (-10.3472202 6.2738732, -10.3471263 6.2744023, -10.3470413 6.2746247)",
297240149,,residential,False,True,98.59,"LINESTRING (-10.3464012 6.2738756, -10.3472479 6.2735967)",
297240203,,residential,False,True,75.271,"LINESTRING (-10.3464012 6.2738756, -10.3460139 6.2733188)",
297240203,,residential,False,False,109.46600000000001,"LINESTRING (-10.3464012 6.2738756, -10.3465388 6.2740733, -10.3468653 6.2744379, -10.3470413 6.2746247)",
258553401,,tertiary,False,False,44.858,"LINESTRING (-10.3420628 6.2739123, -10.3416766 6.2740363)",
258553401,,tertiary,False,True,44.586,"LINESTRING (-10.3420628 6.2739123, -10.3424531 6.273811)",
297240201,,residential,False,False,55.112,"LINESTRING (-10.3420628 6.2739123, -10.3420307 6.2738559, -10.3419759 6.2738119, -10.3416174 6.2738685)",
258553401,,tertiary,False,False,5.503,"LINESTRING (-10.3416766 6.2740363, -10.3416283 6.2740483)",
258553401,,tertiary,False,True,44.858,"LINESTRING (-10.3416766 6.2740363, -10.3420628 6.2739123)",
