osmid,ref,name,highway,oneway,reversed,length,geometry
1085913199,SIN 27,Boulevard Francisco Labastida,secondary,False,False,242.123,"LINESTRING (-108.3966957 25.9360119, -108.3945573 25.9349905)"
1085913199,SIN 27,Boulevard Francisco Labastida,secondary,False,True,220.579,"LINESTRING (-108.3966957 25.9360119, -108.3986435 25.936943)"
1085963207,,Calle Trinidad Fuentes García,residential,False,False,28.156,"LINESTRING (-108.3966957 25.9360119, -108.3965661 25.9362367)"
1085963207,,Calle Trinidad Fuentes García,residential,False,True,25.138,"LINESTRING (-108.3966957 25.9360119, -108.3968154 25.9358131)"
1085913199,SIN 27,Boulevard Francisco Labastida,secondary,False,False,215.522,"LINESTRING (-108.3945573 25.9349905, -108.3926538 25.9340814)"
1085913199,SIN 27,Boulevard Francisco Labastida,secondary,False,True,242.123,"LINESTRING (-108.3945573 25.9349905, -108.3966957 25.9360119)"
1085924977,,Calle Humberto Cortez Álvarez,residential,False,False,26.431,"LINESTRING (-108.3945573 25.9349905, -108.3944341 25.9352008)"
1085924977,,Calle Humberto Cortez Álvarez,residential,False,True,25.95,"LINESTRING (-108.3945573 25.9349905, -108.3946782 25.934784)"
455565600,,Avenida Número 6,residential,False,False,215.348,"LINESTRING (-108.3975789 25.9387519, -108.3994798 25.9396622)"
455565600,,Avenida Número 6,residential,False,True,218.618,"LINESTRING (-108.3975789 25.9387519, -108.3956459 25.9378333)"
1085924777,,Calle Víctor Cruz Miranda,residential,False,False,68.249,"LINESTRING (-108.3975789 25.9387519, -108.3978939 25.9382074)"
1085924777,,Calle Víctor Cruz Miranda,residential,False,True,62.134,"LINESTRING (-108.3975789 25.9387519, -108.3972936 25.9392483)"
1085913202,,Avenida Número 10,residential,False,False,220.355,"LINESTRING (-108.3950375 25.9388509, -108.3969884 25.9397725)"
1085913202,,Avenida Número 10,residential,False,True,241.098,"LINESTRING (-108.3950375 25.9388509, -108.392903 25.9378425)"
1085963207,,Calle Trinidad Fuentes García,residential,False,False,64.283,"LINESTRING (-108.3950375 25.9388509, -108.3947394 25.9393631)"
1085963207,,Calle Trinidad Fuentes García,residential,False,True,66.587,"LINESTRING (-108.3950375 25.9388509, -108.3953462 25.9383203)"
455565605,,Avenida Número 14,residential,False,False,220.544,"LINESTRING (-108.3944318 25.9398915, -108.3963811 25.9408195)"
455565605,,Avenida Número 14,residential,False,True,243.398,"LINESTRING (-108.3944318 25.9398915, -108.3922806 25.9388672)"
1085963207,,Calle Trinidad Fuentes García,residential,False,False,63.87,"LINESTRING (-108.3944318 25.9398915, -108.3941356 25.9404004)"
1085963207,,Calle Trinidad Fuentes García,residential,False,True,66.319,"LINESTRING (-108.3944318 25.9398915, -108.3947394 25.9393631)"
455565610,,Avenida Número 4,residential,False,False,243.16,"LINESTRING (-108.3938127 25.936262, -108.3959611 25.9372864)"
455565610,,Avenida Número 4,residential,False,True,215.761,"LINESTRING (-108.3938127 25.936262, -108.3919063 25.9353532)"
1085924977,,Calle Humberto Cortez Álvarez,residential,False,False,66.559,"LINESTRING (-108.3938127 25.936262, -108.3935025 25.9367916)"
1085924977,,Calle Humberto Cortez Álvarez,residential,False,True,62.972,"LINESTRING (-108.3938127 25.936262, -108.3941061 25.9357609)"
455564659,,Avenida Número 16,residential,False,True,244.125,"LINESTRING (-108.3941356 25.9404004, -108.3919787 25.9393718)"
1085963207,,Calle Trinidad Fuentes García,residential,False,False,67.646,"LINESTRING (-108.3941356 25.9404004, -108.3938219 25.9409394)"
1085963207,,Calle Trinidad Fuentes García,residential,False,True,63.87,"LINESTRING (-108.3941356 25.9404004, -108.3944318 25.9398915)"
1085919690,,Avenida Número 12,residential,False,True,242.665,"LINESTRING (-108.3925918 25.9383468, -108.3947394 25.9393631)"
1085924977,,Calle Humberto Cortez Álvarez,residential,False,False,65.702,"LINESTRING (-108.3925918 25.9383468, -108.3922806 25.9388672)"
1085924977,,Calle Humberto Cortez Álvarez,residential,False,True,64.131,"LINESTRING (-108.3925918 25.9383468, -108.392903 25.9378425)"
455565610,,Avenida Número 4,residential,False,False,215.761,"LINESTRING (-108.3919063 25.9353532, -108.3938127 25.936262)"
455565610,,Avenida Número 4,residential,False,True,45.536,"LINESTRING (-108.3919063 25.9353532, -108.3915055 25.9351588)"
1085918944,,Calle Ruperto Grijalva,residential,False,False,62.736,"LINESTRING (-108.3919063 25.9353532, -108.3921961 25.9348528)"
1085918944,,Calle Ruperto Grijalva,residential,False,True,66.702,"LINESTRING (-108.3919063 25.9353532, -108.3915964 25.9358844)"
1085913199,SIN 27,Boulevard Francisco Labastida,secondary,False,True,215.522,"LINESTRING (-108.3926538 25.9340814, -108.3945573 25.9349905)"
1085918944,,Calle Ruperto Grijalva,residential,False,False,26.68,"LINESTRING (-108.3926538 25.9340814, -108.3927779 25.933869)"
1085918944,,Calle Ruperto Grijalva,residential,False,True,28.949,"LINESTRING (-108.3926538 25.9340814, -108.392519 25.9343118)"
455565599,,Avenida Número 8,residential,False,False,240.244,"LINESTRING (-108.3953462 25.9383203, -108.3932233 25.9373086)"
1085963207,,Calle Trinidad Fuentes García,residential,False,False,66.587,"LINESTRING (-108.3953462 25.9383203, -108.3950375 25.9388509)"
1085963207,,Calle Trinidad Fuentes García,residential,False,True,61.891,"LINESTRING (-108.3953462 25.9383203, -108.3956459 25.9378333)"
455565599,,Avenida Número 8,residential,False,True,220.379,"LINESTRING (-108.3953462 25.9383203, -108.3959858 25.9386251, -108.3964692 25.9388555, -108.3972936 25.9392483)"
455564657,,,residential,False,True,76.519,"LINESTRING (-108.3965661 25.9362367, -108.3958876 25.9359185)"
1085963207,,Calle Trinidad Fuentes García,residential,False,False,68.213,"LINESTRING (-108.3965661 25.9362367, -108.3962521 25.9367813)"
1085963207,,Calle Trinidad Fuentes García,residential,False,True,28.156,"LINESTRING (-108.3965661 25.9362367, -108.3966957 25.9360119)"
455564657,,,residential,False,False,218.675,"LINESTRING (-108.3965661 25.9362367, -108.3968452 25.9363478, -108.3972448 25.9365142, -108.3980978 25.9369195, -108.3985148 25.9371269)"
