osmid,ref,name,highway,oneway,reversed,length,geometry
1104559772,SIN 204,E.C. (Culiacán - Los Mochis) - Ruiíz Cortínez,tertiary,False,False,77.949,"LINESTRING (-108.6289133 25.8512926, -108.6284935 25.8518831)"
648297384,,,residential,False,False,117.88,"LINESTRING (-108.6279452 25.8527739, -108.6269382 25.8522238)"
1104559772,SIN 204,E.C. (Culiacán - Los Mochis) - Ruiíz Cortínez,tertiary,False,False,68.871,"LINESTRING (-108.6279452 25.8527739, -108.6275952 25.8533072)"
1104559772,SIN 204,E.C. (Culiacán - Los Mochis) - Ruiíz Cortínez,tertiary,False,True,97.21,"LINESTRING (-108.6279452 25.8527739, -108.628417 25.8520097)"
610290251,,Pablo Moreno Cota,residential,False,False,143.185,"LINESTRING (-108.6305542 25.8533754, -108.6305189 25.8546627)"
610290251,,Pablo Moreno Cota,residential,False,True,139.505,"LINESTRING (-108.6305542 25.8533754, -108.6305714 25.8521209)"
610290254,,Universitarios,residential,False,False,99.61,"LINESTRING (-108.6305542 25.8533754, -108.6295589 25.85336)"
610290254,,Universitarios,residential,False,True,98.087,"LINESTRING (-108.6305542 25.8533754, -108.6315344 25.8533812)"
610290251,,Pablo Moreno Cota,residential,False,False,140.744,"LINESTRING (-108.6304549 25.8573774, -108.6304337 25.858643)"
610290251,,Pablo Moreno Cota,residential,False,True,140.438,"LINESTRING (-108.6304549 25.8573774, -108.6304791 25.8561146)"
610290257,,Josefa Ortíz de Domínguez,residential,False,False,99.33,"LINESTRING (-108.6304549 25.8573774, -108.6294624 25.8573605)"
610290257,,Josefa Ortíz de Domínguez,residential,False,True,100.361,"LINESTRING (-108.6304549 25.8573774, -108.6314578 25.8573893)"
610290254,,Universitarios,residential,False,False,101.869,"LINESTRING (-108.6325523 25.8533953, -108.6315344 25.8533812)"
645408196,,Av. Sinaloa,residential,False,False,140.542,"LINESTRING (-108.6325523 25.8533953, -108.6325928 25.8521319)"
645408196,,Av. Sinaloa,residential,False,True,142.864,"LINESTRING (-108.6325523 25.8533953, -108.6325336 25.8541464, -108.6325215 25.8546798)"
1104559772,SIN 204,E.C. (Culiacán - Los Mochis) - Ruiíz Cortínez,tertiary,False,False,140.556,"LINESTRING (-108.627468 25.8534888, -108.6267586 25.8545798)"
1104559772,SIN 204,E.C. (Culiacán - Los Mochis) - Ruiíz Cortínez,tertiary,False,True,23.87,"LINESTRING (-108.627468 25.8534888, -108.6275952 25.8533072)"
"[648297385, 648297386]",,,residential,False,False,204.92299999999997,"LINESTRING (-108.627468 25.8534888, -108.6272261 25.8533674, -108.626976 25.8532411, -108.6267115 25.8531183, -108.6266206 25.8530807, -108.6265643 25.8530493, -108.6265388 25.8530204, -108.6265335 25.8529793, -108.6265549 25.8529178, -108.6265858 25.8528466, -108.6266584 25.8527109, -108.6269382 25.8522238)"
610290257,,Josefa Ortíz de Domínguez,residential,False,False,101.404,"LINESTRING (-108.6324712 25.8573912, -108.6314578 25.8573893)"
645408196,,Av. Sinaloa,residential,False,False,138.354,"LINESTRING (-108.6324712 25.8573912, -108.6324833 25.856147)"
645408196,,Av. Sinaloa,residential,False,True,142.291,"LINESTRING (-108.6324712 25.8573912, -108.6324257 25.8586702)"
"[1104559018, 645408195]",,,residential,False,True,225.28500000000003,"LINESTRING (-108.6324712 25.8573912, -108.6329071 25.857404, -108.6330673 25.8574616, -108.6332302 25.8574809, -108.6333167 25.8574905, -108.6333774 25.857506, -108.6334106 25.8575398, -108.633424 25.8576136, -108.6334295 25.8576846, -108.633429 25.8586888)"
610290257,,Josefa Ortíz de Domínguez,residential,False,True,101.666,"LINESTRING (-108.6274374 25.857353, -108.6284534 25.8573599)"
"[610290258, 648297870, 648297871]",,,tertiary,False,True,99.142,"LINESTRING (-108.6274374 25.857353, -108.6269988 25.857353, -108.6266729 25.857353, -108.6265562 25.8573506, -108.6264473 25.8573396)"
"[648297872, 648297874, 610290256]",,Adolfo López Mateos,residential,False,True,143.11,"LINESTRING (-108.6274374 25.857353, -108.6274477 25.8570024, -108.6274508 25.8567592, -108.6274762 25.8560665)"
"[1104559768, 742445775]",,Adolfo López Mateos,tertiary,False,False,146.615,"LINESTRING (-108.6274374 25.857353, -108.6273971 25.8580252, -108.6273958 25.8581362, -108.6274025 25.858211, -108.6274092 25.8582593, -108.62744 25.8583245, -108.6274789 25.8583824, -108.6275661 25.8584681, -108.6276933 25.858574)"
610290257,,Josefa Ortíz de Domínguez,residential,False,False,100.361,"LINESTRING (-108.6314578 25.8573893, -108.6304549 25.8573774)"
610290257,,Josefa Ortíz de Domínguez,residential,False,True,101.404,"LINESTRING (-108.6314578 25.8573893, -108.6324712 25.8573912)"
645408197,,Av. Francisco Villa,residential,False,False,141.137,"LINESTRING (-108.6314578 25.8573893, -108.6314813 25.8561202)"
