osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
358423109,Calle General Álvaro Obregón,tertiary,False,False,89.82,,,"LINESTRING (-102.0048522 19.9142389, -102.0042171 19.9147829)"
358423109,Calle General Álvaro Obregón,tertiary,False,True,8.762,,,"LINESTRING (-102.0048522 19.9142389, -102.0048913 19.9141692)"
126967139,Avenida Lázaro Cárdenas,primary,True,False,135.69500000000002,MEX 37,40,"LINESTRING (-102.0048522 19.9142389, -102.0053199 19.9143934, -102.00536 19.9144083, -102.005931 19.9145901, -102.006079 19.9146372)"
358423118,Calle Vicente Guerrero,residential,False,True,14.664,,,"LINESTRING (-102.0073839 19.91048, -102.0074954 19.91056)"
358423180,Calle Galeana,residential,False,False,158.716,,,"LINESTRING (-102.0073839 19.91048, -102.0064796 19.9116265)"
724103067,Calle Portal Hidalgo,residential,False,False,57.863,,,"LINESTRING (-102.0073839 19.91048, -102.0068886 19.9102478)"
358423120,Calle General Álvaro Obregón,residential,False,False,155.641,,,"LINESTRING (-102.0068886 19.9102478, -102.0062348 19.9115053)"
724103067,Calle Portal Hidalgo,residential,False,True,57.863,,,"LINESTRING (-102.0068886 19.9102478, -102.0073839 19.91048)"
358423119,Avenida Hidalgo,residential,False,False,50.465,,,"LINESTRING (-102.0068886 19.9102478, -102.0068726 19.9102425, -102.0064461 19.9100666)"
358423129,Calle Reforma Oriente,residential,False,False,16.073,,,"LINESTRING (-102.0081 19.9094613, -102.0079538 19.9094166)"
358423129,Calle Reforma Oriente,residential,False,True,28.085,,,"LINESTRING (-102.0081 19.9094613, -102.0083447 19.9095655)"
358423122,Portal Guerrero,residential,False,False,71.65,,,"LINESTRING (-102.0081 19.9094613, -102.0078175 19.9099426, -102.0077739 19.9100279)"
358423123,Portal Morelos,residential,False,False,65.943,,,"LINESTRING (-102.0077739 19.9100279, -102.0074954 19.91056)"
724103066,Calle Francisco I. Madero,residential,False,False,90.324,,,"LINESTRING (-102.0077739 19.9100279, -102.0085406 19.9104023)"
358423122,Portal Guerrero,residential,False,True,71.65,,,"LINESTRING (-102.0077739 19.9100279, -102.0078175 19.9099426, -102.0081 19.9094613)"
358423118,Calle Vicente Guerrero,residential,False,False,14.664,,,"LINESTRING (-102.0074954 19.91056, -102.0073839 19.91048)"
358423118,Calle Vicente Guerrero,residential,False,True,80.083,,,"LINESTRING (-102.0074954 19.91056, -102.0081191 19.9109781)"
358423123,Portal Morelos,residential,False,True,65.943,,,"LINESTRING (-102.0074954 19.91056, -102.0077739 19.9100279)"
358423124,Calle Francisco I. Madero,residential,False,True,103.262,,,"LINESTRING (-102.0093637 19.9109156, -102.0085406 19.9104023)"
358423181,Calle Pino Suárez,residential,False,False,91.854,,,"LINESTRING (-102.0093637 19.9109156, -102.0098285 19.9102146)"
358423181,Calle Pino Suárez,residential,False,True,78.192,,,"LINESTRING (-102.0093637 19.9109156, -102.0089709 19.911514)"
358423124,Calle Francisco I. Madero,residential,False,False,204.425,,,"LINESTRING (-102.0093637 19.9109156, -102.0095345 19.9109838, -102.0096904 19.9110329, -102.0112523 19.9113817)"
358423134,Calle 5 de Mayo,residential,False,True,59.109,,,"LINESTRING (-102.0073796 19.9078969, -102.007165 19.9083887)"
358423144,Calle Emiliano Zapata,tertiary,False,False,59.062,,,"LINESTRING (-102.0073796 19.9078969, -102.0071058 19.9074323)"
358423128,Calle Morelos,tertiary,False,True,130.522,,,"LINESTRING (-102.0073796 19.9078969, -102.0076222 19.9081983, -102.0077321 19.9083156, -102.0078541 19.9084329, -102.0079587 19.9085123, -102.0082532 19.9087248)"
358423134,Calle 5 de Mayo,residential,False,False,64.062,,,"LINESTRING (-102.0073796 19.9078969, -102.0074894 19.907762, -102.0076317 19.9075842, -102.0076852 19.9075137, -102.0077344 19.9074283)"
358423129,Calle Reforma Oriente,residential,False,False,69.373,,,"LINESTRING (-102.0088984 19.9099093, -102.0083447 19.9095655)"
358423130,Calle Mariano Matamoros,residential,False,False,95.26,,,"LINESTRING (-102.0088984 19.9099093, -102.009349 19.9091647)"
358423130,Calle Mariano Matamoros,residential,False,True,66.366,,,"LINESTRING (-102.0088984 19.9099093, -102.0085406 19.9104023)"
358423165,Calle Ignacio Rayón,residential,False,False,50.244,,,"LINESTRING (-102.0033348 19.9081567, -102.0031254 19.9085634)"
358423165,Calle Ignacio Rayón,residential,False,True,57.834,,,"LINESTRING (-102.0033348 19.9081567, -102.0036081 19.9077045)"
358423129,Calle Reforma Oriente,residential,False,True,278.23699999999997,,,"LINESTRING (-102.0033348 19.9081567, -102.0046315 19.9084833, -102.0059105 19.9087859)"
126967109,Avenida Lázaro Cárdenas,primary,True,False,48.244,MEX 37,40,"LINESTRING (-102.0071171 19.9149377, -102.0066809 19.9147961)"
358423130,Calle Mariano Matamoros,residential,False,False,96.201,,,"LINESTRING (-102.0071171 19.9149377, -102.0074005 19.9141146)"
358423130,Calle Mariano Matamoros,residential,False,True,6.09,,,"LINESTRING (-102.0071171 19.9149377, -102.0070985 19.9149896)"
358423181,Calle Pino Suárez,residential,False,True,10.876,,,"LINESTRING (-102.0103971 19.9087418, -102.0103609 19.9088335)"
723854425,Calle Mariano Matamoros,unclassified,False,True,127.253,,,"LINESTRING (-102.0103971 19.9087418, -102.0102614 19.9087305, -102.0101649 19.9087393, -102.0100831 19.9087532, -102.0099717 19.9087834, -102.0097277 19.9088919, -102.0095305 19.9089726, -102.009386 19.9090722, -102.0092915 19.9091429)"
724071265,Calle Cuauhtémoc,unclassified,False,False,131.096,,,"LINESTRING (-102.0103971 19.9087418, -102.0105296 19.9087217, -102.010609 19.9086913, -102.0107053 19.908651, -102.0107952 19.9085981, -102.0108716 19.9085325, -102.0109306 19.9084682, -102.0110017 19.9083434, -102.0110554 19.9082438, -102.0111157 19.9081517, -102.0112581 19.907965)"
358423128,Calle Morelos,tertiary,False,True,46.865,,,"LINESTRING (-102.0088758 19.9089852, -102.0092915 19.9091429)"
358423131,Calle M. Jiménez,residential,False,False,85.128,,,"LINESTRING (-102.0088758 19.9089852, -102.0083447 19.9095655)"
358423128,Calle Morelos,tertiary,False,False,71.269,,,"LINESTRING (-102.0088758 19.9089852, -102.0085756 19.9088692, -102.0082532 19.9087248)"
358423129,Calle Reforma Oriente,residential,False,False,28.085,,,"LINESTRING (-102.0083447 19.9095655, -102.0081 19.9094613)"
358423129,Calle Reforma Oriente,residential,False,True,69.373,,,"LINESTRING (-102.0083447 19.9095655, -102.0088984 19.9099093)"
358423131,Calle M. Jiménez,residential,False,True,85.128,,,"LINESTRING (-102.0083447 19.9095655, -102.0088758 19.9089852)"
358423132,Calle Nicolás Bravo,residential,False,False,9.922,,,"LINESTRING (-102.0082532 19.9087248, -102.0082203 19.9088085)"
358423128,Calle Morelos,tertiary,False,False,130.522,,,"LINESTRING (-102.0082532 19.9087248, -102.0079587 19.9085123, -102.0078541 19.9084329, -102.0077321 19.9083156, -102.0076222 19.9081983, -102.0073796 19.9078969)"
358423128,Calle Morelos,tertiary,False,True,71.269,,,"LINESTRING (-102.0082532 19.9087248, -102.0085756 19.9088692, -102.0088758 19.9089852)"
358423129,Calle Reforma Oriente,residential,False,False,121.819,,,"LINESTRING (-102.0079538 19.9094166, -102.0068645 19.9090277)"
358423129,Calle Reforma Oriente,residential,False,True,16.073,,,"LINESTRING (-102.0079538 19.9094166, -102.0081 19.9094613)"
358423132,Calle Nicolás Bravo,residential,False,True,73.133,,,"LINESTRING (-102.0079538 19.9094166, -102.0082203 19.9088085)"
358423133,Galeana,residential,False,True,119.8,,,"LINESTRING (-102.007165 19.9083887, -102.0082203 19.9088085)"
358423134,Calle 5 de Mayo,residential,False,False,59.109,,,"LINESTRING (-102.007165 19.9083887, -102.0073796 19.9078969)"
358423134,Calle 5 de Mayo,residential,False,True,77.69,,,"LINESTRING (-102.007165 19.9083887, -102.0068645 19.9090277)"
358423119,Avenida Hidalgo,residential,False,False,92.602,,,"LINESTRING (-102.0064461 19.9100666, -102.0060369 19.9099334, -102.0058733 19.9098855, -102.005714 19.9098413, -102.0056018 19.9098165)"
358423119,Avenida Hidalgo,residential,False,True,50.465,,,"LINESTRING (-102.0064461 19.9100666, -102.0068726 19.9102425, -102.0068886 19.9102478)"
358423134,Calle 5 de Mayo,residential,False,False,123.525,,,"LINESTRING (-102.0064461 19.9100666, -102.0066714 19.9095071, -102.0068645 19.9090277)"
358423135,Calle Leonardo Bravo,residential,False,False,70.251,,,"LINESTRING (-102.0079804 19.9070117, -102.008583 19.9072912)"
358423135,Calle Leonardo Bravo,residential,False,True,15.029,,,"LINESTRING (-102.0079804 19.9070117, -102.0078606 19.906937)"
724133700,Calle 5 de Mayo,residential,False,True,53.10999999999999,,,"LINESTRING (-102.0079804 19.9070117, -102.0077999 19.9073364, -102.0077737 19.9073819, -102.0077562 19.9074065, -102.0077344 19.9074283)"
358423135,Calle Leonardo Bravo,residential,False,False,132.431,,,"LINESTRING (-102.0066487 19.9065906, -102.0078606 19.906937)"
358423144,Calle Emiliano Zapata,tertiary,False,True,105.088,,,"LINESTRING (-102.0066487 19.9065906, -102.0071058 19.9074323)"
358423144,Calle Emiliano Zapata,tertiary,False,False,48.214,,,"LINESTRING (-102.0066487 19.9065906, -102.0065023 19.906428, -102.006347 19.9062627)"
358423135,Calle Leonardo Bravo,residential,False,True,24.875,,,"LINESTRING (-102.0103998 19.907907, -102.0102061 19.9077771)"
358423136,,residential,False,False,70.79,,,"LINESTRING (-102.0106345 19.9072841, -102.0102061 19.9077771)"
358423135,Calle Leonardo Bravo,residential,False,False,24.875,,,"LINESTRING (-102.0102061 19.9077771, -102.0103998 19.907907)"
358423136,,residential,False,True,70.79,,,"LINESTRING (-102.0102061 19.9077771, -102.0106345 19.9072841)"
358423135,Calle Leonardo Bravo,residential,False,True,182.74,,,"LINESTRING (-102.0102061 19.9077771, -102.0099693 19.907617, -102.0099295 19.9076013, -102.0098906 19.9075981, -102.0098101 19.907607, -102.0097263 19.907624, -102.0096686 19.9076303, -102.0096257 19.9076309, -102.0095683 19.9076271, -102.0091391 19.9074984, -102.008583 19.9072912)"
358423139,Calle Cuauhtémoc,residential,False,True,23.664,,,"LINESTRING (-102.011242 19.9063031, -102.0113054 19.9065074)"
358423137,Calle Libertad,residential,False,False,179.217,,,"LINESTRING (-102.011242 19.9063031, -102.0109548 19.9063838, -102.0108549 19.9064021, -102.0107878 19.9064084, -102.0107187 19.9064065, -102.0106208 19.9063876, -102.0103405 19.9063044, -102.0102359 19.9062861, -102.0101172 19.9062792, -102.0100408 19.906276, -102.0099556 19.906283, -102.0097574 19.9063157, -102.009674 19.9063359, -102.009582 19.9063882)"
358423135,Calle Leonardo Bravo,residential,False,True,70.251,,,"LINESTRING (-102.008583 19.9072912, -102.0079804 19.9070117)"
358423137,Calle Libertad,residential,False,True,144.883,,,"LINESTRING (-102.008583 19.9072912, -102.009582 19.9063882)"
358423135,Calle Leonardo Bravo,residential,False,False,182.74,,,"LINESTRING (-102.008583 19.9072912, -102.0091391 19.9074984, -102.0095683 19.9076271, -102.0096257 19.9076309, -102.0096686 19.9076303, -102.0097263 19.907624, -102.0098101 19.907607, -102.0098906 19.9075981, -102.0099295 19.9076013, -102.0099693 19.907617, -102.0102061 19.9077771)"
358423138,Privada Libertad,residential,False,False,26.078,,,"LINESTRING (-102.0100511 19.9070748, -102.0099309 19.9068693)"
358423137,Calle Libertad,residential,False,False,144.883,,,"LINESTRING (-102.009582 19.9063882, -102.008583 19.9072912)"
358423137,Calle Libertad,residential,False,True,179.21699999999998,,,"LINESTRING (-102.009582 19.9063882, -102.009674 19.9063359, -102.0097574 19.9063157, -102.0099556 19.906283, -102.0100408 19.906276, -102.0101172 19.9062792, -102.0102359 19.9062861, -102.0103405 19.9063044, -102.0106208 19.9063876, -102.0107187 19.9064065, -102.0107878 19.9064084, -102.0108549 19.9064021, -102.0109548 19.9063838, -102.011242 19.9063031)"
358423138,Privada Libertad,residential,False,True,64.974,,,"LINESTRING (-102.009582 19.9063882, -102.0096968 19.906515, -102.0098151 19.9066713, -102.0099309 19.9068693)"
707864146,Privada Cuauhtémoc,residential,False,False,67.986,,,"LINESTRING (-102.0112581 19.907965, -102.0108958 19.9075956, -102.010818 19.9075149)"
"[724071265, 849722434]",Calle Cuauhtémoc,unclassified,False,False,38.435,,,"LINESTRING (-102.0112581 19.907965, -102.0114123 19.9077702, -102.0114309 19.9077381, -102.0114402 19.9077117, -102.0114517 19.9076748)"
724071265,Calle Cuauhtémoc,unclassified,False,True,131.09599999999998,,,"LINESTRING (-102.0112581 19.907965, -102.0111157 19.9081517, -102.0110554 19.9082438, -102.0110017 19.9083434, -102.0109306 19.9084682, -102.0108716 19.9085325, -102.0107952 19.9085981, -102.0107053 19.908651, -102.010609 19.9086913, -102.0105296 19.9087217, -102.0103971 19.9087418)"
358423134,Calle 5 de Mayo,residential,False,True,64.062,,,"LINESTRING (-102.0077344 19.9074283, -102.0076852 19.9075137, -102.0076317 19.9075842, -102.0074894 19.907762, -102.0073796 19.9078969)"
724133700,Calle 5 de Mayo,residential,False,False,53.11,,,"LINESTRING (-102.0077344 19.9074283, -102.0077562 19.9074065, -102.0077737 19.9073819, -102.0077999 19.9073364, -102.0079804 19.9070117)"
724133701,Calle 5 de Mayo,residential,False,False,56.555,,,"LINESTRING (-102.0077344 19.9074283, -102.0077334 19.9073781, -102.0077348 19.9073333, -102.0078606 19.906937)"
724133699,Calle 5 de Mayo,residential,False,True,75.994,,,"LINESTRING (-102.0081253 19.9063005, -102.0078606 19.906937)"
358423144,Calle Emiliano Zapata,tertiary,False,True,48.214,,,"LINESTRING (-102.006347 19.9062627, -102.0065023 19.906428, -102.0066487 19.9065906)"
358423144,Calle Emiliano Zapata,tertiary,False,False,105.088,,,"LINESTRING (-102.0071058 19.9074323, -102.0066487 19.9065906)"
358423144,Calle Emiliano Zapata,tertiary,False,True,59.062,,,"LINESTRING (-102.0071058 19.9074323, -102.0073796 19.9078969)"
358423146,Calle Ignacio Allende,tertiary,False,False,102.49700000000001,,,"LINESTRING (-102.0071058 19.9074323, -102.0066807 19.9076965, -102.0066029 19.9077343, -102.0065526 19.9077508, -102.0064822 19.9077576, -102.0064198 19.9077551, -102.0063373 19.9077482, -102.006226 19.9077255)"
358423146,Calle Ignacio Allende,tertiary,False,False,46.494,,,"LINESTRING (-102.0038961 19.9071778, -102.0034701 19.9070578)"
