osmid,highway,oneway,reversed,length,geometry,ref,name
109523528,tertiary,False,True,55.006,"LINESTRING (-96.5356998 18.0746286, -96.5354987 18.0745699, -96.5353672 18.0744679, -96.5353056 18.0743481)",,
663975600,primary,False,False,68.953,"LINESTRING (-96.5356998 18.0746286, -96.5353739 18.0748351, -96.5351647 18.0749829)",MEX 182,Carretera Federal San Felipe Jalapa de Díaz - Tuxtepec
663975600,primary,False,True,244.618,"LINESTRING (-96.5356998 18.0746286, -96.5360391 18.0744832, -96.5367124 18.0738202, -96.5370086 18.0736084, -96.5375502 18.0733588)",MEX 182,Carretera Federal San Felipe Jalapa de Díaz - Tuxtepec
663975600,primary,False,False,17.612,"LINESTRING (-96.5351647 18.0749829, -96.535086 18.0751225)",MEX 182,Carretera Federal San Felipe Jalapa de Díaz - Tuxtepec
109523525,tertiary,False,False,72.71600000000001,"LINESTRING (-96.5351647 18.0749829, -96.5352452 18.0747688, -96.5352988 18.074547, -96.5353056 18.0743481)",,Calle Olimpiada
663975600,primary,False,True,68.953,"LINESTRING (-96.5351647 18.0749829, -96.5353739 18.0748351, -96.5356998 18.0746286)",MEX 182,Carretera Federal San Felipe Jalapa de Díaz - Tuxtepec
663975600,primary,False,False,29.773,"LINESTRING (-96.539741 18.0717644, -96.5394606 18.0717896)",MEX 182,Carretera Federal San Felipe Jalapa de Díaz - Tuxtepec
109523529,tertiary,False,True,35.071,"LINESTRING (-96.539741 18.0717644, -96.5396279 18.0716631, -96.5395474 18.0715139)",,Calle Militar
109523525,tertiary,False,False,135.01399999999998,"LINESTRING (-96.5367419 18.072813, -96.5368813 18.0725555, -96.537403 18.0721207, -96.53747 18.0720187, -96.5374848 18.0718746)",,Calle Olimpiada
109523525,tertiary,False,True,203.304,"LINESTRING (-96.5367419 18.072813, -96.5366077 18.0731598, -96.5365139 18.0733077, -96.5353498 18.073963)",,Calle Olimpiada
663975640,residential,False,False,163.65099999999998,"LINESTRING (-96.5367419 18.072813, -96.536533 18.0727554, -96.5365025 18.0727113, -96.5365854 18.0724383, -96.5365944 18.0723236, -96.5365535 18.0722194, -96.5364874 18.0720829, -96.5364092 18.0719093, -96.5363162 18.071728, -96.5362449 18.071582)",,Callejón Margarita Maza
109523525,tertiary,False,False,203.304,"LINESTRING (-96.5353498 18.073963, -96.5365139 18.0733077, -96.5366077 18.0731598, -96.5367419 18.072813)",,Calle Olimpiada
109523525,tertiary,False,True,43.156,"LINESTRING (-96.5353498 18.073963, -96.535327 18.074065, -96.5353056 18.0743481)",,Calle Olimpiada
"[663975885, 663975751]",residential,False,False,98.62300000000002,"LINESTRING (-96.5353498 18.073963, -96.5353175 18.0737587, -96.5353341 18.0736806, -96.535472 18.0735508, -96.5355008 18.0734917, -96.5354249 18.0733238, -96.5353514 18.0731707)",,"['Calle Reforma', 'Calle Benito Juárez']"
672384603,tertiary,False,False,32.0,"LINESTRING (-96.5395474 18.0715139, -96.5394606 18.0717896)",,Calle Militar
109523529,tertiary,False,False,35.071,"LINESTRING (-96.5395474 18.0715139, -96.5396279 18.0716631, -96.539741 18.0717644)",,Calle Militar
109523530,tertiary,False,True,107.561,"LINESTRING (-96.5395474 18.0715139, -96.5393999 18.0707654, -96.5392718 18.0705995)",,Calle Militar
109523525,tertiary,False,False,18.37,"LINESTRING (-96.5374262 18.0716516, -96.5372947 18.0715436)",,Calle Olimpiada
109523525,tertiary,False,True,25.559,"LINESTRING (-96.5374262 18.0716516, -96.5374848 18.0718746)",,Calle Olimpiada
109523530,tertiary,False,False,286.881,"LINESTRING (-96.5374262 18.0716516, -96.53747 18.0715907, -96.5375425 18.0714708, -96.5375062 18.0710922, -96.5375438 18.0708853, -96.5377209 18.0707349, -96.5379408 18.0705946, -96.5381466 18.0705293, -96.5384451 18.0705064, -96.5389332 18.0705105, -96.5390888 18.0705156, -96.5392229 18.0705564, -96.5392718 18.0705995)",,Calle Militar
109523525,tertiary,False,True,18.37,"LINESTRING (-96.5372947 18.0715436, -96.5374262 18.0716516)",,Calle Olimpiada
109523525,tertiary,False,False,79.39800000000001,"LINESTRING (-96.5372947 18.0715436, -96.5368503 18.0710603, -96.5367898 18.0710168)",,Calle Olimpiada
663975655,residential,False,False,115.65300000000002,"LINESTRING (-96.5372947 18.0715436, -96.5371866 18.0715933, -96.5370832 18.0716017, -96.5369472 18.0715905, -96.5369058 18.0715833, -96.5368351 18.0715611, -96.5367807 18.071531, -96.5367539 18.0715202, -96.536705 18.0714999, -96.5366701 18.0714915, -96.536627 18.0715005, -96.536436 18.0715423, -96.5362449 18.071582)",,
109523525,tertiary,False,False,115.52699999999999,"LINESTRING (-96.5367898 18.0710168, -96.5365864 18.0710099, -96.5360818 18.0710965, -96.535903 18.0711293, -96.5357246 18.0712029)",,Calle Olimpiada
109523525,tertiary,False,True,79.39800000000001,"LINESTRING (-96.5367898 18.0710168, -96.5368503 18.0710603, -96.5372947 18.0715436)",,Calle Olimpiada
935403486,residential,False,False,169.399,"LINESTRING (-96.5367898 18.0710168, -96.5370673 18.0709461, -96.5370857 18.0709209, -96.5370802 18.0707833, -96.537028 18.07053, -96.5370289 18.0704646, -96.5370461 18.0703641, -96.5370775 18.0703221, -96.5371784 18.0702329, -96.5372416 18.0700614, -96.5372365 18.0699965, -96.5372059 18.0699015, -96.5372803 18.0697949)",,
663975600,primary,False,True,29.773,"LINESTRING (-96.5394606 18.0717896, -96.539741 18.0717644)",MEX 182,Carretera Federal San Felipe Jalapa de Díaz - Tuxtepec
672384603,tertiary,False,True,32.0,"LINESTRING (-96.5394606 18.0717896, -96.5395474 18.0715139)",,Calle Militar
663975600,primary,False,False,286.764,"LINESTRING (-96.5394606 18.0717896, -96.5391491 18.071822, -96.5388689 18.0719002, -96.5386328 18.0720685, -96.5384477 18.0723502, -96.5381098 18.0730502, -96.5379421 18.0731878, -96.5375502 18.0733588)",MEX 182,Carretera Federal San Felipe Jalapa de Díaz - Tuxtepec
109523525,tertiary,False,False,43.156,"LINESTRING (-96.5353056 18.0743481, -96.535327 18.074065, -96.5353498 18.073963)",,Calle Olimpiada
109523525,tertiary,False,True,72.716,"LINESTRING (-96.5353056 18.0743481, -96.5352988 18.074547, -96.5352452 18.0747688, -96.5351647 18.0749829)",,Calle Olimpiada
109523528,tertiary,False,False,55.006,"LINESTRING (-96.5353056 18.0743481, -96.5353672 18.0744679, -96.5354987 18.0745699, -96.5356998 18.0746286)",,
109523525,tertiary,False,False,25.559,"LINESTRING (-96.5374848 18.0718746, -96.5374262 18.0716516)",,Calle Olimpiada
109523525,tertiary,False,True,135.014,"LINESTRING (-96.5374848 18.0718746, -96.53747 18.0720187, -96.537403 18.0721207, -96.5368813 18.0725555, -96.5367419 18.072813)",,Calle Olimpiada
935803719,residential,False,False,110.06,"LINESTRING (-96.5374848 18.0718746, -96.537625 18.0721188, -96.5377147 18.0722228, -96.5377582 18.0722881, -96.5377877 18.0727135, -96.5377723 18.0727855)",,
109523525,tertiary,False,True,13.933,"LINESTRING (-96.5355928 18.0712041, -96.5357246 18.0712029)",,Calle Olimpiada
109523525,tertiary,False,False,13.588999999999999,"LINESTRING (-96.5355928 18.0712041, -96.535521 18.0711965, -96.5354666 18.0711827)",,Calle Olimpiada
