osmid,highway,oneway,reversed,length,name,ref,geometry
1061196457,residential,False,False,86.288,Calle Álvaro Obregón,,"LINESTRING (-102.037455 22.793979, -102.0366247 22.7938515)"
1061196457,residential,False,True,92.741,Calle Álvaro Obregón,,"LINESTRING (-102.037455 22.793979, -102.0383594 22.7940002)"
435865656,residential,False,False,207.957,Privada Constitución,,"LINESTRING (-102.0383594 22.7940002, -102.038729 22.7958391)"
1061196457,residential,False,False,92.741,Calle Álvaro Obregón,,"LINESTRING (-102.0383594 22.7940002, -102.037455 22.793979)"
1061196457,residential,False,True,128.364,Calle Álvaro Obregón,,"LINESTRING (-102.0383594 22.7940002, -102.0396102 22.7940546)"
1061196457,residential,False,False,128.364,Calle Álvaro Obregón,,"LINESTRING (-102.0396102 22.7940546, -102.0383594 22.7940002)"
1061232665,tertiary,False,True,28.858,Calle Benito Juárez,SLP 44,"LINESTRING (-102.0396102 22.7940546, -102.0396061 22.7943141)"
435865674,residential,False,True,59.119,Calle Amado Nervo,,"LINESTRING (-102.0340566 22.7943536, -102.034632 22.7943894)"
1061210230,residential,False,False,90.018,Calle Gustavo Díaz Ordaz,,"LINESTRING (-102.0340566 22.7943536, -102.0342484 22.7951436)"
1061210230,residential,False,True,86.691,Calle Gustavo Díaz Ordaz,,"LINESTRING (-102.0340566 22.7943536, -102.0338474 22.7935982)"
1061232665,tertiary,False,False,28.858,Calle Benito Juárez,SLP 44,"LINESTRING (-102.0396061 22.7943141, -102.0396102 22.7940546)"
1061232665,tertiary,False,True,186.73,Calle Benito Juárez,SLP 44,"LINESTRING (-102.0396061 22.7943141, -102.0394924 22.7952768, -102.0393181 22.795776, -102.039305 22.7959621)"
435865568,residential,False,False,92.6,Privada Amado Nervo,,"LINESTRING (-102.034632 22.7943894, -102.0346551 22.7952219)"
435865674,residential,False,False,59.119,Calle Amado Nervo,,"LINESTRING (-102.034632 22.7943894, -102.0340566 22.7943536)"
435865674,residential,False,True,203.305,Calle Amado Nervo,,"LINESTRING (-102.034632 22.7943894, -102.0366081 22.7945446)"
1061220300,residential,False,False,127.922,Calle Corregidora,,"LINESTRING (-102.0312068 22.7944754, -102.0311491 22.7933262)"
1061220300,residential,False,True,168.349,Calle Corregidora,,"LINESTRING (-102.0312068 22.7944754, -102.0312256 22.7959893)"
435865553,residential,False,False,141.24099999999999,Calle Ignacio Zaragoza,,"LINESTRING (-102.0312068 22.7944754, -102.03188 22.7946441, -102.0325385 22.7948012)"
435865674,residential,False,False,203.305,Calle Amado Nervo,,"LINESTRING (-102.0366081 22.7945446, -102.034632 22.7943894)"
1060922573,residential,False,False,77.088,Calle José María Morelos y Pavón,,"LINESTRING (-102.0366081 22.7945446, -102.0366247 22.7938515)"
1060922573,residential,False,True,121.39,Calle José María Morelos y Pavón,,"LINESTRING (-102.0366081 22.7945446, -102.0365404 22.7956345)"
435865553,residential,False,False,90.934,Calle Ignacio Zaragoza,,"LINESTRING (-102.0325385 22.7948012, -102.0334049 22.7949767)"
1061210228,residential,False,False,154.089,Calle Los Pinos,,"LINESTRING (-102.0325385 22.7948012, -102.0323212 22.79343)"
1061210228,residential,False,True,251.355,Calle Los Pinos,,"LINESTRING (-102.0325385 22.7948012, -102.0329838 22.7970241)"
435865553,residential,False,True,141.24099999999999,Calle Ignacio Zaragoza,,"LINESTRING (-102.0325385 22.7948012, -102.03188 22.7946441, -102.0312068 22.7944754)"
435865553,residential,False,False,88.437,Calle Ignacio Zaragoza,,"LINESTRING (-102.0334049 22.7949767, -102.0342484 22.7951436)"
435865553,residential,False,True,90.934,Calle Ignacio Zaragoza,,"LINESTRING (-102.0334049 22.7949767, -102.0325385 22.7948012)"
435865715,residential,False,False,29.208,Calle Ruiz Cortines,,"LINESTRING (-102.0334049 22.7949767, -102.0334692 22.7952326)"
435865715,residential,False,True,166.518,Calle Ruiz Cortines,,"LINESTRING (-102.0334049 22.7949767, -102.0330749 22.7935104)"
435865553,residential,False,False,42.59,Calle Ignacio Zaragoza,,"LINESTRING (-102.0342484 22.7951436, -102.0346551 22.7952219)"
435865553,residential,False,True,88.437,Calle Ignacio Zaragoza,,"LINESTRING (-102.0342484 22.7951436, -102.0334049 22.7949767)"
1061210230,residential,False,False,31.015,Calle Gustavo Díaz Ordaz,,"LINESTRING (-102.0342484 22.7951436, -102.0343021 22.7954181)"
1061210230,residential,False,True,90.018,Calle Gustavo Díaz Ordaz,,"LINESTRING (-102.0342484 22.7951436, -102.0340566 22.7943536)"
435865715,residential,False,False,208.644,Calle Ruiz Cortines,,"LINESTRING (-102.0334692 22.7952326, -102.0338491 22.797076)"
435865715,residential,False,True,29.208,Calle Ruiz Cortines,,"LINESTRING (-102.0334692 22.7952326, -102.0334049 22.7949767)"
435865752,residential,False,True,87.837,Calle Cuauhtémoc,,"LINESTRING (-102.0334692 22.7952326, -102.0343021 22.7954181)"
435865553,residential,False,False,106.095,Calle Ignacio Zaragoza,,"LINESTRING (-102.0346551 22.7952219, -102.0356566 22.7954626)"
435865553,residential,False,True,42.59,Calle Ignacio Zaragoza,,"LINESTRING (-102.0346551 22.7952219, -102.0342484 22.7951436)"
435865568,residential,False,True,92.6,Privada Amado Nervo,,"LINESTRING (-102.0346551 22.7952219, -102.034632 22.7943894)"
435865752,residential,False,False,87.837,Calle Cuauhtémoc,,"LINESTRING (-102.0343021 22.7954181, -102.0334692 22.7952326)"
435865752,residential,False,True,112.678,Calle Cuauhtémoc,,"LINESTRING (-102.0343021 22.7954181, -102.0353454 22.7957371)"
1061210230,residential,False,False,200.297,Calle Gustavo Díaz Ordaz,,"LINESTRING (-102.0343021 22.7954181, -102.0347045 22.7971808)"
1061210230,residential,False,True,31.015,Calle Gustavo Díaz Ordaz,,"LINESTRING (-102.0343021 22.7954181, -102.0342484 22.7951436)"
435865553,residential,False,False,92.593,Calle Ignacio Zaragoza,,"LINESTRING (-102.0356566 22.7954626, -102.0365404 22.7956345)"
435865553,residential,False,True,106.095,Calle Ignacio Zaragoza,,"LINESTRING (-102.0356566 22.7954626, -102.0346551 22.7952219)"
1061196453,residential,False,True,39.288,,,"LINESTRING (-102.0356566 22.7954626, -102.0355769 22.7958082)"
435865553,residential,False,False,93.124,Calle Ignacio Zaragoza,,"LINESTRING (-102.0365404 22.7956345, -102.0374241 22.7958286)"
435865553,residential,False,True,92.593,Calle Ignacio Zaragoza,,"LINESTRING (-102.0365404 22.7956345, -102.0356566 22.7954626)"
1060922573,residential,False,False,121.39,Calle José María Morelos y Pavón,,"LINESTRING (-102.0365404 22.7956345, -102.0366081 22.7945446)"
1060922573,residential,False,True,187.434,Calle José María Morelos y Pavón,,"LINESTRING (-102.0365404 22.7956345, -102.0362008 22.7972908)"
435865553,residential,False,False,60.609,Calle Ignacio Zaragoza,,"LINESTRING (-102.038729 22.7958391, -102.039305 22.7959621)"
435865656,residential,False,True,207.957,Privada Constitución,,"LINESTRING (-102.038729 22.7958391, -102.0383594 22.7940002)"
435865553,residential,False,True,95.832,Calle Ignacio Zaragoza,,"LINESTRING (-102.038729 22.7958391, -102.0383951 22.7957853, -102.038261 22.7958038, -102.0381148 22.7958533, -102.0378104 22.7958619)"
435865553,residential,False,False,39.772,Calle Ignacio Zaragoza,,"LINESTRING (-102.0374241 22.7958286, -102.0378104 22.7958619)"
435865553,residential,False,True,93.124,Calle Ignacio Zaragoza,,"LINESTRING (-102.0374241 22.7958286, -102.0365404 22.7956345)"
1060922574,residential,False,False,205.691,Calle Vicente Guerrero,,"LINESTRING (-102.0374241 22.7958286, -102.037455 22.793979)"
1060922574,residential,False,True,171.163,Calle Vicente Guerrero,,"LINESTRING (-102.0374241 22.7958286, -102.0373857 22.7973675)"
435865553,residential,False,True,39.772,Calle Ignacio Zaragoza,,"LINESTRING (-102.0378104 22.7958619, -102.0374241 22.7958286)"
435865758,residential,False,False,146.777,Calle Miguel Hidalgo,,"LINESTRING (-102.0378104 22.7958619, -102.0380695 22.7971601)"
435865553,residential,False,False,95.832,Calle Ignacio Zaragoza,,"LINESTRING (-102.0378104 22.7958619, -102.0381148 22.7958533, -102.038261 22.7958038, -102.0383951 22.7957853, -102.038729 22.7958391)"
435865553,residential,False,True,60.609,Calle Ignacio Zaragoza,,"LINESTRING (-102.039305 22.7959621, -102.038729 22.7958391)"
1061232665,tertiary,False,True,24.47,Calle Benito Juárez,SLP 44,"LINESTRING (-102.039305 22.7959621, -102.0393875 22.7961686)"
1061232665,tertiary,False,False,186.73000000000002,Calle Benito Juárez,SLP 44,"LINESTRING (-102.039305 22.7959621, -102.0393181 22.795776, -102.0394924 22.7952768, -102.0396061 22.7943141)"
435865752,residential,False,True,147.502,Calle Cuauhtémoc,,"LINESTRING (-102.0355211 22.7960507, -102.0360781 22.7972738)"
1061196453,residential,False,False,27.565,,,"LINESTRING (-102.0355211 22.7960507, -102.0355769 22.7958082)"
435865752,residential,False,False,39.661,Calle Cuauhtémoc,,"LINESTRING (-102.0355211 22.7960507, -102.0354472 22.7958744, -102.0354098 22.7958051, -102.0353454 22.7957371)"
1061220300,residential,False,False,168.349,Calle Corregidora,,"LINESTRING (-102.0312256 22.7959893, -102.0312068 22.7944754)"
1061220300,residential,False,True,17.715,Calle Corregidora,,"LINESTRING (-102.0312256 22.7959893, -102.0312231 22.7961486)"
1061232665,tertiary,False,False,24.47,Calle Benito Juárez,SLP 44,"LINESTRING (-102.0393875 22.7961686, -102.039305 22.7959621)"
435865633,residential,False,False,179.942,Calle del Fresno,,"LINESTRING (-102.0393875 22.7961686, -102.0389906 22.7966569, -102.038725 22.7969141, -102.0384488 22.7970315, -102.0380695 22.7971601)"
1061232665,tertiary,False,True,142.00900000000001,Calle Benito Juárez,SLP 44,"LINESTRING (-102.0393875 22.7961686, -102.0394546 22.7963182, -102.0394747 22.7966, -102.0394331 22.7969425, -102.0393016 22.7974154)"
435865536,residential,False,False,186.737,Calle 5 de Mayo,,"LINESTRING (-102.0311682 22.7968872, -102.0329838 22.7970241)"
1061220300,residential,False,False,82.321,Calle Corregidora,,"LINESTRING (-102.0311682 22.7968872, -102.0312231 22.7961486)"
1061220300,residential,False,True,95.98400000000001,Calle Corregidora,,"LINESTRING (-102.0311682 22.7968872, -102.0310928 22.797552, -102.0310836 22.7977466)"
435865536,residential,False,False,88.888,Calle 5 de Mayo,,"LINESTRING (-102.0329838 22.7970241, -102.0338491 22.797076)"
435865536,residential,False,True,186.737,Calle 5 de Mayo,,"LINESTRING (-102.0329838 22.7970241, -102.0311682 22.7968872)"
1061210228,residential,False,False,251.355,Calle Los Pinos,,"LINESTRING (-102.0329838 22.7970241, -102.0325385 22.7948012)"
1061210228,residential,False,True,97.28099999999998,Calle Los Pinos,,"LINESTRING (-102.0329838 22.7970241, -102.0331323 22.7976117, -102.0331049 22.7976892, -102.0330229 22.7977416, -102.0329776 22.7978303)"
435865536,residential,False,False,88.457,Calle 5 de Mayo,,"LINESTRING (-102.0338491 22.797076, -102.0347045 22.7971808)"
435865536,residential,False,True,88.888,Calle 5 de Mayo,,"LINESTRING (-102.0338491 22.797076, -102.0329838 22.7970241)"
435865715,residential,False,False,62.066,Calle Ruiz Cortines,,"LINESTRING (-102.0338491 22.797076, -102.0339902 22.7976188)"
435865715,residential,False,True,208.644,Calle Ruiz Cortines,,"LINESTRING (-102.0338491 22.797076, -102.0334692 22.7952326)"
435865758,residential,False,False,20.17,Calle Miguel Hidalgo,,"LINESTRING (-102.0380695 22.7971601, -102.0381135 22.7973369)"
435865758,residential,False,True,146.777,Calle Miguel Hidalgo,,"LINESTRING (-102.0380695 22.7971601, -102.0378104 22.7958619)"
435865633,residential,False,True,179.942,Calle del Fresno,,"LINESTRING (-102.0380695 22.7971601, -102.0384488 22.7970315, -102.038725 22.7969141, -102.0389906 22.7966569, -102.0393875 22.7961686)"
435865536,residential,False,False,93.633,Calle 5 de Mayo,,"LINESTRING (-102.0347045 22.7971808, -102.0356156 22.7972407)"
435865536,residential,False,True,88.457,Calle 5 de Mayo,,"LINESTRING (-102.0347045 22.7971808, -102.0338491 22.797076)"
1061210230,residential,False,False,77.262,Calle Gustavo Díaz Ordaz,,"LINESTRING (-102.0347045 22.7971808, -102.0348371 22.7978648)"
1061210230,residential,False,True,200.297,Calle Gustavo Díaz Ordaz,,"LINESTRING (-102.0347045 22.7971808, -102.0343021 22.7954181)"
435865536,residential,False,False,47.553,Calle 5 de Mayo,,"LINESTRING (-102.0356156 22.7972407, -102.0360781 22.7972738)"
435865536,residential,False,True,93.633,Calle 5 de Mayo,,"LINESTRING (-102.0356156 22.7972407, -102.0347045 22.7971808)"
435865597,residential,False,True,82.254,Calle 5 de Mayo,,"LINESTRING (-102.0356156 22.7972407, -102.0353527 22.7979396)"
435865536,residential,False,False,12.719,Calle 5 de Mayo,,"LINESTRING (-102.0360781 22.7972738, -102.0362008 22.7972908)"
435865536,residential,False,True,47.553,Calle 5 de Mayo,,"LINESTRING (-102.0360781 22.7972738, -102.0356156 22.7972407)"
435865752,residential,False,False,147.502,Calle Cuauhtémoc,,"LINESTRING (-102.0360781 22.7972738, -102.0355211 22.7960507)"
435865752,residential,False,True,58.178,Calle Cuauhtémoc,,"LINESTRING (-102.0360781 22.7972738, -102.0362384 22.7977757)"
435865536,residential,False,False,39.947,Calle 5 de Mayo,,"LINESTRING (-102.0362008 22.7972908, -102.0365837 22.7973576)"
435865536,residential,False,True,12.719,Calle 5 de Mayo,,"LINESTRING (-102.0362008 22.7972908, -102.0360781 22.7972738)"
1060922573,residential,False,False,187.434,Calle José María Morelos y Pavón,,"LINESTRING (-102.0362008 22.7972908, -102.0365404 22.7956345)"
435865536,residential,False,True,74.683,Calle 5 de Mayo,,"LINESTRING (-102.0381135 22.7973369, -102.0373857 22.7973675)"
435865758,residential,False,True,20.17,Calle Miguel Hidalgo,,"LINESTRING (-102.0381135 22.7973369, -102.0380695 22.7971601)"
435865536,residential,False,False,124.534,Calle 5 de Mayo,,"LINESTRING (-102.0381135 22.7973369, -102.038316 22.7973579, -102.0387719 22.7976484, -102.039189 22.7978203)"
435865758,residential,False,False,67.133,Calle Miguel Hidalgo,,"LINESTRING (-102.0381135 22.7973369, -102.038088 22.7977684, -102.0381048 22.7978636, -102.0381557 22.7979223)"
435865536,residential,False,False,74.683,Calle 5 de Mayo,,"LINESTRING (-102.0373857 22.7973675, -102.0381135 22.7973369)"
1060922574,residential,False,False,171.163,Calle Vicente Guerrero,,"LINESTRING (-102.0373857 22.7973675, -102.0374241 22.7958286)"
1060922574,residential,False,True,43.217,Calle Vicente Guerrero,,"LINESTRING (-102.0373857 22.7973675, -102.0373933 22.7977561)"
435865536,residential,False,True,82.437,Calle 5 de Mayo,,"LINESTRING (-102.0373857 22.7973675, -102.0368541 22.7973864, -102.0365837 22.7973576)"
435865715,residential,False,True,62.066,Calle Ruiz Cortines,,"LINESTRING (-102.0339902 22.7976188, -102.0338491 22.797076)"
1061210231,residential,False,True,91.022,Calle El Carretero,,"LINESTRING (-102.0339902 22.7976188, -102.0348371 22.7978648)"
1061210231,residential,False,False,107.791,Calle El Carretero,,"LINESTRING (-102.0339902 22.7976188, -102.0338146 22.7976145, -102.0336476 22.7976707, -102.0334096 22.7977659, -102.0331938 22.7978122, -102.0329776 22.7978303)"
1061210231,residential,False,False,47.96,Calle El Carretero,,"LINESTRING (-102.0329776 22.7978303, -102.0325103 22.7978092)"
1061210228,residential,False,False,97.28099999999999,Calle Los Pinos,,"LINESTRING (-102.0329776 22.7978303, -102.0330229 22.7977416, -102.0331049 22.7976892, -102.0331323 22.7976117, -102.0329838 22.7970241)"
1061210231,residential,False,True,107.79100000000001,Calle El Carretero,,"LINESTRING (-102.0329776 22.7978303, -102.0331938 22.7978122, -102.0334096 22.7977659, -102.0336476 22.7976707, -102.0338146 22.7976145, -102.0339902 22.7976188)"
435865595,residential,False,False,128.004,,,"LINESTRING (-102.0325103 22.7978092, -102.032479 22.79896)"
1061210231,residential,False,False,146.414,Calle El Carretero,,"LINESTRING (-102.0325103 22.7978092, -102.0310836 22.7977466)"
1061210231,residential,False,True,47.96,Calle El Carretero,,"LINESTRING (-102.0325103 22.7978092, -102.0329776 22.7978303)"
1061210231,residential,False,True,146.414,Calle El Carretero,,"LINESTRING (-102.0310836 22.7977466, -102.0325103 22.7978092)"
1061220300,residential,False,True,143.345,Calle Corregidora,,"LINESTRING (-102.0310836 22.7977466, -102.0309485 22.7990297)"
1061220300,residential,False,False,95.98400000000001,Calle Corregidora,,"LINESTRING (-102.0310836 22.7977466, -102.0310928 22.797552, -102.0311682 22.7968872)"
435865686,residential,False,False,85.78,Calle Privada Guerrero,,"LINESTRING (-102.0373933 22.7977561, -102.0365565 22.7977599)"
1060922574,residential,False,False,43.217,Calle Vicente Guerrero,,"LINESTRING (-102.0373933 22.7977561, -102.0373857 22.7973675)"
1060922574,residential,False,True,111.142,Calle Vicente Guerrero,,"LINESTRING (-102.0373933 22.7977561, -102.0373859 22.7987556)"
931262383,residential,False,True,80.849,Privada Guerrero,,"LINESTRING (-102.0373933 22.7977561, -102.0379163 22.7979056, -102.0380337 22.7979242, -102.0381557 22.7979223)"
435865686,residential,False,False,92.603,Calle Privada Guerrero,,"LINESTRING (-102.0362384 22.7977757, -102.0353527 22.7979396)"
435865686,residential,False,True,32.655,Calle Privada Guerrero,,"LINESTRING (-102.0362384 22.7977757, -102.0365565 22.7977599)"
435865752,residential,False,False,58.178,Calle Cuauhtémoc,,"LINESTRING (-102.0362384 22.7977757, -102.0360781 22.7972738)"
435865752,residential,False,True,102.804,Calle Cuauhtémoc,,"LINESTRING (-102.0362384 22.7977757, -102.0364076 22.7982163, -102.0364979 22.7986658)"
1061232665,tertiary,False,False,46.479,Calle Benito Juárez,SLP 44,"LINESTRING (-102.039189 22.7978203, -102.0393016 22.7974154)"
435865536,residential,False,True,124.534,Calle 5 de Mayo,,"LINESTRING (-102.039189 22.7978203, -102.0387719 22.7976484, -102.038316 22.7973579, -102.0381135 22.7973369)"
1061232665,tertiary,False,True,131.996,Calle Benito Juárez,SLP 44,"LINESTRING (-102.039189 22.7978203, -102.0391408 22.797939, -102.0387706 22.7989429)"
1060922577,residential,False,True,56.82,Calle Independencia,,"LINESTRING (-102.0348371 22.7978648, -102.0353352 22.798089)"
1061210230,residential,False,True,77.262,Calle Gustavo Díaz Ordaz,,"LINESTRING (-102.0348371 22.7978648, -102.0347045 22.7971808)"
1061210231,residential,False,False,91.022,Calle El Carretero,,"LINESTRING (-102.0348371 22.7978648, -102.0339902 22.7976188)"
435865597,residential,False,False,82.254,Calle 5 de Mayo,,"LINESTRING (-102.0353527 22.7979396, -102.0356156 22.7972407)"
435865686,residential,False,True,92.603,Calle Privada Guerrero,,"LINESTRING (-102.0353527 22.7979396, -102.0362384 22.7977757)"
435865686,residential,False,False,17.805999999999997,Calle Privada Guerrero,,"LINESTRING (-102.0353527 22.7979396, -102.0353314 22.7979545, -102.0353252 22.7979821, -102.0353352 22.798089)"
1060922577,residential,False,False,56.82,Calle Independencia,,"LINESTRING (-102.0353352 22.798089, -102.0348371 22.7978648)"
435865686,residential,False,True,17.806,Calle Privada Guerrero,,"LINESTRING (-102.0353352 22.798089, -102.0353252 22.7979821, -102.0353314 22.7979545, -102.0353527 22.7979396)"
1060922577,residential,False,True,130.043,Calle Independencia,,"LINESTRING (-102.0353352 22.798089, -102.0354703 22.7981565, -102.0356499 22.7982382, -102.0357987 22.7983111, -102.03614 22.7986208, -102.0362172 22.7986456, -102.0364019 22.7986616)"
1060922577,residential,False,False,9.852,Calle Independencia,,"LINESTRING (-102.0364979 22.7986658, -102.0364019 22.7986616)"
1060922577,residential,False,True,91.573,Calle Independencia,,"LINESTRING (-102.0364979 22.7986658, -102.0373859 22.7987556)"
435865752,residential,False,False,102.804,Calle Cuauhtémoc,,"LINESTRING (-102.0364979 22.7986658, -102.0364076 22.7982163, -102.0362384 22.7977757)"
1060922574,residential,False,False,111.142,Calle Vicente Guerrero,,"LINESTRING (-102.0373859 22.7987556, -102.0373933 22.7977561)"
1060922577,residential,False,False,91.573,Calle Independencia,,"LINESTRING (-102.0373859 22.7987556, -102.0364979 22.7986658)"
1060922577,residential,False,True,51.783,Calle Independencia,,"LINESTRING (-102.0373859 22.7987556, -102.0378882 22.7988051)"
1060922577,residential,False,False,51.783,Calle Independencia,,"LINESTRING (-102.0378882 22.7988051, -102.0373859 22.7987556)"
1060922577,residential,False,True,39.356,Calle Independencia,,"LINESTRING (-102.0378882 22.7988051, -102.038269 22.7988502)"
435865582,residential,False,True,125.512,Calle Jardín de Niños,,"LINESTRING (-102.0378882 22.7988051, -102.0379338 22.7992705, -102.0379969 22.7999294)"
1060922577,residential,False,False,39.356,Calle Independencia,,"LINESTRING (-102.038269 22.7988502, -102.0378882 22.7988051)"
1060922577,residential,False,True,52.441,Calle Independencia,,"LINESTRING (-102.038269 22.7988502, -102.0387706 22.7989429)"
435865758,residential,False,True,108.80499999999999,Calle Miguel Hidalgo,,"LINESTRING (-102.038269 22.7988502, -102.0382657 22.7980249, -102.0382516 22.7979779, -102.0381557 22.7979223)"
1060922577,residential,False,False,52.441,Calle Independencia,,"LINESTRING (-102.0387706 22.7989429, -102.038269 22.7988502)"
1061232665,tertiary,False,False,131.996,Calle Benito Juárez,SLP 44,"LINESTRING (-102.0387706 22.7989429, -102.0391408 22.797939, -102.039189 22.7978203)"
1061232665,tertiary,False,True,218.796,Calle Benito Juárez,SLP 44,"LINESTRING (-102.0387706 22.7989429, -102.0385963 22.7993497, -102.0385668 22.7995289, -102.0385748 22.8002868, -102.0385629 22.8008778)"
435865595,residential,False,True,99.357,,,"LINESTRING (-102.0324882 22.7998535, -102.032479 22.79896)"
1061207471,residential,False,True,167.686,Calle Lagunilla,,"LINESTRING (-102.0324882 22.7998535, -102.0308527 22.799885)"
"[1061220589, 435865742]",residential,False,False,150.889,,,"LINESTRING (-102.0324882 22.7998535, -102.0329247 22.7998751, -102.0329154 22.800343, -102.0329103 22.800829)"
1061207471,residential,False,False,167.686,Calle Lagunilla,,"LINESTRING (-102.0308527 22.799885, -102.0324882 22.7998535)"
1061220300,residential,False,False,95.611,Calle Corregidora,,"LINESTRING (-102.0308527 22.799885, -102.0309485 22.7990297)"
1061220300,residential,False,True,110.128,Calle Corregidora,,"LINESTRING (-102.0308527 22.799885, -102.0308563 22.8008754)"
435865631,residential,False,True,31.351,,,"LINESTRING (-102.0376025 22.8002979, -102.0379083 22.8003029)"
863780217,residential,False,False,51.685,,,"LINESTRING (-102.0376025 22.8002979, -102.0375993 22.8007627)"
863780217,residential,False,True,42.135,,,"LINESTRING (-102.0376025 22.8002979, -102.0375978 22.799919)"
435865582,residential,False,False,41.431,Calle Jardín de Niños,,"LINESTRING (-102.0380155 22.8003016, -102.0379969 22.7999294)"
435865631,residential,False,False,10.99,,,"LINESTRING (-102.0380155 22.8003016, -102.0379083 22.8003029)"
435865631,residential,False,True,85.168,,,"LINESTRING (-102.0380155 22.8003016, -102.0385629 22.8008778)"
435865677,residential,False,True,210.611,Calle Adolfo López Mateos,,"LINESTRING (-102.0329103 22.800829, -102.0308563 22.8008754)"
"[1061220589, 435865742]",residential,False,True,150.889,,,"LINESTRING (-102.0329103 22.800829, -102.0329154 22.800343, -102.0329247 22.7998751, -102.0324882 22.7998535)"
435865677,residential,False,False,210.611,Calle Adolfo López Mateos,,"LINESTRING (-102.0308563 22.8008754, -102.0329103 22.800829)"
1061220300,residential,False,False,110.128,Calle Corregidora,,"LINESTRING (-102.0308563 22.8008754, -102.0308527 22.799885)"
435865595,residential,False,False,99.357,,,"LINESTRING (-102.032479 22.79896, -102.0324882 22.7998535)"
435865595,residential,False,True,128.004,,,"LINESTRING (-102.032479 22.79896, -102.0325103 22.7978092)"
671155334,residential,False,False,157.079,Calle El Parral,,"LINESTRING (-102.032479 22.79896, -102.0309485 22.7990297)"
671155334,residential,False,True,157.079,Calle El Parral,,"LINESTRING (-102.0309485 22.7990297, -102.032479 22.79896)"
