osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
277949888,residential,False,True,92.1,,,,"LINESTRING (-102.3731449 24.4365648, -102.3731636 24.4373929)"
519695883,secondary,False,False,155.303,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3731449 24.4365648, -102.3746478 24.4362846)"
519695883,secondary,False,True,93.289,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3731449 24.4365648, -102.3722389 24.4367181)"
277949884,residential,False,False,71.688,,,,"LINESTRING (-102.3722389 24.4367181, -102.3722415 24.4373628)"
519695883,secondary,False,False,93.289,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3722389 24.4367181, -102.3731449 24.4365648)"
519695883,secondary,False,True,89.218,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3722389 24.4367181, -102.3713686 24.4368445)"
519695883,secondary,False,False,89.218,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3713686 24.4368445, -102.3722389 24.4367181)"
908340604,residential,False,False,48.977,,,,"LINESTRING (-102.3713686 24.4368445, -102.3713491 24.4372846)"
519695883,secondary,False,True,54.516,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3713686 24.4368445, -102.3709166 24.4369452, -102.3708542 24.43698)"
277949884,residential,False,False,95.65,,,,"LINESTRING (-102.3722488 24.4374358, -102.3723027 24.4382946)"
277949884,residential,False,True,8.151,,,,"LINESTRING (-102.3722488 24.4374358, -102.3722415 24.4373628)"
908353661,residential,True,False,92.763,,,,"LINESTRING (-102.3722488 24.4374358, -102.3731646 24.4374641)"
908353671,residential,False,True,109.215,,,,"LINESTRING (-102.3743136 24.4375398, -102.3732394 24.4374488)"
322426840,residential,False,False,155.082,,,,"LINESTRING (-102.3743136 24.4375398, -102.3743042 24.4377779, -102.3743324 24.438055, -102.3743512 24.4382565, -102.3742694 24.4384482, -102.3741112 24.438536, -102.3737848 24.4385875)"
908340608,residential,False,False,143.822,,,,"LINESTRING (-102.3743136 24.4375398, -102.374433 24.4371772, -102.3745537 24.4365765, -102.3746478 24.4362846)"
908340607,residential,False,True,9.189,,,,"LINESTRING (-102.3701529 24.4379995, -102.3702433 24.438007)"
943866361,secondary,False,True,136.411,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3701529 24.4379995, -102.369943 24.4392113)"
277949889,tertiary,False,False,121.526,,,,"LINESTRING (-102.3701529 24.4379995, -102.3696684 24.4378882, -102.3695339 24.4378121, -102.3694065 24.4376827, -102.3692094 24.4374177)"
519695883,secondary,False,False,141.045,ZAC 12,Carretera Concepción del Oro-Mazapil-Nieves,60,"LINESTRING (-102.3701529 24.4379995, -102.3701824 24.4377944, -102.3702373 24.4376045, -102.3703272 24.437414, -102.3704875 24.4372187, -102.3706229 24.4370972, -102.3708542 24.43698)"
277949888,residential,False,False,129.998,,,,"LINESTRING (-102.3731643 24.4386332, -102.3731646 24.4374641)"
277949888,residential,False,True,46.364,,,,"LINESTRING (-102.3731643 24.4386332, -102.3731724 24.4390501)"
322426840,residential,False,False,84.91,,,,"LINESTRING (-102.3731643 24.4386332, -102.3723261 24.4386612)"
322426840,residential,False,True,63.147999999999996,,,,"LINESTRING (-102.3731643 24.4386332, -102.3734493 24.4385941, -102.3737848 24.4385875)"
277949884,residential,False,False,83.462,,,,"LINESTRING (-102.3723261 24.4386612, -102.3723959 24.4394091)"
277949884,residential,False,True,40.833,,,,"LINESTRING (-102.3723261 24.4386612, -102.3723027 24.4382946)"
322426840,residential,False,True,84.91,,,,"LINESTRING (-102.3723261 24.4386612, -102.3731643 24.4386332)"
322426840,residential,False,False,108.22300000000001,,,,"LINESTRING (-102.3723261 24.4386612, -102.3722611 24.438699, -102.3712692 24.4386931)"
322426823,residential,False,False,116.843,,,,"LINESTRING (-102.3712438 24.4393456, -102.3723959 24.4394091)"
322426823,residential,False,True,6.979,,,,"LINESTRING (-102.3712438 24.4393456, -102.3711753 24.4393385)"
908340605,residential,True,False,36.771,,,,"LINESTRING (-102.3712438 24.4393456, -102.3712465 24.4392687, -102.3712476 24.439212, -102.371252 24.439015)"
277949884,residential,False,True,83.462,,,,"LINESTRING (-102.3723959 24.4394091, -102.3723261 24.4386612)"
322426823,residential,False,False,79.526,,,,"LINESTRING (-102.3723959 24.4394091, -102.3731808 24.439439)"
322426823,residential,False,True,116.843,,,,"LINESTRING (-102.3723959 24.4394091, -102.3712438 24.4393456)"
322426833,residential,False,True,90.946,,,,"LINESTRING (-102.3723959 24.4394091, -102.3724252 24.4395019, -102.3724676 24.4402222)"
277949888,residential,False,False,43.252,,,,"LINESTRING (-102.3731808 24.439439, -102.3731724 24.4390501)"
277949888,residential,False,True,88.619,,,,"LINESTRING (-102.3731808 24.439439, -102.3731987 24.4402358)"
322426823,residential,False,False,49.139,,,,"LINESTRING (-102.3731808 24.439439, -102.3736659 24.4394547)"
322426823,residential,False,True,79.526,,,,"LINESTRING (-102.3731808 24.439439, -102.3723959 24.4394091)"
277949885,residential,False,False,20.459,,,,"LINESTRING (-102.3698176 24.4400378, -102.3700193 24.4400494)"
