osmid,name,highway,oneway,reversed,length,geometry
300320011,Calle Zaragoza,residential,False,False,74.11,"LINESTRING (-106.9661898 24.9692452, -106.9668804 24.9694738)"
300320021,Calle Zaragoza,tertiary,False,False,93.061,"LINESTRING (-106.9661898 24.9692452, -106.965306 24.9690033)"
300320023,Calle Morelos,residential,False,False,86.271,"LINESTRING (-106.9661898 24.9692452, -106.9659336 24.9699416, -106.9659187 24.9699811)"
464572599,Calle Morelos,secondary,False,True,182.49,"LINESTRING (-106.9661898 24.9692452, -106.9662742 24.9690167, -106.9663158 24.9688757, -106.9663735 24.9684246, -106.9664164 24.9682884, -106.9665545 24.9680112, -106.9666761 24.9678255, -106.9667637 24.9677122)"
300321489,,unclassified,False,False,7.008,"LINESTRING (-106.9672894 24.9668101, -106.9673589 24.9668116)"
803577944,Boulevard General Guadalupe Victoria,secondary,True,False,15.854,"LINESTRING (-106.9672894 24.9668101, -106.9673008 24.9669523)"
189706257,Boulevard General Guadalupe Victoria,secondary,False,False,28.131,"LINESTRING (-106.9673008 24.9669523, -106.9672093 24.9671913)"
803577945,Boulevard General Guadalupe Victoria,secondary,True,False,16.705,"LINESTRING (-106.9673008 24.9669523, -106.9673589 24.9668116)"
803648529,Calle Francisco Sarabia,residential,False,False,45.672,"LINESTRING (-106.9647065 24.9691139, -106.964518 24.9694874)"
"[464572604, 300320021]","['Calle Francisco Sarabia', 'Calle Zaragoza']",tertiary,False,True,80.678,"LINESTRING (-106.9647065 24.9691139, -106.9647863 24.9689547, -106.9648356 24.9688632, -106.964952 24.9688982, -106.965306 24.9690033)"
464572607,,tertiary,False,False,136.998,"LINESTRING (-106.9647065 24.9691139, -106.9646719 24.969099, -106.9646364 24.9690796, -106.9646036 24.9690504, -106.9644101 24.9687966, -106.9643632 24.9687444, -106.9640386 24.9684441, -106.9639367 24.9683273, -106.9638289 24.9681847)"
803548919,,tertiary,True,False,8.185,"LINESTRING (-106.9638289 24.9681847, -106.9637802 24.9681258)"
464572607,,tertiary,False,True,136.998,"LINESTRING (-106.9638289 24.9681847, -106.9639367 24.9683273, -106.9640386 24.9684441, -106.9643632 24.9687444, -106.9644101 24.9687966, -106.9646036 24.9690504, -106.9646364 24.9690796, -106.9646719 24.969099, -106.9647065 24.9691139)"
300320023,Calle Morelos,residential,False,False,37.482,"LINESTRING (-106.9657912 24.9703523, -106.96566 24.9706677)"
300320023,Calle Morelos,residential,False,True,43.23,"LINESTRING (-106.9657912 24.9703523, -106.9659187 24.9699811)"
300320025,Calle General Guadalupe Victoria,residential,False,False,25.431,"LINESTRING (-106.9657912 24.9703523, -106.9655544 24.9702734)"
"[300320025, 300320022]","['Calle General Guadalupe Victoria', 'Calle Cuauhtémoc']",residential,False,"[False, True]",102.61699999999999,"LINESTRING (-106.9657912 24.9703523, -106.9664132 24.9705467, -106.9663204 24.9708621)"
300320010,Prolongación Independencia,residential,False,True,83.506,"LINESTRING (-106.9669883 24.97105, -106.9672511 24.9703378)"
