osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
174712091,MEX 51,Calle Zacateros,secondary,False,False,13.933,"LINESTRING (-100.7464329 20.910761, -100.746409 20.9108843)",,
743398484,MEX 51,Calle Ancha de San Antonio,secondary,False,True,17.639,"LINESTRING (-100.7464329 20.910761, -100.746467 20.9106056)",,
174869785,,Calle del Codo,tertiary,True,False,126.68900000000001,"LINESTRING (-100.7464329 20.910761, -100.7462373 20.9110672, -100.7457996 20.9117347)",,
174710682,,Calle Real Salida a Querétaro,tertiary,False,False,37.269,"LINESTRING (-100.7391415 20.9123334, -100.7391728 20.9125318, -100.7392006 20.9126639)",,
125433048,MEX 51,Calle Hidalgo,secondary,True,False,123.382,"LINESTRING (-100.7441983 20.9166943, -100.7441966 20.9155847)",,
175334422,,Avenida Insurgentes,residential,False,False,115.83,"LINESTRING (-100.7441983 20.9166943, -100.743106 20.9164844)",,
175334422,,Avenida Insurgentes,residential,False,True,112.19699999999999,"LINESTRING (-100.7441983 20.9166943, -100.7445937 20.9167752, -100.7449169 20.916844, -100.7452552 20.9169019)",,
174710682,,Calle Real Salida a Querétaro,tertiary,False,False,54.586,"LINESTRING (-100.7395045 20.9141458, -100.7394937 20.9146366)",,
174710682,,Calle Real Salida a Querétaro,tertiary,False,True,168.07299999999998,"LINESTRING (-100.7395045 20.9141458, -100.7394565 20.913952, -100.7393863 20.9136788, -100.7393351 20.9134475, -100.7393028 20.9132895, -100.7392789 20.9131572, -100.739266 20.9129347, -100.7392006 20.9126639)",,
174712088,,Calle San Francisco,tertiary,False,True,73.99,"LINESTRING (-100.7402046 20.9145943, -100.7394937 20.9146366)",,
174712088,,Calle San Francisco,tertiary,False,False,186.242,"LINESTRING (-100.7402046 20.9145943, -100.7405583 20.9145887, -100.7419963 20.9145317)",,
174965489,,Calle Núñez,residential,True,False,101.438,"LINESTRING (-100.7402046 20.9145943, -100.7402062 20.9148399, -100.7400923 20.915498)",,
174710682,,Calle Real Salida a Querétaro,tertiary,False,True,54.586,"LINESTRING (-100.7394937 20.9146366, -100.7395045 20.9141458)",,
174712088,,Calle San Francisco,tertiary,False,False,73.99,"LINESTRING (-100.7394937 20.9146366, -100.7402046 20.9145943)",,
125433043,,Calle del Murillo,residential,True,False,55.959,"LINESTRING (-100.7401845 20.9140914, -100.7402046 20.9145943)",,
174867295,,Calle de Correo,tertiary,True,False,70.899,"LINESTRING (-100.7401845 20.9140914, -100.7396132 20.9141333, -100.7395045 20.9141458)",,
174712085,MEX 51,Calle Zacateros,secondary,False,True,50.272,"LINESTRING (-100.7458815 20.9139717, -100.7458097 20.9144188)",,
174712091,MEX 51,Calle Zacateros,secondary,False,True,154.025,"LINESTRING (-100.7458815 20.9139717, -100.7461822 20.9126153)",,
174712095,MEX 51,Calle Umaran,tertiary,True,False,69.745,"LINESTRING (-100.7458815 20.9139717, -100.7452102 20.9139859)",,
865340982,MEX 51,Calle Conde del Canal,secondary,True,False,58.92,"LINESTRING (-100.7452435 20.9144511, -100.7458097 20.9144188)",,
