osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
109269508,Avenida Carlos B. Zetina,residential,False,False,189.913,"LINESTRING (-97.4456996 18.9887601, -97.4438944 18.9888174)",,
109269508,Avenida Carlos B. Zetina,residential,False,True,190.613,"LINESTRING (-97.4456996 18.9887601, -97.4475124 18.9887449)",,
109269560,Calle 2 Norte,residential,True,False,201.66,"LINESTRING (-97.4456996 18.9887601, -97.4456663 18.9905734)",,
109269549,Calle 5 Oriente,residential,False,False,184.561,"LINESTRING (-97.4457474 18.9871455, -97.4475027 18.9871471)",,
109269549,Calle 5 Oriente,residential,False,True,198.541,"LINESTRING (-97.4457474 18.9871455, -97.4453643 18.9871067, -97.4449714 18.987023, -97.4447353 18.9869989, -97.4438743 18.9870509)",,
942746541,Calle 2 Sur,residential,True,False,89.944,"LINESTRING (-97.4457474 18.9871455, -97.4457205 18.9877246, -97.4457098 18.9879536)",,
942746541,Calle 2 Sur,residential,True,False,28.057,"LINESTRING (-97.4457098 18.9879536, -97.4457064 18.9882059)",,
109269510,Calle 3 Oriente,residential,False,False,192.00600000000003,"LINESTRING (-97.4457098 18.9879536, -97.4453123 18.9879523, -97.4438837 18.9879475)",,
109269520,Boulevard José María Morelos,primary,True,False,7.893,"LINESTRING (-97.4518704 18.9935534, -97.4518975 18.9934872)",PUE 394,
109269639,Calle 6 Poniente,residential,False,False,6.368,"LINESTRING (-97.4518704 18.9935534, -97.4518099 18.9935507)",,
109269577,Calle 4 Norte,residential,False,False,193.562,"LINESTRING (-97.443859 18.9923564, -97.4438358 18.9906158)",,
109269577,Calle 4 Norte,residential,False,True,154.938,"LINESTRING (-97.443859 18.9923564, -97.4438833 18.9937496)",,
153482935,Calle 4 Oriente,residential,False,True,184.969,"LINESTRING (-97.443859 18.9923564, -97.4456175 18.9923084)",,
109269568,Calle 4 Poniente,residential,False,False,132.166,"LINESTRING (-97.4492991 18.9922337, -97.4480438 18.9922959)",,
109269568,Calle 4 Poniente,residential,False,True,195.486,"LINESTRING (-97.4492991 18.9922337, -97.4511555 18.9921363)",,
109269594,Calle 3 Norte,residential,True,False,149.346,"LINESTRING (-97.4492991 18.9922337, -97.4492977 18.9935768)",,
109269508,Avenida Carlos B. Zetina,residential,False,True,189.913,"LINESTRING (-97.4438944 18.9888174, -97.4456996 18.9887601)",,
109269577,Calle 4 Norte,residential,False,True,130.505,"LINESTRING (-97.4438944 18.9888174, -97.4438529 18.9899904)",,
153482936,Calle 4 Sur,residential,False,False,96.735,"LINESTRING (-97.4438944 18.9888174, -97.4438837 18.9879475)",,
109269514,Calle 2 Oriente,residential,False,False,203.01,"LINESTRING (-97.4456663 18.9905734, -97.4475971 18.9905699)",,
109269514,Calle 2 Oriente,residential,False,True,79.11,"LINESTRING (-97.4456663 18.9905734, -97.4449139 18.9905752)",,
109269560,Calle 2 Norte,residential,True,False,73.932,"LINESTRING (-97.4456663 18.9905734, -97.445655 18.9912382)",,
109269534,Calle 5 Sur,residential,False,False,98.875,"LINESTRING (-97.4511911 18.9869496, -97.4511922 18.9878388)",,
109269534,Calle 5 Sur,residential,False,True,187.216,"LINESTRING (-97.4511911 18.9869496, -97.4512164 18.9852661)",,
109269635,Calle 5 Poniente,residential,False,True,189.637,"LINESTRING (-97.4511911 18.9869496, -97.4493876 18.9869343)",,
109269523,Avenida 16 de Septiembre,residential,True,False,205.578,"LINESTRING (-97.4475027 18.9871471, -97.4475074 18.9852983)",,
109269549,Calle 5 Oriente,residential,False,True,184.561,"LINESTRING (-97.4475027 18.9871471, -97.4457474 18.9871455)",,
153482939,Calle 5 Poniente,residential,False,False,93.524,"LINESTRING (-97.4475027 18.9871471, -97.448392 18.9871302)",,
109269534,Calle 5 Sur,residential,False,False,187.216,"LINESTRING (-97.4512164 18.9852661, -97.4511911 18.9869496)",,
109269645,Calle 7 Poniente,residential,False,False,193.418,"LINESTRING (-97.4512164 18.9852661, -97.4493769 18.985273)",,
153482942,Calle 6 Oriente,residential,False,False,191.105,"LINESTRING (-97.4474195 18.9936279, -97.4456033 18.9936956)",,
153482942,Calle 6 Oriente,residential,False,True,104.57400000000001,"LINESTRING (-97.4474195 18.9936279, -97.4482999 18.9935945, -97.4484133 18.9935902)",,
153482936,Calle 4 Sur,residential,False,True,99.702,"LINESTRING (-97.4438743 18.9870509, -97.4438837 18.9879475)",,
109269549,Calle 5 Oriente,residential,False,False,198.541,"LINESTRING (-97.4438743 18.9870509, -97.4447353 18.9869989, -97.4449714 18.987023, -97.4453643 18.9871067, -97.4457474 18.9871455)",,
153482936,Calle 4 Sur,residential,False,False,198.857,"LINESTRING (-97.4438743 18.9870509, -97.443877 18.9861632, -97.4438998 18.9852628)",,
109269577,Calle 4 Norte,residential,False,False,130.505,"LINESTRING (-97.4438529 18.9899904, -97.4438944 18.9888174)",,
109269577,Calle 4 Norte,residential,False,True,69.565,"LINESTRING (-97.4438529 18.9899904, -97.4438358 18.9906158)",,
109269507,Privada 2 Oriente,residential,False,True,129.338,"LINESTRING (-97.4438529 18.9899904, -97.4442042 18.9902022, -97.4447501 18.990466, -97.4449139 18.9905752)",,
109269594,Calle 3 Norte,residential,True,False,183.823,"LINESTRING (-97.4493554 18.9905814, -97.4492991 18.9922337)",,
153482932,Calle 2 Poniente,residential,False,False,193.838,"LINESTRING (-97.4493554 18.9905814, -97.4511981 18.9905281)",,
153482932,Calle 2 Poniente,residential,False,True,184.90800000000002,"LINESTRING (-97.4493554 18.9905814, -97.448929 18.9905915, -97.4475971 18.9905699)",,
109269645,Calle 7 Poniente,residential,False,False,189.688,"LINESTRING (-97.4493769 18.985273, -97.4475731 18.9853009)",,
109269645,Calle 7 Poniente,residential,False,True,193.418,"LINESTRING (-97.4493769 18.985273, -97.4512164 18.9852661)",,
942746540,Calle 3 Sur,residential,True,False,184.732,"LINESTRING (-97.4493769 18.985273, -97.4493876 18.9869343)",,
153482939,Calle 5 Poniente,residential,False,True,93.524,"LINESTRING (-97.448392 18.9871302, -97.4475027 18.9871471)",,
153483043,Avenida de los Cedros,residential,True,False,40.999,"LINESTRING (-97.448392 18.9871302, -97.4483955 18.9874989)",,
"[109269635, 942746542]","['Calle 5 Poniente', 'Avenida de los Cedros']",residential,False,False,121.642,"LINESTRING (-97.448392 18.9871302, -97.4483965 18.9870015, -97.4484126 18.9869672, -97.4484394 18.9869495, -97.4493876 18.9869343)",,
109269594,Calle 3 Norte,residential,True,False,199.5,"LINESTRING (-97.4493182 18.9887876, -97.4493554 18.9905814)",,
109269604,Avenida Manuel María Flores,residential,True,False,199.185,"LINESTRING (-97.4493182 18.9887876, -97.4512126 18.9887837)",,
109269568,Calle 4 Poniente,residential,False,False,10.515,"LINESTRING (-97.4524514 18.9920651, -97.4523514 18.9920664)",,
