osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref
478179505,True,4,Avenida Base Aérea Militar,primary,False,24.806,"LINESTRING (-103.4411671 20.7585991, -103.441074 20.7588045)",,
1136830769,False,4,Avenida Base Aérea Militar,primary,True,6.133,"LINESTRING (-103.4411671 20.7585991, -103.4411786 20.758545)",,
154879971,False,,Calle París,residential,False,49.803,"LINESTRING (-103.4352223 20.7625612, -103.4351048 20.7629954)",,
154879971,False,,Calle París,residential,True,33.255,"LINESTRING (-103.4352223 20.7625612, -103.4353172 20.7622756)",,
154880110,False,,Calle Siberia,residential,True,57.018,"LINESTRING (-103.4352223 20.7625612, -103.4357695 20.762595)",,
154880014,False,,Calle 4,residential,True,86.284,"LINESTRING (-103.437687 20.7642221, -103.43789 20.7634697)",,
154880013,False,,Calle 1° de Enero,residential,False,199.607,"LINESTRING (-103.4350737 20.7575342, -103.4359097 20.758184, -103.4365499 20.7586818)",,
222072055,True,2,Lateral Juan Gil Preciado,secondary,False,12.261,"LINESTRING (-103.4375284 20.7632023, -103.4376219 20.7632695)",,
133440468,False,,Calle Encinos,residential,True,166.776,"LINESTRING (-103.4375284 20.7632023, -103.437266 20.7641829, -103.4372764 20.7642237, -103.4375775 20.764571)",,
154879971,False,,Calle París,residential,False,33.255,"LINESTRING (-103.4353172 20.7622756, -103.4352223 20.7625612)",,
154880387,False,,Calle Armenia,residential,False,58.932,"LINESTRING (-103.4353172 20.7622756, -103.4357695 20.762595)",,
154879971,False,,Calle París,residential,True,60.898,"LINESTRING (-103.4353172 20.7622756, -103.4353399 20.7620706, -103.4355406 20.7617852)",,
154880110,False,,Calle Siberia,residential,False,57.018,"LINESTRING (-103.4357695 20.762595, -103.4352223 20.7625612)",,
154880387,False,,Calle Armenia,residential,False,77.272,"LINESTRING (-103.4357695 20.762595, -103.4363892 20.7629786)",,
154880387,False,,Calle Armenia,residential,True,58.932,"LINESTRING (-103.4357695 20.762595, -103.4353172 20.7622756)",,
164939940,False,,Prolongación Atotonilco,residential,False,132.244,"LINESTRING (-103.434699 20.7626058, -103.4348782 20.7621392, -103.435031 20.7617439, -103.4350922 20.761615, -103.4351214 20.7615385, -103.4351506 20.7614955)",,
154879971,False,,Calle París,residential,False,49.45,"LINESTRING (-103.4351048 20.7629954, -103.4350015 20.7634295)",,
154879971,False,,Calle París,residential,True,49.803,"LINESTRING (-103.4351048 20.7629954, -103.4352223 20.7625612)",,
164939928,False,,Calle Estonia,residential,True,72.48,"LINESTRING (-103.4351048 20.7629954, -103.4357995 20.7630495)",,
154880387,False,,Calle Armenia,residential,True,77.272,"LINESTRING (-103.4363892 20.7629786, -103.4357695 20.762595)",,
154880482,False,,Calle New Orleans,residential,False,11.284,"LINESTRING (-103.4363892 20.7629786, -103.4364064 20.7630788)",,
696390767,False,,Calle New Orleans,residential,True,51.518,"LINESTRING (-103.4363892 20.7629786, -103.4366748 20.7626)",,
164939928,False,,Calle Estonia,residential,False,72.48,"LINESTRING (-103.4357995 20.7630495, -103.4351048 20.7629954)",,
164939928,False,,Calle Estonia,residential,True,63.186,"LINESTRING (-103.4357995 20.7630495, -103.4364064 20.7630788)",,
288335761,False,,La Palma,residential,True,49.827,"LINESTRING (-103.4357995 20.7630495, -103.4357116 20.76349)",,
154880482,False,,Calle New Orleans,residential,False,48.365,"LINESTRING (-103.4364064 20.7630788, -103.4363904 20.7635135)",,
154880482,False,,Calle New Orleans,residential,True,11.284,"LINESTRING (-103.4364064 20.7630788, -103.4363892 20.7629786)",,
