osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
727904481,Carretera Estatal: Villa Jiménez - Copándaro,secondary,False,True,74.253,,"LINESTRING (-101.7458197 19.9203414, -101.7461862 19.920396, -101.7465111 19.9204876)",
727904480,Carretera Estatal: Zacapu-Villachuato,secondary,False,True,23.52,MICH 39,"LINESTRING (-101.7465631 19.9204445, -101.7466611 19.9202541)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,False,98.17299999999999,MICH 39,"LINESTRING (-101.7465631 19.9204445, -101.7465854 19.9205211, -101.7468901 19.920782, -101.7469871 19.920932, -101.7470409 19.9210411, -101.747097 19.9211491)",
727883886,Carretera Estatal: Villa Jiménez - Copándaro,tertiary,False,False,7.255,,"LINESTRING (-101.7465631 19.9204445, -101.7465318 19.9204684, -101.7465111 19.9204876)",
364025612,Calle Francisco I. Madero,residential,False,False,193.191,,"LINESTRING (-101.7465111 19.9204876, -101.7452217 19.9217322)",
727883886,Carretera Estatal: Villa Jiménez - Copándaro,tertiary,False,True,7.255,,"LINESTRING (-101.7465111 19.9204876, -101.7465318 19.9204684, -101.7465631 19.9204445)",
727904481,Carretera Estatal: Villa Jiménez - Copándaro,secondary,False,False,74.253,,"LINESTRING (-101.7465111 19.9204876, -101.7461862 19.920396, -101.7458197 19.9203414)",
727883887,Carretera Estatal: Villa Jiménez - Copándaro,secondary,True,False,77.571,,"LINESTRING (-101.7426651 19.9210355, -101.7433482 19.9207631)",
858915618,,tertiary_link,False,True,10.732,,"LINESTRING (-101.7426651 19.9210355, -101.74262 19.9209488)",
727876236,Carretera Estatal: Zacapu-Villachuato,secondary,False,True,40.795,MICH 39,"LINESTRING (-101.75046 19.9261068, -101.7505151 19.9257436)",
"[459613642, 459613643, 459613645]",Calle Francisco Sarabia,tertiary,False,"[False, True]",57.695,,"LINESTRING (-101.75046 19.9261068, -101.7505292 19.9260711, -101.7509033 19.9259064, -101.750953 19.925875)",yes
364025613,Calle Benito Juárez,residential,False,True,7.378,,"LINESTRING (-101.7453035 19.9204274, -101.7453006 19.9203611)",
364025613,Calle Benito Juárez,residential,False,False,107.773,,"LINESTRING (-101.7453035 19.9204274, -101.745277 19.9205061, -101.7446054 19.9211286)",
727883887,Carretera Estatal: Villa Jiménez - Copándaro,secondary,True,False,54.994,,"LINESTRING (-101.7453035 19.9204274, -101.7456996 19.9203792, -101.7458197 19.9203414)",
727883884,Calle Pino Suárez,residential,False,False,6.928,,"LINESTRING (-101.744096 19.9205382, -101.7440825 19.9204772)",
727883884,Calle Pino Suárez,residential,False,True,4.772,,"LINESTRING (-101.744096 19.9205382, -101.7440948 19.9205811)",
727883887,Carretera Estatal: Villa Jiménez - Copándaro,secondary,True,False,126.855,,"LINESTRING (-101.744096 19.9205382, -101.744643 19.9204776, -101.7453035 19.9204274)",
364025614,Calle Pino Suárez,residential,False,True,81.303,,"LINESTRING (-101.7423691 19.9223905, -101.742868 19.9218296)",
364025616,Calle Mariano Jiménez,residential,False,True,34.501,,"LINESTRING (-101.7483221 19.92415, -101.748052 19.9239717)",
364025625,Calle Corregidora,residential,False,False,117.341,,"LINESTRING (-101.7483221 19.92415, -101.7476445 19.9249913)",
364025625,Calle Corregidora,residential,False,True,16.621,,"LINESTRING (-101.7483221 19.92415, -101.7484225 19.9240341)",
364025617,Mariano Jiménez,residential,False,False,45.474,,"LINESTRING (-101.7505151 19.9257436, -101.7501672 19.9254981)",
727876236,Carretera Estatal: Zacapu-Villachuato,secondary,False,False,40.795,MICH 39,"LINESTRING (-101.7505151 19.9257436, -101.75046 19.9261068)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,True,148.11100000000002,MICH 39,"LINESTRING (-101.7505151 19.9257436, -101.7505903 19.9255209, -101.7507151 19.9253095, -101.7508221 19.9251397, -101.7509227 19.9249544, -101.7509798 19.9248123, -101.7509992 19.9245136)",
364025617,Mariano Jiménez,residential,False,True,79.761,,"LINESTRING (-101.7484225 19.9240341, -101.748981 19.9245228)",
364025625,Calle Corregidora,residential,False,False,16.621,,"LINESTRING (-101.7484225 19.9240341, -101.7483221 19.92415)",
364025625,Calle Corregidora,residential,False,True,128.463,,"LINESTRING (-101.7484225 19.9240341, -101.7491375 19.9230945)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,False,40.1,MICH 39,"LINESTRING (-101.747097 19.9211491, -101.747435 19.9213196)",
364025618,Calle Miguel Hidalgo,residential,False,False,196.442,,"LINESTRING (-101.747097 19.9211491, -101.746886 19.921382, -101.7465439 19.9217701, -101.7465325 19.9217827, -101.7465258 19.9217979, -101.7465211 19.9218155, -101.7465158 19.922016, -101.7465097 19.9220406, -101.7465044 19.9220589, -101.7464937 19.9220752, -101.7460202 19.9225372)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,True,98.17300000000002,MICH 39,"LINESTRING (-101.747097 19.9211491, -101.7470409 19.9210411, -101.7469871 19.920932, -101.7468901 19.920782, -101.7465854 19.9205211, -101.7465631 19.9204445)",
364025618,Calle Miguel Hidalgo,residential,False,False,69.023,,"LINESTRING (-101.7444762 19.9239491, -101.7440375 19.924413)",
364025618,Calle Miguel Hidalgo,residential,False,True,82.121,,"LINESTRING (-101.7444762 19.9239491, -101.7450475 19.9234422)",
364025631,,residential,False,False,38.277,,"LINESTRING (-101.7444762 19.9239491, -101.7441924 19.9237316)",
"[727896333, 364025631]",Calle Ignacio Allende,residential,False,"[False, True]",167.45000000000002,,"LINESTRING (-101.7444762 19.9239491, -101.7452263 19.9243597, -101.745149 19.9244924, -101.7448498 19.9249517)",
364025618,Calle Miguel Hidalgo,residential,False,True,152.86599999999999,,"LINESTRING (-101.7420101 19.9261886, -101.7424977 19.9257573, -101.7430811 19.9252526)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,True,40.1,MICH 39,"LINESTRING (-101.747435 19.9213196, -101.747097 19.9211491)",
1255430529,Calle Ignacio Allende,residential,False,False,43.382,,"LINESTRING (-101.747435 19.9213196, -101.747158 19.9216101)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,False,116.83099999999999,MICH 39,"LINESTRING (-101.747435 19.9213196, -101.7480071 19.9216094, -101.748405 19.9218405)",
727876238,Calle Zaragoza,residential,False,False,101.431,,"LINESTRING (-101.7467813 19.9222978, -101.7475725 19.9228258)",
1255430529,Calle Ignacio Allende,residential,False,False,64.763,,"LINESTRING (-101.7467813 19.9222978, -101.746442 19.9227851)",
1255430529,Calle Ignacio Allende,residential,False,True,12.856,,"LINESTRING (-101.7467813 19.9222978, -101.7468289 19.9221912)",
1255430529,Calle Ignacio Allende,residential,False,True,17.128,,"LINESTRING (-101.7455568 19.9240109, -101.7456218 19.9238695)",
364025620,Calle José María Morelos,residential,False,False,75.487,,"LINESTRING (-101.748405 19.9218405, -101.747966 19.9223795)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,False,113.743,MICH 39,"LINESTRING (-101.748405 19.9218405, -101.7488075 19.9221065, -101.7488982 19.9221605, -101.7492971 19.9224259)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,True,116.83099999999999,MICH 39,"LINESTRING (-101.748405 19.9218405, -101.7480071 19.9216094, -101.747435 19.9213196)",
364025620,Calle José María Morelos,residential,False,False,64.622,,"LINESTRING (-101.7475725 19.9228258, -101.7472117 19.9232977)",
364025620,Calle José María Morelos,residential,False,True,44.103,,"LINESTRING (-101.7475725 19.9228258, -101.7478587 19.9225344)",
727876238,Calle Zaragoza,residential,False,True,101.431,,"LINESTRING (-101.7475725 19.9228258, -101.7467813 19.9222978)",
364025620,Calle José María Morelos,residential,False,False,59.877,,"LINESTRING (-101.746742 19.9239972, -101.74641 19.924436)",
364025620,Calle José María Morelos,residential,False,True,92.098,,"LINESTRING (-101.746742 19.9239972, -101.7469676 19.9236226, -101.7472117 19.9232977)",
364025626,Calle Arteaga,residential,False,False,105.13799999999999,,"LINESTRING (-101.746742 19.9239972, -101.7465251 19.9238419, -101.7458972 19.9234862)",
"[364025626, 364025623]","['Calle San Nicolás', 'Calle Arteaga']",residential,False,True,226.6639999999999,,"LINESTRING (-101.746742 19.9239972, -101.7474914 19.9245799, -101.7475216 19.9246032, -101.7475364 19.9246102, -101.7475468 19.9246124, -101.7475578 19.9246105, -101.7475709 19.9246048, -101.7476269 19.9245477, -101.74763 19.9245418, -101.7476323 19.9245361, -101.7476349 19.9245232, -101.7476504 19.9243454, -101.7476477 19.9242899, -101.7476356 19.9242117, -101.7476014 19.9240812, -101.7475893 19.9240497, -101.7475685 19.9240087, -101.7475546 19.9239859, -101.7475488 19.9239742, -101.7475463 19.9239657, -101.7475466 19.9239563, -101.7475578 19.9238543, -101.7475612 19.9238284, -101.747582 19.9237534, -101.7476225 19.9236141)",
364025620,Calle José María Morelos,residential,False,False,66.291,,"LINESTRING (-101.7450029 19.9260535, -101.7445156 19.926435)",
364025620,Calle José María Morelos,residential,False,True,122.39,,"LINESTRING (-101.7450029 19.9260535, -101.7451076 19.9260128, -101.745168 19.9259882, -101.7452142 19.9259624, -101.7458446 19.9253833, -101.7458036 19.9253467)",
727869254,,residential,False,False,43.206,,"LINESTRING (-101.7450029 19.9260535, -101.7447503 19.925846, -101.7447164 19.9257801)",
364025621,Calle Ocampo,residential,False,False,6.992,,"LINESTRING (-101.7509992 19.9245136, -101.7509388 19.9245406)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,False,148.111,MICH 39,"LINESTRING (-101.7509992 19.9245136, -101.7509798 19.9248123, -101.7509227 19.9249544, -101.7508221 19.9251397, -101.7507151 19.9253095, -101.7505903 19.9255209, -101.7505151 19.9257436)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,True,104.809,MICH 39,"LINESTRING (-101.7509992 19.9245136, -101.7509932 19.9242575, -101.7509792 19.9241181, -101.7508501 19.9239236, -101.7506349 19.9236794)",
364025620,Calle José María Morelos,residential,False,False,44.103,,"LINESTRING (-101.7478587 19.9225344, -101.7475725 19.9228258)",
364025620,Calle José María Morelos,residential,False,True,20.555,,"LINESTRING (-101.7478587 19.9225344, -101.747966 19.9223795)",
"[364025621, 1255430527]",Calle Ocampo,residential,False,True,103.01400000000001,,"LINESTRING (-101.7478587 19.9225344, -101.7481545 19.9227324, -101.748254 19.9227795, -101.7485087 19.9228614, -101.7486066 19.9228904, -101.7487425 19.9229181)",
364025620,Calle José María Morelos,residential,False,False,20.555,,"LINESTRING (-101.747966 19.9223795, -101.7478587 19.9225344)",
364025620,Calle José María Morelos,residential,False,True,75.487,,"LINESTRING (-101.747966 19.9223795, -101.748405 19.9218405)",
364025622,Calle Miguel Silva,residential,False,False,120.227,,"LINESTRING (-101.747966 19.9223795, -101.747158 19.9216101)",
364025622,Calle Miguel Silva,residential,False,True,120.227,,"LINESTRING (-101.747158 19.9216101, -101.747966 19.9223795)",
1255430529,Calle Ignacio Allende,residential,False,True,43.382,,"LINESTRING (-101.747158 19.9216101, -101.747435 19.9213196)",
1255430529,Calle Ignacio Allende,residential,False,False,76.328,,"LINESTRING (-101.747158 19.9216101, -101.7468685 19.9219561, -101.7468484 19.9219794, -101.7468363 19.9220002, -101.7468282 19.9220188, -101.7468289 19.9221912)",
364025623,Calle San Nicolás,residential,False,False,73.345,,"LINESTRING (-101.747963 19.9230437, -101.7479132 19.9230976, -101.7478247 19.9232843, -101.7476903 19.9234547, -101.7476225 19.9236141)",
364025616,Calle Mariano Jiménez,residential,False,False,34.501,,"LINESTRING (-101.748052 19.9239717, -101.7483221 19.92415)",
364025616,Calle Mariano Jiménez,residential,False,True,59.976,,"LINESTRING (-101.748052 19.9239717, -101.7476225 19.9236141)",
364025624,Callejón Ocampo,residential,False,False,137.653,,"LINESTRING (-101.748052 19.9239717, -101.7483999 19.9234107, -101.7487425 19.9229181)",
"[364025621, 1255430527]",Calle Ocampo,residential,False,False,103.01400000000001,,"LINESTRING (-101.7487425 19.9229181, -101.7486066 19.9228904, -101.7485087 19.9228614, -101.748254 19.9227795, -101.7481545 19.9227324, -101.7478587 19.9225344)",
364025621,Calle Ocampo,residential,False,True,46.619,,"LINESTRING (-101.7487425 19.9229181, -101.7488225 19.9229219, -101.7488513 19.9229288, -101.7491375 19.9230945)",
364025624,Callejón Ocampo,residential,False,True,137.653,,"LINESTRING (-101.7487425 19.9229181, -101.7483999 19.9234107, -101.748052 19.9239717)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,True,27.359,MICH 39,"LINESTRING (-101.7495012 19.9225799, -101.7492971 19.9224259)",
364025625,Calle Corregidora,residential,False,False,70.79,,"LINESTRING (-101.7495012 19.9225799, -101.749178 19.9229601, -101.749126 19.9230349, -101.7491375 19.9230945)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,False,84.446,MICH 39,"LINESTRING (-101.7495012 19.9225799, -101.7497915 19.922761, -101.750083 19.9229786, -101.7501399 19.9230407)",
364025625,Calle Corregidora,residential,False,True,32.281,,"LINESTRING (-101.7474495 19.9252164, -101.7476445 19.9249913)",
727878148,Calle Galeana,residential,False,False,139.065,,"LINESTRING (-101.7474495 19.9252164, -101.74641 19.924436)",
364025625,Calle Corregidora,residential,False,False,225.927,,"LINESTRING (-101.7474495 19.9252164, -101.7466075 19.9262673, -101.7465345 19.9263813, -101.7464395 19.9266308, -101.746237 19.9268856)",
364025618,Calle Miguel Hidalgo,residential,False,False,47.698,,"LINESTRING (-101.7453564 19.9231265, -101.7450475 19.9234422)",
364025618,Calle Miguel Hidalgo,residential,False,True,95.443,,"LINESTRING (-101.7453564 19.9231265, -101.7460202 19.9225372)",
364025626,Calle Arteaga,residential,False,False,118.987,,"LINESTRING (-101.7453564 19.9231265, -101.7453178 19.9230697, -101.7452798 19.9229985, -101.7445306 19.922402)",
364025626,Calle Arteaga,residential,False,True,69.719,,"LINESTRING (-101.7453564 19.9231265, -101.7453946 19.9231753, -101.7455218 19.9232698, -101.7458972 19.9234862)",
364025626,Calle Arteaga,residential,False,True,26.043,,"LINESTRING (-101.7430028 19.9213488, -101.743214 19.921473)",
364025628,Calle Galeana,residential,False,False,45.917,,"LINESTRING (-101.745965 19.9241272, -101.7456218 19.9238695)",
364025628,Calle Galeana,residential,False,True,57.82,,"LINESTRING (-101.745965 19.9241272, -101.74641 19.924436)",
364025635,Calle Galeana,residential,False,False,124.665,,"LINESTRING (-101.745965 19.9241272, -101.7457613 19.9243916, -101.7455133 19.9246587, -101.7454029 19.9247381, -101.7451722 19.9249588)",
727878147,Calle Galeana,residential,False,True,39.704,,"LINESTRING (-101.7425721 19.9216102, -101.7426528 19.9216964, -101.742868 19.9218296)",
364025628,Calle Galeana,residential,False,False,32.671,,"LINESTRING (-101.7444192 19.922947, -101.7441731 19.9227659)",
364025628,Calle Galeana,residential,False,True,85.71,,"LINESTRING (-101.7444192 19.922947, -101.7450475 19.9234422)",
364025630,Calle Revolución,residential,False,False,84.024,,"LINESTRING (-101.7444192 19.922947, -101.7443006 19.9230556, -101.7440339 19.9232764, -101.7438577 19.9234844)",
364025631,,residential,False,True,44.495,,"LINESTRING (-101.7438577 19.9234844, -101.7441924 19.9237316)",
364025630,Calle Revolución,residential,False,False,200.74699999999999,,"LINESTRING (-101.7438577 19.9234844, -101.7436073 19.9237525, -101.7433224 19.9240179, -101.7431058 19.9241862, -101.7427376 19.9245156, -101.7424894 19.9247482)",
364025630,Calle Revolución,residential,False,True,84.024,,"LINESTRING (-101.7438577 19.9234844, -101.7440339 19.9232764, -101.7443006 19.9230556, -101.7444192 19.922947)",
364025631,,residential,False,False,44.495,,"LINESTRING (-101.7441924 19.9237316, -101.7438577 19.9234844)",
364025631,,residential,False,True,38.277,,"LINESTRING (-101.7441924 19.9237316, -101.7444762 19.9239491)",
364025632,,residential,False,False,204.173,,"LINESTRING (-101.7441924 19.9237316, -101.7427918 19.9250113)",
364025632,,residential,False,True,69.678,,"LINESTRING (-101.7422896 19.9254233, -101.7427918 19.9250113)",
"[727869248, 364025635]",Calle Galeana,residential,False,False,43.826,,"LINESTRING (-101.7451722 19.9249588, -101.7450595 19.9250784, -101.7448498 19.9249517)",
364025635,Calle Galeana,residential,False,True,124.66499999999999,,"LINESTRING (-101.7451722 19.9249588, -101.7454029 19.9247381, -101.7455133 19.9246587, -101.7457613 19.9243916, -101.745965 19.9241272)",
727869253,,residential,False,True,78.912,,"LINESTRING (-101.7451722 19.9249588, -101.7455856 19.9251966, -101.7458036 19.9253467)",
364025618,Calle Miguel Hidalgo,residential,False,False,136.793,,"LINESTRING (-101.7440375 19.924413, -101.7430811 19.9252526)",
364025618,Calle Miguel Hidalgo,residential,False,True,69.023,,"LINESTRING (-101.7440375 19.924413, -101.7444762 19.9239491)",
727869248,,residential,False,True,103.918,,"LINESTRING (-101.7440375 19.924413, -101.7448498 19.9249517)",
364025612,Calle Francisco I. Madero,residential,False,False,114.491,,"LINESTRING (-101.7430502 19.9238471, -101.7422815 19.9245805)",
364025638,Calle Jesús Gutiérrez,residential,False,False,88.715,,"LINESTRING (-101.7430502 19.9238471, -101.7424099 19.9233235)",
364025612,Calle Francisco I. Madero,residential,False,True,168.077,,"LINESTRING (-101.7430502 19.9238471, -101.7437133 19.9232104, -101.7440333 19.922886, -101.7441731 19.9227659)",
364025625,Calle Corregidora,residential,False,False,32.281,,"LINESTRING (-101.7476445 19.9249913, -101.7474495 19.9252164)",
364025625,Calle Corregidora,residential,False,True,117.341,,"LINESTRING (-101.7476445 19.9249913, -101.7483221 19.92415)",
364025641,Arteaga,residential,False,True,79.359,,"LINESTRING (-101.7476445 19.9249913, -101.7482155 19.9254616)",
364025642,Calle Leona Vicario,residential,False,False,72.58,,"LINESTRING (-101.7501399 19.9230407, -101.7497323 19.9235691)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,False,47.633,MICH 39,"LINESTRING (-101.7501399 19.9230407, -101.7504062 19.9233883)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,True,84.446,MICH 39,"LINESTRING (-101.7501399 19.9230407, -101.750083 19.9229786, -101.7497915 19.922761, -101.7495012 19.9225799)",
364025641,Arteaga,residential,False,False,79.359,,"LINESTRING (-101.7482155 19.9254616, -101.7476445 19.9249913)",
364025641,Arteaga,residential,False,True,83.394,,"LINESTRING (-101.7482155 19.9254616, -101.748793 19.925979)",
364025642,Calle Leona Vicario,residential,False,True,131.534,,"LINESTRING (-101.7482155 19.9254616, -101.748981 19.9245228)",
364025645,Calle Ángela Peralta,residential,False,True,51.203,,"LINESTRING (-101.7506349 19.9236794, -101.7503395 19.9240467)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,True,40.241,MICH 39,"LINESTRING (-101.7506349 19.9236794, -101.7504062 19.9233883)",
371502202,Carretera Estatal: Zacapu-Villachuato,secondary,False,False,104.809,MICH 39,"LINESTRING (-101.7506349 19.9236794, -101.7508501 19.9239236, -101.7509792 19.9241181, -101.7509932 19.9242575, -101.7509992 19.9245136)",
364025621,Calle Ocampo,residential,False,False,83.314,,"LINESTRING (-101.7509388 19.9245406, -101.7503395 19.9240467)",
364025621,Calle Ocampo,residential,False,True,6.992,,"LINESTRING (-101.7509388 19.9245406, -101.7509992 19.9245136)",
364025646,Calle Francisco Aguilar,residential,False,False,133.574,,"LINESTRING (-101.7509388 19.9245406, -101.7501672 19.9254981)",
364025641,Arteaga,residential,False,False,68.362,,"LINESTRING (-101.749828 19.9268917, -101.7493462 19.926476)",
364025613,Calle Benito Juárez,residential,False,False,119.729,,"LINESTRING (-101.7446054 19.9211286, -101.7438162 19.9219089)",
364025613,Calle Benito Juárez,residential,False,True,107.773,,"LINESTRING (-101.7446054 19.9211286, -101.745277 19.9205061, -101.7453035 19.9204274)",
364025616,Calle Mariano Jiménez,residential,False,False,93.193,,"LINESTRING (-101.7446054 19.9211286, -101.7451824 19.9217092, -101.7452217 19.9217322)",
364025616,Calle Mariano Jiménez,residential,False,True,81.06800000000001,,"LINESTRING (-101.7446054 19.9211286, -101.7443551 19.9208878, -101.7440948 19.9205811)",
364025614,Calle Pino Suárez,residential,False,False,53.672,,"LINESTRING (-101.743214 19.921473, -101.742868 19.9218296)",
364025614,Calle Pino Suárez,residential,False,True,135.331,,"LINESTRING (-101.743214 19.921473, -101.7440948 19.9205811)",
364025626,Calle Arteaga,residential,False,False,26.043,,"LINESTRING (-101.743214 19.921473, -101.7430028 19.9213488)",
364025626,Calle Arteaga,residential,False,True,79.507,,"LINESTRING (-101.743214 19.921473, -101.7435254 19.9216816, -101.7438162 19.9219089)",
364025612,Calle Francisco I. Madero,residential,False,False,103.763,,"LINESTRING (-101.7452217 19.9217322, -101.7445306 19.922402)",
364025612,Calle Francisco I. Madero,residential,False,True,193.191,,"LINESTRING (-101.7452217 19.9217322, -101.7465111 19.9204876)",
364025616,Calle Mariano Jiménez,residential,False,False,122.395,,"LINESTRING (-101.7452217 19.9217322, -101.7460202 19.9225372)",
364025616,Calle Mariano Jiménez,residential,False,True,93.193,,"LINESTRING (-101.7452217 19.9217322, -101.7451824 19.9217092, -101.7446054 19.9211286)",
364025614,Calle Pino Suárez,residential,False,False,81.303,,"LINESTRING (-101.742868 19.9218296, -101.7423691 19.9223905)",
364025614,Calle Pino Suárez,residential,False,True,53.672,,"LINESTRING (-101.742868 19.9218296, -101.743214 19.921473)",
727878147,Calle Galeana,residential,False,True,78.735,,"LINESTRING (-101.742868 19.9218296, -101.7434649 19.9222614)",
727878147,Calle Galeana,residential,False,False,39.704,,"LINESTRING (-101.742868 19.9218296, -101.7426528 19.9216964, -101.7425721 19.9216102)",
364025613,Calle Benito Juárez,residential,False,False,53.713,,"LINESTRING (-101.7438162 19.9219089, -101.7434649 19.9222614)",
364025613,Calle Benito Juárez,residential,False,True,119.729,,"LINESTRING (-101.7438162 19.9219089, -101.7446054 19.9211286)",
364025626,Calle Arteaga,residential,False,False,79.507,,"LINESTRING (-101.7438162 19.9219089, -101.7435254 19.9216816, -101.743214 19.921473)",
364025626,Calle Arteaga,residential,False,True,92.72200000000001,,"LINESTRING (-101.7438162 19.9219089, -101.7441715 19.9221339, -101.7445306 19.922402)",
364025613,Calle Benito Juárez,residential,False,True,53.713,,"LINESTRING (-101.7434649 19.9222614, -101.7438162 19.9219089)",
727878147,Calle Galeana,residential,False,False,78.735,,"LINESTRING (-101.7434649 19.9222614, -101.742868 19.9218296)",
727878147,Calle Galeana,residential,False,True,92.888,,"LINESTRING (-101.7434649 19.9222614, -101.7441731 19.9227659)",
364025613,Calle Benito Juárez,residential,False,False,161.594,,"LINESTRING (-101.7434649 19.9222614, -101.7428815 19.9228544, -101.7424099 19.9233235)",
364025612,Calle Francisco I. Madero,residential,False,False,55.083,,"LINESTRING (-101.7445306 19.922402, -101.7441731 19.9227659)",
364025612,Calle Francisco I. Madero,residential,False,True,103.763,,"LINESTRING (-101.7445306 19.922402, -101.7452217 19.9217322)",
364025626,Calle Arteaga,residential,False,False,92.72200000000001,,"LINESTRING (-101.7445306 19.922402, -101.7441715 19.9221339, -101.7438162 19.9219089)",
364025626,Calle Arteaga,residential,False,True,118.98700000000001,,"LINESTRING (-101.7445306 19.922402, -101.7452798 19.9229985, -101.7453178 19.9230697, -101.7453564 19.9231265)",
364025616,Calle Mariano Jiménez,residential,False,True,122.395,,"LINESTRING (-101.7460202 19.9225372, -101.7452217 19.9217322)",
364025618,Calle Miguel Hidalgo,residential,False,False,95.443,,"LINESTRING (-101.7460202 19.9225372, -101.7453564 19.9231265)",
364025616,Calle Mariano Jiménez,residential,False,False,52.247,,"LINESTRING (-101.7460202 19.9225372, -101.746088 19.9225979, -101.746442 19.9227851)",
364025618,Calle Miguel Hidalgo,residential,False,True,196.44199999999998,,"LINESTRING (-101.7460202 19.9225372, -101.7464937 19.9220752, -101.7465044 19.9220589, -101.7465097 19.9220406, -101.7465158 19.922016, -101.7465211 19.9218155, -101.7465258 19.9217979, -101.7465325 19.9217827, -101.7465439 19.9217701, -101.746886 19.921382, -101.747097 19.9211491)",
364025612,Calle Francisco I. Madero,residential,False,True,55.083,,"LINESTRING (-101.7441731 19.9227659, -101.7445306 19.922402)",
364025628,Calle Galeana,residential,False,True,32.671,,"LINESTRING (-101.7441731 19.9227659, -101.7444192 19.922947)",
727878147,Calle Galeana,residential,False,False,92.888,,"LINESTRING (-101.7441731 19.9227659, -101.7434649 19.9222614)",
364025612,Calle Francisco I. Madero,residential,False,False,168.077,,"LINESTRING (-101.7441731 19.9227659, -101.7440333 19.922886, -101.7437133 19.9232104, -101.7430502 19.9238471)",
364025616,Calle Mariano Jiménez,residential,False,False,98.607,,"LINESTRING (-101.746442 19.9227851, -101.7472117 19.9232977)",
1255430529,Calle Ignacio Allende,residential,False,False,96.547,,"LINESTRING (-101.746442 19.9227851, -101.7458972 19.9234862)",
1255430529,Calle Ignacio Allende,residential,False,True,64.763,,"LINESTRING (-101.746442 19.9227851, -101.7467813 19.9222978)",
364025616,Calle Mariano Jiménez,residential,False,True,52.247,,"LINESTRING (-101.746442 19.9227851, -101.746088 19.9225979, -101.7460202 19.9225372)",
364025621,Calle Ocampo,residential,False,True,81.556,,"LINESTRING (-101.7491375 19.9230945, -101.7497323 19.9235691)",
364025625,Calle Corregidora,residential,False,False,128.463,,"LINESTRING (-101.7491375 19.9230945, -101.7484225 19.9240341)",
364025621,Calle Ocampo,residential,False,False,46.619,,"LINESTRING (-101.7491375 19.9230945, -101.7488513 19.9229288, -101.7488225 19.9229219, -101.7487425 19.9229181)",
364025625,Calle Corregidora,residential,False,True,70.78999999999999,,"LINESTRING (-101.7491375 19.9230945, -101.749126 19.9230349, -101.749178 19.9229601, -101.7495012 19.9225799)",
