osmid,oneway,name,highway,reversed,length,ref,geometry
316405209,False,Calle Santiago Xicoténcatl,tertiary,True,38.607,,"LINESTRING (-110.0290433 27.3504888, -110.0290423 27.350836)"
316410941,False,Calle Cuauhtémoc Cárdenas Solórzano,residential,False,85.382,,"LINESTRING (-110.0290433 27.3504888, -110.0281788 27.3504888)"
316410851,False,Calle Pedro María Anaya,residential,False,4.837,,"LINESTRING (-110.0308583 27.356307, -110.0308576 27.3562635)"
316410851,False,Calle Pedro María Anaya,residential,True,44.77,,"LINESTRING (-110.0308583 27.356307, -110.0308632 27.3567096)"
316410863,False,Calle Orquídeas,residential,True,40.857,,"LINESTRING (-110.0308583 27.356307, -110.031272 27.3563068)"
316410851,False,Calle Pedro María Anaya,residential,False,23.84,,"LINESTRING (-110.0308632 27.3573987, -110.0308629 27.3571843)"
316410949,False,Calle Plan de Ayala,residential,True,185.92,,"LINESTRING (-110.0308632 27.3573987, -110.0289807 27.357385)"
316410851,False,Calle Pedro María Anaya,residential,True,38.458,,"LINESTRING (-110.0308632 27.3573987, -110.030863 27.3576786, -110.0308717 27.3577441)"
316410900,False,Calle Luis Cajeme,residential,False,67.492,,"LINESTRING (-110.0329928 27.3545359, -110.0330088 27.3551427)"
316410900,False,Calle Luis Cajeme,residential,True,16.018,,"LINESTRING (-110.0329928 27.3545359, -110.0329885 27.3543919)"
316405208,True,Calle Emiliano Zapata,secondary,False,95.2,SON 140,"LINESTRING (-110.0329928 27.3545359, -110.0333835 27.3545397, -110.0339567 27.3545356)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,False,34.826,,"LINESTRING (-110.029037 27.3526424, -110.0290379 27.3523292)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,True,20.994,,"LINESTRING (-110.029037 27.3526424, -110.0290365 27.3528312)"
316410898,False,Calle Jardín,residential,True,42.911,,"LINESTRING (-110.0324985 27.3551451, -110.0325018 27.355531)"
316410903,False,Calle Gardenias,residential,False,160.861,,"LINESTRING (-110.0324985 27.3551451, -110.0308697 27.3551451)"
316410903,False,Calle Gardenias,residential,True,50.398,,"LINESTRING (-110.0324985 27.3551451, -110.0330088 27.3551427)"
316410847,False,Calle Rosales,residential,False,120.537,,"LINESTRING (-110.032498 27.3559093, -110.0312775 27.3559069)"
316410898,False,Calle Jardín,residential,False,42.067,,"LINESTRING (-110.032498 27.3559093, -110.0325018 27.355531)"
316410898,False,Calle Jardín,residential,True,44.156,,"LINESTRING (-110.032498 27.3559093, -110.0324965 27.3563064)"
316410844,False,Calle Veterano de la Revolución,residential,False,195.359,,"LINESTRING (-110.0309327 27.3579728, -110.0289546 27.3579597)"
316410851,False,Calle Pedro María Anaya,residential,True,36.883,,"LINESTRING (-110.0309327 27.3579728, -110.0310186 27.3582956)"
316410851,False,Calle Pedro María Anaya,residential,False,26.146,,"LINESTRING (-110.0309327 27.3579728, -110.0308912 27.3578036, -110.0308717 27.3577441)"
756539989,False,Calle Santiago Xicoténcatl,tertiary,False,59.418,,"LINESTRING (-110.0289398 27.3584939, -110.0289546 27.3579597)"
316410874,False,Calle Precursores de la Revolución,residential,False,182.254,,"LINESTRING (-110.0290243 27.3551415, -110.0308697 27.3551451)"
756539989,False,Calle Santiago Xicoténcatl,tertiary,False,75.105,,"LINESTRING (-110.0290243 27.3551415, -110.0290317 27.3544661)"
756539989,False,Calle Santiago Xicoténcatl,tertiary,True,62.664,,"LINESTRING (-110.0290243 27.3551415, -110.0290096 27.3557049)"
316410851,False,Calle Pedro María Anaya,residential,False,36.883,,"LINESTRING (-110.0310186 27.3582956, -110.0309327 27.3579728)"
316410932,False,Calle Blas García,residential,True,198.366,,"LINESTRING (-110.0310186 27.3582956, -110.0330272 27.3582991)"
316410851,False,Calle Pedro María Anaya,residential,True,4.837,,"LINESTRING (-110.0308576 27.3562635, -110.0308583 27.356307)"
316410925,False,Calle 23 de Octubre,residential,True,183.565,,"LINESTRING (-110.0308576 27.3562635, -110.0289989 27.3562647)"
316410851,False,Calle Pedro María Anaya,residential,False,61.583,,"LINESTRING (-110.0308576 27.3562635, -110.0308596 27.3559282, -110.0308634 27.3557097)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,False,20.527,,"LINESTRING (-110.0290417 27.3510206, -110.0290423 27.350836)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,True,38.018,,"LINESTRING (-110.0290417 27.3510206, -110.0290408 27.3513625)"
316410925,False,Calle 23 de Octubre,residential,False,183.565,,"LINESTRING (-110.0289989 27.3562647, -110.0308576 27.3562635)"
756539989,False,Calle Santiago Xicoténcatl,tertiary,False,62.256,,"LINESTRING (-110.0289989 27.3562647, -110.0290096 27.3557049)"
756539989,False,Calle Santiago Xicoténcatl,tertiary,True,63.976,,"LINESTRING (-110.0289989 27.3562647, -110.0289908 27.35684)"
316410954,False,Calle Mariano Escobedo,residential,True,184.838,,"LINESTRING (-110.0289908 27.35684, -110.0308624 27.3568382)"
756539989,False,Calle Santiago Xicoténcatl,tertiary,False,63.976,,"LINESTRING (-110.0289908 27.35684, -110.0289989 27.3562647)"
756539989,False,Calle Santiago Xicoténcatl,tertiary,True,60.61,,"LINESTRING (-110.0289908 27.35684, -110.0289807 27.357385)"
316410930,False,Calle Francisco I. Madero,residential,False,102.448,,"LINESTRING (-110.0339556 27.354366, -110.0339469 27.3534447)"
316410930,False,Calle Francisco I. Madero,residential,True,18.859,,"LINESTRING (-110.0339556 27.354366, -110.0339567 27.3545356)"
316405215,True,Calle Emiliano Zapata,secondary,False,95.565,SON 140,"LINESTRING (-110.0339556 27.354366, -110.0333789 27.3543756, -110.0329885 27.3543919)"
316410900,False,Calle Luis Cajeme,residential,True,46.747,,"LINESTRING (-110.0330272 27.3582991, -110.0330244 27.3578787)"
316410932,False,Calle Blas García,residential,False,198.366,,"LINESTRING (-110.0330272 27.3582991, -110.0310186 27.3582956)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,False,40.342,,"LINESTRING (-110.0290354 27.353194, -110.0290365 27.3528312)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,True,14.3,,"LINESTRING (-110.0290354 27.353194, -110.029035 27.3533226)"
316410900,False,Calle Luis Cajeme,residential,False,7.551,,"LINESTRING (-110.0330309 27.356706, -110.0330295 27.3567739)"
316410900,False,Calle Luis Cajeme,residential,True,90.925,,"LINESTRING (-110.0330309 27.356706, -110.0330342 27.3558883)"
316410924,False,Calle Gabriel Leyva,residential,False,53.114,,"LINESTRING (-110.0330309 27.356706, -110.0324931 27.3567025)"
316410851,False,Calle Pedro María Anaya,residential,False,44.77,,"LINESTRING (-110.0308632 27.3567096, -110.0308583 27.356307)"
316410851,False,Calle Pedro María Anaya,residential,True,14.3,,"LINESTRING (-110.0308632 27.3567096, -110.0308624 27.3568382)"
316410924,False,Calle Gabriel Leyva,residential,True,160.97,,"LINESTRING (-110.0308632 27.3567096, -110.0324931 27.3567025)"
316405204,False,Calle Emiliano Zapata,secondary,False,184.58,SON 140,"LINESTRING (-110.0309006 27.354478, -110.0290317 27.3544661)"
316410851,False,Calle Pedro María Anaya,residential,True,74.241,,"LINESTRING (-110.0309006 27.354478, -110.0308697 27.3551451)"
316405204,False,Calle Emiliano Zapata,secondary,True,187.678,SON 140,"LINESTRING (-110.0309006 27.354478, -110.0320492 27.3544744, -110.0328009 27.3544785)"
756539988,False,Calle Pedro María Anaya,residential,False,70.532,,"LINESTRING (-110.0309006 27.354478, -110.0308996 27.3540968, -110.0308989 27.3538437)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,False,30.134,,"LINESTRING (-110.0290385 27.3521177, -110.0290393 27.3518467)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,True,23.518,,"LINESTRING (-110.0290385 27.3521177, -110.0290379 27.3523292)"
316410863,False,Calle Orquídeas,residential,False,120.931,,"LINESTRING (-110.0324965 27.3563064, -110.031272 27.3563068)"
316410898,False,Calle Jardín,residential,False,44.156,,"LINESTRING (-110.0324965 27.3563064, -110.032498 27.3559093)"
316410898,False,Calle Jardín,residential,True,44.046,,"LINESTRING (-110.0324965 27.3563064, -110.0324931 27.3567025)"
316410915,False,Calle Leonardo Bravo,residential,False,47.655,,"LINESTRING (-110.0308968 27.3503416, -110.0304143 27.3503391)"
316410915,False,Calle Leonardo Bravo,residential,True,59.704,,"LINESTRING (-110.0308968 27.3503416, -110.0315013 27.3503446)"
316410900,False,Calle Luis Cajeme,residential,False,82.945,,"LINESTRING (-110.0330088 27.3551427, -110.0330342 27.3558883)"
316410900,False,Calle Luis Cajeme,residential,True,67.492,,"LINESTRING (-110.0330088 27.3551427, -110.0329928 27.3545359)"
316410903,False,Calle Gardenias,residential,False,50.398,,"LINESTRING (-110.0330088 27.3551427, -110.0324985 27.3551451)"
316405208,True,Calle Emiliano Zapata,secondary,False,108.265,SON 140,"LINESTRING (-110.0339567 27.3545356, -110.0350529 27.3545425)"
316410930,False,Calle Francisco I. Madero,residential,False,18.859,,"LINESTRING (-110.0339567 27.3545356, -110.0339556 27.354366)"
316410930,False,Calle Francisco I. Madero,residential,True,147.505,,"LINESTRING (-110.0339567 27.3545356, -110.033969 27.3558621)"
316410917,False,Calle 15 de Mayo,residential,True,212.511,,"LINESTRING (-110.0308717 27.3577441, -110.0330235 27.357734)"
316410851,False,Calle Pedro María Anaya,residential,False,38.458,,"LINESTRING (-110.0308717 27.3577441, -110.030863 27.3576786, -110.0308632 27.3573987)"
316410851,False,Calle Pedro María Anaya,residential,True,26.146,,"LINESTRING (-110.0308717 27.3577441, -110.0308912 27.3578036, -110.0309327 27.3579728)"
316410851,False,Calle Pedro María Anaya,residential,False,41.977,,"LINESTRING (-110.0308666 27.3555226, -110.0308697 27.3551451)"
316410851,False,Calle Pedro María Anaya,residential,True,20.807,,"LINESTRING (-110.0308666 27.3555226, -110.0308634 27.3557097)"
316410866,False,Calle Laureles,residential,True,40.472,,"LINESTRING (-110.0308666 27.3555226, -110.0312764 27.3555236)"
316410949,False,Calle Plan de Ayala,residential,False,185.92,,"LINESTRING (-110.0289807 27.357385, -110.0308632 27.3573987)"
756539989,False,Calle Santiago Xicoténcatl,tertiary,False,60.61,,"LINESTRING (-110.0289807 27.357385, -110.0289908 27.35684)"
756539989,False,Calle Santiago Xicoténcatl,tertiary,True,63.956,,"LINESTRING (-110.0289807 27.357385, -110.0289546 27.3579597)"
316410900,False,Calle Luis Cajeme,residential,False,48.164,,"LINESTRING (-110.032931 27.3503518, -110.0329437 27.3507848)"
316410915,False,Calle Leonardo Bravo,residential,False,141.207,,"LINESTRING (-110.032931 27.3503518, -110.0315013 27.3503446)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,False,44.367,,"LINESTRING (-110.0290339 27.3537216, -110.029035 27.3533226)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,True,11.664,,"LINESTRING (-110.0290339 27.3537216, -110.0290336 27.3538265)"
316410900,False,Calle Luis Cajeme,residential,False,16.09,,"LINESTRING (-110.0330235 27.357734, -110.0330244 27.3578787)"
316410900,False,Calle Luis Cajeme,residential,True,62.047,,"LINESTRING (-110.0330235 27.357734, -110.0330212 27.357176)"
316410917,False,Calle 15 de Mayo,residential,False,212.511,,"LINESTRING (-110.0330235 27.357734, -110.0308717 27.3577441)"
316410844,False,Calle Veterano de la Revolución,residential,True,195.359,,"LINESTRING (-110.0289546 27.3579597, -110.0309327 27.3579728)"
756539989,False,Calle Santiago Xicoténcatl,tertiary,False,63.956,,"LINESTRING (-110.0289546 27.3579597, -110.0289807 27.357385)"
756539989,False,Calle Santiago Xicoténcatl,tertiary,True,59.418,,"LINESTRING (-110.0289546 27.3579597, -110.0289398 27.3584939)"
316410845,False,Calle Jesús Rodríguez,residential,False,213.153,,"LINESTRING (-110.0330212 27.357176, -110.0308629 27.3571843)"
316410900,False,Calle Luis Cajeme,residential,False,62.047,,"LINESTRING (-110.0330212 27.357176, -110.0330235 27.357734)"
316410900,False,Calle Luis Cajeme,residential,True,44.719,,"LINESTRING (-110.0330212 27.357176, -110.0330295 27.3567739)"
316417275,False,Calle Francisco Márquez,residential,False,60.0,,"LINESTRING (-110.0308924 27.351371, -110.0314999 27.3513737)"
316417275,False,Calle Francisco Márquez,residential,True,48.81,,"LINESTRING (-110.0308924 27.351371, -110.0303982 27.3513687)"
756539988,False,Calle Pedro María Anaya,residential,True,54.308,,"LINESTRING (-110.0308924 27.351371, -110.0308937 27.3518594)"
316410898,False,Calle Jardín,residential,False,44.046,,"LINESTRING (-110.0324931 27.3567025, -110.0324965 27.3563064)"
316410924,False,Calle Gabriel Leyva,residential,False,160.97,,"LINESTRING (-110.0324931 27.3567025, -110.0308632 27.3567096)"
316410924,False,Calle Gabriel Leyva,residential,True,53.114,,"LINESTRING (-110.0324931 27.3567025, -110.0330309 27.356706)"
316410866,False,Calle Laureles,residential,False,121.024,,"LINESTRING (-110.0325018 27.355531, -110.0312764 27.3555236)"
316410898,False,Calle Jardín,residential,False,42.911,,"LINESTRING (-110.0325018 27.355531, -110.0324985 27.3551451)"
316410898,False,Calle Jardín,residential,True,42.067,,"LINESTRING (-110.0325018 27.355531, -110.032498 27.3559093)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,False,30.056,,"LINESTRING (-110.0290393 27.3518467, -110.0290401 27.3515764)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,True,30.134,,"LINESTRING (-110.0290393 27.3518467, -110.0290385 27.3521177)"
316417293,False,Calle Juan de la Barrera,residential,True,183.153,,"LINESTRING (-110.0290393 27.3518467, -110.0308937 27.3518594)"
316410900,False,Calle Luis Cajeme,residential,False,24.83,,"LINESTRING (-110.0329642 27.3523715, -110.0329641 27.3525948)"
316410900,False,Calle Luis Cajeme,residential,True,55.366,,"LINESTRING (-110.0329642 27.3523715, -110.0329685 27.3518736)"
316417294,False,Calle Fernando Montes de Oca,residential,False,161.247,,"LINESTRING (-110.0329642 27.3523715, -110.0313317 27.3523512)"
316417314,False,Calle Gabriel Leyva,residential,False,119.341,,"LINESTRING (-110.0352457 27.356765, -110.0364541 27.3567662)"
316417314,False,Calle Gabriel Leyva,residential,True,18.016,,"LINESTRING (-110.0352457 27.356765, -110.0350633 27.3567626)"
316445975,True,Calle Carrillo Puerto,tertiary,False,100.798,,"LINESTRING (-110.0352457 27.356765, -110.0352444 27.3558585)"
316405221,True,Calle Carrillo Puerto,tertiary,False,123.975,,"LINESTRING (-110.0350633 27.3567626, -110.0350539 27.3578775)"
316417314,False,Calle Gabriel Leyva,residential,False,18.016,,"LINESTRING (-110.0350633 27.3567626, -110.0352457 27.356765)"
316417314,False,Calle Gabriel Leyva,residential,True,106.881,,"LINESTRING (-110.0350633 27.3567626, -110.0339811 27.3567543)"
316410930,False,Calle Francisco I. Madero,residential,False,147.505,,"LINESTRING (-110.033969 27.3558621, -110.0339567 27.3545356)"
316410930,False,Calle Francisco I. Madero,residential,True,99.215,,"LINESTRING (-110.033969 27.3558621, -110.0339811 27.3567543)"
316417272,False,Calle Aquiles Serdán,residential,True,107.284,,"LINESTRING (-110.033969 27.3558621, -110.0350553 27.3558585)"
316417272,False,Calle Aquiles Serdán,residential,False,92.369,,"LINESTRING (-110.033969 27.3558621, -110.0334897 27.3558726, -110.0330342 27.3558883)"
316417287,False,Calle Venustiano Carranza,residential,False,101.468,,"LINESTRING (-110.0364405 27.3516553, -110.0364677 27.3507431)"
316417287,False,Calle Venustiano Carranza,residential,True,101.641,,"LINESTRING (-110.0364405 27.3516553, -110.0364542 27.3525693)"
316417311,False,Calle Francisco Sarabia,residential,False,109.155,,"LINESTRING (-110.0364405 27.3516553, -110.0375457 27.3516501)"
316417311,False,Calle Francisco Sarabia,residential,True,118.597,,"LINESTRING (-110.0364405 27.3516553, -110.0352397 27.351661)"
316417287,False,Calle Venustiano Carranza,residential,False,122.26,,"LINESTRING (-110.0364715 27.3578656, -110.0364541 27.3567662)"
756330982,False,Calle Magaña,residential,False,120.795,,"LINESTRING (-110.0364715 27.3578656, -110.0352484 27.3578739)"
756330982,False,Calle Magaña,residential,True,104.89699999999999,,"LINESTRING (-110.0364715 27.3578656, -110.0371125 27.357868, -110.0375336 27.3578739)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,False,14.3,,"LINESTRING (-110.029035 27.3533226, -110.0290354 27.353194)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,True,44.367,,"LINESTRING (-110.029035 27.3533226, -110.0290339 27.3537216)"
316417290,False,Calle Juan Escutia,residential,True,184.073,,"LINESTRING (-110.029035 27.3533226, -110.0308977 27.3533794)"
316417299,False,Calle Chapultepec,residential,False,56.008,,"LINESTRING (-110.0304033 27.3508427, -110.0304143 27.3503391)"
316417299,False,Calle Chapultepec,residential,True,58.491,,"LINESTRING (-110.0304033 27.3508427, -110.0303982 27.3513687)"
316417306,False,Calle Juan Morales,residential,False,134.421,,"LINESTRING (-110.0304033 27.3508427, -110.0290423 27.350836)"
316445975,True,Calle Carrillo Puerto,tertiary,False,123.305,,"LINESTRING (-110.0352484 27.3578739, -110.0352457 27.356765)"
756330982,False,Calle Magaña,residential,False,19.213,,"LINESTRING (-110.0352484 27.3578739, -110.0350539 27.3578775)"
756330982,False,Calle Magaña,residential,True,120.795,,"LINESTRING (-110.0352484 27.3578739, -110.0364715 27.3578656)"
316417272,False,Calle Aquiles Serdán,residential,False,18.676,,"LINESTRING (-110.0352444 27.3558585, -110.0350553 27.3558585)"
316417272,False,Calle Aquiles Serdán,residential,True,119.779,,"LINESTRING (-110.0352444 27.3558585, -110.0364572 27.3558517)"
316445975,True,Calle Carrillo Puerto,tertiary,False,146.368,,"LINESTRING (-110.0352444 27.3558585, -110.0352243 27.3545423)"
316410915,False,Calle Leonardo Bravo,residential,False,59.704,,"LINESTRING (-110.0315013 27.3503446, -110.0308968 27.3503416)"
316410915,False,Calle Leonardo Bravo,residential,True,141.207,,"LINESTRING (-110.0315013 27.3503446, -110.032931 27.3503518)"
316417309,False,Calle Churubusco,residential,True,55.175,,"LINESTRING (-110.0315013 27.3503446, -110.0315007 27.3508408)"
316417275,False,Calle Francisco Márquez,residential,False,144.958,,"LINESTRING (-110.0314999 27.3513737, -110.0329676 27.3513804)"
316417275,False,Calle Francisco Márquez,residential,True,60.0,,"LINESTRING (-110.0314999 27.3513737, -110.0308924 27.351371)"
316417309,False,Calle Churubusco,residential,False,59.256,,"LINESTRING (-110.0314999 27.3513737, -110.0315007 27.3508408)"
316417275,False,Calle Francisco Márquez,residential,False,48.81,,"LINESTRING (-110.0303982 27.3513687, -110.0308924 27.351371)"
316417275,False,Calle Francisco Márquez,residential,True,134.064,,"LINESTRING (-110.0303982 27.3513687, -110.0290408 27.3513625)"
316417299,False,Calle Chapultepec,residential,False,58.491,,"LINESTRING (-110.0303982 27.3513687, -110.0304033 27.3508427)"
316410900,False,Calle Luis Cajeme,residential,False,44.719,,"LINESTRING (-110.0330295 27.3567739, -110.0330212 27.357176)"
316410900,False,Calle Luis Cajeme,residential,True,7.551,,"LINESTRING (-110.0330295 27.3567739, -110.0330309 27.356706)"
316417314,False,Calle Gabriel Leyva,residential,False,94.005,,"LINESTRING (-110.0330295 27.3567739, -110.0339811 27.3567543)"
316417272,False,Calle Aquiles Serdán,residential,False,107.284,,"LINESTRING (-110.0350553 27.3558585, -110.033969 27.3558621)"
316417272,False,Calle Aquiles Serdán,residential,True,18.676,,"LINESTRING (-110.0350553 27.3558585, -110.0352444 27.3558585)"
316405221,True,Calle Carrillo Puerto,tertiary,False,100.539,,"LINESTRING (-110.0350553 27.3558585, -110.0350633 27.3562009, -110.0350633 27.3567626)"
316417287,False,Calle Venustiano Carranza,residential,True,101.468,,"LINESTRING (-110.0364677 27.3507431, -110.0364405 27.3516553)"
316417301,False,Calle Olvera,residential,False,120.464,,"LINESTRING (-110.0364677 27.3507431, -110.0352481 27.3507576)"
316417301,False,Calle Olvera,residential,True,104.759,,"LINESTRING (-110.0364677 27.3507431, -110.0375283 27.3507306)"
316405221,True,Calle Carrillo Puerto,tertiary,False,103.983,,"LINESTRING (-110.0350432 27.3534393, -110.0350528 27.3543744)"
316417285,False,Calle 31 de Octubre,residential,False,108.275,,"LINESTRING (-110.0350432 27.3534393, -110.0339469 27.3534447)"
316417285,False,Calle 31 de Octubre,residential,True,18.446,,"LINESTRING (-110.0350432 27.3534393, -110.0352299 27.3534348)"
756562125,False,Calle Lázaro Cárdenas del Río,residential,False,5.433,,"LINESTRING (-110.0375524 27.3567102, -110.0375497 27.356759)"
756562125,False,Calle Lázaro Cárdenas del Río,residential,True,94.438,,"LINESTRING (-110.0375524 27.3567102, -110.0375511 27.3558609)"
316417264,False,Calle Lázaro Cárdenas del Río,residential,True,102.258,,"LINESTRING (-110.0375457 27.3516501, -110.0375283 27.3507306)"
316417311,False,Calle Francisco Sarabia,residential,True,109.155,,"LINESTRING (-110.0375457 27.3516501, -110.0364405 27.3516553)"
316417264,False,Calle Lázaro Cárdenas del Río,residential,False,101.338,,"LINESTRING (-110.0375457 27.3516501, -110.0375484 27.3518021, -110.0375477 27.3521993, -110.0375426 27.3525614)"
316417264,False,Calle Lázaro Cárdenas del Río,residential,False,102.258,,"LINESTRING (-110.0375283 27.3507306, -110.0375457 27.3516501)"
316417301,False,Calle Olvera,residential,False,104.759,,"LINESTRING (-110.0375283 27.3507306, -110.0364677 27.3507431)"
316410900,False,Calle Luis Cajeme,residential,False,32.391,,"LINESTRING (-110.0329676 27.3513804, -110.0329681 27.3516717)"
316410900,False,Calle Luis Cajeme,residential,True,57.724,,"LINESTRING (-110.0329676 27.3513804, -110.0329471 27.3508616)"
316417275,False,Calle Francisco Márquez,residential,True,144.958,,"LINESTRING (-110.0329676 27.3513804, -110.0314999 27.3513737)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,False,38.018,,"LINESTRING (-110.0290408 27.3513625, -110.0290417 27.3510206)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,True,23.785,,"LINESTRING (-110.0290408 27.3513625, -110.0290401 27.3515764)"
316417275,False,Calle Francisco Márquez,residential,False,134.064,,"LINESTRING (-110.0290408 27.3513625, -110.0303982 27.3513687)"
316417311,False,Calle Francisco Sarabia,residential,False,118.597,,"LINESTRING (-110.0352397 27.351661, -110.0364405 27.3516553)"
316417311,False,Calle Francisco Sarabia,residential,True,19.141,,"LINESTRING (-110.0352397 27.351661, -110.0350459 27.3516619)"
316445975,True,Calle Carrillo Puerto,tertiary,False,100.457,,"LINESTRING (-110.0352397 27.351661, -110.0352481 27.3507576)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,False,38.607,,"LINESTRING (-110.0290423 27.350836, -110.0290433 27.3504888)"
316405209,False,Calle Santiago Xicoténcatl,tertiary,True,20.527,,"LINESTRING (-110.0290423 27.350836, -110.0290417 27.3510206)"
316417306,False,Calle Juan Morales,residential,True,134.421,,"LINESTRING (-110.0290423 27.350836, -110.0304033 27.3508427)"
