osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry
1053395773,False,Calle Francisco I. Madero,residential,True,99.268,,,"LINESTRING (-103.4223133 25.3977011, -103.4226673 25.3985346)"
390923702,False,Calle Durango,residential,False,99.928,,,"LINESTRING (-103.4250785 25.3966999, -103.4254338 25.3975393)"
390923702,False,Calle Durango,residential,True,101.487,,,"LINESTRING (-103.4250785 25.3966999, -103.424706 25.3958515)"
719671654,False,Calle Francisco Sarabia,residential,True,99.368,,,"LINESTRING (-103.4250785 25.3966999, -103.424158 25.3970272)"
390923703,False,Calle Benito Juárez,residential,False,101.487,,,"LINESTRING (-103.4226673 25.3985346, -103.4236034 25.3981912)"
390923703,False,Calle Benito Juárez,residential,True,98.342,,,"LINESTRING (-103.4226673 25.3985346, -103.4217579 25.3988622)"
1053395773,False,Calle Francisco I. Madero,residential,False,99.268,,,"LINESTRING (-103.4226673 25.3985346, -103.4223133 25.3977011)"
1053395773,False,Calle Francisco I. Madero,residential,True,98.461,,,"LINESTRING (-103.4226673 25.3985346, -103.4229942 25.3992035, -103.4230333 25.3993537)"
390923703,False,Calle Benito Juárez,residential,False,98.342,,,"LINESTRING (-103.4217579 25.3988622, -103.4226673 25.3985346)"
390923703,False,Calle Benito Juárez,residential,True,96.248,,,"LINESTRING (-103.4217579 25.3988622, -103.4208679 25.3991829)"
1053386786,False,Calle Zarco,residential,False,98.778,,,"LINESTRING (-103.4217579 25.3988622, -103.421398 25.3980355)"
1053386786,False,Calle Zarco,residential,True,98.138,,,"LINESTRING (-103.4217579 25.3988622, -103.4221209 25.3996816)"
719671654,False,Calle Francisco Sarabia,residential,False,99.175,,,"LINESTRING (-103.421398 25.3980355, -103.4223133 25.3977011)"
719671654,False,Calle Francisco Sarabia,residential,True,97.055,,,"LINESTRING (-103.421398 25.3980355, -103.420496 25.3983484)"
1053386786,False,Calle Zarco,residential,False,103.464,,,"LINESTRING (-103.421398 25.3980355, -103.4210224 25.3971691)"
1053386786,False,Calle Zarco,residential,True,98.778,,,"LINESTRING (-103.421398 25.3980355, -103.4217579 25.3988622)"
299683554,False,Calle López Mateos,residential,False,99.366,,,"LINESTRING (-103.4191887 25.3978227, -103.4201116 25.397501)"
299683554,False,Calle López Mateos,residential,True,61.588,,,"LINESTRING (-103.4191887 25.3978227, -103.4186185 25.3980263)"
390923752,False,Calle Cárdenas,residential,False,88.683,,,"LINESTRING (-103.4191887 25.3978227, -103.4188664 25.3970802)"
390923752,False,Calle Cárdenas,residential,True,103.125,,,"LINESTRING (-103.4191887 25.3978227, -103.4195814 25.3986796)"
719671654,False,Calle Francisco Sarabia,residential,False,96.446,,,"LINESTRING (-103.4177613 25.3993309, -103.418654 25.3990115)"
719671654,False,Calle Francisco Sarabia,residential,True,98.508,,,"LINESTRING (-103.4177613 25.3993309, -103.4168495 25.3996571)"
1053393054,False,Calle Aldama,residential,False,99.175,,,"LINESTRING (-103.4177613 25.3993309, -103.4181283 25.4001589)"
1053393054,False,Calle Aldama,residential,True,99.546,,,"LINESTRING (-103.4177613 25.3993309, -103.4174065 25.398495)"
719668298,False,Calle Reforma,residential,False,101.504,,,"LINESTRING (-103.4207046 25.3964002, -103.4197759 25.39676)"
719668298,False,Calle Reforma,residential,True,97.404,,,"LINESTRING (-103.4207046 25.3964002, -103.421607 25.3960796)"
1053386786,False,Calle Zarco,residential,True,91.263,,,"LINESTRING (-103.4207046 25.3964002, -103.4210224 25.3971691)"
390923701,False,Calle Hidalgo,residential,False,99.2,,,"LINESTRING (-103.4168495 25.3996571, -103.4164791 25.3988301)"
390923701,False,Calle Hidalgo,residential,True,99.654,,,"LINESTRING (-103.4168495 25.3996571, -103.417205 25.4004938)"
719671654,False,Calle Francisco Sarabia,residential,False,98.508,,,"LINESTRING (-103.4168495 25.3996571, -103.4177613 25.3993309)"
719671654,False,Calle Francisco Sarabia,residential,True,98.769,,,"LINESTRING (-103.4168495 25.3996571, -103.4159353 25.3999842)"
419950937,False,Calle Francisco Villa,secondary,False,101.831,MEX 40,40,"LINESTRING (-103.420496 25.3983484, -103.4201116 25.397501)"
419950937,False,Calle Francisco Villa,secondary,True,100.03,MEX 40,40,"LINESTRING (-103.420496 25.3983484, -103.4208679 25.3991829)"
719671654,False,Calle Francisco Sarabia,residential,False,97.055,,,"LINESTRING (-103.420496 25.3983484, -103.421398 25.3980355)"
719671654,False,Calle Francisco Sarabia,residential,True,98.976,,,"LINESTRING (-103.420496 25.3983484, -103.4195814 25.3986796)"
390923705,False,Calle Mariano Matamoros,residential,False,101.17,,,"LINESTRING (-103.4159353 25.3999842, -103.4163051 25.4008305)"
390923705,False,Calle Mariano Matamoros,residential,True,98.744,,,"LINESTRING (-103.4159353 25.3999842, -103.4155655 25.3991614)"
719671654,False,Calle Francisco Sarabia,residential,False,98.769,,,"LINESTRING (-103.4159353 25.3999842, -103.4168495 25.3996571)"
390923703,False,Calle Benito Juárez,residential,False,100.839,,,"LINESTRING (-103.4199354 25.3995188, -103.4208679 25.3991829)"
390923703,False,Calle Benito Juárez,residential,True,98.647,,,"LINESTRING (-103.4199354 25.3995188, -103.4190222 25.3998452)"
390923752,False,Calle Cárdenas,residential,False,99.86,,,"LINESTRING (-103.4199354 25.3995188, -103.4195814 25.3986796)"
390923752,False,Calle Cárdenas,residential,True,97.969,,,"LINESTRING (-103.4199354 25.3995188, -103.4202944 25.400338)"
390923752,False,Calle Cárdenas,residential,False,103.125,,,"LINESTRING (-103.4195814 25.3986796, -103.4191887 25.3978227)"
390923752,False,Calle Cárdenas,residential,True,99.86,,,"LINESTRING (-103.4195814 25.3986796, -103.4199354 25.3995188)"
719671654,False,Calle Francisco Sarabia,residential,False,98.976,,,"LINESTRING (-103.4195814 25.3986796, -103.420496 25.3983484)"
719671654,False,Calle Francisco Sarabia,residential,True,100.199,,,"LINESTRING (-103.4195814 25.3986796, -103.418654 25.3990115)"
390923706,False,Calle Morelos,residential,False,103.801,,,"LINESTRING (-103.4210552 25.4020361, -103.4200939 25.4023787)"
390923706,False,Calle Morelos,residential,True,99.683,,,"LINESTRING (-103.4210552 25.4020361, -103.4219807 25.4017125)"
390923752,False,Calle Cárdenas,residential,False,99.363,,,"LINESTRING (-103.4210552 25.4020361, -103.4206901 25.4012056)"
315780287,False,Calle López Mateos,secondary,False,97.384,MEX 40,40,"LINESTRING (-103.4219508 25.3968393, -103.4228519 25.3965162)"
315780287,False,Calle López Mateos,secondary,True,100.208,MEX 40,40,"LINESTRING (-103.4219508 25.3968393, -103.4210224 25.3971691)"
1053395773,False,Calle Francisco I. Madero,residential,False,91.261,,,"LINESTRING (-103.4219508 25.3968393, -103.421607 25.3960796)"
1053395773,False,Calle Francisco I. Madero,residential,True,102.513,,,"LINESTRING (-103.4219508 25.3968393, -103.4223133 25.3977011)"
390923752,False,Calle Cárdenas,residential,True,88.683,,,"LINESTRING (-103.4188664 25.3970802, -103.4191887 25.3978227)"
1171448597,False,Calle Reforma,residential,False,63.166,,,"LINESTRING (-103.4188664 25.3970802, -103.4182829 25.397292)"
1171448597,False,Calle Reforma,residential,True,98.051,,,"LINESTRING (-103.4188664 25.3970802, -103.4197759 25.39676)"
390923706,False,Calle Morelos,residential,False,39.744,,,"LINESTRING (-103.4200939 25.4023787, -103.4197258 25.4025098)"
390923706,False,Calle Morelos,residential,True,103.801,,,"LINESTRING (-103.4200939 25.4023787, -103.4210552 25.4020361)"
390923751,False,Privada Niños Héroes,residential,True,98.071,,,"LINESTRING (-103.4200939 25.4023787, -103.4197646 25.4015484)"
390923703,False,Calle Benito Juárez,residential,False,98.647,,,"LINESTRING (-103.4190222 25.3998452, -103.4199354 25.3995188)"
390923703,False,Calle Benito Juárez,residential,True,96.327,,,"LINESTRING (-103.4190222 25.3998452, -103.4181283 25.4001589)"
390923751,False,Privada Niños Héroes,residential,False,98.41,,,"LINESTRING (-103.4190222 25.3998452, -103.419376 25.4006705)"
390923751,False,Privada Niños Héroes,residential,True,99.809,,,"LINESTRING (-103.4190222 25.3998452, -103.418654 25.3990115)"
390923706,False,Calle Morelos,residential,False,98.767,,,"LINESTRING (-103.4237921 25.401056, -103.4228795 25.4013867)"
390923706,False,Calle Morelos,residential,True,99.28,,,"LINESTRING (-103.4237921 25.401056, -103.4247094 25.4007235)"
1053395773,False,Calle Francisco I. Madero,residential,False,97.908,,,"LINESTRING (-103.4237921 25.401056, -103.4234237 25.4002408)"
1053395773,False,Calle Francisco I. Madero,residential,True,105.11200000000001,,,"LINESTRING (-103.4237921 25.401056, -103.4239879 25.4014633, -103.4241013 25.4016876, -103.4241233 25.4017481, -103.4241416 25.4018151, -103.4241595 25.401936)"
390923703,False,Calle Benito Juárez,residential,False,96.327,,,"LINESTRING (-103.4181283 25.4001589, -103.4190222 25.3998452)"
390923703,False,Calle Benito Juárez,residential,True,99.939,,,"LINESTRING (-103.4181283 25.4001589, -103.417205 25.4004938)"
1053393054,False,Calle Aldama,residential,False,99.392,,,"LINESTRING (-103.4181283 25.4001589, -103.41849 25.4009909)"
1053393054,False,Calle Aldama,residential,True,99.175,,,"LINESTRING (-103.4181283 25.4001589, -103.4177613 25.3993309)"
390923701,False,Calle Hidalgo,residential,False,96.86,,,"LINESTRING (-103.418302 25.4030146, -103.4179431 25.4022061)"
390923701,False,Calle Hidalgo,residential,True,98.787,,,"LINESTRING (-103.418302 25.4030146, -103.4186536 25.4038443)"
390923706,False,Calle Morelos,residential,False,100.786,,,"LINESTRING (-103.418302 25.4030146, -103.4173833 25.4033791)"
390923706,False,Calle Morelos,residential,True,98.115,,,"LINESTRING (-103.418302 25.4030146, -103.4192114 25.4026925)"
390923702,False,Calle Durango,residential,True,99.928,,,"LINESTRING (-103.4254338 25.3975393, -103.4250785 25.3966999)"
390923703,False,Calle Benito Juárez,residential,True,98.182,,,"LINESTRING (-103.4254338 25.3975393, -103.4245267 25.3978682)"
390923706,False,Calle Morelos,residential,False,99.683,,,"LINESTRING (-103.4219807 25.4017125, -103.4210552 25.4020361)"
390923706,False,Calle Morelos,residential,True,97.278,,,"LINESTRING (-103.4219807 25.4017125, -103.4228795 25.4013867)"
419950937,False,Calle Francisco Villa,secondary,False,99.694,MEX 40,40,"LINESTRING (-103.4219807 25.4017125, -103.4215995 25.4008847)"
419950937,False,Calle Francisco Villa,secondary,True,104.42,MEX 40,40,"LINESTRING (-103.4219807 25.4017125, -103.4223712 25.4025828)"
390923706,False,Calle Morelos,residential,True,85.115,,,"LINESTRING (-103.4165828 25.4036302, -103.4173833 25.4033791)"
299683554,False,Calle López Mateos,residential,False,98.887,,,"LINESTRING (-103.4155655 25.3991614, -103.4164791 25.3988301)"
390923705,False,Calle Mariano Matamoros,residential,False,98.744,,,"LINESTRING (-103.4155655 25.3991614, -103.4159353 25.3999842)"
390923703,False,Calle Benito Juárez,residential,False,96.248,,,"LINESTRING (-103.4208679 25.3991829, -103.4217579 25.3988622)"
390923703,False,Calle Benito Juárez,residential,True,100.839,,,"LINESTRING (-103.4208679 25.3991829, -103.4199354 25.3995188)"
419950937,False,Calle Francisco Villa,secondary,False,100.03,MEX 40,40,"LINESTRING (-103.4208679 25.3991829, -103.420496 25.3983484)"
419950937,False,Calle Francisco Villa,secondary,True,98.053,MEX 40,40,"LINESTRING (-103.4208679 25.3991829, -103.4212167 25.4000065)"
315780287,False,Calle López Mateos,secondary,False,58.153,MEX 40,40,"LINESTRING (-103.424706 25.3958515, -103.4252441 25.3956586)"
315780287,False,Calle López Mateos,secondary,True,98.388,MEX 40,40,"LINESTRING (-103.424706 25.3958515, -103.4237956 25.3961779)"
390923702,False,Calle Durango,residential,False,101.487,,,"LINESTRING (-103.424706 25.3958515, -103.4250785 25.3966999)"
390923702,False,Calle Durango,residential,True,91.697,,,"LINESTRING (-103.424706 25.3958515, -103.4243654 25.3950864)"
390923705,False,Calle Mariano Matamoros,residential,True,98.187,,,"LINESTRING (-103.4166338 25.4016621, -103.4163051 25.4008305)"
419950918,False,Calle Guadalupe Victoria,residential,True,9.591,,,"LINESTRING (-103.4166338 25.4016621, -103.4167229 25.4016311)"
419950918,False,Calle Guadalupe Victoria,residential,False,104.499,,,"LINESTRING (-103.4166338 25.4016621, -103.4160904 25.4018607, -103.4158768 25.4019102, -103.4157572 25.4019188, -103.4156445 25.4019054)"
299683554,False,Calle López Mateos,residential,False,132.429,,,"LINESTRING (-103.4174065 25.398495, -103.4186185 25.3980263)"
299683554,False,Calle López Mateos,residential,True,100.331,,,"LINESTRING (-103.4174065 25.398495, -103.4164791 25.3988301)"
1053393054,False,Calle Aldama,residential,False,99.546,,,"LINESTRING (-103.4174065 25.398495, -103.4177613 25.3993309)"
1053393054,False,Calle Aldama,residential,True,83.252,,,"LINESTRING (-103.4174065 25.398495, -103.4170909 25.3978027)"
390923706,False,Calle Morelos,residential,False,98.115,,,"LINESTRING (-103.4192114 25.4026925, -103.418302 25.4030146)"
390923706,False,Calle Morelos,residential,True,55.519,,,"LINESTRING (-103.4192114 25.4026925, -103.4197258 25.4025098)"
1053393054,False,Calle Aldama,residential,False,94.008,,,"LINESTRING (-103.4192114 25.4026925, -103.4195578 25.4034779)"
1053393054,False,Calle Aldama,residential,True,96.951,,,"LINESTRING (-103.4192114 25.4026925, -103.4188767 25.4018747)"
390923701,False,Calle Hidalgo,residential,True,71.906,,,"LINESTRING (-103.4162132 25.3982297, -103.4164791 25.3988301)"
1171448598,False,Calle Reforma,residential,True,100.136,,,"LINESTRING (-103.4162132 25.3982297, -103.4170909 25.3978027)"
390923703,False,Calle Benito Juárez,residential,False,97.838,,,"LINESTRING (-103.4163051 25.4008305, -103.417205 25.4004938)"
390923705,False,Calle Mariano Matamoros,residential,False,98.187,,,"LINESTRING (-103.4163051 25.4008305, -103.4166338 25.4016621)"
390923705,False,Calle Mariano Matamoros,residential,True,101.17,,,"LINESTRING (-103.4163051 25.4008305, -103.4159353 25.3999842)"
390923702,False,Calle Durango,residential,False,91.697,,,"LINESTRING (-103.4243654 25.3950864, -103.424706 25.3958515)"
719668298,False,Calle Reforma,residential,False,101.759,,,"LINESTRING (-103.4243654 25.3950864, -103.4234244 25.3954253)"
1053393054,False,Calle Aldama,residential,False,83.252,,,"LINESTRING (-103.4170909 25.3978027, -103.4174065 25.398495)"
1171448598,False,Calle Reforma,residential,False,100.136,,,"LINESTRING (-103.4170909 25.3978027, -103.4162132 25.3982297)"
1171448598,False,Calle Reforma,residential,True,64.606,,,"LINESTRING (-103.4170909 25.3978027, -103.4176558 25.3975249)"
390923701,False,Calle Hidalgo,residential,False,99.654,,,"LINESTRING (-103.417205 25.4004938, -103.4168495 25.3996571)"
390923701,False,Calle Hidalgo,residential,True,99.316,,,"LINESTRING (-103.417205 25.4004938, -103.4175498 25.4013309)"
390923703,False,Calle Benito Juárez,residential,False,99.939,,,"LINESTRING (-103.417205 25.4004938, -103.4181283 25.4001589)"
390923703,False,Calle Benito Juárez,residential,True,97.838,,,"LINESTRING (-103.417205 25.4004938, -103.4163051 25.4008305)"
299683554,False,Calle López Mateos,residential,False,100.331,,,"LINESTRING (-103.4164791 25.3988301, -103.4174065 25.398495)"
299683554,False,Calle López Mateos,residential,True,98.887,,,"LINESTRING (-103.4164791 25.3988301, -103.4155655 25.3991614)"
390923701,False,Calle Hidalgo,residential,False,71.906,,,"LINESTRING (-103.4164791 25.3988301, -103.4162132 25.3982297)"
390923701,False,Calle Hidalgo,residential,True,99.2,,,"LINESTRING (-103.4164791 25.3988301, -103.4168495 25.3996571)"
390923699,False,Calle Francisco Villa,residential,True,89.029,,,"LINESTRING (-103.4197759 25.39676, -103.4201116 25.397501)"
719668298,False,Calle Reforma,residential,True,101.504,,,"LINESTRING (-103.4197759 25.39676, -103.4207046 25.3964002)"
1171448596,False,Calle Francisco Villa,residential,False,56.9,,,"LINESTRING (-103.4197759 25.39676, -103.4195734 25.3962821)"
1171448597,False,Calle Reforma,residential,False,98.051,,,"LINESTRING (-103.4197759 25.39676, -103.4188664 25.3970802)"
419950918,False,Calle Guadalupe Victoria,residential,False,98.634,,,"LINESTRING (-103.4230333 25.3993537, -103.4221209 25.3996816)"
419950918,False,Calle Guadalupe Victoria,residential,True,103.326,,,"LINESTRING (-103.4230333 25.3993537, -103.4239891 25.3990102)"
1053395773,False,Calle Francisco I. Madero,residential,True,98.817,,,"LINESTRING (-103.4230333 25.3993537, -103.4233979 25.4001791)"
1053395773,False,Calle Francisco I. Madero,residential,False,98.461,,,"LINESTRING (-103.4230333 25.3993537, -103.4229942 25.3992035, -103.4226673 25.3985346)"
419950918,False,Calle Guadalupe Victoria,residential,False,97.745,,,"LINESTRING (-103.4221209 25.3996816, -103.4212167 25.4000065)"
419950918,False,Calle Guadalupe Victoria,residential,True,98.634,,,"LINESTRING (-103.4221209 25.3996816, -103.4230333 25.3993537)"
1053386786,False,Calle Zarco,residential,False,98.138,,,"LINESTRING (-103.4221209 25.3996816, -103.4217579 25.3988622)"
1053386786,False,Calle Zarco,residential,True,98.337,,,"LINESTRING (-103.4221209 25.3996816, -103.4224795 25.4005045)"
419950918,False,Calle Guadalupe Victoria,residential,False,99.706,,,"LINESTRING (-103.4212167 25.4000065, -103.4202944 25.400338)"
419950918,False,Calle Guadalupe Victoria,residential,True,97.745,,,"LINESTRING (-103.4212167 25.4000065, -103.4221209 25.3996816)"
419950937,False,Calle Francisco Villa,secondary,False,98.053,MEX 40,40,"LINESTRING (-103.4212167 25.4000065, -103.4208679 25.3991829)"
419950937,False,Calle Francisco Villa,secondary,True,97.874,MEX 40,40,"LINESTRING (-103.4212167 25.4000065, -103.4215765 25.4008245)"
390923752,False,Calle Cárdenas,residential,False,97.969,,,"LINESTRING (-103.4202944 25.400338, -103.4199354 25.3995188)"
390923752,False,Calle Cárdenas,residential,True,97.401,,,"LINESTRING (-103.4202944 25.400338, -103.4206619 25.4011486)"
419950918,False,Calle Guadalupe Victoria,residential,False,99.383,,,"LINESTRING (-103.4202944 25.400338, -103.419376 25.4006705)"
419950918,False,Calle Guadalupe Victoria,residential,True,99.706,,,"LINESTRING (-103.4202944 25.400338, -103.4212167 25.4000065)"
390923751,False,Privada Niños Héroes,residential,False,98.705,,,"LINESTRING (-103.419376 25.4006705, -103.4197409 25.4014947)"
390923751,False,Privada Niños Héroes,residential,True,98.41,,,"LINESTRING (-103.419376 25.4006705, -103.4190222 25.3998452)"
419950918,False,Calle Guadalupe Victoria,residential,False,95.861,,,"LINESTRING (-103.419376 25.4006705, -103.41849 25.4009909)"
419950918,False,Calle Guadalupe Victoria,residential,True,99.383,,,"LINESTRING (-103.419376 25.4006705, -103.4202944 25.400338)"
419950918,False,Calle Guadalupe Victoria,residential,False,101.725,,,"LINESTRING (-103.41849 25.4009909, -103.4175498 25.4013309)"
419950918,False,Calle Guadalupe Victoria,residential,True,95.861,,,"LINESTRING (-103.41849 25.4009909, -103.419376 25.4006705)"
1053393054,False,Calle Aldama,residential,False,96.921,,,"LINESTRING (-103.41849 25.4009909, -103.4188447 25.4018015)"
1053393054,False,Calle Aldama,residential,True,99.392,,,"LINESTRING (-103.41849 25.4009909, -103.4181283 25.4001589)"
390923701,False,Calle Hidalgo,residential,False,99.316,,,"LINESTRING (-103.4175498 25.4013309, -103.417205 25.4004938)"
390923701,False,Calle Hidalgo,residential,True,97.336,,,"LINESTRING (-103.4175498 25.4013309, -103.4179145 25.4021419)"
419950918,False,Calle Guadalupe Victoria,residential,False,89.515,,,"LINESTRING (-103.4175498 25.4013309, -103.4167229 25.4016311)"
419950918,False,Calle Guadalupe Victoria,residential,True,101.725,,,"LINESTRING (-103.4175498 25.4013309, -103.41849 25.4009909)"
419950918,False,Calle Guadalupe Victoria,residential,True,104.499,,,"LINESTRING (-103.4156445 25.4019054, -103.4157572 25.4019188, -103.4158768 25.4019102, -103.4160904 25.4018607, -103.4166338 25.4016621)"
419950925,False,Calle López Mateos,residential,False,76.505,,,"LINESTRING (-103.4162323 25.4027923, -103.4169364 25.4025299)"
390923701,False,Calle Hidalgo,residential,False,7.695,,,"LINESTRING (-103.4179431 25.4022061, -103.4179145 25.4021419)"
390923701,False,Calle Hidalgo,residential,True,96.86,,,"LINESTRING (-103.4179431 25.4022061, -103.418302 25.4030146)"
718369421,True,Calles Maclovio Herrera,residential,False,100.756,,,"LINESTRING (-103.4179431 25.4022061, -103.4188767 25.4018747)"
718369421,True,Calles Maclovio Herrera,residential,False,96.283,,,"LINESTRING (-103.4188767 25.4018747, -103.4197646 25.4015484)"
1053393054,False,Calle Aldama,residential,False,96.951,,,"LINESTRING (-103.4188767 25.4018747, -103.4192114 25.4026925)"
1053393054,False,Calle Aldama,residential,True,8.751,,,"LINESTRING (-103.4188767 25.4018747, -103.4188447 25.4018015)"
390923751,False,Privada Niños Héroes,residential,False,98.071,,,"LINESTRING (-103.4197646 25.4015484, -103.4200939 25.4023787)"
390923751,False,Privada Niños Héroes,residential,True,6.428,,,"LINESTRING (-103.4197646 25.4015484, -103.4197409 25.4014947)"
718369421,True,Calles Maclovio Herrera,residential,False,100.473,,,"LINESTRING (-103.4197646 25.4015484, -103.4206901 25.4012056)"
390923752,False,Calle Cárdenas,residential,False,6.942,,,"LINESTRING (-103.4206901 25.4012056, -103.4206619 25.4011486)"
390923752,False,Calle Cárdenas,residential,True,99.363,,,"LINESTRING (-103.4206901 25.4012056, -103.4210552 25.4020361)"
718369421,True,Calles Maclovio Herrera,residential,False,98.067,,,"LINESTRING (-103.4206901 25.4012056, -103.4215995 25.4008847)"
419950937,False,Calle Francisco Villa,secondary,False,7.081,MEX 40,40,"LINESTRING (-103.4215995 25.4008847, -103.4215765 25.4008245)"
419950937,False,Calle Francisco Villa,secondary,True,99.694,MEX 40,40,"LINESTRING (-103.4215995 25.4008847, -103.4219807 25.4017125)"
718369421,True,Calles Maclovio Herrera,residential,False,97.535,,,"LINESTRING (-103.4215995 25.4008847, -103.4225039 25.4005654)"
718369421,True,Calles Maclovio Herrera,residential,False,99.19,,,"LINESTRING (-103.4225039 25.4005654, -103.4234237 25.4002408)"
1053386786,False,Calle Zarco,residential,False,7.202,,,"LINESTRING (-103.4225039 25.4005654, -103.4224795 25.4005045)"
1053386786,False,Calle Zarco,residential,True,98.811,,,"LINESTRING (-103.4225039 25.4005654, -103.4228795 25.4013867)"
718369421,True,Calles Maclovio Herrera,residential,False,101.487,,,"LINESTRING (-103.4234237 25.4002408, -103.4243648 25.3999087)"
1053395773,False,Calle Francisco I. Madero,residential,False,7.334,,,"LINESTRING (-103.4234237 25.4002408, -103.4233979 25.4001791)"
1053395773,False,Calle Francisco I. Madero,residential,True,97.908,,,"LINESTRING (-103.4234237 25.4002408, -103.4237921 25.401056)"
419950926,False,Calle Cuauhtémoc,residential,False,8.138,,,"LINESTRING (-103.4252995 25.3995892, -103.4252704 25.3995209)"
718369421,True,Calles Maclovio Herrera,residential,False,10.838,,,"LINESTRING (-103.4252995 25.3995892, -103.4253789 25.3995232)"
419950918,False,Calle Guadalupe Victoria,residential,False,98.64,,,"LINESTRING (-103.4249055 25.3986914, -103.4239891 25.3990102)"
419950926,False,Calle Cuauhtémoc,residential,False,99.129,,,"LINESTRING (-103.4249055 25.3986914, -103.4245267 25.3978682)"
419950926,False,Calle Cuauhtémoc,residential,True,99.252,,,"LINESTRING (-103.4249055 25.3986914, -103.4252704 25.3995209)"
390923703,False,Calle Benito Juárez,residential,False,98.182,,,"LINESTRING (-103.4245267 25.3978682, -103.4254338 25.3975393)"
390923703,False,Calle Benito Juárez,residential,True,99.455,,,"LINESTRING (-103.4245267 25.3978682, -103.4236034 25.3981912)"
419950926,False,Calle Cuauhtémoc,residential,False,100.582,,,"LINESTRING (-103.4245267 25.3978682, -103.424158 25.3970272)"
419950926,False,Calle Cuauhtémoc,residential,True,99.129,,,"LINESTRING (-103.4245267 25.3978682, -103.4249055 25.3986914)"
419950926,False,Calle Cuauhtémoc,residential,False,101.211,,,"LINESTRING (-103.424158 25.3970272, -103.4237956 25.3961779)"
419950926,False,Calle Cuauhtémoc,residential,True,100.582,,,"LINESTRING (-103.424158 25.3970272, -103.4245267 25.3978682)"
719671654,False,Calle Francisco Sarabia,residential,False,99.368,,,"LINESTRING (-103.424158 25.3970272, -103.4250785 25.3966999)"
719671654,False,Calle Francisco Sarabia,residential,True,98.657,,,"LINESTRING (-103.424158 25.3970272, -103.4232475 25.3973599)"
315780287,False,Calle López Mateos,secondary,False,98.388,MEX 40,40,"LINESTRING (-103.4237956 25.3961779, -103.424706 25.3958515)"
315780287,False,Calle López Mateos,secondary,True,101.985,MEX 40,40,"LINESTRING (-103.4237956 25.3961779, -103.4228519 25.3965162)"
419950926,False,Calle Cuauhtémoc,residential,False,91.616,,,"LINESTRING (-103.4237956 25.3961779, -103.4234244 25.3954253)"
419950926,False,Calle Cuauhtémoc,residential,True,101.211,,,"LINESTRING (-103.4237956 25.3961779, -103.424158 25.3970272)"
419950926,False,Calle Cuauhtémoc,residential,True,91.616,,,"LINESTRING (-103.4234244 25.3954253, -103.4237956 25.3961779)"
