osmid,name,highway,oneway,reversed,length,geometry
711533342,Calle Independencia,residential,False,False,90.509,"LINESTRING (-100.3039427 20.7074219, -100.3036431 20.7081861)"
711533342,Calle Independencia,residential,False,True,125.324,"LINESTRING (-100.3039427 20.7074219, -100.3044507 20.7063999)"
898265683,,residential,False,True,67.195,"LINESTRING (-100.3039427 20.7074219, -100.3033037 20.707333)"
342399673,Calle Querétaro,residential,False,False,14.493,"LINESTRING (-100.3033047 20.7092529, -100.303365 20.7093704)"
711533342,Calle Independencia,residential,False,False,30.745,"LINESTRING (-100.3033047 20.7092529, -100.3032148 20.7095163)"
711533342,Calle Independencia,residential,False,True,123.874,"LINESTRING (-100.3033047 20.7092529, -100.3034008 20.7088666, -100.3035655 20.7083826, -100.3036431 20.7081861)"
342399646,Calle 3 de Mayo,residential,False,False,103.826,"LINESTRING (-100.3065783 20.709337, -100.3072296 20.7086294)"
342399646,Calle 3 de Mayo,residential,False,True,102.77,"LINESTRING (-100.3065783 20.709337, -100.305933 20.7100369)"
711533345,Calle Ricardo Flores Magón,residential,False,False,116.919,"LINESTRING (-100.3065783 20.709337, -100.3057899 20.7085875)"
711533345,Calle Ricardo Flores Magón,residential,False,True,90.834,"LINESTRING (-100.3065783 20.709337, -100.3072076 20.7099034)"
342399673,Calle Querétaro,residential,False,False,75.843,"LINESTRING (-100.303365 20.7093704, -100.3034529 20.7100475)"
342399673,Calle Querétaro,residential,False,True,14.493,"LINESTRING (-100.303365 20.7093704, -100.3033047 20.7092529)"
342399618,Calle Miguel Hidalgo,residential,False,True,79.218,"LINESTRING (-100.303365 20.7093704, -100.3034698 20.7094033, -100.3035101 20.7094442, -100.3035329 20.7094819, -100.3037645 20.7099437)"
342399618,Calle Miguel Hidalgo,residential,False,True,51.203,"LINESTRING (-100.3048888 20.7111001, -100.3052039 20.7114539)"
342399646,Calle 3 de Mayo,residential,False,False,74.601,"LINESTRING (-100.3048888 20.7111001, -100.305381 20.7106121)"
342399646,Calle 3 de Mayo,residential,False,True,146.629,"LINESTRING (-100.3048888 20.7111001, -100.3039527 20.7120861)"
342399618,Calle Miguel Hidalgo,residential,False,False,58.64500000000001,"LINESTRING (-100.3048888 20.7111001, -100.3046353 20.7110587, -100.3045066 20.7110286, -100.3044197 20.710983, -100.3043617 20.7109397)"
540278487,Calle Independencia,residential,False,False,215.351,"LINESTRING (-100.3025432 20.7115429, -100.3024855 20.7117323, -100.302448 20.7118515, -100.3023474 20.7121614, -100.3019276 20.7133919)"
711533342,Calle Independencia,residential,False,True,236.089,"LINESTRING (-100.3025432 20.7115429, -100.3025807 20.7113635, -100.302633 20.7111816, -100.3030019 20.7101505, -100.3032148 20.7095163)"
711533347,,residential,False,False,26.762999999999998,"LINESTRING (-100.3025432 20.7115429, -100.3025868 20.7116865, -100.3026268 20.7117699)"
342399618,Calle Miguel Hidalgo,residential,False,False,42.511,"LINESTRING (-100.3054319 20.7117712, -100.3052039 20.7114539)"
712066268,Calle Corregidora,residential,False,False,52.04,"LINESTRING (-100.3054319 20.7117712, -100.3058946 20.7115931)"
342399618,Calle Miguel Hidalgo,residential,False,True,94.079,"LINESTRING (-100.3054319 20.7117712, -100.3056653 20.7120648, -100.3058195 20.7123006, -100.3059322 20.712475)"
342399618,Calle Miguel Hidalgo,residential,False,True,106.885,"LINESTRING (-100.3059322 20.712475, -100.3061336 20.7134176)"
540278493,Calle Iturbide,unclassified,False,False,68.433,"LINESTRING (-100.3059322 20.712475, -100.3053421 20.7127472)"
342399618,Calle Miguel Hidalgo,residential,False,False,94.07900000000001,"LINESTRING (-100.3059322 20.712475, -100.3058195 20.7123006, -100.3056653 20.7120648, -100.3054319 20.7117712)"
540278493,Calle Iturbide,unclassified,False,True,80.887,"LINESTRING (-100.3059322 20.712475, -100.3060877 20.7124147, -100.3066362 20.7121664)"
342399646,Calle 3 de Mayo,residential,False,False,57.755,"LINESTRING (-100.3035986 20.7124862, -100.3039527 20.7120861)"
410333532,,tertiary,False,True,27.924,"LINESTRING (-100.3035986 20.7124862, -100.3035338 20.7127299)"
711533347,,residential,False,True,4.373,"LINESTRING (-100.3035986 20.7124862, -100.3035624 20.7124662)"
711533346,,residential,False,False,65.884,"LINESTRING (-100.3035986 20.7124862, -100.3040345 20.7125929, -100.3041217 20.7126355, -100.3041834 20.7126895)"
540278492,,residential,False,False,70.205,"LINESTRING (-100.3041834 20.7126895, -100.304009 20.7127547, -100.303942 20.7127766, -100.3038695 20.7127873, -100.3038085 20.7127879, -100.3037522 20.7127792, -100.3036489 20.7127585, -100.3035338 20.7127299)"
540278492,,residential,False,True,50.904,"LINESTRING (-100.3041834 20.7126895, -100.3044972 20.7124687, -100.3045656 20.7124047)"
711533346,,residential,False,False,65.244,"LINESTRING (-100.3041834 20.7126895, -100.3042209 20.7127585, -100.3044448 20.7132228)"
711533346,,residential,False,True,65.884,"LINESTRING (-100.3041834 20.7126895, -100.3041217 20.7126355, -100.3040345 20.7125929, -100.3035986 20.7124862)"
540278493,Calle Iturbide,unclassified,False,True,29.418,"LINESTRING (-100.3044448 20.7132228, -100.3046931 20.7130961)"
540278493,Calle Iturbide,unclassified,False,False,122.00999999999999,"LINESTRING (-100.3044448 20.7132228, -100.3041083 20.7133813, -100.3040538 20.713402, -100.304028 20.713407, -100.304001 20.713407, -100.30383 20.7133806, -100.3033304 20.7132809)"
711533346,,residential,False,False,185.399,"LINESTRING (-100.3044448 20.7132228, -100.3045213 20.7132928, -100.3045937 20.7133255, -100.3048553 20.7134208, -100.3053354 20.7135462, -100.3054239 20.7135563, -100.3055097 20.713555, -100.3061336 20.7134176)"
711533346,,residential,False,True,65.244,"LINESTRING (-100.3044448 20.7132228, -100.3042209 20.7127585, -100.3041834 20.7126895)"
342399618,Calle Miguel Hidalgo,residential,False,False,106.885,"LINESTRING (-100.3061336 20.7134176, -100.3059322 20.712475)"
711533346,,residential,False,False,114.168,"LINESTRING (-100.3061336 20.7134176, -100.3071498 20.7130294)"
700190404,,residential,False,True,130.59799999999998,"LINESTRING (-100.3061336 20.7134176, -100.3064404 20.713471, -100.3067596 20.7135425, -100.3072612 20.7136786, -100.3073511 20.7137012)"
711533346,,residential,False,True,185.399,"LINESTRING (-100.3061336 20.7134176, -100.3055097 20.713555, -100.3054239 20.7135563, -100.3053354 20.7135462, -100.3048553 20.7134208, -100.3045937 20.7133255, -100.3045213 20.7132928, -100.3044448 20.7132228)"
410333532,,tertiary,False,False,64.818,"LINESTRING (-100.3033304 20.7132809, -100.3035338 20.7127299)"
681002897,,tertiary,False,True,7.616,"LINESTRING (-100.3033304 20.7132809, -100.3033083 20.7133462)"
540278493,Calle Iturbide,unclassified,False,True,122.00999999999999,"LINESTRING (-100.3033304 20.7132809, -100.30383 20.7133806, -100.304001 20.713407, -100.304028 20.713407, -100.3040538 20.713402, -100.3041083 20.7133813, -100.3044448 20.7132228)"
700190404,,residential,False,False,196.798,"LINESTRING (-100.3092326 20.7138887, -100.308027 20.7137708, -100.3073511 20.7137012)"
700190404,,residential,False,True,14.652999999999999,"LINESTRING (-100.3092326 20.7138887, -100.3093057 20.7138906, -100.3093734 20.7138881)"
540278486,Calle Primero de Mayo,residential,False,True,128.031,"LINESTRING (-100.3085902 20.7123759, -100.3076863 20.7115943)"
711533346,,residential,False,False,33.983,"LINESTRING (-100.3085902 20.7123759, -100.3088893 20.7122529)"
711533346,,residential,False,True,166.506,"LINESTRING (-100.3085902 20.7123759, -100.3071498 20.7130294)"
