osmid,name,highway,oneway,reversed,length,ref,geometry
142485300,Calle Río Fuerte,residential,False,False,8.183,,"LINESTRING (-108.6141866 26.4144908, -108.6142567 26.4145292)"
775922587,Los Mochis-Choix,secondary,True,False,31.19,SIN 124,"LINESTRING (-108.6141866 26.4144908, -108.6140325 26.414735)"
142485300,Calle Río Fuerte,residential,False,False,64.206,,"LINESTRING (-108.6147094 26.4148172, -108.6152358 26.4151506)"
142485300,Calle Río Fuerte,residential,False,True,55.299,,"LINESTRING (-108.6147094 26.4148172, -108.6142567 26.4145292)"
326009733,Calle Emiliano Zapata,residential,False,False,97.825,,"LINESTRING (-108.6147094 26.4148172, -108.6141682 26.4155514)"
326009733,Calle Emiliano Zapata,residential,False,True,177.25900000000001,,"LINESTRING (-108.6147094 26.4148172, -108.6148632 26.4146158, -108.615192 26.4140589, -108.6154103 26.4136885, -108.6155867 26.4134319)"
142485300,Calle Río Fuerte,residential,False,True,23.703,,"LINESTRING (-108.6153957 26.4153085, -108.6152358 26.4151506)"
142485301,Calle Rodolfo G. Robles,residential,False,False,10.798,,"LINESTRING (-108.6153957 26.4153085, -108.6154503 26.4153924)"
470403351,Calle Río San Lorenzo,residential,False,True,18.594,,"LINESTRING (-108.6153957 26.4153085, -108.6154847 26.4151615)"
142485301,Calle Rodolfo G. Robles,residential,False,False,106.524,,"LINESTRING (-108.6154503 26.4153924, -108.6161754 26.4160967)"
142485301,Calle Rodolfo G. Robles,residential,False,True,10.798,,"LINESTRING (-108.6154503 26.4153924, -108.6153957 26.4153085)"
775946280,Calle Río San Lorenzo,residential,False,False,58.761,,"LINESTRING (-108.6154503 26.4153924, -108.615362 26.4159149)"
747243594,Calle 5 de Mayo,residential,False,True,9.773,,"LINESTRING (-108.6124391 26.4173446, -108.6125137 26.4174017)"
142485301,Calle Rodolfo G. Robles,residential,False,False,120.05,,"LINESTRING (-108.6173075 26.4174735, -108.6178925 26.4184175)"
