osmid,oneway,ref,name,highway,reversed,length,geometry
65450397,True,MEX 136,Avenida 5 de Mayo,tertiary,False,47.666,"LINESTRING (-98.5703 19.5878043, -98.5701086 19.5881932)"
844415327,False,,Avenida José María Morelos,primary,False,116.602,"LINESTRING (-98.5703 19.5878043, -98.5692872 19.5873694)"
844415328,False,,Avenida José María Morelos,primary,True,108.706,"LINESTRING (-98.5703 19.5878043, -98.5712658 19.5881618)"
32211601,False,,Avenida Hidalgo,primary,True,38.292,"LINESTRING (-98.5731587 19.588858, -98.5735242 19.5888618)"
844415324,False,,Calle Euterpe,residential,False,159.24,"LINESTRING (-98.5731587 19.588858, -98.5720066 19.5897922)"
32211601,False,,Avenida Hidalgo,primary,False,102.13900000000001,"LINESTRING (-98.5731587 19.588858, -98.5729724 19.5888466, -98.5728087 19.5888251, -98.5722414 19.5885825)"
65450397,True,MEX 136,Avenida 5 de Mayo,tertiary,False,105.037,"LINESTRING (-98.5690343 19.5905741, -98.5686331 19.5914398)"
844405991,False,,Calle Insurgentes,residential,True,110.797,"LINESTRING (-98.5690343 19.5905741, -98.570004 19.5909719)"
952040074,False,,Calle Ignacio Torres y Adalid,residential,False,113.726,"LINESTRING (-98.5690343 19.5905741, -98.5680446 19.5901538)"
844415327,False,,Avenida José María Morelos,primary,True,6.413,"LINESTRING (-98.5661716 19.5858167, -98.5662159 19.5858565)"
95595031,True,,Avenida Nezahualcoyótl Sur,primary,False,25.055,"LINESTRING (-98.5661716 19.5858167, -98.5662071 19.5857826, -98.5662263 19.5857292, -98.5662229 19.585668, -98.5661917 19.5856158)"
844371055,True,MEX 136,Carretera Los Reyes - Zacatepec,trunk,False,81.909,"LINESTRING (-98.5679811 19.5921206, -98.5672015 19.5920642)"
95595064,False,,Avenida La Paz,residential,False,160.367,"LINESTRING (-98.566 19.5919843, -98.5666366 19.5906727)"
844371055,True,MEX 136,Carretera Los Reyes - Zacatepec,trunk,False,58.373,"LINESTRING (-98.566 19.5919843, -98.5654436 19.5919558)"
95595064,False,,Avenida La Paz,residential,True,112.767,"LINESTRING (-98.5682957 19.5869562, -98.5678748 19.5878896)"
139816716,False,,Calle Bartolomé de las Casas,residential,False,160.235,"LINESTRING (-98.5682957 19.5869562, -98.5688383 19.5856089)"
844415327,False,,Avenida José María Morelos,primary,False,114.737,"LINESTRING (-98.5682957 19.5869562, -98.5672923 19.5865426)"
844415327,False,,Avenida José María Morelos,primary,True,109.1,"LINESTRING (-98.5682957 19.5869562, -98.5687211 19.5871333, -98.5692483 19.5873527)"
95595020,False,,Calle General I. Matamoros,residential,False,111.912,"LINESTRING (-98.5686331 19.5914398, -98.5676422 19.5910637)"
65450397,True,MEX 136,Avenida 5 de Mayo,tertiary,False,106.119,"LINESTRING (-98.5686331 19.5914398, -98.5684699 19.591782, -98.568415 19.5918369, -98.5680982 19.5919992, -98.5679811 19.5921206)"
95595061,False,,Calle Xicohténcatl,residential,False,67.047,"LINESTRING (-98.5702041 19.5905733, -98.570496 19.5900367)"
95595061,False,,Calle Xicohténcatl,residential,True,49.029,"LINESTRING (-98.5702041 19.5905733, -98.570004 19.5909719)"
95595110,False,,Calle Xicohténcatl,residential,False,66.316,"LINESTRING (-98.5702041 19.5905733, -98.5696175 19.5903491)"
845450659,False,,Lázaro Cárdenas,secondary,True,95.82300000000001,"LINESTRING (-98.5718619 19.5842803, -98.5720577 19.58461, -98.5723545 19.585005)"
65450397,True,MEX 136,Avenida 5 de Mayo,tertiary,False,85.075,"LINESTRING (-98.569781 19.588918, -98.5694655 19.589623)"
95595006,False,,Avenida General Hermenegildo Galeana,residential,True,111.459,"LINESTRING (-98.569781 19.588918, -98.5707729 19.5892806)"
844415330,True,,Avenida General Hermenegildo Galeana,residential,False,115.427,"LINESTRING (-98.569781 19.588918, -98.568793 19.5884585)"
108345541,False,,Calle 1 Norte,residential,False,97.794,"LINESTRING (-98.5652482 19.5870171, -98.5648139 19.5877956)"
108345541,False,,Calle 1 Norte,residential,True,65.057,"LINESTRING (-98.5652482 19.5870171, -98.5655272 19.5864944)"
95595066,False,,Calle Guillermo Valle,residential,False,86.863,"LINESTRING (-98.5733847 19.5881239, -98.5731575 19.5878838, -98.5727256 19.5876703)"
845450659,False,,Lázaro Cárdenas,secondary,False,255.57800000000003,"LINESTRING (-98.5733847 19.5881239, -98.5732064 19.5876602, -98.5729636 19.5872925, -98.5728362 19.5870347, -98.5727699 19.5868352, -98.5726974 19.5862716, -98.5726652 19.585962)"
845450659,False,,Lázaro Cárdenas,secondary,True,83.471,"LINESTRING (-98.5733847 19.5881239, -98.5734679 19.5884461, -98.5735242 19.5888618)"
95595065,False,,Calle Justo Sierra,residential,True,229.064,"LINESTRING (-98.5703563 19.5848805, -98.5723802 19.5856601)"
844415325,False,,Calle Miguel Reyes,residential,False,83.284,"LINESTRING (-98.5703563 19.5848805, -98.5706571 19.5841872)"
844415325,False,,Calle Miguel Reyes,residential,True,74.959,"LINESTRING (-98.5703563 19.5848805, -98.5700866 19.5855049)"
95594998,False,,Calle Cristóbal Colón,residential,True,92.072,"LINESTRING (-98.5707384 19.5912796, -98.5711049 19.590527)"
844405991,False,,Calle Insurgentes,residential,False,84.199,"LINESTRING (-98.5707384 19.5912796, -98.570004 19.5909719)"
95594998,False,,Calle Cristóbal Colón,residential,False,49.730000000000004,"LINESTRING (-98.5707384 19.5912796, -98.5706435 19.5914633, -98.5705255 19.5916793)"
95595034,False,,Calle 2 Oriente,residential,False,118.148,"LINESTRING (-98.5661594 19.5847604, -98.5651968 19.5842068)"
95595081,False,,Calle División del Norte,residential,False,111.369,"LINESTRING (-98.5661594 19.5847604, -98.5660113 19.5837686)"
95595081,False,,Calle División del Norte,residential,True,57.304,"LINESTRING (-98.5661594 19.5847604, -98.5662849 19.585262)"
95595020,False,,Calle General I. Matamoros,residential,True,58.41,"LINESTRING (-98.5661142 19.5904891, -98.5666366 19.5906727)"
108345636,False,,Calle Xahuanxolco,residential,False,44.245999999999995,"LINESTRING (-98.5661142 19.5904891, -98.5659924 19.5906209, -98.5657615 19.5906707)"
845427173,False,,Calle Xahuanxolco,residential,True,71.59,"LINESTRING (-98.5661142 19.5904891, -98.5661019 19.5902337, -98.5662634 19.5898766)"
95595087,False,,Calle 1 Sur,residential,False,14.309,"LINESTRING (-98.5647749 19.584844, -98.5647058 19.584955)"
95595087,False,,Calle 1 Sur,residential,True,83.509,"LINESTRING (-98.5647749 19.584844, -98.5651968 19.5842068)"
95595052,False,,Calle 5 de Febrero,residential,False,23.377,"LINESTRING (-98.5715312 19.5904642, -98.571458 19.5906628)"
95595052,False,,Calle 5 de Febrero,residential,True,51.891,"LINESTRING (-98.5715312 19.5904642, -98.5717001 19.5900255)"
844415332,False,,Calle Guillermo Prieto,residential,False,38.082,"LINESTRING (-98.5715312 19.5904642, -98.571191 19.5903435)"
95595000,True,,Avenida General Ignacio Zaragoza,tertiary,False,75.737,"LINESTRING (-98.5672015 19.5920642, -98.5674786 19.5914351)"
844371055,True,MEX 136,Carretera Los Reyes - Zacatepec,trunk,False,126.179,"LINESTRING (-98.5672015 19.5920642, -98.566 19.5919843)"
845429575,False,,La Unión,residential,False,22.668,"LINESTRING (-98.5662541 19.5854206, -98.5661917 19.5856158)"
845429575,False,,La Unión,residential,True,17.928,"LINESTRING (-98.5662541 19.5854206, -98.5662849 19.585262)"
845448074,False,,Calle Josefa Ortiz de Domínguez,residential,True,149.176,"LINESTRING (-98.5662541 19.5854206, -98.5676601 19.585633)"
139816722,False,MEX 136,Avenida Licenciado Benito Juárez,tertiary,True,84.213,"LINESTRING (-98.5700998 19.5866264, -98.569917 19.5858889)"
95595066,False,,Calle Guillermo Valle,residential,True,190.15300000000002,"LINESTRING (-98.5700998 19.5866264, -98.5709131 19.5869122, -98.5717766 19.5872787)"
906393438,True,MEX 136,Avenida Licenciado Benito Juárez,tertiary,False,136.38400000000001,"LINESTRING (-98.5700998 19.5866264, -98.5702667 19.5872862, -98.5703706 19.5875132, -98.57037 19.5875905, -98.5703 19.5878043)"
845429585,False,,Calle Salitrería,residential,False,66.579,"LINESTRING (-98.5668683 19.5896929, -98.5662634 19.5898766)"
952040073,True,,Calle Ignacio Torres y Adalid,residential,False,80.533,"LINESTRING (-98.5668683 19.5896929, -98.5661584 19.589415)"
95595097,False,,Calle Ignacio Torres y Adalid,residential,True,55.748,"LINESTRING (-98.5648181 19.5889106, -98.5653153 19.5890893)"
95595107,False,,Calle Nezahualcoyótl Norte,residential,True,113.386,"LINESTRING (-98.5648181 19.5889106, -98.5651961 19.5879551)"
95595006,False,,Avenida General Hermenegildo Galeana,residential,False,56.078,"LINESTRING (-98.5720066 19.5897922, -98.5715145 19.5895937)"
844415323,False,,Calle Plazuela Santa Cecilia,residential,False,41.279,"LINESTRING (-98.5720066 19.5897922, -98.5717001 19.5900255)"
844415324,False,,Calle Euterpe,residential,True,159.24,"LINESTRING (-98.5720066 19.5897922, -98.5731587 19.588858)"
930489523,False,,,residential,True,35.143,"LINESTRING (-98.5720066 19.5897922, -98.5720148 19.5898277, -98.5720101 19.5898599, -98.5719131 19.5900896)"
139816722,False,MEX 136,Avenida Licenciado Benito Juárez,tertiary,False,40.535,"LINESTRING (-98.5698328 19.5855331, -98.569917 19.5858889)"
139816722,False,MEX 136,Avenida Licenciado Benito Juárez,tertiary,True,179.854,"LINESTRING (-98.5698328 19.5855331, -98.5694554 19.5839552)"
845448074,False,,Calle Josefa Ortiz de Domínguez,residential,False,104.526,"LINESTRING (-98.5698328 19.5855331, -98.5688383 19.5856089)"
95595027,False,,Calle General N. Bravo,residential,False,125.295,"LINESTRING (-98.5717766 19.5872787, -98.5722435 19.5862413)"
95595066,False,,Calle Guillermo Valle,residential,True,108.535,"LINESTRING (-98.5717766 19.5872787, -98.5727256 19.5876703)"
95595066,False,,Calle Guillermo Valle,residential,False,190.15300000000002,"LINESTRING (-98.5717766 19.5872787, -98.5709131 19.5869122, -98.5700998 19.5866264)"
108345541,False,,Calle 1 Norte,residential,True,97.794,"LINESTRING (-98.5648139 19.5877956, -98.5652482 19.5870171)"
844415331,False,,Avenida 16 de Septiembre,residential,False,50.608,"LINESTRING (-98.5648139 19.5877956, -98.5644508 19.5874954)"
844415331,False,,Avenida 16 de Septiembre,residential,True,43.792,"LINESTRING (-98.5648139 19.5877956, -98.5651961 19.5879551)"
845429580,False,,Calle del Ferrocarril,residential,False,60.866,"LINESTRING (-98.5648139 19.5877956, -98.5645503 19.5882834)"
844415325,False,,Calle Miguel Reyes,residential,False,74.959,"LINESTRING (-98.5700866 19.5855049, -98.5703563 19.5848805)"
844415325,False,,Calle Miguel Reyes,residential,True,46.248,"LINESTRING (-98.5700866 19.5855049, -98.569917 19.5858889)"
95595009,False,,Calle General Francisco Javier Mina,residential,True,155.996,"LINESTRING (-98.5700866 19.5855049, -98.5712636 19.5859751, -98.5714643 19.5860353)"
139816716,False,,Calle Bartolomé de las Casas,residential,True,63.597,"LINESTRING (-98.5694554 19.5839552, -98.5692405 19.5844901)"
139816722,False,MEX 136,Avenida Licenciado Benito Juárez,tertiary,False,179.854,"LINESTRING (-98.5694554 19.5839552, -98.5698328 19.5855331)"
139816722,False,MEX 136,Avenida Licenciado Benito Juárez,tertiary,True,27.913,"LINESTRING (-98.5694554 19.5839552, -98.5694177 19.5837067)"
95594998,False,,Calle Cristóbal Colón,residential,False,89.998,"LINESTRING (-98.5715145 19.5895937, -98.571191 19.5903435)"
95595006,False,,Avenida General Hermenegildo Galeana,residential,False,85.134,"LINESTRING (-98.5715145 19.5895937, -98.5707729 19.5892806)"
95595006,False,,Avenida General Hermenegildo Galeana,residential,True,56.078,"LINESTRING (-98.5715145 19.5895937, -98.5720066 19.5897922)"
